315.3599999999999,315.3599999999999,209.98666666666668,214.98666666666668,53.239999999999995,569.4799999999999,569.4799999999999,569.4799999999999,398.73333333333323,385.73333333333323,385.73333333333323,385.73333333333323,385.73333333333323,302.3599999999999,302.3599999999999,302.3599999999999,315.3599999999999,315.3599999999999,396.73333333333323,52.239999999999995,44.239999999999995,44.239999999999995,549.4799999999999,549.4799999999999,549.4799999999999,549.4799999999999,302.3599999999999,302.3599999999999,302.3599999999999,314.3599999999999,314.3599999999999,314.3599999999999,142.61333333333332,477.1066666666666,387.73333333333323,222.98666666666668,378.73333333333323,378.73333333333323,482.1066666666666,482.1066666666666,387.73333333333323,143.61333333333332,143.61333333333332,143.61333333333332,143.61333333333332,143.61333333333332,222.98666666666668,222.98666666666668,60.239999999999995,60.239999999999995,44.239999999999995,44.239999999999995,44.239999999999995,44.239999999999995,44.239999999999995,44.239999999999995,44.239999999999995,565.4799999999999,565.4799999999999,565.4799999999999,565.4799999999999,565.4799999999999,565.4799999999999,565.4799999999999,565.4799999999999,315.3599999999999,315.3599999999999,315.3599999999999,551.4799999999999,302.3599999999999,302.3599999999999,44.239999999999995,44.239999999999995,44.239999999999995,315.3599999999999,479.1066666666666,147.61333333333332,147.61333333333332,141.61333333333332,141.61333333333332,141.61333333333332,565.4799999999999,565.4799999999999,565.4799999999999,565.4799999999999,398.73333333333323,477.1066666666666,396.73333333333323,60.239999999999995,302.3599999999999,302.3599999999999,63.239999999999995,230.98666666666668,386.73333333333323,386.73333333333323,386.73333333333323,551.4799999999999,551.4799999999999,142.61333333333332,149.61333333333332
4,4,3,3,1,7,7,7,5,5,5,5,5,4,4,4,4,4,5,1,1,1,7,7,7,7,4,4,4,4,4,4,2,6,5,3,5,5,6,6,5,2,2,2,2,2,3,3,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,4,4,4,7,4,4,1,1,1,4,6,2,2,2,2,2,7,7,7,7,5,6,5,1,4,4,1,3,5,5,5,7,7,2,2
7,7,3,7,7,3,3,3,4,3,3,3,3,5,5,6,7,7,5,6,3,3,5,5,5,5,5,5,5,1,1,1,4,3,6,5,7,7,2,2,6,3,3,3,3,3,5,5,4,4,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,3,3,3,7,6,6,3,3,3,3,1,2,2,1,1,1,1,1,1,1,1,3,5,4,6,6,1,6,2,2,2,7,7,4,5
495.92498779296875,164.92498779296875,262.92498779296875,563.9249877929688,494.92498779296875,-1,76.92498779296875,434.92498779296875,320.92498779296875,171.92498779296875,-1,-1,-1,413.92498779296875,-1,496.92498779296875,-1,-1,410.92498779296875,557.9249877929688,-1,-1,398.92498779296875,-1,-1,-1,-1,-1,-1,66.92498779296875,-1,-1,430.92498779296875,312.92498779296875,325.92498779296875,413.92498779296875,-1,-1,499.92498779296875,-1,-1,313.92498779296875,-1,-1,301.92498779296875,-1,-1,-1,417.92498779296875,-1,174.92498779296875,-1,-1,-1,-1,-1,-1,54.92498779296875,-1,-1,-1,164.92498779296875,-1,-1,-1,-1,-1,-1,501.92498779296875,-1,-1,414.92498779296875,157.92498779296875,-1,166.92498779296875,505.92498779296875,-1,-1,161.92498779296875,-1,-1,226.92498779296875,-1,-1,-1,226.92498779296875,422.92498779296875,486.92498779296875,415.92498779296875,470.92498779296875,-1,66.92498779296875,484.92498779296875,157.92498779296875,232.92498779296875,344.92498779296875,-1,-1,-1,182.92498779296875
313.11249923706055,130.11249923706055,209.11249923706055,142.11249923706055,51.11249923706055,-1,325.11249923706055,474.11249923706055,470.11249923706055,470.11249923706055,-1,-1,-1,311.11249923706055,-1,230.11249923706055,-1,-1,488.11249923706055,72.11249923706055,-1,-1,558.1124992370605,-1,-1,-1,-1,-1,-1,333.11249923706055,-1,-1,163.11249923706055,490.11249923706055,374.11249923706055,231.11249923706055,-1,-1,448.11249923706055,-1,-1,409.11249923706055,-1,-1,155.11249923706055,-1,-1,-1,214.11249923706055,-1,138.11249923706055,-1,-1,-1,-1,-1,-1,565.1124992370605,-1,-1,-1,472.11249923706055,-1,-1,-1,-1,-1,-1,549.1124992370605,-1,-1,225.11249923706055,253.11249923706055,-1,458.11249923706055,382.11249923706055,-1,-1,153.11249923706055,-1,-1,325.11249923706055,-1,-1,-1,386.11249923706055,400.11249923706055,551.1124992370605,60.11249923706055,213.11249923706055,-1,63.11249923706055,149.11249923706055,481.11249923706055,376.11249923706055,564.1124992370605,-1,-1,-1,80.11249923706055
4,2,3,2,1,-1,4,6,6,6,-1,-1,-1,4,-1,3,-1,-1,6,1,-1,-1,7,-1,-1,-1,-1,-1,-1,4,-1,-1,2,6,5,3,-1,-1,6,-1,-1,5,-1,-1,2,-1,-1,-1,3,-1,2,-1,-1,-1,-1,-1,-1,7,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,7,-1,-1,3,3,-1,6,5,-1,-1,2,-1,-1,4,-1,-1,-1,5,5,7,1,3,-1,1,2,6,5,7,-1,-1,-1,1
6,2,3,7,6,-1,1,5,4,2,-1,-1,-1,5,-1,6,-1,-1,5,7,-1,-1,5,-1,-1,-1,-1,-1,-1,1,-1,-1,5,4,4,5,-1,-1,6,-1,-1,4,-1,-1,4,-1,-1,-1,5,-1,2,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,6,-1,-1,5,2,-1,2,6,-1,-1,2,-1,-1,3,-1,-1,-1,3,5,6,5,6,-1,1,6,2,3,4,-1,-1,-1,2
79.95803396277346,450.75179009047554,12.59725990764338,76.39545775323613,89.95160371320858,-1,295.0992857803555,214.88826936342858,73.10833670105471,103.78826578223061,-1,-1,-1,11.320574154658452,-1,73.01417289293433,-1,-1,91.90532518715295,62.68053334455327,-1,-1,23.800471061052928,-1,-1,-1,-1,-1,-1,24.44832615808467,-1,-1,117.98796128130238,65.86376314060486,183.06054779594118,16.032086531800513,-1,-1,331.68683434588274,-1,-1,277.16546950587775,-1,-1,68.53842561660768,-1,-1,-1,182.53416418318332,-1,120.42507966300015,-1,-1,-1,-1,-1,-1,11.692217705773757,-1,-1,-1,135.58409245012768,-1,-1,-1,-1,-1,-1,78.96194091977615,-1,-1,244.5345028936157,228.41103364219987,-1,160.07757835682122,447.9408639478809,-1,-1,79.15329667440975,-1,-1,288.92381814814075,-1,-1,-1,143.86820951840454,190.79230014453668,176.62966352409052,96.1936437201155,96.44296789463615,-1,0.3384905167992604,81.87603568894278,94.46644230901293,71.7308703834713,254.81462820005086,-1,-1,-1,242.35885262701026
[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[
86,-1,60,28.000000000000004,34,6,-1,-1,24,16,-1,-1,-1,48,-1,62,68,-1,72,38,100,-1,74,-1,-1,-1,42,-1,-1,20,-1,-1,22,92,88,66,98,-1,94,-1,8,50,-1,-1,84,-1,80,-1,40,-1,4,-1,-1,-1,-1,-1,-1,90,-1,-1,-1,30,-1,-1,-1,78,-1,-1,46,76,-1,18,-1,-1,56.00000000000001,14.000000000000002,44,-1,96,-1,-1,32,-1,-1,-1,64,26,52,70,54,-1,57.99999999999999,36,82,-1,-1,2,-1,12,10
63.59896758402475,35.77702799737927,50.244436582434915,38.95667823585304,30.848570127744935,-1,17.653021638078794,30.371622591973868,22.581479507713137,22.899444531560512,-1,-1,-1,41.34141591470837,-1,5.888315755725855,-1,-1,64.07591511979581,25.12519969849215,-1,-1,51.19833165397705,-1,-1,-1,-1,-1,-1,19.560811781163057,-1,-1,39.4336257716241,58.19356217861934,33.710255342371326,29.8946750562028,-1,-1,20.03775931693412,-1,-1,55.80882449976401,-1,-1,62.64507251248261,-1,-1,-1,24.489269650797397,-1,16.063196518841913,-1,-1,-1,-1,-1,-1,65.02981019133793,-1,-1,-1,18.28895168577355,-1,-1,-1,-1,-1,-1,18.9248817334683,-1,-1,26.87400732965272,51.99324421359549,-1,17.653021638078794,46.26987378434271,-1,-1,12.565581256520767,-1,-1,21.15063690039994,-1,-1,-1,30.848570127744935,5.7293332438021665,21.627584436171006,49.449524022816476,38.1617656762346,-1,11.452703673054948,4.29849063648897,70.91216313251441,9.385931018046998,10.021861065741753,-1,-1,-1,9.067965994199623
-22.40103241597525,36.77702799737927,-9.755563417565085,10.956678235853037,-3.151429872255065,-1,18.653021638078794,31.371622591973868,-1.4185204922868628,6.899444531560512,-1,-1,-1,-6.658584085291629,-1,-56.111684244274144,-1,-1,-7.924084880204191,-12.87480030150785,-1,-1,-22.80166834602295,-1,-1,-1,-1,-1,-1,-0.4391882188369429,-1,-1,17.4336257716241,-33.80643782138066,-54.289744657628674,-36.1053249437972,-1,-1,-73.96224068306589,-1,-1,5.8088244997640075,-1,-1,-21.354927487517386,-1,-1,-1,-15.510730349202603,-1,12.063196518841913,-1,-1,-1,-1,-1,-1,-24.97018980866207,-1,-1,-1,-11.71104831422645,-1,-1,-1,-1,-1,-1,-27.0751182665317,-1,-1,8.87400732965272,52.99324421359549,-1,-38.34697836192122,32.26987378434271,-1,-1,-83.43441874347923,-1,-1,-10.849363099600058,-1,-1,-1,-33.151429872255065,-20.270666756197834,-30.372415563828994,-20.550475977183524,-15.838234323765398,-1,-46.547296326945045,-31.70150936351103,-11.087836867485592,10.385931018046998,11.021861065741753,-1,-1,-1,-0.9320340058003769
16842,23202,28937,33305,39433,43210,46577,51169,54697,59169,62721,64633,66425,68833,74489,78497,83801,85785,87929,92521,96281,98722,101193,106105,107873,109546,111489,113289,115953,118257,122337,124473,126833,131290,136633,143009,147016,149568,153729,158417,161032,164025,168585,170617,173305,178680,180753,182345,185777,190673,194081,197105,198730,200489,203337,204857,206537,209561,213105,215017,216857,219169,222537,224097,225977,227657,230114,231873,234705,239825,241426,245185,252433,255561,258889,263897,267385,269377,272777,275961,278297,282153,285377,286913,288817,292705,297289,302489,306833,312057,315569,318577,322977,327049,333553,337793,341209,342888,345505,348265
166130,171081,177577,182361,187817,190265,194385,199169,202945,207553,209776,211688,213480,218617,221544,226537,230856,232840,235961,240849,243337,245777,250049,253160,254929,256601,258545,260345,263008,266929,269392,271528,275673,279713,285953,291648,294072,296624,301888,305473,308088,313408,315640,317672,323440,325736,327808,329400,333640,337728,341824,344160,345785,347545,350392,351913,353592,357913,360160,362072,363912,367337,369592,371152,373032,374712,377169,378928,383601,386880,388481,393641,400201,402616,407104,411944,414440,416432,420656,423016,425352,430072,432432,433968,435872,440640,445232,450496,455697,460400,462625,466288,470832,475937,481688,486008,488264,489944,492561,496120
79,88,18,17,3,52,37,65,7,49,11,57,50,4,67,91,89,6,84,63,8,10,58,68,96,73,95,25,24,28,75,60,40,82,47,59,61,56,85,34,54,71,23,78,44,53,76,72,41,5,93,43,51,97,45,77,83,27,33,69,92,13,94,15,2,31,1,14,22,98,80,74,64,46,16,81,26,29,86,36,30,19,9,42,62,90,20,66,39,32,70,99,38,12,100,87,21,48,35,55
678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678
642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642
1658438608103
21/07/2022@17
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1519
866
1536
864
547570
ADJ9I7ZBFYFH7
