353.9466666666667,955.92,955.92,955.92,955.92,669.9333333333333,78.96,78.96,78.96,363.9466666666667,363.9466666666667,78.96,528.4399999999999,528.4399999999999,504.44,504.44,930.92,930.92,930.92,367.9466666666667,367.9466666666667,215.4533333333333,940.92,940.92,940.92,658.9333333333333,658.9333333333333,658.9333333333333,229.4533333333333,98.95999999999998,98.95999999999998,98.95999999999998,671.9333333333333,83.96,109.95999999999998,385.9466666666667,658.9333333333333,658.9333333333333,781.4266666666667,781.4266666666667,781.4266666666667,955.92,644.9333333333333,644.9333333333333,92.96,353.9466666666667,249.4533333333333,249.4533333333333,109.95999999999998,109.95999999999998,811.4266666666667,248.4533333333333,248.4533333333333,248.4533333333333,232.4533333333333,78.96,78.96,248.4533333333333,248.4533333333333,248.4533333333333,363.9466666666667,363.9466666666667,930.92,930.92,930.92,367.9466666666667,367.9466666666667,367.9466666666667,367.9466666666667,367.9466666666667,930.92,253.4533333333333,363.9466666666667,363.9466666666667,363.9466666666667,793.4266666666667,78.96,78.96,528.4399999999999,528.4399999999999,528.4399999999999,528.4399999999999,528.4399999999999,528.4399999999999,528.4399999999999,528.4399999999999,930.92,930.92,930.92,955.92,363.9466666666667,215.4533333333333,215.4533333333333,385.9466666666667,385.9466666666667,506.44,78.96,78.96,78.96,92.96
3,7,7,7,7,5,1,1,1,3,3,1,4,4,4,4,7,7,7,3,3,2,7,7,7,5,5,5,2,1,1,1,5,1,1,3,5,5,6,6,6,7,5,5,1,3,2,2,1,1,6,2,2,2,2,1,1,2,2,2,3,3,7,7,7,3,3,3,3,3,7,2,3,3,3,6,1,1,4,4,4,4,4,4,4,4,7,7,7,7,3,2,2,3,3,4,1,1,1,1
3,1,1,1,1,5,3,3,3,2,2,4,1,1,2,2,6,6,6,5,5,7,4,4,4,2,2,2,5,6,6,6,1,5,1,7,2,2,3,3,3,1,3,3,2,3,3,3,1,1,6,1,1,1,6,3,3,1,1,1,1,1,6,6,6,5,5,5,5,5,6,2,1,1,1,4,4,4,1,1,1,1,1,1,1,1,6,6,6,1,1,7,7,7,7,6,4,4,4,2
-1,573.546875,-1,-1,-1,860.546875,-1,-1,-1,289.546875,-1,-1,588.546875,-1,552.546875,-1,840.546875,-1,-1,861.546875,-1,988.546875,716.546875,-1,-1,843.546875,-1,-1,846.546875,781.546875,-1,-1,296.546875,287.546875,97.546875,959.546875,-1,-1,393.546875,-1,-1,137.546875,285.546875,-1,714.546875,534.546875,429.546875,295.546875,-1,-1,824.546875,266.546875,-1,-1,816.546875,403.546875,-1,-1,-1,-1,-1,302.546875,721.546875,-1,-1,-1,-1,-1,-1,-1,697.546875,-1,-1,-1,-1,-1,663.546875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,120.546875,977.546875,-1,995.546875,-1,-1,572.546875,-1,-1,413.546875
-1,977.375,-1,-1,-1,363.375,-1,-1,-1,685.375,-1,-1,661.375,-1,531.375,-1,842.375,-1,-1,389.375,-1,230.375,804.375,-1,-1,502.375,-1,-1,349.375,102.375,-1,-1,935.375,102.375,100.375,527.375,-1,-1,644.375,-1,-1,945.375,768.375,-1,935.375,646.375,269.375,628.375,-1,-1,764.375,402.375,-1,-1,375.375,85.375,-1,-1,-1,-1,-1,492.375,936.375,-1,-1,-1,-1,-1,-1,-1,962.375,-1,-1,-1,-1,-1,102.375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,488.375,193.375,-1,407.375,-1,-1,620.375,-1,-1,103.375
-1,7,-1,-1,-1,3,-1,-1,-1,5,-1,-1,5,-1,4,-1,6,-1,-1,3,-1,2,6,-1,-1,4,-1,-1,3,1,-1,-1,7,1,1,4,-1,-1,5,-1,-1,7,6,-1,7,5,2,5,-1,-1,6,3,-1,-1,3,1,-1,-1,-1,-1,-1,4,7,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,-1,3,-1,-1,5,-1,-1,1
-1,4,-1,-1,-1,6,-1,-1,-1,2,-1,-1,4,-1,4,-1,6,-1,-1,6,-1,7,5,-1,-1,6,-1,-1,6,6,-1,-1,2,2,1,7,-1,-1,3,-1,-1,1,2,-1,5,4,3,2,-1,-1,6,2,-1,-1,6,3,-1,-1,-1,-1,-1,2,5,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,7,-1,7,-1,-1,4,-1,-1,3
-1,434.6310328985841,-1,-1,-1,360.2045902344255,-1,-1,-1,324.2400351954852,-1,-1,482.7645405384982,-1,272.9401145299115,-1,89.44186639845631,-1,-1,152.63942373558467,-1,18.041598508560245,221.6688674446739,-1,-1,580.1320681942854,-1,-1,212.2521190925635,60.46202555229985,-1,-1,310.9017610199652,410.2856445361675,11.25471145426153,141.42840378011655,-1,-1,140.9418881591105,-1,-1,10.714598248789875,172.07666781671136,-1,954.4171074600761,312.4732499518546,23.315955241155706,398.0423420073704,-1,-1,48.23848877981108,197.7194415328888,-1,-1,143.37286189628566,12.832934307264207,-1,-1,-1,-1,-1,217.95746284010661,106.5052950867046,-1,-1,-1,-1,-1,-1,-1,134.10660747040137,-1,-1,-1,-1,-1,100.39000569879661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,124.56807954299441,22.095031289782376,-1,42.01615126615321,-1,-1,541.4554847761765,-1,-1,147.97480504844407
[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[
-1,16,-1,-1,-1,84,72,-1,-1,57.99999999999999,-1,12,10,-1,76,-1,14.000000000000002,-1,-1,40,-1,22,18,-1,-1,56.00000000000001,-1,-1,78,98,-1,-1,4,70,64,32,92,-1,26,-1,-1,48,54,-1,2,100,38,-1,6,-1,44,50,-1,-1,24,42,-1,30,-1,-1,94,60,34,-1,86,80,-1,-1,-1,-1,46,90,62,-1,-1,96,20,-1,68,-1,-1,-1,-1,-1,-1,-1,8,-1,-1,28.000000000000004,88,36,-1,52,-1,66,82,-1,-1,74
-1,23.984108361774744,-1,-1,-1,48.30151450511945,-1,-1,-1,32.60185580204778,-1,-1,7.431207337883959,-1,38.574552047781566,-1,13.062606655290102,-1,-1,35.07625853242321,-1,7.004586177474403,20.91243600682594,-1,-1,30.383425767918087,-1,-1,30.810046928327644,51.79980802047781,-1,-1,2.567726109215017,11.61209470989761,3.506292662116041,28.164995733788395,-1,-1,36.35612201365188,-1,-1,28.59161689419795,35.332231228668945,-1,13.318579351535837,58.881719283276446,42.92608788395905,27.994347269624576,-1,-1,33.88171928327645,24.410729522184297,-1,-1,34.2230162116041,18.43803327645051,-1,-1,-1,-1,-1,25.434620307167233,32.772504266211605,-1,-1,-1,-1,-1,-1,-1,13.830524744027302,-1,-1,-1,-1,-1,23.813459897610922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.03530290102389,9.137691979522184,-1,29.359534982935152,-1,-1,16.30492747440273,-1,-1,35.7588523890785
-1,7.984108361774744,-1,-1,-1,-35.69848549488055,-1,-1,-1,-25.398144197952213,-1,-1,-2.5687926621160413,-1,-37.425447952218434,-1,-0.9373933447098999,-1,-1,-4.923741467576789,-1,-14.995413822525597,2.9124360068259385,-1,-1,-25.61657423208192,-1,-1,-47.189953071672356,-46.20019197952219,-1,-1,-1.432273890784983,-58.38790529010239,-60.49370733788396,-3.8350042662116053,-1,-1,10.356122013651877,-1,-1,-19.40838310580205,-18.667768771331055,-1,11.318579351535837,-41.118280716723554,4.926087883959049,28.994347269624576,-1,-1,-10.118280716723547,-25.589270477815703,-1,-1,10.223016211604097,-23.56196672354949,-1,-1,-1,-1,-1,-34.565379692832764,-1.2274957337883947,-1,-1,-1,-1,-1,-1,-1,-32.1694752559727,-1,-1,-1,-1,-1,3.8134598976109224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-68.9646970989761,-26.862308020477816,-1,-22.640465017064848,-1,-1,-65.69507252559727,-1,-1,-38.2411476109215
8013,9620,12353,13603,15543,17289,19940,21344,22612,24495,27164,28337,30442,33842,35561,38591,40428,42937,44443,46630,49192,50921,53993,57021,58380,60726,63424,64883,67790,70476,73546,74969,76925,80213,82947,86080,88662,90174,92036,95021,96653,98483,101832,104616,106559,109952,112859,117160,119817,121634,123324,126198,129240,130685,132506,135453,138746,140301,141932,143488,144766,146863,149600,152583,154114,155394,156949,158574,160247,161717,163636,166562,168031,169773,171636,173081,174956,178141,180116,181633,183043,184438,186280,187894,189486,190944,192180,194333,195939,197432,199142,202561,206007,207929,210957,212328,214251,217706,219134,221014
155419,158007,159758,161008,162948,165384,167345,168749,170017,172542,174570,175742,179053,181247,183903,185996,188421,190342,191848,194724,196597,199088,202023,204426,205785,208736,210829,212289,215714,218709,220951,222374,225170,228149,230898,234131,236067,237579,240080,242426,244058,246604,249946,252021,255166,258107,260798,265338,267222,269039,271472,274349,276645,278090,280642,283413,286152,287706,289337,290893,292171,294748,297677,299988,301519,302799,304354,305979,307652,309122,311914,313967,315436,317179,319041,320487,323039,325546,327521,329038,330449,331843,333686,335299,336891,338349,339585,341738,343344,344837,347331,351065,353413,355974,358362,359733,362811,365111,366540,369121
42,55,12,20,75,74,69,90,73,99,36,79,16,26,62,92,17,40,58,31,19,49,41,54,46,72,56,18,80,50,89,2,35,32,7,82,63,27,4,85,71,22,39,29,84,43,30,88,10,78,81,47,1,97,53,100,33,8,70,98,76,86,59,24,87,91,44,37,68,14,6,77,15,23,52,65,25,64,45,57,11,21,94,60,83,28,93,61,66,13,3,48,96,95,38,51,5,9,67,34
1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137,1137
1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077
1658438695953
21/07/2022@14
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
2560
1329
2560
1440
386658
A1ODA3Q5H6HTDQ
