0,1,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1
14,40,5,5,12,12,12,35,43,27,24,44,38,38,38,38,38,38,33,18,44,44,44,44,43,29,22,22,35,35,35,35,35,35,39,39,39,39,33,41,41,46,6,14,14,34,17,5,5,5,5,5,5,23,23,14,14,14,14,24,24,26,15,15,2,48,14,29,29,26,26,26,26,26,21,47,47,27,27,27,27,36,8,20,32,27,42,42,42,42,45,22,25,32,1,1,3,3,3,3
207.53523809523813,412.9752380952381,59.908571428571435,59.908571428571435,140.7219047619048,140.7219047619048,140.7219047619048,401.9752380952381,485.7885714285715,272.34857142857146,278.34857142857146,471.7885714285715,418.9752380952381,418.9752380952381,418.9752380952381,418.9752380952381,418.9752380952381,418.9752380952381,337.16190476190485,209.53523809523813,471.7885714285715,471.7885714285715,471.7885714285715,471.7885714285715,485.7885714285715,336.16190476190485,262.34857142857146,262.34857142857146,401.9752380952381,401.9752380952381,401.9752380952381,401.9752380952381,401.9752380952381,401.9752380952381,402.9752380952381,402.9752380952381,402.9752380952381,402.9752380952381,337.16190476190485,411.9752380952381,411.9752380952381,471.7885714285715,67.90857142857143,207.53523809523813,207.53523809523813,340.16190476190485,196.53523809523813,59.908571428571435,59.908571428571435,59.908571428571435,59.908571428571435,59.908571428571435,59.908571428571435,280.34857142857146,280.34857142857146,207.53523809523813,207.53523809523813,207.53523809523813,207.53523809523813,278.34857142857146,278.34857142857146,265.34857142857146,194.53523809523813,194.53523809523813,52.908571428571435,471.7885714285715,207.53523809523813,336.16190476190485,336.16190476190485,265.34857142857146,265.34857142857146,265.34857142857146,265.34857142857146,265.34857142857146,268.34857142857146,477.7885714285715,477.7885714285715,272.34857142857146,272.34857142857146,272.34857142857146,272.34857142857146,409.9752380952381,131.7219047619048,196.53523809523813,332.16190476190485,272.34857142857146,470.7885714285715,470.7885714285715,470.7885714285715,470.7885714285715,471.7885714285715,262.34857142857146,260.34857142857146,332.16190476190485,67.90857142857143,67.90857142857143,56.908571428571435,56.908571428571435,56.908571428571435,56.908571428571435
34.88,384.94666666666666,391.94666666666666,391.94666666666666,394.94666666666666,394.94666666666666,394.94666666666666,54.88,112.69333333333334,453.76000000000005,257.32000000000005,178.5066666666667,257.32000000000005,257.32000000000005,257.32000000000005,257.32000000000005,257.32000000000005,257.32000000000005,395.94666666666666,317.1333333333334,178.5066666666667,178.5066666666667,178.5066666666667,178.5066666666667,112.69333333333334,118.69333333333334,116.69333333333334,116.69333333333334,54.88,54.88,54.88,54.88,54.88,54.88,314.1333333333334,314.1333333333334,314.1333333333334,314.1333333333334,395.94666666666666,453.76000000000005,453.76000000000005,329.1333333333334,458.76000000000005,34.88,34.88,465.76000000000005,244.32000000000005,391.94666666666666,391.94666666666666,391.94666666666666,391.94666666666666,391.94666666666666,391.94666666666666,174.5066666666667,174.5066666666667,34.88,34.88,34.88,34.88,257.32000000000005,257.32000000000005,395.94666666666666,104.69333333333334,104.69333333333334,182.5066666666667,473.76000000000005,34.88,118.69333333333334,118.69333333333334,395.94666666666666,395.94666666666666,395.94666666666666,395.94666666666666,395.94666666666666,52.88,396.94666666666666,396.94666666666666,453.76000000000005,453.76000000000005,453.76000000000005,453.76000000000005,109.69333333333334,113.69333333333334,468.76000000000005,333.1333333333334,453.76000000000005,39.88,39.88,39.88,39.88,261.32000000000005,116.69333333333334,326.1333333333334,333.1333333333334,109.69333333333334,109.69333333333334,247.32000000000005,247.32000000000005,247.32000000000005,247.32000000000005
1,6,6,6,6,6,6,1,2,7,4,3,4,4,4,4,4,4,6,5,3,3,3,3,2,2,2,2,1,1,1,1,1,1,5,5,5,5,6,7,7,5,7,1,1,7,4,6,6,6,6,6,6,3,3,1,1,1,1,4,4,6,2,2,3,7,1,2,2,6,6,6,6,6,1,6,6,7,7,7,7,2,2,7,5,7,1,1,1,1,4,2,5,5,2,2,4,4,4,4
3,6,1,1,2,2,2,6,7,4,4,7,6,6,6,6,6,6,5,3,7,7,7,7,7,5,4,4,6,6,6,6,6,6,6,6,6,6,5,6,6,7,1,3,3,5,3,1,1,1,1,1,1,4,4,3,3,3,3,4,4,4,3,3,1,7,3,5,5,4,4,4,4,4,4,7,7,4,4,4,4,6,2,3,5,4,7,7,7,7,7,4,4,5,1,1,1,1,1,1
346.9375,210.9375,226.9375,313.9375,133.9375,-1,220.9375,412.9375,-1,253.9375,282.9375,429.9375,461.9375,-1,318.9375,195.9375,404.9375,-1,325.9375,-1,413.9375,-1,-1,380.9375,494.9375,388.9375,-1,-1,332.9375,-1,-1,-1,-1,116.9375,406.9375,157.9375,-1,-1,345.9375,388.9375,-1,137.9375,-1,339.9375,-1,343.9375,404.9375,-1,154.9375,396.9375,-1,-1,-1,-1,-1,68.9375,-1,-1,-1,-1,-1,394.9375,393.9375,446.9375,-1,212.9375,-1,429.9375,-1,-1,-1,-1,-1,-1,112.9375,-1,-1,-1,-1,-1,-1,392.9375,164.9375,345.9375,425.9375,303.9375,355.9375,-1,-1,-1,-1,408.9375,125.9375,-1,211.9375,-1,-1,-1,-1,-1
130.1640625,317.1640625,378.1640625,334.1640625,388.1640625,-1,376.1640625,42.1640625,-1,341.1640625,248.1640625,252.1640625,265.1640625,-1,128.1640625,239.1640625,243.1640625,-1,327.1640625,-1,168.1640625,-1,-1,49.1640625,113.1640625,119.1640625,-1,-1,118.1640625,-1,-1,-1,-1,308.1640625,361.1640625,175.1640625,-1,-1,384.1640625,390.1640625,-1,244.1640625,-1,114.1640625,-1,225.1640625,181.1640625,-1,375.1640625,301.1640625,-1,-1,-1,-1,-1,378.1640625,-1,-1,-1,-1,-1,127.1640625,121.1640625,346.1640625,-1,237.1640625,-1,100.1640625,-1,-1,-1,-1,-1,-1,320.1640625,-1,-1,-1,-1,-1,-1,42.1640625,92.1640625,327.1640625,329.1640625,181.1640625,159.1640625,-1,-1,-1,-1,114.1640625,110.1640625,-1,167.1640625,-1,-1,-1,-1,-1
2,5,6,5,6,-1,6,1,-1,5,4,4,4,-1,2,4,4,-1,5,-1,3,-1,-1,1,2,2,-1,-1,2,-1,-1,-1,-1,5,6,3,-1,-1,6,6,-1,4,-1,2,-1,4,3,-1,6,5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,2,2,5,-1,4,-1,2,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,1,2,5,5,3,3,-1,-1,-1,-1,2,2,-1,3,-1,-1,-1,-1,-1
5,3,3,5,2,-1,3,6,-1,4,4,6,7,-1,5,3,6,-1,5,-1,6,-1,-1,6,7,6,-1,-1,5,-1,-1,-1,-1,2,6,2,-1,-1,5,6,-1,2,-1,5,-1,5,6,-1,2,6,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,6,6,7,-1,3,-1,6,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,6,2,5,6,4,5,-1,-1,-1,-1,6,2,-1,3,-1,-1,-1,-1,-1
168.85509524639087,213.10497188534822,167.59660843028536,260.5178034135664,9.59332409830088,-1,82.38524102461318,16.78887287975282,-1,114.0912472219139,10.24155539640246,84.71672881236469,43.67247719648221,-1,163.36708736681135,223.77549169009538,19.93611439911016,-1,69.69242353518366,-1,58.76832417537559,-1,-1,158.06146409651666,9.16103050717828,52.777694518457345,-1,-1,93.65405409169749,-1,-1,-1,-1,381.3126387296302,47.1973410834792,281.70188378280125,-1,-1,14.691522478328404,67.64008163100262,-1,344.4942886028062,-1,154.32537550254352,-1,240.62556028174947,217.7617395423835,-1,96.49949776060335,349.0415160310973,-1,-1,-1,-1,-1,370.20707795991706,-1,-1,-1,-1,-1,298.3913180890252,200.08135088512606,349.3064769781999,-1,350.68720367476107,-1,95.5886820699714,-1,-1,-1,-1,-1,-1,309.181776935641,-1,-1,-1,-1,-1,-1,69.6454373141817,39.58263848754894,205.84082534512675,93.859561970038,274.4201259926005,165.58821266863998,-1,-1,-1,-1,146.61074718678617,254.37975954634882,-1,155.07165110484257,-1,-1,-1,-1,-1
[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[
-1,54,42,-1,38,-1,-1,2,86,57.99999999999999,62,48,60,-1,-1,-1,-1,-1,16,78,30,-1,-1,-1,70,28.000000000000004,80,-1,34,-1,-1,-1,-1,-1,4,-1,-1,-1,10,26,-1,8,14.000000000000002,32,-1,72,94,22,-1,-1,-1,-1,-1,92,-1,88,-1,-1,-1,18,-1,6,46,-1,84,76,100,52,-1,12,-1,-1,-1,-1,44,56.00000000000001,-1,36,-1,-1,-1,68,66,98,40,82,20,-1,-1,-1,50,64,24,74,90,-1,96,-1,-1,-1
28.166439157566302,28.634457878315132,28.01043291731669,35.03071372854914,43.7670631825273,-1,12.721821372854913,3.2054407176287056,-1,18.650058502340094,45.795144305772226,42.2070007800312,29.882507800312013,-1,41.27096333853354,33.626657566302654,50.943350234009365,-1,56.403568642745704,-1,39.71090093603744,-1,-1,54.84350624024961,55.46753120124806,54.84350624024961,-1,-1,29.882507800312013,-1,-1,-1,-1,28.946470358814352,16.309964898595943,30.03851404056162,-1,-1,26.45037051482059,28.634457878315132,-1,43.14303822152886,-1,14.437890015600624,-1,16.933989859594384,19.74210218408736,-1,39.86690717628705,27.074395475819035,-1,-1,-1,-1,-1,38.77486349453978,-1,-1,-1,-1,-1,23.018233229329173,17.558014820592824,24.422289391575664,-1,16.621977379095163,-1,41.42696957878315,-1,-1,-1,-1,-1,-1,20.522133385335415,-1,-1,-1,-1,-1,-1,13.189840093603744,21.146158346333856,15.841946177847113,28.634457878315132,34.406688767550705,31.2865639625585,-1,-1,-1,-1,24.578295631825274,23.174239469578783,-1,29.414489079563182,-1,-1,-1,-1,-1
29.166439157566302,-25.365542121684868,-13.989567082683308,36.03071372854914,5.767063182527302,-1,13.721821372854913,1.2054407176287056,-1,-39.3499414976599,-16.204855694227774,-5.792999219968799,-30.117492199687987,-1,42.27096333853354,34.626657566302654,51.943350234009365,-1,40.403568642745704,-1,9.71090093603744,-1,-1,55.84350624024961,-14.532468798751943,26.843506240249607,-1,-1,-4.117492199687987,-1,-1,-1,-1,29.946470358814352,12.309964898595943,31.03851404056162,-1,-1,16.45037051482059,2.634457878315132,-1,35.14303822152886,-1,-17.562109984399378,-1,-55.066010140405616,-74.25789781591264,-1,40.86690717628705,28.074395475819035,-1,-1,-1,-1,-1,-49.22513650546022,-1,-1,-1,-1,-1,17.018233229329173,-28.441985179407176,25.422289391575664,-1,-59.37802262090484,-1,-10.573030421216849,-1,-1,-1,-1,-1,-1,-23.477866614664585,-1,-1,-1,-1,-1,-1,-54.81015990639626,-44.853841653666144,-82.15805382215288,-11.365542121684868,-47.593311232449295,11.2865639625585,-1,-1,-1,-1,-39.42170436817473,-0.825760530421217,-1,-60.58551092043682,-1,-1,-1,-1,-1
77361,85258,90977,96059,101136,107542,110825,116520,121910,124535,131118,136444,140306,143820,146586,151163,155357,159961,162914,167706,170218,174292,177519,180143,183655,187662,191551,193277,195360,199237,201394,203589,205768,208302,212493,216989,220390,221842,224875,228450,231680,234564,239580,241430,244711,246655,250706,253582,254571,258726,262593,264115,265453,266866,268853,271191,274538,275955,277496,279128,280880,283169,287004,290620,294206,297116,301142,303107,306991,308279,309894,311665,313185,315312,317368,321317,323255,324836,326659,328249,329864,332348,336033,339579,343062,346906,350506,353231,355237,356897,358714,360616,365794,368957,369631,375611,376865,378505,380263,383425
228488,234727,239903,244892,250351,254725,259292,265922,269092,273653,280573,284513,288357,291002,294552,299488,304139,307144,312183,314888,318916,321475,324702,328586,332403,335902,338733,340459,343746,346419,348577,350772,352951,356823,360630,365128,367572,369025,373242,376521,378862,384323,386763,389601,391893,395013,398723,400765,403319,407381,409776,411298,412636,414048,416035,419316,421720,423137,424678,426310,428064,431530,435159,439777,441388,445983,448325,451696,454173,455462,457077,458848,460367,462494,465370,468499,470437,472019,473842,475432,477047,480572,484160,487820,491537,495349,498460,500413,502420,504080,505896,509436,513827,516140,520186,522793,524048,525688,527446,530607
89,87,2,16,88,7,25,59,1,95,5,46,8,4,38,43,12,41,34,9,37,40,60,52,32,77,58,56,69,81,72,94,15,100,99,64,65,21,23,66,54,68,86,75,73,49,27,33,28,97,71,62,14,51,83,85,45,67,70,39,50,90,22,76,17,26,35,92,48,29,30,47,19,10,96,74,93,18,53,20,13,3,36,79,98,55,61,11,63,6,82,78,31,44,80,84,91,24,57,42
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561
1658443942567
21/07/2022@16
Mozilla/5.0(Macintosh;IntelMacOSX10_15_7)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1280
689
1280
800
541645
AJDXSXAWDDAEO
