1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
28,43,0,0,0,43,43,43,43,45,45,1,21,43,43,15,15,15,15,25,3,3,11,25,25,32,32,33,33,13,13,39,39,39,23,23,22,30,30,30,24,2,2,2,1,1,12,37,21,24,24,24,24,24,37,37,46,36,36,26,6,41,0,0,30,30,30,34,34,7,24,45,45,45,45,15,15,42,42,4,36,36,20,20,20,20,20,20,20,20,20,20,19,18,18,30,30,30,18,18
401.1047619047618,581.8514285714284,64.61142857142856,64.61142857142856,64.61142857142856,581.8514285714284,581.8514285714284,581.8514285714284,581.8514285714284,581.8514285714284,581.8514285714284,76.61142857142856,318.7314285714285,581.8514285714284,581.8514285714284,236.35809523809525,236.35809523809525,236.35809523809525,236.35809523809525,314.7314285714285,66.61142857142856,66.61142857142856,158.98476190476188,314.7314285714285,314.7314285714285,415.1047619047618,415.1047619047618,404.1047619047618,404.1047619047618,157.98476190476188,157.98476190476188,507.4780952380952,507.4780952380952,507.4780952380952,325.7314285714285,325.7314285714285,326.7314285714285,403.1047619047618,403.1047619047618,403.1047619047618,337.7314285714285,83.61142857142856,83.61142857142856,83.61142857142856,76.61142857142856,76.61142857142856,167.9847619047619,495.4780952380952,318.7314285714285,337.7314285714285,337.7314285714285,337.7314285714285,337.7314285714285,337.7314285714285,495.4780952380952,495.4780952380952,567.8514285714284,488.4780952380952,488.4780952380952,324.7314285714285,74.61142857142856,488.4780952380952,64.61142857142856,64.61142857142856,403.1047619047618,403.1047619047618,403.1047619047618,417.1047619047618,417.1047619047618,168.9847619047619,337.7314285714285,581.8514285714284,581.8514285714284,581.8514285714284,581.8514285714284,236.35809523809525,236.35809523809525,579.8514285714284,579.8514285714284,71.61142857142856,488.4780952380952,488.4780952380952,245.35809523809525,245.35809523809525,245.35809523809525,245.35809523809525,245.35809523809525,245.35809523809525,245.35809523809525,245.35809523809525,245.35809523809525,245.35809523809525,241.35809523809525,233.35809523809525,233.35809523809525,403.1047619047618,403.1047619047618,403.1047619047618,233.35809523809525,233.35809523809525
50.239999999999995,145.61333333333332,54.239999999999995,54.239999999999995,54.239999999999995,145.61333333333332,145.61333333333332,145.61333333333332,145.61333333333332,305.3599999999999,305.3599999999999,141.61333333333332,58.239999999999995,145.61333333333332,145.61333333333332,136.61333333333332,136.61333333333332,136.61333333333332,136.61333333333332,404.73333333333323,320.3599999999999,320.3599999999999,403.73333333333323,404.73333333333323,404.73333333333323,397.73333333333323,397.73333333333323,473.1066666666666,473.1066666666666,565.4799999999999,565.4799999999999,385.73333333333323,385.73333333333323,385.73333333333323,214.98666666666668,214.98666666666668,128.61333333333332,230.98666666666668,230.98666666666668,230.98666666666668,317.3599999999999,225.98666666666668,225.98666666666668,225.98666666666668,141.61333333333332,141.61333333333332,485.1066666666666,228.98666666666668,58.239999999999995,317.3599999999999,317.3599999999999,317.3599999999999,317.3599999999999,317.3599999999999,228.98666666666668,228.98666666666668,391.73333333333323,149.61333333333332,149.61333333333332,476.1066666666666,559.4799999999999,551.4799999999999,54.239999999999995,54.239999999999995,230.98666666666668,230.98666666666668,230.98666666666668,554.4799999999999,554.4799999999999,46.239999999999995,317.3599999999999,305.3599999999999,305.3599999999999,305.3599999999999,305.3599999999999,136.61333333333332,136.61333333333332,51.239999999999995,51.239999999999995,392.73333333333323,149.61333333333332,149.61333333333332,572.4799999999999,572.4799999999999,572.4799999999999,572.4799999999999,572.4799999999999,572.4799999999999,572.4799999999999,572.4799999999999,572.4799999999999,572.4799999999999,471.1066666666666,395.73333333333323,395.73333333333323,230.98666666666668,230.98666666666668,230.98666666666668,395.73333333333323,395.73333333333323
1,2,1,1,1,2,2,2,2,4,4,2,1,2,2,2,2,2,2,5,4,4,5,5,5,5,5,6,6,7,7,5,5,5,3,3,2,3,3,3,4,3,3,3,2,2,6,3,1,4,4,4,4,4,3,3,5,2,2,6,7,7,1,1,3,3,3,7,7,1,4,4,4,4,4,2,2,1,1,5,2,2,7,7,7,7,7,7,7,7,7,7,6,5,5,3,3,3,5,5
5,7,1,1,1,7,7,7,7,7,7,1,4,7,7,3,3,3,3,4,1,1,2,4,4,5,5,5,5,2,2,6,6,6,4,4,4,5,5,5,4,1,1,1,1,1,2,6,4,4,4,4,4,4,6,6,7,6,6,4,1,6,1,1,5,5,5,5,5,2,4,7,7,7,7,3,3,7,7,1,6,6,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,3,3
485.7124938964844,568.7124938964844,59.712493896484375,-1,-1,486.7124938964844,-1,-1,-1,494.7124938964844,-1,230.71249389648438,407.7124938964844,78.71249389648438,-1,328.7124938964844,-1,-1,-1,238.71249389648438,66.71249389648438,-1,242.71249389648438,238.71249389648438,-1,394.7124938964844,68.71249389648438,158.71249389648438,78.71249389648438,-1,490.7124938964844,485.7124938964844,-1,-1,317.7124938964844,-1,-1,404.7124938964844,-1,-1,216.71249389648438,-1,-1,234.71249389648438,-1,-1,338.7124938964844,310.7124938964844,515.7124938964844,314.7124938964844,-1,-1,-1,328.7124938964844,-1,-1,-1,415.7124938964844,-1,294.7124938964844,331.7124938964844,293.7124938964844,56.712493896484375,-1,245.71249389648438,-1,-1,397.7124938964844,-1,245.71249389648438,173.71249389648438,225.71249389648438,-1,-1,-1,-1,-1,578.7124938964844,-1,154.71249389648438,491.7124938964844,585.7124938964844,578.7124938964844,-1,-1,-1,-1,-1,-1,-1,-1,-1,166.71249389648438,-1,-1,402.7124938964844,-1,-1,-1,-1
147.11249923706055,133.11249923706055,49.11249923706055,-1,-1,153.11249923706055,-1,-1,-1,306.11249923706055,-1,402.11249923706055,55.11249923706055,137.11249923706055,-1,204.11249923706055,-1,-1,-1,384.11249923706055,383.11249923706055,-1,309.11249923706055,397.11249923706055,-1,232.11249923706055,139.11249923706055,407.11249923706055,157.11249923706055,-1,220.11249923706055,378.11249923706055,-1,-1,224.11249923706055,-1,-1,292.11249923706055,-1,-1,474.11249923706055,-1,-1,131.11249923706055,-1,-1,297.11249923706055,216.11249923706055,226.11249923706055,212.11249923706055,-1,-1,-1,412.11249923706055,-1,-1,-1,211.11249923706055,-1,401.11249923706055,485.11249923706055,389.11249923706055,56.11249923706055,-1,310.11249923706055,-1,-1,474.11249923706055,-1,139.11249923706055,321.11249923706055,125.11249923706055,-1,-1,-1,-1,-1,51.11249923706055,-1,417.11249923706055,221.11249923706055,226.11249923706055,139.11249923706055,-1,-1,-1,-1,-1,-1,-1,-1,-1,417.11249923706055,-1,-1,165.11249923706055,-1,-1,-1,-1
2,2,1,-1,-1,2,-1,-1,-1,4,-1,5,1,2,-1,3,-1,-1,-1,5,5,-1,4,5,-1,3,2,5,2,-1,3,5,-1,-1,3,-1,-1,4,-1,-1,6,-1,-1,2,-1,-1,4,3,3,3,-1,-1,-1,5,-1,-1,-1,3,-1,5,6,5,1,-1,4,-1,-1,6,-1,2,4,2,-1,-1,-1,-1,-1,1,-1,5,3,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,2,-1,-1,-1,-1
6,7,1,-1,-1,6,-1,-1,-1,6,-1,3,5,1,-1,4,-1,-1,-1,3,1,-1,3,3,-1,5,1,2,1,-1,6,6,-1,-1,4,-1,-1,5,-1,-1,3,-1,-1,3,-1,-1,4,4,6,4,-1,-1,-1,4,-1,-1,-1,5,-1,4,4,4,1,-1,3,-1,-1,5,-1,3,2,3,-1,-1,-1,-1,-1,7,-1,2,6,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,5,-1,-1,-1,-1
128.6186200408691,18.135668101699,7.091602429868381,-1,-1,95.43403156282822,-1,-1,-1,87.1421837653036,-1,302.666406743224,89.03601095851073,503.2107428962243,-1,114.39174948068397,-1,-1,-1,78.76609186661116,62.75258062181368,-1,126.3464892648469,76.39997082091287,-1,166.87152327843867,432.2873340320881,254.11138371386107,453.57738251493595,-1,479.5690296710104,23.061190647597602,-1,-1,12.148421025955725,-1,-1,61.14697220289025,-1,-1,198.03264520508506,-1,-1,178.41703838991307,-1,-1,253.94835195091972,185.21358380565016,258.8101931854517,107.73535988900889,-1,-1,-1,95.18076115654932,-1,-1,-1,95.27318691772832,-1,80.77909127663145,267.6405854144778,253.568225079489,8.117845920675506,-1,176.1624914922227,-1,-1,82.67403000571532,-1,120.46761378532989,164.06185474517756,399.15423375268097,-1,-1,-1,-1,-1,1.1460491430737278,-1,86.60329548187329,71.57228555530486,123.72004957331912,546.747241257249,-1,-1,-1,-1,-1,-1,-1,-1,-1,92.12673833403109,-1,-1,65.87533535955698,-1,-1,-1,-1
[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[
28.000000000000004,68,52,-1,-1,38,-1,-1,-1,12,-1,62,44,90,-1,76,-1,-1,-1,50,84,-1,34,96,-1,40,-1,42,-1,8,-1,30,-1,-1,100,-1,64,94,-1,-1,6,56.00000000000001,-1,-1,72,-1,20,92,70,82,-1,-1,-1,60,54,-1,74,78,-1,46,10,22,26,-1,80,-1,-1,48,-1,2,36,57.99999999999999,-1,-1,-1,4,86,24,-1,88,14.000000000000002,-1,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,32,-1,18,-1,-1,66,-1
48.60127920127777,62.456700888024756,72.09525510489222,-1,-1,43.93260450248258,-1,-1,-1,22.24585751453078,-1,79.32417076754282,71.94465269525368,57.0350141410368,-1,81.13139968320547,-1,-1,-1,38.36031534585608,79.32417076754282,-1,83.23983341814524,90.46874908079585,-1,62.90850811694042,53.4205563097115,74.95670088802476,63.66152016513319,-1,23.450676791639214,50.559110526578976,-1,-1,37.90850811694042,-1,-1,59.14344787597656,-1,-1,5.227785225374153,-1,-1,1.7639298036874056,-1,-1,20.13742377959102,38.36031534585608,57.486821369952466,34.14344787597656,-1,-1,-1,57.336218960313914,-1,-1,-1,73.14947197236211,-1,79.62537558681994,5.980797273566925,36.25188161091632,47.697664743446445,-1,68.93260450248259,-1,-1,41.67356835790427,-1,9.444652695253671,30.378387635012704,49.806098478386204,-1,-1,-1,-1,-1,41.37236353862717,-1,56.43260450248258,41.22176112898861,27.818146671157283,41.82417076754283,-1,-1,-1,-1,-1,-1,-1,-1,-1,20.288026189229573,-1,-1,36.10127920127777,-1,-1,-1,-1
20.601279201277766,-5.543299111975244,20.095255104892217,-1,-1,5.932604502482583,-1,-1,-1,10.24585751453078,-1,17.324170767542824,27.94465269525368,-32.9649858589632,-1,5.131399683205473,-1,-1,-1,-11.63968465414392,-4.6758292324571755,-1,49.23983341814524,-5.531250919204155,-1,22.908508116940418,54.4205563097115,32.956700888024756,64.6615201651332,-1,24.450676791639214,20.559110526578976,-1,-1,-62.09149188305958,-1,-1,-34.85655212402344,-1,-1,-0.772214774625847,-1,-1,2.7639298036874056,-1,-1,0.13742377959102114,-53.63968465414392,-12.513178630047534,-47.85655212402344,-1,-1,-1,-2.6637810396860857,-1,-1,-1,-4.850528027637893,-1,33.62537558681994,-4.019202726433075,14.251881610916321,21.697664743446445,-1,-11.06739549751741,-1,-1,-6.326431642095727,-1,7.444652695253671,-5.621612364987296,-8.193901521613789,-1,-1,-1,-1,-1,17.37236353862717,-1,-31.567395497517417,27.22176112898861,28.818146671157283,25.82417076754283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-77.71197381077043,-1,-1,18.10127920127777,-1,-1,-1,-1
23749,38221,44477,51548,53732,60806,66292,67948,69869,75269,79125,81766,87213,93221,98093,100893,105485,107557,109205,113045,118349,122197,125325,131341,137109,142326,147605,152045,158069,161261,164341,170557,173853,175438,177781,181933,183829,186197,189965,191477,193853,197717,201349,204861,208141,213173,216445,220477,224597,232341,235589,237381,239077,241877,245821,247589,249822,252709,255805,258061,264957,272277,276325,279917,282709,286845,288661,290989,295085,298557,304109,310069,313309,315565,317741,319733,322757,324925,328997,331845,336021,343365,347093,351053,352805,354709,356933,358757,361789,364277,366661,368821,372517,376117,377805,381053,384173,386133,388389,391109
175772,187711,195759,198607,200791,210343,213351,215007,216927,223833,226183,231344,236856,242817,245151,250240,252543,254615,256263,262216,267089,269255,274584,279888,284168,291432,296216,300584,306120,308319,312688,318600,320911,322496,326953,328992,330888,334880,337023,338536,342624,344775,348407,352783,355199,360231,364599,368535,374736,380519,382647,384439,386135,390023,392879,394647,396880,400672,402864,406967,413096,420399,424687,426975,430767,433903,435719,439968,442143,446519,453616,458127,460367,462623,464799,466791,469815,473656,476055,479824,485864,491280,495785,498111,499863,501767,503991,505815,508847,511335,513719,515879,520464,523175,524863,529048,531231,533191,535447,538167
19,61,41,3,8,2,9,28,31,63,6,54,45,99,94,30,39,52,34,33,42,4,49,12,78,89,76,15,100,85,75,51,69,71,17,14,82,20,32,88,10,74,38,47,97,46,11,60,95,64,21,1,98,59,91,53,84,66,68,80,7,25,83,73,43,96,57,16,13,48,44,56,37,77,26,62,50,72,90,27,65,92,81,29,18,5,22,24,67,40,58,86,55,93,79,70,36,23,35,87
678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678
678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678
1658438008624
21/07/2022@17
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1536
714
1536
864
573946
ADJ9I7ZBFYFH7
