1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
31,31,17,6,12,43,43,43,42,42,42,7,7,3,3,3,3,3,3,32,32,32,24,24,37,37,26,26,26,26,40,32,32,32,14,25,25,25,25,25,25,7,31,31,38,35,35,16,16,16,20,42,38,38,38,38,38,38,20,18,29,29,29,2,2,2,2,2,2,2,33,33,26,26,0,16,16,16,42,19,43,43,18,16,33,40,40,40,47,11,0,25,32,32,1,1,20,3,21,46
541.4063492063492,541.4063492063492,301.6374603174604,78.86857142857144,198.75301587301593,741.1752380952381,741.1752380952381,741.1752380952381,756.1752380952381,756.1752380952381,756.1752380952381,200.75301587301593,200.75301587301593,110.86857142857144,110.86857142857144,110.86857142857144,110.86857142857144,110.86857142857144,110.86857142857144,525.4063492063492,525.4063492063492,525.4063492063492,440.5219047619048,440.5219047619048,654.2907936507937,654.2907936507937,432.5219047619048,432.5219047619048,432.5219047619048,432.5219047619048,630.2907936507937,525.4063492063492,525.4063492063492,525.4063492063492,310.6374603174604,441.5219047619048,441.5219047619048,441.5219047619048,441.5219047619048,441.5219047619048,441.5219047619048,200.75301587301593,541.4063492063492,541.4063492063492,632.2907936507937,643.2907936507937,643.2907936507937,306.6374603174604,306.6374603174604,306.6374603174604,331.6374603174604,756.1752380952381,632.2907936507937,632.2907936507937,632.2907936507937,632.2907936507937,632.2907936507937,632.2907936507937,331.6374603174604,310.6374603174604,550.4063492063492,550.4063492063492,550.4063492063492,85.86857142857144,85.86857142857144,85.86857142857144,85.86857142857144,85.86857142857144,85.86857142857144,85.86857142857144,519.4063492063492,519.4063492063492,432.5219047619048,432.5219047619048,83.86857142857144,306.6374603174604,306.6374603174604,306.6374603174604,756.1752380952381,307.6374603174604,741.1752380952381,741.1752380952381,310.6374603174604,306.6374603174604,519.4063492063492,630.2907936507937,630.2907936507937,630.2907936507937,746.1752380952381,210.75301587301593,83.86857142857144,441.5219047619048,525.4063492063492,525.4063492063492,94.86857142857144,94.86857142857144,331.6374603174604,110.86857142857144,420.5219047619048,763.1752380952381
386.2933333333333,386.2933333333333,401.2933333333333,734.9466666666667,608.0622222222223,178.52444444444447,178.52444444444447,178.52444444444447,70.64000000000001,70.64000000000001,70.64000000000001,70.64000000000001,70.64000000000001,384.2933333333333,384.2933333333333,384.2933333333333,384.2933333333333,384.2933333333333,384.2933333333333,497.1777777777778,497.1777777777778,497.1777777777778,393.2933333333333,393.2933333333333,298.4088888888889,298.4088888888889,630.0622222222223,630.0622222222223,630.0622222222223,630.0622222222223,607.0622222222223,497.1777777777778,497.1777777777778,497.1777777777778,73.64000000000001,519.1777777777778,519.1777777777778,519.1777777777778,519.1777777777778,519.1777777777778,519.1777777777778,70.64000000000001,386.2933333333333,386.2933333333333,391.2933333333333,55.640000000000015,55.640000000000015,304.4088888888889,304.4088888888889,304.4088888888889,737.9466666666667,70.64000000000001,391.2933333333333,391.2933333333333,391.2933333333333,391.2933333333333,391.2933333333333,391.2933333333333,737.9466666666667,525.1777777777778,183.52444444444447,183.52444444444447,183.52444444444447,288.4088888888889,288.4088888888889,288.4088888888889,288.4088888888889,288.4088888888889,288.4088888888889,288.4088888888889,625.0622222222223,625.0622222222223,630.0622222222223,630.0622222222223,74.64000000000001,304.4088888888889,304.4088888888889,304.4088888888889,70.64000000000001,610.0622222222223,178.52444444444447,178.52444444444447,525.1777777777778,304.4088888888889,625.0622222222223,607.0622222222223,607.0622222222223,607.0622222222223,619.0622222222223,521.1777777777778,74.64000000000001,519.1777777777778,497.1777777777778,497.1777777777778,177.52444444444447,177.52444444444447,737.9466666666667,384.2933333333333,81.64000000000001,521.1777777777778
4,4,4,7,6,2,2,2,1,1,1,1,1,4,4,4,4,4,4,5,5,5,4,4,3,3,6,6,6,6,6,5,5,5,1,5,5,5,5,5,5,1,4,4,4,1,1,3,3,3,7,1,4,4,4,4,4,4,7,5,2,2,2,3,3,3,3,3,3,3,6,6,6,6,1,3,3,3,1,6,2,2,5,3,6,6,6,6,6,5,1,5,5,5,2,2,7,4,1,5
5,5,3,1,2,7,7,7,7,7,7,2,2,1,1,1,1,1,1,5,5,5,4,4,6,6,4,4,4,4,6,5,5,5,3,4,4,4,4,4,4,2,5,5,6,6,6,3,3,3,3,7,6,6,6,6,6,6,3,3,5,5,5,1,1,1,1,1,1,1,5,5,4,4,1,3,3,3,7,3,7,7,3,3,5,6,6,6,7,2,1,4,5,5,1,1,3,1,4,7
-1,-1,314.546875,302.546875,429.546875,657.546875,-1,-1,618.546875,-1,567.546875,221.546875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,537.546875,534.546875,-1,-1,-1,-1,-1,-1,-1,-1,-1,672.546875,515.546875,-1,-1,-1,-1,-1,-1,550.546875,-1,457.546875,-1,-1,427.546875,-1,-1,-1,652.546875,307.546875,-1,-1,-1,-1,-1,-1,551.546875,540.546875,-1,-1,312.546875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,233.546875,415.546875,-1,-1,580.546875,458.546875,-1,-1,-1,667.546875,505.546875,514.546875,-1,-1,655.546875,526.546875,530.546875,468.546875,-1,-1,222.546875,844.546875,-1,557.546875,524.546875,526.546875
-1,-1,410.375,717.375,733.375,196.375,-1,-1,621.375,-1,397.375,68.375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,383.375,610.375,-1,-1,-1,-1,-1,-1,-1,-1,-1,63.375,625.375,-1,-1,-1,-1,-1,-1,488.375,-1,612.375,-1,-1,408.375,-1,-1,-1,77.375,155.375,-1,-1,-1,-1,-1,-1,394.375,270.375,-1,-1,602.375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,173.375,367.375,-1,-1,177.375,373.375,-1,-1,-1,489.375,600.375,641.375,-1,-1,616.375,622.375,383.375,238.375,-1,-1,186.375,139.375,-1,90.375,56.375,188.375
-1,-1,4,7,7,2,-1,-1,6,-1,4,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,6,-1,-1,-1,-1,-1,-1,5,-1,6,-1,-1,4,-1,-1,-1,1,2,-1,-1,-1,-1,-1,-1,4,3,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,-1,-1,2,4,-1,-1,-1,5,6,6,-1,-1,6,6,4,3,-1,-1,2,2,-1,1,1,2
-1,-1,3,3,4,6,-1,-1,6,-1,5,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,-1,-1,-1,-1,-1,-1,5,-1,4,-1,-1,4,-1,-1,-1,6,3,-1,-1,-1,-1,-1,-1,5,5,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,-1,-1,5,4,-1,-1,-1,6,5,5,-1,-1,6,5,5,4,-1,-1,2,8,-1,5,5,5
-1,-1,15.78384163916421,224.36743738349512,262.619682592735,85.51225320169594,-1,-1,567.6712134266407,-1,377.27499200051545,20.916854505227573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97.5306012788518,334.15783775880226,-1,-1,-1,-1,-1,-1,-1,-1,-1,362.05496082895814,129.45094138887876,-1,-1,-1,-1,-1,-1,102.49007698908635,-1,281.80230737441866,-1,-1,159.46171583938954,-1,-1,-1,103.84699255538655,401.39266647941025,-1,-1,-1,-1,-1,-1,274.1290075075357,87.40839909261754,-1,-1,387.24381497482347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,179.3103309489465,125.80139806437033,-1,-1,205.51808229086024,280.7035671363981,-1,-1,-1,405.54662847330053,28.31155181769177,120.7229117585751,-1,-1,90.66819376492467,331.61218199548597,542.9906141973812,282.1002464091196,-1,-1,127.98469258673023,750.6483457366404,-1,534.705052857081,107.04912264020005,408.35116152367783
[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[
-1,-1,98,88,54,92,-1,-1,6,-1,62,48,-1,56.00000000000001,-1,-1,-1,-1,-1,18,-1,-1,76,82,24,-1,86,-1,-1,-1,90,66,-1,-1,2,22,-1,-1,-1,-1,-1,57.99999999999999,100,-1,84,34,-1,68,-1,-1,26,96,12,-1,-1,-1,-1,-1,80,30,28.000000000000004,-1,-1,70,-1,-1,-1,-1,-1,-1,74,-1,72,-1,50,94,-1,-1,4,42,44,-1,10,52,38,32,-1,-1,40,20,14.000000000000002,60,46,-1,36,-1,16,8,78,64
-1,-1,67.34645953757226,59.48518786127167,54.39848265895954,74.86091040462428,-1,-1,69.08056358381502,-1,55.09212427745665,51.855130057803464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59.13836705202312,56.01697976878612,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.9996387283237,17.7510838150289,-1,-1,-1,-1,-1,-1,44.571893063583815,-1,43.762644508670526,-1,-1,42.72218208092485,-1,-1,-1,18.44472543352601,26.9996387283237,-1,-1,-1,-1,-1,-1,30.35223988439306,30.12102601156069,-1,-1,54.39848265895954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71.73952312138728,54.16726878612717,-1,-1,27.808887283236995,43.64703757225434,-1,-1,-1,46.9996387283237,45.84356936416185,45.496748554913296,-1,-1,37.98229768786127,43.30021676300578,36.132586705202314,48.61813583815029,-1,-1,56.363800578034684,48.84934971098266,-1,22.3753612716763,40.64125722543353,47.34645953757226
-1,-1,-30.653540462427742,-28.51481213872833,0.39848265895953716,-17.139089595375722,-1,-1,63.08056358381502,-1,-6.907875722543352,3.855130057803464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-22.86163294797688,32.01697976878612,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.9996387283237,-4.248916184971101,-1,-1,-1,-1,-1,-1,-55.428106936416185,-1,-40.237355491329474,-1,-1,-25.277817919075147,-1,-1,-1,-77.555274566474,14.9996387283237,-1,-1,-1,-1,-1,-1,0.352239884393061,2.121026011560687,-1,-1,-15.601517341040463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21.73952312138728,-39.83273121387283,-1,-1,23.808887283236995,1.6470375722543409,-1,-1,-1,-5.000361271676297,7.843569364161851,13.496748554913296,-1,-1,-2.0177023121387307,23.30021676300578,22.132586705202314,-11.381864161849713,-1,-1,20.363800578034684,49.84934971098266,-1,14.3753612716763,-37.35874277456647,-16.653540462427742
11963,13526,16354,25811,31967,37290,41620,43161,46582,50496,54226,58456,62870,64982,67780,69844,71502,73299,74870,77120,78868,80572,82206,85883,90644,94651,98511,100022,101500,103020,104460,106187,107820,109184,111914,117192,121214,123148,124653,126286,127667,129215,131967,135842,138817,142786,144188,146438,149982,151424,153466,155856,160619,164678,166467,168047,169858,171514,173156,175452,179639,183090,184562,187105,191566,193008,194556,196260,197802,199289,201123,202642,203982,205324,208499,213632,217362,218888,221554,226324,230238,231757,233128,235232,239403,243832,247940,249487,251692,255145,258188,261354,264930,266341,268668,272706,283180,285846,289984,293590
159365,160928,169092,175308,181248,186264,189022,190562,195416,197898,203284,207714,210271,212384,215181,217246,218903,220700,222271,224522,226269,227973,229608,235001,239586,242053,245912,247423,248902,250422,251862,253588,255222,256585,261235,265664,268616,270550,272054,273688,275068,276616,280454,283244,287329,290188,291589,294858,297383,298825,300867,304992,309036,312079,313868,315448,317260,318915,320557,324009,327894,330491,331964,336101,338967,340409,341957,343661,345204,346690,348525,350043,351384,352726,357657,362211,364763,366290,370311,374820,377640,379158,380529,383798,388090,392628,395342,396889,400111,403548,406614,410058,412331,413742,417680,425959,430581,434372,438047,441924
99,28,5,24,18,79,46,60,83,8,23,66,90,97,100,56,19,89,57,22,9,35,81,59,53,41,43,84,45,54,95,27,88,11,21,51,64,77,74,65,10,68,37,52,91,3,55,29,13,12,38,44,20,58,33,98,92,70,17,48,87,26,7,14,85,31,78,76,30,94,71,15,63,34,93,32,73,47,4,36,1,72,75,49,40,86,67,82,50,16,62,69,96,61,39,2,6,25,42,80
883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883
883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883
1658439173680
21/07/2022@14
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1920
929
1920
1080
450809
A2BK45LZGGWPLX
