0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
44,40,35,47,47,47,5,5,5,34,34,37,37,37,3,2,30,30,30,33,34,39,39,39,42,21,21,24,39,39,39,39,31,14,14,20,20,11,11,11,47,47,8,8,46,12,12,48,48,48,5,5,5,5,5,5,5,20,20,20,20,24,24,24,24,24,24,22,18,18,34,34,2,2,30,3,24,24,24,18,7,7,11,13,13,13,13,19,36,5,13,18,12,5,43,43,45,45,45,45
523.6819047619048,459.89968253968266,453.89968253968266,536.6819047619048,536.6819047619048,536.6819047619048,72.98857142857143,72.98857142857143,72.98857142857143,367.11746031746037,367.11746031746037,455.89968253968266,455.89968253968266,455.89968253968266,66.98857142857143,71.98857142857143,378.11746031746037,378.11746031746037,378.11746031746037,374.11746031746037,367.11746031746037,454.89968253968266,454.89968253968266,454.89968253968266,523.6819047619048,295.3352380952382,295.3352380952382,294.3352380952382,454.89968253968266,454.89968253968266,454.89968253968266,454.89968253968266,386.11746031746037,216.5530158730159,216.5530158730159,229.5530158730159,229.5530158730159,147.77079365079365,147.77079365079365,147.77079365079365,536.6819047619048,536.6819047619048,141.77079365079365,141.77079365079365,523.6819047619048,134.77079365079365,134.77079365079365,532.6819047619048,532.6819047619048,532.6819047619048,72.98857142857143,72.98857142857143,72.98857142857143,72.98857142857143,72.98857142857143,72.98857142857143,72.98857142857143,229.5530158730159,229.5530158730159,229.5530158730159,229.5530158730159,294.3352380952382,294.3352380952382,294.3352380952382,294.3352380952382,294.3352380952382,294.3352380952382,304.3352380952382,211.5530158730159,211.5530158730159,367.11746031746037,367.11746031746037,71.98857142857143,71.98857142857143,378.11746031746037,66.98857142857143,294.3352380952382,294.3352380952382,294.3352380952382,211.5530158730159,140.77079365079365,140.77079365079365,147.77079365079365,134.77079365079365,134.77079365079365,134.77079365079365,134.77079365079365,212.5530158730159,455.89968253968266,72.98857142857143,134.77079365079365,211.5530158730159,134.77079365079365,72.98857142857143,536.6819047619048,536.6819047619048,531.6819047619048,531.6819047619048,531.6819047619048,531.6819047619048
200.92444444444448,438.2711111111112,42.36,426.2711111111112,426.2711111111112,426.2711111111112,427.2711111111112,427.2711111111112,427.2711111111112,505.0533333333334,505.0533333333334,206.92444444444448,206.92444444444448,206.92444444444448,280.7066666666667,197.92444444444448,201.92444444444448,201.92444444444448,201.92444444444448,423.2711111111112,505.0533333333334,347.48888888888894,347.48888888888894,347.48888888888894,59.36,55.36,55.36,276.7066666666667,347.48888888888894,347.48888888888894,347.48888888888894,347.48888888888894,285.7066666666667,44.36,44.36,507.0533333333334,507.0533333333334,347.48888888888894,347.48888888888894,347.48888888888894,426.2711111111112,426.2711111111112,121.14222222222222,121.14222222222222,344.48888888888894,437.2711111111112,437.2711111111112,501.0533333333334,501.0533333333334,501.0533333333334,427.2711111111112,427.2711111111112,427.2711111111112,427.2711111111112,427.2711111111112,427.2711111111112,427.2711111111112,507.0533333333334,507.0533333333334,507.0533333333334,507.0533333333334,276.7066666666667,276.7066666666667,276.7066666666667,276.7066666666667,276.7066666666667,276.7066666666667,115.14222222222222,353.48888888888894,353.48888888888894,505.0533333333334,505.0533333333334,197.92444444444448,197.92444444444448,201.92444444444448,280.7066666666667,276.7066666666667,276.7066666666667,276.7066666666667,353.48888888888894,54.36,54.36,347.48888888888894,516.0533333333334,516.0533333333334,516.0533333333334,516.0533333333334,436.2711111111112,138.14222222222222,427.2711111111112,516.0533333333334,353.48888888888894,437.2711111111112,427.2711111111112,115.14222222222222,115.14222222222222,277.7066666666667,277.7066666666667,277.7066666666667,277.7066666666667
3,6,1,6,6,6,6,6,6,7,7,3,3,3,4,3,3,3,3,6,7,5,5,5,1,1,1,4,5,5,5,5,4,1,1,7,7,5,5,5,6,6,2,2,5,6,6,7,7,7,6,6,6,6,6,6,6,7,7,7,7,4,4,4,4,4,4,2,5,5,7,7,3,3,3,4,4,4,4,5,1,1,5,7,7,7,7,6,2,6,7,5,6,6,2,2,4,4,4,4
7,6,6,7,7,7,1,1,1,5,5,6,6,6,1,1,5,5,5,5,5,6,6,6,7,4,4,4,6,6,6,6,5,3,3,3,3,2,2,2,7,7,2,2,7,2,2,7,7,7,1,1,1,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,3,3,5,5,1,1,5,1,4,4,4,3,2,2,2,2,2,2,2,3,6,1,2,3,2,1,7,7,7,7,7,7
-1,452.53125,453.53125,534.53125,-1,-1,127.53125,53.53125,-1,293.53125,-1,381.53125,-1,-1,55.53125,130.53125,450.53125,-1,-1,382.53125,229.53125,455.53125,-1,-1,517.53125,354.53125,58.53125,189.53125,-1,-1,-1,-1,449.53125,216.53125,-1,366.53125,131.53125,-1,-1,-1,367.53125,-1,211.53125,-1,515.53125,125.53125,-1,517.53125,-1,-1,146.53125,-1,218.53125,-1,-1,-1,-1,290.53125,-1,-1,-1,143.53125,-1,-1,-1,-1,-1,-1,212.53125,-1,123.53125,-1,543.53125,-1,358.53125,132.53125,-1,-1,-1,227.53125,-1,-1,431.53125,130.53125,-1,-1,-1,-1,373.53125,135.53125,-1,118.53125,479.53125,130.53125,531.53125,-1,65.53125,-1,-1,-1
-1,438.16666412353516,50.166664123535156,503.16666412353516,-1,-1,522.1666641235352,512.1666641235352,-1,510.16666412353516,-1,204.16666412353516,-1,-1,415.16666412353516,211.16666412353516,372.16666412353516,-1,-1,422.16666412353516,493.16666412353516,422.16666412353516,-1,-1,38.166664123535156,47.166664123535156,195.16666412353516,356.16666412353516,-1,-1,-1,-1,354.16666412353516,25.166664123535156,-1,500.16666412353516,361.16666412353516,-1,-1,-1,138.16666412353516,-1,427.16666412353516,-1,277.16666412353516,437.16666412353516,-1,499.16666412353516,-1,-1,439.16666412353516,-1,117.16666412353516,-1,-1,-1,-1,512.1666641235352,-1,-1,-1,333.16666412353516,-1,-1,-1,-1,-1,-1,38.166664123535156,-1,51.166664123535156,-1,503.16666412353516,-1,500.16666412353516,267.16666412353516,-1,-1,-1,348.16666412353516,-1,-1,497.16666412353516,512.1666641235352,-1,-1,-1,-1,199.16666412353516,277.16666412353516,-1,286.16666412353516,127.16666412353516,359.16666412353516,182.16666412353516,-1,417.16666412353516,-1,-1,-1
-1,6,1,7,-1,-1,7,7,-1,7,-1,3,-1,-1,6,3,5,-1,-1,6,7,6,-1,-1,1,1,3,5,-1,-1,-1,-1,5,1,-1,7,5,-1,-1,-1,2,-1,6,-1,4,6,-1,7,-1,-1,6,-1,2,-1,-1,-1,-1,7,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,1,-1,1,-1,7,-1,7,4,-1,-1,-1,5,-1,-1,7,7,-1,-1,-1,-1,3,4,-1,4,2,5,3,-1,6,-1,-1,-1
-1,6,6,7,-1,-1,2,1,-1,4,-1,5,-1,-1,1,2,6,-1,-1,5,3,6,-1,-1,7,5,1,3,-1,-1,-1,-1,6,3,-1,5,2,-1,-1,-1,5,-1,3,-1,7,2,-1,7,-1,-1,2,-1,3,-1,-1,-1,-1,4,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,3,-1,2,-1,7,-1,5,2,-1,-1,-1,3,-1,-1,6,2,-1,-1,-1,-1,5,2,-1,2,6,2,7,-1,1,-1,-1,-1
-1,7.369172766672522,7.815353304489053,76.92562244786455,-1,-1,109.45350504794231,87.09674091755689,-1,73.76365297797783,-1,74.41954790717104,-1,-1,134.94725314143548,60.0216760541298,185.00316293904504,-1,-1,8.48596841676754,138.0987261868248,74.68044584396421,-1,-1,22.067805499704626,59.76034285555319,274.9946037855301,131.52097595635598,-1,-1,-1,-1,93.31709368436098,19.19334821806817,-1,137.1512407430281,175.75888836128158,-1,-1,-1,334.0899824604116,-1,313.87494374521134,-1,67.81382691165994,9.24013398431727,-1,15.26767370694136,-1,-1,74.49852181709277,-1,342.5601251272783,-1,-1,-1,-1,61.192247785281694,-1,-1,-1,161.02662555695048,-1,-1,-1,-1,-1,-1,315.32374216506355,-1,515.1187730448064,-1,561.7163967599093,-1,298.88466209176875,66.92663433331764,-1,-1,-1,16.841319493129514,-1,-1,320.81682154572746,5.75151527107235,-1,-1,-1,-1,102.51117591955996,162.61282744093427,-1,114.8273960058792,463.7073865096214,89.15927072749251,67.22205781333093,-1,486.5650252798923,-1,-1,-1
[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[
38,10,82,96,-1,-1,4,-1,-1,74,-1,78,-1,-1,60,36,56.00000000000001,-1,-1,54,94,64,-1,-1,2,84,40,88,18,-1,-1,-1,28.000000000000004,8,-1,12,-1,90,-1,-1,32,-1,50,-1,76,68,-1,62,-1,-1,44,-1,-1,-1,-1,-1,-1,52,-1,-1,-1,100,-1,-1,-1,-1,-1,66,30,-1,34,-1,42,-1,14.000000000000002,24,86,-1,-1,6,80,-1,22,92,-1,-1,-1,48,57.99999999999999,72,46,70,16,98,26,-1,20,-1,-1,-1
-1,4.881198347107437,53.14566115702479,74.9638429752066,-1,-1,19.922520661157026,20.253099173553718,-1,45.211776859504134,-1,65.21177685950413,-1,-1,77.93904958677686,31.327479338842974,40.74896694214876,-1,-1,57.44318181818182,81.74070247933885,67.36053719008265,-1,-1,1.5754132231404958,26.699380165289256,86.20351239669421,79.92252066115702,-1,-1,-1,-1,31.49276859504132,14.798553719008265,-1,28.68285123966942,28.68285123966942,-1,-1,-1,68.68285123966942,-1,27.02995867768595,-1,71.32747933884298,86.8646694214876,-1,70.83161157024793,-1,-1,24.71590909090909,-1,72.8150826446281,-1,-1,-1,-1,66.20351239669422,-1,-1,-1,79.92252066115702,-1,-1,-1,-1,-1,-1,80.91425619834712,-1,88.18698347107437,-1,74.79855371900827,-1,86.8646694214876,83.88946280991736,-1,-1,-1,14.137396694214877,-1,-1,58.10433884297521,23.55888429752066,-1,-1,-1,-1,71.16219008264463,77.77376033057851,-1,78.10433884297521,12.15392561983471,25.046487603305785,30.666322314049587,-1,79.26136363636364,-1,-1,-1
-1,-5.118801652892563,-28.85433884297521,-21.036157024793397,-1,-1,15.922520661157026,21.253099173553718,-1,-28.788223140495866,-1,-12.788223140495873,-1,-1,17.93904958677686,-4.6725206611570265,-15.251033057851245,-1,-1,3.44318181818182,-12.25929752066115,3.3605371900826526,-1,-1,-0.4245867768595042,-57.300619834710744,46.20351239669421,-8.077479338842977,-1,-1,-1,-1,3.4927685950413156,6.7985537190082646,-1,16.68285123966942,29.68285123966942,-1,-1,-1,36.68285123966942,-1,-22.97004132231405,-1,-4.672520661157023,18.864669421487605,-1,8.83161157024793,-1,-1,-19.28409090909091,-1,73.8150826446281,-1,-1,-1,-1,14.203512396694222,-1,-1,-1,-20.077479338842977,-1,-1,-1,-1,-1,-1,50.91425619834712,-1,54.18698347107437,-1,32.79855371900827,-1,72.8646694214876,59.88946280991736,-1,-1,-1,8.137396694214877,-1,-1,36.10433884297521,-68.44111570247934,-1,-1,-1,-1,13.162190082644635,5.7737603305785115,-1,8.10433884297521,-3.8460743801652892,-72.95351239669421,4.666322314049587,-1,59.26136363636364,-1,-1,-1
45415,48460,62863,68753,73355,74796,76711,80763,84787,86716,90269,92090,95842,97694,99667,105174,108965,112679,114040,115954,119794,124049,128367,129748,131502,136181,142062,145608,149706,151429,152760,154032,156095,159877,164031,166433,170554,173957,175468,176719,178811,182844,184886,188130,189860,194712,197765,199394,203724,205128,206879,210932,213353,216940,218287,220140,221611,223657,226897,228206,229530,231679,234515,235889,237258,238540,239913,242897,244877,248361,250051,253465,255374,258561,260369,264792,268324,269705,271069,272909,276660,278176,279806,283695,287331,288770,290193,291914,293766,298067,301531,304602,307795,313597,316908,320708,323043,327289,328631,330491
193053,203385,212795,218733,220993,222433,225962,229987,232425,235987,237906,241301,243480,245332,249066,254303,258234,260316,261677,265023,268994,274084,276005,277386,281480,286173,291023,295037,297343,299066,300397,301670,305227,309339,311668,315814,319795,321594,323106,324356,327753,330481,333766,335767,338971,343432,345402,348947,351361,352765,356447,358570,362525,364578,365924,367777,369248,372577,374534,375843,377167,380232,382152,383527,384895,386177,387551,390534,393990,395998,399294,401102,404467,406198,409174,414091,415961,417342,418706,421982,424297,425813,429015,433176,434968,436407,437831,439552,443346,447129,449168,453811,457876,462186,466408,468346,472025,474927,476268,478128
65,73,70,72,26,44,4,98,24,79,22,67,60,78,39,25,91,49,59,46,27,96,2,95,36,17,42,40,37,33,11,16,34,50,89,92,100,99,21,13,1,20,15,88,93,43,63,87,9,41,45,82,80,61,10,75,6,69,76,57,18,31,86,47,66,64,28,35,94,48,85,7,55,23,53,29,83,56,68,3,62,32,71,8,52,81,12,97,58,30,77,5,74,84,90,19,38,14,51,54
617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617
617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617
1658447187891
21/07/2022@19
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1280
649
1280
800
489703
A13FUEPWBCLBUY
