0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1
30,28,28,26,26,26,26,41,41,41,43,17,13,13,26,42,42,42,28,9,43,43,48,13,13,13,13,13,13,13,34,30,33,46,6,6,6,37,37,16,30,30,30,10,10,10,24,17,31,0,28,48,28,28,28,44,3,37,8,43,26,26,11,11,9,9,9,9,17,17,17,17,17,17,17,32,32,32,41,41,41,17,17,8,8,40,17,17,17,17,27,27,9,9,7,7,7,7,41,41
505.4190476190476,510.4190476190476,510.4190476190476,389.1257142857143,389.1257142857143,389.1257142857143,389.1257142857143,609.7123809523811,609.7123809523811,609.7123809523811,713.0057142857144,301.83238095238096,196.53904761904758,196.53904761904758,389.1257142857143,690.0057142857144,690.0057142857144,690.0057142857144,510.4190476190476,194.53904761904758,713.0057142857144,713.0057142857144,709.0057142857144,196.53904761904758,196.53904761904758,196.53904761904758,196.53904761904758,196.53904761904758,196.53904761904758,196.53904761904758,497.4190476190476,505.4190476190476,505.4190476190476,711.0057142857144,102.24571428571429,102.24571428571429,102.24571428571429,610.7123809523811,610.7123809523811,307.83238095238096,505.4190476190476,505.4190476190476,505.4190476190476,184.53904761904758,184.53904761904758,184.53904761904758,387.1257142857143,301.83238095238096,487.4190476190476,90.24571428571429,510.4190476190476,709.0057142857144,510.4190476190476,510.4190476190476,510.4190476190476,697.0057142857144,84.24571428571429,610.7123809523811,194.53904761904758,713.0057142857144,389.1257142857143,389.1257142857143,189.53904761904758,189.53904761904758,194.53904761904758,194.53904761904758,194.53904761904758,194.53904761904758,301.83238095238096,301.83238095238096,301.83238095238096,301.83238095238096,301.83238095238096,301.83238095238096,301.83238095238096,513.4190476190475,513.4190476190475,513.4190476190475,609.7123809523811,609.7123809523811,609.7123809523811,301.83238095238096,301.83238095238096,194.53904761904758,194.53904761904758,597.7123809523811,301.83238095238096,301.83238095238096,301.83238095238096,301.83238095238096,388.1257142857143,388.1257142857143,194.53904761904758,194.53904761904758,177.53904761904758,177.53904761904758,177.53904761904758,177.53904761904758,609.7123809523811,609.7123809523811
267.3466666666667,53.75999999999999,53.75999999999999,577.2266666666668,577.2266666666668,577.2266666666668,577.2266666666668,666.52,666.52,666.52,164.0533333333333,369.64000000000004,668.52,668.52,577.2266666666668,80.75999999999999,80.75999999999999,80.75999999999999,53.75999999999999,269.3466666666667,164.0533333333333,164.0533333333333,679.52,668.52,668.52,668.52,668.52,668.52,668.52,668.52,679.52,267.3466666666667,586.2266666666668,485.93333333333334,681.52,681.52,681.52,267.3466666666667,267.3466666666667,279.3466666666667,267.3466666666667,267.3466666666667,267.3466666666667,381.64000000000004,381.64000000000004,381.64000000000004,357.64000000000004,369.64000000000004,376.64000000000004,71.75999999999999,53.75999999999999,679.52,53.75999999999999,53.75999999999999,53.75999999999999,272.3466666666667,376.64000000000004,267.3466666666667,164.0533333333333,164.0533333333333,577.2266666666668,577.2266666666668,480.93333333333334,480.93333333333334,269.3466666666667,269.3466666666667,269.3466666666667,269.3466666666667,369.64000000000004,369.64000000000004,369.64000000000004,369.64000000000004,369.64000000000004,369.64000000000004,369.64000000000004,483.93333333333334,483.93333333333334,483.93333333333334,666.52,666.52,666.52,369.64000000000004,369.64000000000004,164.0533333333333,164.0533333333333,573.2266666666668,369.64000000000004,369.64000000000004,369.64000000000004,369.64000000000004,675.52,675.52,269.3466666666667,269.3466666666667,55.75999999999999,55.75999999999999,55.75999999999999,55.75999999999999,666.52,666.52
3,1,1,6,6,6,6,7,7,7,2,4,7,7,6,1,1,1,1,3,2,2,7,7,7,7,7,7,7,7,7,3,6,5,7,7,7,3,3,3,3,3,3,4,4,4,4,4,4,1,1,7,1,1,1,3,4,3,2,2,6,6,5,5,3,3,3,3,4,4,4,4,4,4,4,5,5,5,7,7,7,4,4,2,2,6,4,4,4,4,7,7,3,3,1,1,1,1,7,7
5,5,5,4,4,4,4,6,6,6,7,3,2,2,4,7,7,7,5,2,7,7,7,2,2,2,2,2,2,2,5,5,5,7,1,1,1,6,6,3,5,5,5,2,2,2,4,3,5,1,5,7,5,5,5,7,1,6,2,7,4,4,2,2,2,2,2,2,3,3,3,3,3,3,3,5,5,5,6,6,6,3,3,2,2,6,3,3,3,3,4,4,2,2,2,2,2,2,6,6
-1,582.375,-1,300.375,-1,-1,-1,596.375,-1,-1,596.375,391.375,-1,-1,296.375,677.375,-1,-1,599.375,-1,710.375,-1,-1,599.375,-1,-1,-1,-1,-1,-1,506.375,607.375,-1,736.375,111.375,-1,-1,602.375,-1,320.375,427.375,-1,-1,426.375,-1,-1,583.375,-1,206.375,174.375,298.375,-1,710.375,-1,-1,477.375,162.375,-1,-1,497.375,300.375,-1,-1,-1,222.375,-1,-1,-1,411.375,-1,-1,-1,-1,-1,-1,194.375,-1,-1,506.375,-1,-1,398.375,-1,189.375,-1,583.375,-1,-1,-1,-1,-1,-1,-1,-1,313.375,-1,-1,-1,-1,-1
-1,47.40625,-1,572.40625,-1,-1,-1,566.40625,-1,-1,155.40625,350.40625,-1,-1,567.40625,61.40625,-1,-1,264.40625,-1,254.40625,-1,-1,560.40625,-1,-1,-1,-1,-1,-1,671.40625,165.40625,-1,360.40625,589.40625,-1,-1,359.40625,-1,457.40625,346.40625,-1,-1,475.40625,-1,-1,569.40625,-1,378.40625,152.40625,165.40625,-1,574.40625,-1,-1,385.40625,557.40625,-1,-1,163.40625,560.40625,-1,-1,-1,167.40625,-1,-1,-1,252.40625,-1,-1,-1,-1,-1,-1,477.40625,-1,-1,689.40625,-1,-1,680.40625,-1,676.40625,-1,556.40625,-1,-1,-1,-1,-1,-1,-1,-1,357.40625,-1,-1,-1,-1,-1
-1,1,-1,6,-1,-1,-1,6,-1,-1,2,4,-1,-1,6,1,-1,-1,3,-1,3,-1,-1,6,-1,-1,-1,-1,-1,-1,7,2,-1,4,6,-1,-1,4,-1,5,4,-1,-1,5,-1,-1,6,-1,4,2,2,-1,6,-1,-1,4,6,-1,-1,2,6,-1,-1,-1,2,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,5,-1,-1,7,-1,-1,7,-1,7,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1
-1,6,-1,3,-1,-1,-1,6,-1,-1,6,4,-1,-1,3,7,-1,-1,6,-1,7,-1,-1,6,-1,-1,-1,-1,-1,-1,5,6,-1,7,1,-1,-1,6,-1,3,4,-1,-1,4,-1,-1,6,-1,2,2,3,-1,7,-1,-1,5,2,-1,-1,5,3,-1,-1,-1,2,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,2,-1,-1,5,-1,-1,4,-1,2,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1
-1,72.23592750226433,-1,88.8815262192587,-1,-1,-1,100.99826072626911,-1,-1,116.9508254138018,91.58503024495613,-1,-1,93.26915665972945,23.110659497942688,-1,-1,228.65914393057795,-1,90.39120647400762,-1,-1,417.09158163373604,-1,-1,-1,-1,-1,-1,12.0847847358729,144.17650563139838,-1,128.06501984471274,92.56504089944302,-1,-1,92.43635001801006,-1,178.50079134114213,111.09136368595195,-1,-1,259.3775963784551,-1,-1,288.7191139887171,-1,281.0495976534391,116.5399260076066,239.64048754275942,-1,557.7229603769565,-1,-1,247.0225091791435,196.92796252763844,-1,-1,215.631685195399,90.33059118075546,-1,-1,-1,105.67255459734218,-1,-1,-1,160.44730451732212,-1,-1,-1,-1,-1,-1,319.1108069902763,-1,-1,105.8413659263713,-1,-1,325.41687023207044,-1,512.3789404382777,-1,22.101739963495675,-1,-1,-1,-1,-1,-1,-1,-1,330.8199904756405,-1,-1,-1,-1,-1
[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[
2,76,-1,64,-1,-1,-1,14.000000000000002,-1,-1,96,16,34,-1,100,74,-1,-1,40,57.99999999999999,56.00000000000001,-1,6,36,-1,-1,-1,-1,-1,-1,32,50,80,30,20,88,-1,70,-1,26,92,-1,-1,68,-1,-1,22,82,94,54,10,42,28.000000000000004,-1,-1,38,18,90,24,52,44,-1,66,-1,84,-1,-1,-1,8,-1,-1,-1,-1,-1,-1,48,-1,-1,86,-1,-1,46,-1,98,-1,4,78,-1,-1,-1,62,-1,60,-1,12,-1,-1,-1,72,-1
-1,49.860801781737194,-1,63.89198218262806,-1,-1,-1,10.551224944320712,-1,-1,79.5935412026726,33.93652561247216,-1,-1,44.181514476614694,67.23273942093542,-1,-1,50.30623608017817,-1,61.88752783964365,-1,-1,31.820712694877507,-1,-1,-1,-1,-1,-1,66.78730512249443,54.53786191536748,-1,27.032293986636972,26.58685968819599,-1,-1,47.52227171492205,-1,31.375278396436524,47.410913140311806,-1,-1,26.58685968819599,-1,-1,29.70489977728285,-1,56.430957683741646,15.785077951002227,47.07683741648107,-1,30.818485523385302,-1,-1,37.94543429844098,34.82739420935412,-1,-1,63.89198218262806,54.426503340757236,-1,-1,-1,72.02115812917594,-1,-1,-1,12.889755011135856,-1,-1,-1,-1,-1,-1,20.79621380846325,-1,-1,13.557906458797328,-1,-1,29.92761692650334,-1,30.038975501113583,-1,11.998886414253898,-1,-1,-1,-1,-1,-1,-1,-1,33.93652561247216,-1,-1,-1,-1,-1
-1,-26.139198218262806,-1,-0.1080178173719375,-1,-1,-1,-3.44877505567929,-1,-1,-16.406458797327403,17.93652561247216,-1,-1,-55.818485523385306,-6.767260579064583,-1,-1,10.306236080178167,-1,5.887527839643646,-1,-1,-4.179287305122493,-1,-1,-1,-1,-1,-1,34.78730512249443,4.537861915367479,-1,-2.9677060133630278,6.5868596881959895,-1,-1,-22.47772828507795,-1,5.375278396436524,-44.589086859688194,-1,-1,-41.413140311804014,-1,-1,7.704899777282851,-1,-37.569042316258354,-38.21492204899777,37.07683741648107,-1,2.8184855233852986,-1,-1,-0.05456570155902085,16.827394209354118,-1,-1,11.891982182628063,10.426503340757236,-1,-1,-1,-11.978841870824056,-1,-1,-1,4.889755011135856,-1,-1,-1,-1,-1,-1,-27.20378619153675,-1,-1,-72.44209354120267,-1,-1,-16.07238307349666,-1,-67.96102449888642,-1,7.998886414253898,-1,-1,-1,-1,-1,-1,-1,-1,21.93652561247216,-1,-1,-1,-1,-1
29521,32743,44815,47271,52905,54985,56769,61511,68607,70899,74419,78495,84871,87531,90231,94667,100151,101817,104249,108121,110421,116313,118057,120577,124505,126061,127861,129567,131007,133033,135459,140911,145167,147303,152387,156417,158177,160437,163777,165789,169951,174699,175981,178157,181833,183451,185815,189273,192371,196821,202139,205589,209665,213723,215311,218223,222219,226757,228415,231387,237935,242237,244639,246157,249051,252947,254307,255739,258337,262217,263741,265283,267435,268977,270401,273786,277861,279456,281429,285159,286849,288781,292198,294194,298269,302031,305637,307005,308545,309845,311277,312598,314037,315726,318161,321728,323768,325335,327908,329918
177182,188987,192476,197514,200566,202646,204430,213248,216268,218560,223544,229466,232532,235192,238909,245363,247812,249478,253562,255782,260807,263974,265718,269826,272166,273722,275522,277228,278668,280694,284284,290575,292828,297020,301527,304078,305838,309412,311438,314507,319763,322360,323642,327297,329494,331112,334562,336934,342035,345584,350826,353250,359054,361384,362972,367268,372266,374418,376076,381302,387012,389898,392300,393818,398370,400608,401968,403400,407522,409878,411402,412944,415096,416638,418062,422918,425522,427118,430700,432820,434510,437726,439860,443872,445930,451186,453298,454666,456206,457506,458938,460260,461698,463388,467104,469390,471430,472996,475570,477580
100,86,97,93,99,17,56,61,15,49,80,58,92,53,69,65,37,96,51,78,90,62,50,70,32,33,36,55,57,89,81,21,94,44,68,8,76,24,25,11,43,46,23,85,35,1,87,52,2,20,34,84,39,41,71,60,77,6,31,9,83,95,54,13,40,42,79,64,4,72,91,88,3,59,45,10,12,63,14,67,16,48,74,75,30,19,27,7,5,28,47,29,18,22,26,82,73,98,38,66
822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822
822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822
1658441640675
21/07/2022@18
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1920
965
1920
1080
490621
A3R5OJR60C6004
