555.9333333333333,555.9333333333333,800.1199999999999,441.84000000000003,441.84000000000003,441.84000000000003,441.84000000000003,65.55999999999999,65.55999999999999,798.1199999999999,784.1199999999999,185.6533333333333,680.0266666666666,566.9333333333334,441.84000000000003,66.55999999999999,184.6533333333333,184.6533333333333,184.6533333333333,184.6533333333333,184.6533333333333,450.84000000000003,450.84000000000003,569.9333333333334,555.9333333333333,555.9333333333333,555.9333333333333,555.9333333333333,555.9333333333333,555.9333333333333,800.1199999999999,800.1199999999999,800.1199999999999,66.55999999999999,300.7466666666667,300.7466666666667,300.7466666666667,321.7466666666667,321.7466666666667,321.7466666666667,61.55999999999999,61.55999999999999,300.7466666666667,300.7466666666667,808.1199999999999,808.1199999999999,808.1199999999999,561.9333333333334,212.6533333333333,212.6533333333333,212.6533333333333,212.6533333333333,658.0266666666666,417.84000000000003,417.84000000000003,304.7466666666667,304.7466666666667,304.7466666666667,304.7466666666667,304.7466666666667,327.7466666666667,327.7466666666667,327.7466666666667,327.7466666666667,658.0266666666666,658.0266666666666,658.0266666666666,65.55999999999999,65.55999999999999,65.55999999999999,65.55999999999999,65.55999999999999,65.55999999999999,65.55999999999999,65.55999999999999,65.55999999999999,304.7466666666667,434.84000000000003,561.9333333333334,566.9333333333334,304.7466666666667,304.7466666666667,304.7466666666667,658.0266666666666,212.6533333333333,212.6533333333333,212.6533333333333,441.84000000000003,441.84000000000003,321.7466666666667,784.1199999999999,784.1199999999999,784.1199999999999,555.9333333333333,555.9333333333333,191.6533333333333,808.1199999999999,808.1199999999999,800.1199999999999,68.55999999999999
5,5,7,4,4,4,4,1,1,7,7,2,6,5,4,1,2,2,2,2,2,4,4,5,5,5,5,5,5,5,7,7,7,1,3,3,3,3,3,3,1,1,3,3,7,7,7,5,2,2,2,2,6,4,4,3,3,3,3,3,3,3,3,3,6,6,6,1,1,1,1,1,1,1,1,1,3,4,5,5,3,3,3,6,2,2,2,4,4,3,7,7,7,5,5,2,7,7,7,1
2,2,3,3,6,6,6,4,4,5,7,5,6,3,3,2,7,7,7,7,7,2,2,1,4,4,2,2,2,2,4,4,4,2,4,4,4,7,7,7,6,6,3,3,1,1,1,6,4,4,4,4,3,4,4,5,5,5,5,5,6,6,6,6,3,7,7,4,4,4,4,4,4,4,4,4,5,5,6,3,5,5,5,3,4,4,4,6,6,7,7,7,7,2,2,1,1,1,3,1
-1,-1,362.15625,488.15625,691.15625,-1,-1,456.15625,-1,-1,449.15625,-1,322.15625,420.15625,-1,167.15625,710.15625,-1,-1,-1,-1,241.15625,-1,197.15625,551.15625,549.15625,361.15625,-1,-1,-1,-1,-1,-1,110.15625,661.15625,-1,-1,809.15625,-1,-1,585.15625,-1,356.15625,-1,130.15625,-1,356.15625,673.15625,542.15625,-1,112.15625,270.15625,350.15625,573.15625,681.15625,223.15625,-1,-1,-1,-1,-1,-1,-1,-1,194.15625,693.15625,-1,-1,-1,432.15625,-1,-1,-1,-1,579.15625,-1,579.15625,348.15625,593.15625,367.15625,572.15625,184.15625,-1,716.15625,179.15625,-1,-1,591.15625,-1,254.15625,679.15625,-1,-1,-1,-1,435.15625,720.15625,-1,-1,714.15625
-1,-1,783.9375,658.9375,343.9375,-1,-1,402.9375,-1,-1,378.9375,-1,667.9375,325.9375,-1,48.9375,97.9375,-1,-1,-1,-1,436.9375,-1,63.9375,409.9375,564.9375,619.9375,-1,-1,-1,-1,-1,-1,69.9375,584.9375,-1,-1,83.9375,-1,-1,312.9375,-1,282.9375,-1,775.9375,-1,642.9375,639.9375,413.9375,-1,408.9375,676.9375,567.9375,578.9375,577.9375,646.9375,-1,-1,-1,-1,-1,-1,-1,-1,421.9375,193.9375,-1,-1,-1,631.9375,-1,-1,-1,-1,710.9375,-1,468.9375,324.9375,578.9375,450.9375,167.9375,586.9375,-1,359.9375,558.9375,-1,-1,682.9375,-1,179.9375,778.9375,-1,-1,-1,-1,299.9375,642.9375,-1,-1,555.9375
-1,-1,7,6,3,-1,-1,4,-1,-1,4,-1,6,3,-1,1,1,-1,-1,-1,-1,4,-1,1,4,5,6,-1,-1,-1,-1,-1,-1,1,5,-1,-1,1,-1,-1,3,-1,3,-1,7,-1,6,6,4,-1,4,6,5,5,5,6,-1,-1,-1,-1,-1,-1,-1,-1,4,2,-1,-1,-1,6,-1,-1,-1,-1,6,-1,4,3,5,4,2,5,-1,3,5,-1,-1,6,-1,2,7,-1,-1,-1,-1,3,6,-1,-1,5
-1,-1,3,4,6,-1,-1,4,-1,-1,4,-1,3,4,-1,2,6,-1,-1,-1,-1,2,-1,2,5,5,3,-1,-1,-1,-1,-1,-1,1,6,-1,-1,7,-1,-1,5,-1,3,-1,1,-1,3,6,5,-1,1,2,3,5,6,2,-1,-1,-1,-1,-1,-1,-1,-1,2,6,-1,-1,-1,4,-1,-1,-1,-1,5,-1,5,3,5,3,5,2,-1,6,2,-1,-1,5,-1,2,6,-1,-1,-1,-1,4,6,-1,-1,6
-1,-1,16.47052263218593,258.9037383746105,100.85227877854311,-1,-1,337.4015279623566,-1,-1,547.5606041081961,-1,373.4090193049935,250.97477523264956,-1,50.98247160559643,150.74533198668982,-1,-1,-1,-1,19.844061881777883,-1,516.6241895932868,168.92383148729712,83.4605232405529,165.99559386932935,-1,-1,-1,-1,-1,-1,104.89433075863137,352.75247507695843,-1,-1,239.0481351140219,-1,-1,276.1074418057928,-1,23.327508556635316,-1,37.50208584547629,-1,295.693227880163,78.8060119971088,218.87608373246965,-1,396.08304748657645,500.1656585396923,91.34037545791686,202.06413108548702,280.2123675508912,505.53715641618726,-1,-1,-1,-1,-1,-1,-1,-1,274.95505502541926,478.6852772926379,-1,-1,-1,567.0705099140583,-1,-1,-1,-1,656.2520748265792,-1,164.98024800457281,248.7188520083445,92.78471319715838,117.2446437734157,138.74898101121457,498.649447883488,-1,483.8067807436716,443.4596544772824,-1,-1,271.213830577885,-1,596.4109194423447,138.40367005834273,-1,-1,-1,-1,341.85629075689553,631.2487267426288,-1,-1,772.4256963339886
[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[
-1,-1,80,92,62,-1,-1,10,-1,96,28.000000000000004,14.000000000000002,57.99999999999999,76,16,4,48,-1,-1,-1,-1,42,-1,36,56.00000000000001,18,82,-1,-1,-1,22,-1,-1,64,24,-1,-1,46,-1,-1,84,-1,78,-1,66,-1,70,44,68,-1,-1,-1,94,6,-1,38,-1,-1,-1,-1,32,-1,-1,-1,8,54,88,2,-1,-1,-1,-1,-1,-1,-1,-1,20,30,72,74,40,-1,-1,86,34,-1,-1,50,-1,52,60,-1,-1,100,-1,26,12,-1,98,90
-1,-1,28.07397240990991,53.41181024774775,25.483882319819816,-1,-1,25.93433277027027,-1,-1,35.61901745495496,-1,17.600999436936938,60.95685529279279,-1,5.100999436936937,63.32172015765766,-1,-1,-1,-1,55.10099943693694,-1,56.11451295045045,57.91631475225225,44.177576013513516,72.33072916666666,-1,-1,-1,-1,-1,-1,18.389287725225227,26.947846283783782,-1,-1,77.51090934684684,-1,-1,57.69108952702703,-1,77.84874718468468,-1,14.110008445945946,-1,67.82622466216216,39.67307150900901,72.89379222972973,-1,36.51991835585586,27.848747184684687,31.677576013513516,56.33973817567568,19.628026463963963,49.80820664414414,-1,-1,-1,-1,-1,-1,-1,-1,26.046945382882885,14.560458896396398,-1,-1,-1,55.776675112612615,-1,-1,-1,-1,38.6595579954955,-1,35.1685670045045,34.83072916666667,18.389287725225227,18.27667511261261,24.357756193693696,19.0649634009009,-1,37.42081925675676,26.947846283783782,-1,-1,53.52442286036037,-1,21.65505349099099,45.754152590090094,-1,-1,-1,-1,28.299197635135137,17.37577421171171,-1,-1,19.85325168918919
-1,-1,-51.92602759009009,-38.58818975225225,-36.51611768018019,-1,-1,15.93433277027027,-1,-1,7.619017454954953,-1,-40.399000563063055,-15.043144707207212,-1,1.1009994369369371,15.321720157657658,-1,-1,-1,-1,13.100999436936938,-1,20.114512950450447,1.9163147522522408,26.177576013513516,-9.669270833333343,-1,-1,-1,-1,-1,-1,-45.61071227477477,2.9478462837837824,-1,-1,31.510909346846844,-1,-1,-26.30891047297297,-1,-0.15125281531531698,-1,-51.889991554054056,-1,-2.1737753378378386,-4.326928490990987,4.893792229729726,-1,37.51991835585586,28.848747184684687,-62.322423986486484,50.33973817567568,20.628026463963963,11.808206644144143,-1,-1,-1,-1,-1,-1,-1,-1,18.046945382882885,-39.4395411036036,-1,-1,-1,56.776675112612615,-1,-1,-1,-1,39.6595579954955,-1,15.168567004504503,4.830729166666671,-53.61071227477477,-55.72332488738739,-15.642243806306304,20.0649634009009,-1,-48.57918074324324,-7.052153716216218,-1,-1,3.5244228603603673,-1,-30.34494650900901,-14.245847409909906,-1,-1,-1,-1,2.299197635135137,5.375774211711711,-1,-1,-70.1467483108108
25387,26984,29323,34400,37564,41284,44388,46572,51018,52932,55016,58782,62040,65698,69016,70976,74396,77908,79420,81096,82740,84816,88298,90566,95469,98849,102646,106167,108858,110837,112435,113862,115568,117458,123495,127352,129158,131180,134778,136546,138274,143252,144904,148524,150524,153688,155524,159000,162732,166330,168468,171948,175344,179358,184644,189106,191898,193898,195526,197132,198630,200544,202798,204568,206388,209266,214174,215703,217115,219439,223461,225428,227065,228755,231033,236929,238605,242975,246059,249401,252817,256493,264963,267186,270915,274835,276570,278376,281326,283348,286560,290308,292090,293751,295388,297526,301152,304262,306170,308206
172815,174413,178065,182625,186475,188712,191816,195769,198446,200360,203603,206211,210795,213937,216444,219340,223005,225336,226848,228524,230168,233157,235726,240187,243832,247497,251325,253595,256287,258265,259863,261291,262996,266193,272203,274781,276587,279883,282207,283975,286653,290681,293553,295952,298855,301117,304003,308026,311527,313759,316837,320435,324247,328059,333469,337221,339326,341326,342955,344561,346059,347972,350227,351997,354573,359079,361602,363132,364543,367818,370889,372857,374493,376184,379284,384357,387151,391041,394522,397694,401397,405210,412391,415944,419556,422263,423999,426577,428754,431671,435305,437737,439519,441179,442817,445881,449381,451691,453599,456723
14,24,67,91,97,62,73,87,43,32,84,94,77,56,49,41,11,2,88,4,70,58,16,37,3,8,20,6,40,75,89,39,93,28,79,9,99,34,7,53,35,46,90,78,95,55,5,100,18,45,72,69,65,98,76,44,15,81,31,22,36,21,10,50,85,13,66,63,27,52,38,51,29,92,64,19,86,82,80,57,42,83,48,17,54,1,68,61,33,59,26,96,23,74,71,47,30,60,25,12
957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957,957
906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906
1658441610325
21/07/2022@15
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1454
999
1920
1080
548451
A19X8IA9EKC3XH
