0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1
48,48,48,48,48,48,8,17,39,3,38,30,30,8,35,30,30,30,30,16,16,31,33,33,5,5,22,22,17,12,12,3,3,3,3,43,43,43,10,13,13,13,25,9,9,36,36,47,42,25,25,25,6,6,36,36,11,11,28,27,48,48,48,2,5,10,10,16,16,13,16,16,16,43,43,9,9,9,42,42,42,42,34,34,34,34,11,11,11,38,9,23,9,33,33,33,33,33,33,33
964.5638095238096,964.5638095238096,964.5638095238096,964.5638095238096,964.5638095238096,964.5638095238096,253.0749206349206,382.57269841269834,833.0660317460319,135.57714285714286,837.0660317460319,668.568253968254,668.568253968254,253.0749206349206,841.0660317460319,668.568253968254,668.568253968254,668.568253968254,668.568253968254,414.57269841269834,414.57269841269834,683.568253968254,688.568253968254,688.568253968254,137.57714285714286,137.57714285714286,543.0704761904761,543.0704761904761,382.57269841269834,269.0749206349206,269.0749206349206,135.57714285714286,135.57714285714286,135.57714285714286,135.57714285714286,959.5638095238096,959.5638095238096,959.5638095238096,261.0749206349206,259.0749206349206,259.0749206349206,259.0749206349206,553.0704761904761,274.0749206349206,274.0749206349206,823.0660317460319,823.0660317460319,958.5638095238096,975.5638095238096,553.0704761904761,553.0704761904761,553.0704761904761,111.57714285714286,111.57714285714286,823.0660317460319,823.0660317460319,277.0749206349206,277.0749206349206,669.568253968254,531.0704761904761,964.5638095238096,964.5638095238096,964.5638095238096,110.57714285714286,137.57714285714286,261.0749206349206,261.0749206349206,414.57269841269834,414.57269841269834,259.0749206349206,414.57269841269834,414.57269841269834,414.57269841269834,959.5638095238096,959.5638095238096,274.0749206349206,274.0749206349206,274.0749206349206,975.5638095238096,975.5638095238096,975.5638095238096,975.5638095238096,678.568253968254,678.568253968254,678.568253968254,678.568253968254,277.0749206349206,277.0749206349206,277.0749206349206,837.0660317460319,274.0749206349206,540.0704761904761,274.0749206349206,688.568253968254,688.568253968254,688.568253968254,688.568253968254,688.568253968254,688.568253968254,688.568253968254
949.3066666666667,949.3066666666667,949.3066666666667,949.3066666666667,949.3066666666667,949.3066666666667,221.81777777777774,508.8133333333333,666.3111111111111,507.8133333333333,514.8133333333333,375.3155555555555,375.3155555555555,221.81777777777774,84.32,375.3155555555555,375.3155555555555,375.3155555555555,375.3155555555555,362.3155555555555,362.3155555555555,530.8133333333333,795.8088888888889,795.8088888888889,802.8088888888889,802.8088888888889,214.81777777777774,214.81777777777774,508.8133333333333,783.8088888888889,783.8088888888889,507.8133333333333,507.8133333333333,507.8133333333333,507.8133333333333,233.81777777777774,233.81777777777774,233.81777777777774,505.8133333333333,932.3066666666667,932.3066666666667,932.3066666666667,672.3111111111111,350.3155555555555,350.3155555555555,226.81777777777774,226.81777777777774,788.8088888888889,92.32,672.3111111111111,672.3111111111111,672.3111111111111,913.3066666666667,913.3066666666667,226.81777777777774,226.81777777777774,667.3111111111111,667.3111111111111,73.32,928.3066666666667,949.3066666666667,949.3066666666667,949.3066666666667,361.3155555555555,802.8088888888889,505.8133333333333,505.8133333333333,362.3155555555555,362.3155555555555,932.3066666666667,362.3155555555555,362.3155555555555,362.3155555555555,233.81777777777774,233.81777777777774,350.3155555555555,350.3155555555555,350.3155555555555,92.32,92.32,92.32,92.32,952.3066666666667,952.3066666666667,952.3066666666667,952.3066666666667,667.3111111111111,667.3111111111111,667.3111111111111,514.8133333333333,350.3155555555555,365.3155555555555,350.3155555555555,795.8088888888889,795.8088888888889,795.8088888888889,795.8088888888889,795.8088888888889,795.8088888888889,795.8088888888889
7,7,7,7,7,7,2,4,5,4,4,3,3,2,1,3,3,3,3,3,3,4,6,6,6,6,2,2,4,6,6,4,4,4,4,2,2,2,4,7,7,7,5,3,3,2,2,6,1,5,5,5,7,7,2,2,5,5,1,7,7,7,7,3,6,4,4,3,3,7,3,3,3,2,2,3,3,3,1,1,1,1,7,7,7,7,5,5,5,4,3,3,3,6,6,6,6,6,6,6
7,7,7,7,7,7,2,3,6,1,6,5,5,2,6,5,5,5,5,3,3,5,5,5,1,1,4,4,3,2,2,1,1,1,1,7,7,7,2,2,2,2,4,2,2,6,6,7,7,4,4,4,1,1,6,6,2,2,5,4,7,7,7,1,1,2,2,3,3,2,3,3,3,7,7,2,2,2,7,7,7,7,5,5,5,5,2,2,2,6,2,4,2,5,5,5,5,5,5,5
683.09375,157.09375,-1,-1,-1,-1,413.59375,345.59375,514.59375,394.59375,733.59375,819.59375,-1,283.59375,755.59375,-1,720.59375,-1,449.59375,268.59375,573.59375,774.59375,-1,-1,424.59375,-1,676.59375,-1,676.59375,399.59375,-1,842.59375,-1,-1,361.59375,855.59375,-1,-1,649.59375,450.59375,-1,-1,727.59375,-1,-1,714.59375,-1,960.59375,-1,-1,-1,-1,291.59375,-1,-1,-1,349.59375,-1,391.59375,561.59375,-1,-1,-1,-1,140.59375,301.59375,-1,-1,-1,518.59375,-1,514.59375,-1,-1,557.59375,557.59375,-1,-1,-1,228.59375,-1,931.59375,547.59375,-1,-1,-1,614.59375,-1,406.59375,-1,-1,-1,744.59375,-1,-1,-1,-1,-1,-1,-1
523.9921875,825.9921875,-1,-1,-1,-1,239.9921875,109.9921875,274.9921875,502.9921875,533.9921875,682.9921875,-1,770.9921875,218.9921875,-1,528.9921875,-1,509.9921875,820.9921875,548.9921875,767.9921875,-1,-1,516.9921875,-1,248.9921875,-1,400.9921875,664.9921875,-1,505.9921875,-1,-1,741.9921875,646.9921875,-1,-1,377.9921875,742.9921875,-1,-1,524.9921875,-1,-1,270.9921875,-1,783.9921875,-1,-1,-1,-1,800.9921875,-1,-1,-1,780.9921875,-1,483.9921875,815.9921875,-1,-1,-1,-1,931.9921875,685.9921875,-1,-1,-1,758.9921875,-1,885.9921875,-1,-1,528.9921875,471.9921875,-1,-1,-1,478.9921875,-1,621.9921875,535.9921875,-1,-1,-1,538.9921875,-1,630.9921875,-1,-1,-1,399.9921875,-1,-1,-1,-1,-1,-1,-1
4,6,-1,-1,-1,-1,2,1,2,4,4,5,-1,6,2,-1,4,-1,4,6,4,6,-1,-1,4,-1,2,-1,3,5,-1,4,-1,-1,6,5,-1,-1,3,6,-1,-1,4,-1,-1,2,-1,6,-1,-1,-1,-1,6,-1,-1,-1,6,-1,4,6,-1,-1,-1,-1,7,5,-1,-1,-1,6,-1,7,-1,-1,4,4,-1,-1,-1,4,-1,5,4,-1,-1,-1,4,-1,5,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,-1
5,1,-1,-1,-1,-1,3,3,4,3,5,6,-1,2,6,-1,5,-1,3,2,4,6,-1,-1,3,-1,5,-1,5,3,-1,6,-1,-1,3,6,-1,-1,5,3,-1,-1,5,-1,-1,5,-1,7,-1,-1,-1,-1,2,-1,-1,-1,3,-1,3,4,-1,-1,-1,-1,1,2,-1,-1,-1,4,-1,4,-1,-1,4,4,-1,-1,-1,2,-1,7,4,-1,-1,-1,5,-1,3,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1
510.01745126725797,816.8319030250537,-1,-1,-1,-1,161.54443274061376,400.53183267940375,504.5345322341004,259.0614718999015,105.23469740003279,342.744234519433,-1,550.0217552420686,159.50582758290747,-1,162.24413531199667,-1,257.07514189443185,481.3461395623493,245.2261400463924,254.04615681336014,-1,-1,405.0552055814398,-1,137.82726482331208,-1,313.1673326918305,176.5009159969633,-1,707.0189526087285,-1,-1,325.45851109347495,426.0550036400128,-1,-1,409.0050440928057,269.29432601433825,-1,-1,228.3883498673486,-1,-1,117.12221984532773,-1,5.226975282761544,-1,-1,-1,-1,212.18039748691533,-1,-1,-1,134.84201029878594,-1,495.90469895175625,116.38819731626906,-1,-1,-1,-1,129.2185147674351,184.6786263267338,-1,-1,-1,312.07039507751153,-1,533.1429691980444,-1,-1,498.7061869562452,308.525735338057,-1,-1,-1,841.1180954010197,-1,531.4941131805343,436.4310555557924,-1,-1,-1,361.08822513713704,-1,134.5146511439192,-1,-1,-1,473.1339520140449,-1,-1,-1,-1,-1,-1,-1
[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[
-1,-1,-1,-1,-1,-1,74,28.000000000000004,30,70,90,66,-1,12,86,52,-1,-1,-1,6,-1,56.00000000000001,62,-1,16,-1,78,-1,92,46,-1,38,-1,-1,80,26,-1,-1,57.99999999999999,36,-1,-1,68,32,-1,8,-1,48,4,60,-1,-1,96,-1,2,-1,42,-1,10,22,100,-1,-1,88,76,64,-1,54,-1,94,98,-1,-1,82,-1,34,-1,-1,72,-1,-1,-1,14.000000000000002,-1,-1,-1,44,-1,20,40,84,50,24,18,-1,-1,-1,-1,-1,-1
81.92529385171791,98.65223779385171,-1,-1,-1,-1,44.809561482820975,40.37918173598553,30.433431283905964,36.40088155515371,39.927102169981914,46.97954339963834,-1,45.804136528028934,63.07357594936709,-1,55.93071880650995,-1,44.447897830018086,52.04283453887884,62.98316003616636,45.17122513562387,-1,-1,45.53288878842676,-1,50.86742766726944,-1,54.30323236889693,41.012093128390596,-1,63.8873191681736,-1,-1,43.18207504520796,57.01570976491862,-1,-1,60.54193037974683,51.40992314647378,-1,-1,58.01028481012658,-1,-1,55.84030289330922,-1,53.94156871609403,-1,-1,-1,-1,46.256216094032546,-1,-1,-1,47.16037522603978,-1,38.39003164556962,47.06995931283906,-1,-1,-1,-1,42.368331826401445,37.21462477396022,-1,-1,-1,52.04283453887884,-1,63.70648734177215,-1,-1,48.96869349005425,51.22909132007233,-1,-1,-1,43.63415461121157,-1,55.02655967450272,48.154950271247735,-1,-1,-1,42.82041139240506,-1,47.97411844484629,-1,-1,-1,53.21824141048824,-1,-1,-1,-1,-1,-1,-1
82.92529385171791,99.65223779385171,-1,-1,-1,-1,-29.190438517179025,12.37918173598553,0.4334312839059642,-33.59911844484629,-50.072897830018086,-19.020456600361662,-1,33.804136528028934,-22.92642405063291,-1,56.93071880650995,-1,45.447897830018086,46.04283453887884,63.98316003616636,-10.828774864376136,-1,-1,29.53288878842676,-1,-27.13257233273056,-1,-37.69676763110307,-4.987906871609404,-1,25.887319168173597,-1,-1,-36.81792495479204,31.01570976491862,-1,-1,2.5419303797468373,15.40992314647378,-1,-1,-9.989715189873422,-1,-1,47.84030289330922,-1,5.941568716094032,-1,-1,-1,-1,-49.743783905967454,-1,-1,-1,5.160375226039783,-1,28.39003164556962,25.06995931283906,-1,-1,-1,-1,-33.631668173598555,-26.785375226039783,-1,-1,-1,-41.95716546112116,-1,64.70648734177215,-1,-1,49.96869349005425,17.229091320072328,-1,-1,-1,44.63415461121157,-1,56.02655967450272,34.154950271247735,-1,-1,-1,-1.1795886075949369,-1,27.97411844484629,-1,-1,-1,29.21824141048824,-1,-1,-1,-1,-1,-1,-1
20051,32047,44783,46987,50520,53571,55907,79295,85453,89332,93874,97670,101816,104399,108103,111543,114937,118977,120842,124191,127684,132568,136854,138571,140994,144091,146159,148735,150752,154582,157875,159892,162714,164584,166403,169341,173279,176414,178665,181456,184852,186877,188454,191462,193794,195353,198186,199848,203451,205438,207485,209136,211519,214384,215874,217358,219025,222103,223827,227040,229915,231458,233297,234986,237137,240829,243814,245701,247492,249186,252080,253617,258244,259763,262334,265152,268628,270188,271633,273349,276362,278327,281544,284465,285809,287322,289016,292296,294611,297413,298653,300207,302182,306639,308433,309989,312286,314027,315660,317026
174646,183155,191908,194112,197645,200696,217440,229173,233537,237639,241809,245588,248941,252666,256418,258668,262748,266103,268980,271997,277274,280690,283979,285696,288610,291217,293868,295860,298501,302183,305000,307666,309839,311709,314111,316965,320404,323539,326389,329196,331977,334003,335975,338587,340920,343193,345312,347571,350576,352563,354610,356262,359406,361509,362999,364484,367220,369229,371547,374690,377040,378583,380422,382111,385469,388860,390939,392826,394618,396924,399205,402796,405369,406888,410202,413587,415753,417313,418759,421212,423487,426374,429264,431590,432934,434447,436996,439421,442318,444539,445779,447333,450129,453765,455558,457114,459411,461152,462785,464151
91,27,7,21,80,94,90,63,87,28,86,84,77,41,66,26,97,10,30,83,38,69,25,14,47,67,32,19,9,93,17,68,48,89,82,85,49,1,18,5,51,24,11,73,79,44,92,57,36,8,53,65,43,35,52,29,23,13,40,6,99,3,98,96,45,70,46,33,71,55,74,39,42,72,61,59,34,100,37,64,95,75,60,50,16,15,54,2,31,62,12,20,22,4,81,76,78,88,58,56
1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129
1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129
1658444069156
21/07/2022@19
Mozilla/5.0(Macintosh;IntelMacOSX10_15_7)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1883
1188
2560
1440
480593
ACKG8OU1KHKO2
