611.0622222222223,611.0622222222223,611.0622222222223,613.0622222222223,613.0622222222223,65.64000000000001,81.64000000000001,65.64000000000001,619.0622222222223,619.0622222222223,297.4088888888889,520.1777777777778,520.1777777777778,630.0622222222223,630.0622222222223,172.52444444444447,731.9466666666667,178.52444444444447,388.2933333333333,388.2933333333333,388.2933333333333,520.1777777777778,386.2933333333333,499.1777777777778,499.1777777777778,499.1777777777778,499.1777777777778,499.1777777777778,499.1777777777778,499.1777777777778,499.1777777777778,499.1777777777778,499.1777777777778,396.2933333333333,735.9466666666667,735.9466666666667,735.9466666666667,604.0622222222223,604.0622222222223,611.0622222222223,611.0622222222223,611.0622222222223,611.0622222222223,293.4088888888889,293.4088888888889,293.4088888888889,293.4088888888889,293.4088888888889,386.2933333333333,173.52444444444447,401.2933333333333,733.9466666666667,733.9466666666667,499.1777777777778,724.9466666666667,724.9466666666667,499.1777777777778,180.52444444444447,180.52444444444447,180.52444444444447,180.52444444444447,180.52444444444447,58.640000000000015,58.640000000000015,178.52444444444447,178.52444444444447,744.9466666666667,744.9466666666667,744.9466666666667,744.9466666666667,401.2933333333333,630.0622222222223,630.0622222222223,630.0622222222223,180.52444444444447,180.52444444444447,180.52444444444447,180.52444444444447,76.64000000000001,76.64000000000001,76.64000000000001,76.64000000000001,297.4088888888889,297.4088888888889,196.52444444444447,396.2933333333333,396.2933333333333,396.2933333333333,724.9466666666667,496.1777777777778,401.2933333333333,607.0622222222223,293.4088888888889,733.9466666666667,733.9466666666667,68.64000000000001,396.2933333333333,388.2933333333333,388.2933333333333,388.2933333333333
6,6,6,6,6,1,1,1,6,6,3,5,5,6,6,2,7,2,4,4,4,5,4,5,5,5,5,5,5,5,5,5,5,4,7,7,7,6,6,6,6,6,6,3,3,3,3,3,4,2,4,7,7,5,7,7,5,2,2,2,2,2,1,1,2,2,7,7,7,7,4,6,6,6,2,2,2,2,1,1,1,1,3,3,2,4,4,4,7,5,4,6,3,7,7,1,4,4,4,4
3,3,3,6,6,2,7,2,5,5,5,4,4,4,4,5,7,2,1,1,1,4,2,5,5,5,5,5,5,5,5,5,5,7,3,3,3,7,7,3,3,3,3,7,7,7,7,7,2,1,6,4,4,5,5,5,5,6,6,6,6,6,4,4,2,2,2,2,2,2,6,4,4,4,6,6,6,6,1,1,1,1,5,5,4,7,7,7,5,2,6,1,7,4,4,5,7,1,1,1
528.046875,-1,-1,538.046875,-1,406.046875,395.046875,-1,195.046875,-1,-1,570.046875,-1,642.046875,-1,-1,773.046875,-1,330.046875,-1,-1,214.046875,509.046875,503.046875,-1,-1,-1,-1,-1,-1,-1,-1,-1,625.046875,520.046875,-1,-1,-1,-1,-1,-1,513.046875,-1,624.046875,-1,-1,-1,-1,-1,-1,617.046875,-1,-1,-1,630.046875,303.046875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,408.046875,-1,-1,809.046875,507.046875,-1,-1,-1,609.046875,107.046875,-1,-1,-1,-1,-1,-1,-1,192.046875,-1,443.046875,-1,-1,531.046875,398.046875,212.046875,60.046875,174.046875,303.046875,-1,-1,-1,-1,-1,-1
278.375,-1,-1,498.375,-1,518.375,610.375,-1,750.375,-1,-1,518.375,-1,642.375,-1,-1,758.375,-1,737.375,-1,-1,630.375,294.375,299.375,-1,-1,-1,-1,-1,-1,-1,-1,-1,393.375,593.375,-1,-1,-1,-1,-1,-1,419.375,-1,382.375,-1,-1,-1,-1,-1,-1,309.375,-1,-1,-1,302.375,174.375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,296.375,-1,-1,242.375,278.375,-1,-1,-1,287.375,736.375,-1,-1,-1,-1,-1,-1,-1,607.375,-1,297.375,-1,-1,744.375,519.375,97.375,731.375,723.375,708.375,-1,-1,-1,-1,-1,-1
3,-1,-1,5,-1,5,6,-1,7,-1,-1,5,-1,6,-1,-1,7,-1,7,-1,-1,6,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,6,-1,-1,-1,-1,-1,-1,4,-1,4,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,3,3,-1,-1,-1,3,7,-1,-1,-1,-1,-1,-1,-1,6,-1,3,-1,-1,7,5,1,7,7,7,-1,-1,-1,-1,-1,-1
5,-1,-1,5,-1,4,4,-1,2,-1,-1,5,-1,6,-1,-1,7,-1,3,-1,-1,2,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,5,-1,-1,-1,-1,-1,-1,5,-1,6,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,6,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,7,5,-1,-1,-1,6,1,-1,-1,-1,-1,-1,-1,-1,2,-1,4,-1,-1,5,4,2,1,2,3,-1,-1,-1,-1,-1,-1
389.94381365964983,-1,-1,154.31288241563345,-1,498.7713902112528,639.1665521634133,-1,379.78299127836374,-1,-1,150.53576542767334,-1,224.86232845237208,-1,-1,31.354568002508,-1,417.5891579419366,-1,-1,233.15963553143044,322.6634024745299,201.53404647391778,-1,-1,-1,-1,-1,-1,-1,-1,-1,132.16058793631152,252.50973102918206,-1,-1,-1,-1,-1,-1,268.7789030119157,-1,154.34809005400356,-1,-1,-1,-1,-1,-1,100.34217952162228,-1,-1,-1,431.3622540038068,600.751060737194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,496.271319702377,-1,-1,792.9108637034684,194.1189113945129,-1,-1,-1,112.51299935738369,773.046485173227,-1,-1,-1,-1,-1,-1,-1,461.0914016415627,-1,329.3348830147487,-1,-1,23.026435650541327,201.63268862663938,539.0811631207547,126.57464177141546,718.8843769806177,112.42193859510277,-1,-1,-1,-1,-1,-1
[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[
62,-1,-1,28.000000000000004,-1,66,22,68,44,-1,42,24,-1,38,-1,40,84,34,32,-1,-1,36,100,16,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,60,-1,-1,76,-1,56.00000000000001,-1,-1,-1,86,-1,-1,-1,-1,54,72,96,2,-1,26,18,-1,6,88,-1,-1,-1,-1,12,-1,10,-1,8,-1,-1,46,74,98,-1,-1,90,-1,-1,-1,20,92,-1,-1,70,-1,82,52,-1,-1,57.99999999999999,30,4,80,50,78,-1,94,64,14.000000000000002,-1,-1
36.39728327228327,-1,-1,22.599969474969477,-1,33.83318070818071,31.391178266178265,-1,31.391178266178265,-1,-1,45.67689255189255,-1,51.65979853479854,-1,-1,47.874694749694754,-1,46.165293040293044,-1,-1,39.449786324786324,48.118894993895,43.601190476190474,-1,-1,-1,-1,-1,-1,-1,-1,-1,43.47909035409035,37.862484737484735,-1,-1,-1,-1,-1,-1,54.10180097680097,-1,38.96138583638584,-1,-1,-1,-1,-1,-1,34.687881562881564,-1,-1,-1,48.729395604395606,36.275183150183146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34.077380952380956,-1,-1,20.03586691086691,30.170177045177045,-1,-1,-1,38.59508547008547,42.868589743589745,-1,-1,-1,-1,-1,-1,-1,43.11278998778999,-1,49.09569597069597,-1,-1,48.118894993895,50.68299755799755,34.44368131868132,28.704975579975578,43.84539072039072,42.50228937728938,-1,-1,-1,-1,-1,-1
-25.602716727716732,-1,-1,-5.400030525030527,-1,-32.16681929181929,9.391178266178265,-1,-12.608821733821735,-1,-1,21.67689255189255,-1,13.65979853479854,-1,-1,-36.125305250305246,-1,14.165293040293044,-1,-1,3.4497863247863236,-51.881105006105,27.601190476190474,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.520909645909647,-22.137515262515265,-1,-1,-1,-1,-1,-1,55.10180097680097,-1,-47.03861416361416,-1,-1,-1,-1,-1,-1,-61.312118437118436,-1,-1,-1,30.729395604395606,37.275183150183146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.077380952380956,-1,-1,-25.96413308913309,-43.82982295482296,-1,-1,-1,-51.40491452991453,43.868589743589745,-1,-1,-1,-1,-1,-1,-1,44.11278998778999,-1,-2.904304029304029,-1,-1,-9.881105006104995,20.682997557997552,30.44368131868132,-51.29502442002442,-6.154609279609282,-35.49771062271062,-1,-1,-1,-1,-1,-1
9541,13892,15504,17777,21374,24348,28927,33256,35375,39250,40744,42933,46485,48744,52465,53836,55810,60631,62873,66196,68308,70559,74348,77524,80837,82818,84543,86185,87672,89300,90863,92728,94324,96560,100806,104572,106391,108063,109619,111332,113050,115391,119576,121804,125156,126612,128016,129394,130658,132362,134466,138296,140008,141234,143030,147322,151322,153002,155476,157094,158474,160308,161850,163546,164848,166452,169026,172179,174112,175784,182122,186298,188248,190036,192102,196382,199794,201498,203148,204497,206139,207526,208944,211458,215534,218495,221939,223481,225908,230522,234639,238021,241766,245389,249186,251290,252670,253964,255360,256816
158793,161380,162992,166179,168862,172891,178091,180744,184172,186737,188232,191122,193973,197023,199953,201323,205740,208118,211171,213683,215795,218969,222537,225797,228324,230305,232031,233673,235159,236787,238351,240215,241811,244979,249039,252059,253879,255550,257106,258819,260537,263960,267063,270056,272644,274099,275503,276882,278145,279849,283326,285783,287496,288721,291542,295504,298810,300489,302963,304582,305961,307796,309338,311033,312335,313939,317292,319666,321599,326518,330510,333785,335735,337524,340576,344846,347281,348986,350635,351985,353626,355013,356431,359908,363021,366776,369426,370968,374582,378997,382887,386611,390302,393722,396673,398778,400158,401452,402847,404303
80,38,63,90,2,85,44,78,59,58,74,57,91,43,52,69,55,86,6,42,71,33,4,51,28,65,34,21,41,20,94,18,27,30,22,48,7,68,19,95,17,25,70,13,9,35,46,73,66,97,10,16,47,8,79,37,99,88,5,98,12,82,67,92,53,96,64,36,29,39,72,45,3,24,26,87,15,32,56,62,100,50,54,81,60,23,40,49,93,61,83,84,89,76,75,77,1,14,11,31
883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883
836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836
1658439632010
21/07/2022@14
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1920
929
1920
1080
418073
A2BK45LZGGWPLX
