378.3155555555555,378.3155555555555,80.32,80.32,927.3066666666667,528.8133333333333,528.8133333333333,378.3155555555555,360.3155555555555,360.3155555555555,360.3155555555555,360.3155555555555,71.32,71.32,71.32,931.3066666666667,931.3066666666667,931.3066666666667,931.3066666666667,931.3066666666667,931.3066666666667,931.3066666666667,931.3066666666667,931.3066666666667,931.3066666666667,71.32,532.8133333333333,532.8133333333333,532.8133333333333,211.81777777777774,211.81777777777774,211.81777777777774,652.3111111111111,652.3111111111111,91.32,798.8088888888889,798.8088888888889,664.3111111111111,71.32,71.32,71.32,71.32,71.32,71.32,76.32,76.32,506.8133333333333,931.3066666666667,931.3066666666667,671.3111111111111,671.3111111111111,216.81777777777774,216.81777777777774,798.8088888888889,798.8088888888889,798.8088888888889,524.8133333333333,510.8133333333333,510.8133333333333,510.8133333333333,510.8133333333333,74.32,528.8133333333333,211.81777777777774,211.81777777777774,936.3066666666667,506.8133333333333,506.8133333333333,506.8133333333333,506.8133333333333,371.3155555555555,917.3066666666667,917.3066666666667,387.3155555555555,387.3155555555555,788.8088888888889,788.8088888888889,513.8133333333333,359.3155555555555,378.3155555555555,74.32,74.32,506.8133333333333,387.3155555555555,810.8088888888889,927.3066666666667,927.3066666666667,74.32,506.8133333333333,360.3155555555555,71.32,71.32,71.32,71.32,80.32,378.3155555555555,913.3066666666667,913.3066666666667,913.3066666666667,913.3066666666667
3,3,1,1,7,4,4,3,3,3,3,3,1,1,1,7,7,7,7,7,7,7,7,7,7,1,4,4,4,2,2,2,5,5,1,6,6,5,1,1,1,1,1,1,1,1,4,7,7,5,5,2,2,6,6,6,4,4,4,4,4,1,4,2,2,7,4,4,4,4,3,7,7,3,3,6,6,4,3,3,1,1,4,3,6,7,7,1,4,3,1,1,1,1,1,3,7,7,7,7
2,2,4,4,6,3,3,2,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,5,2,2,2,1,1,1,5,5,7,2,2,6,5,5,5,5,5,5,6,6,6,1,1,7,7,3,3,2,2,2,4,7,7,7,7,3,3,1,1,3,6,6,6,6,4,5,5,3,3,7,7,5,1,2,3,3,6,3,1,6,6,3,6,5,2,2,2,2,4,2,7,7,7,7
-1,-1,-1,-1,386.8515625,656.8515625,-1,-1,-1,-1,-1,-1,504.8515625,-1,-1,-1,-1,-1,790.8515625,-1,-1,725.8515625,625.8515625,-1,-1,685.8515625,779.8515625,-1,-1,379.8515625,-1,619.8515625,686.8515625,464.8515625,675.8515625,-1,-1,-1,732.8515625,571.8515625,674.8515625,-1,-1,-1,679.8515625,-1,-1,-1,-1,-1,1028.8515625,-1,-1,-1,-1,-1,681.8515625,629.8515625,374.8515625,-1,-1,621.8515625,357.8515625,359.8515625,-1,729.8515625,-1,-1,569.8515625,530.8515625,-1,545.8515625,-1,391.8515625,-1,-1,-1,-1,-1,-1,409.8515625,-1,-1,456.8515625,544.8515625,433.8515625,-1,-1,-1,-1,1011.8515625,-1,-1,-1,-1,-1,599.8515625,-1,-1,-1
-1,-1,-1,-1,540.9921875,529.9921875,-1,-1,-1,-1,-1,-1,375.9921875,-1,-1,-1,-1,-1,478.9921875,-1,-1,395.9921875,452.9921875,-1,-1,378.9921875,170.9921875,-1,-1,332.9921875,-1,428.9921875,419.9921875,506.9921875,209.9921875,-1,-1,-1,296.9921875,415.9921875,200.9921875,-1,-1,-1,363.9921875,-1,-1,-1,-1,-1,428.9921875,-1,-1,-1,-1,-1,294.9921875,335.9921875,571.9921875,-1,-1,492.9921875,491.9921875,216.9921875,-1,223.9921875,-1,-1,285.9921875,290.9921875,-1,269.9921875,-1,457.9921875,-1,-1,-1,-1,-1,-1,109.9921875,-1,-1,399.9921875,404.9921875,686.9921875,-1,-1,-1,-1,495.9921875,-1,-1,-1,-1,-1,359.9921875,-1,-1,-1
-1,-1,-1,-1,4,4,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,4,-1,-1,3,4,-1,-1,3,2,-1,-1,3,-1,3,3,4,2,-1,-1,-1,2,3,2,-1,-1,-1,3,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,2,3,4,-1,-1,4,4,2,-1,2,-1,-1,2,2,-1,2,-1,4,-1,-1,-1,-1,-1,-1,1,-1,-1,3,3,5,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,3,-1,-1,-1
-1,-1,-1,-1,3,5,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,6,-1,-1,5,5,-1,-1,5,6,-1,-1,3,-1,5,5,3,5,-1,-1,-1,5,4,5,-1,-1,-1,5,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,5,5,3,-1,-1,5,3,3,-1,5,-1,-1,4,4,-1,4,-1,3,-1,-1,-1,-1,-1,-1,3,-1,-1,3,4,3,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,4,-1,-1,-1
-1,-1,-1,-1,593.9977896177655,261.2815234874003,-1,-1,-1,-1,-1,-1,347.7844597348948,-1,-1,-1,-1,-1,513.8264357796945,-1,-1,564.3795428853646,484.7589097072774,-1,-1,307.9587979691191,617.8120965227309,-1,-1,273.5740822933879,-1,531.6540102340125,232.320029085927,265.9329130026169,311.2256820596989,-1,-1,-1,233.58513115900342,359.0860186311166,129.69228854826451,-1,-1,-1,326.8743167095918,-1,-1,-1,-1,-1,249.9492936675718,-1,-1,-1,-1,-1,260.56276446854986,394.5564430155869,611.7789240190624,-1,-1,469.41316206965297,52.7131945059665,225.33383825204666,-1,787.2762119702023,-1,-1,329.2456308537249,356.07471488316105,-1,658.1106956827108,-1,71.34204080655128,-1,-1,-1,-1,-1,-1,35.67327748069055,-1,-1,56.713753289984965,578.4958013832195,470.2556603008597,-1,-1,-1,-1,853.8714774302625,-1,-1,-1,-1,-1,653.4988290623224,-1,-1,-1
[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[
-1,-1,96,-1,64,68,90,72,78,-1,-1,-1,92,44,-1,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,26,14.000000000000002,-1,-1,34,-1,-1,70,-1,30,12,-1,50,18,-1,66,-1,-1,-1,36,-1,76,20,-1,82,-1,60,-1,52,-1,-1,10,46,-1,-1,-1,28.000000000000004,62,16,-1,80,74,-1,-1,-1,40,24,-1,2,-1,48,-1,54,56.00000000000001,100,57.99999999999999,-1,6,22,86,38,-1,84,98,94,4,-1,-1,-1,8,42,32,-1,-1,-1
-1,-1,-1,-1,44.17417104007634,57.62836951335878,-1,-1,-1,-1,-1,-1,49.42226264312977,-1,-1,-1,-1,-1,55.242873330152676,-1,-1,63.448980200381676,52.952796994274806,-1,-1,59.34592676526718,54.76577409351145,-1,-1,39.784858062977094,-1,50.18562142175572,53.90699546755725,49.04058325381679,65.16653745229007,-1,-1,-1,58.29630844465649,50.18562142175572,58.29630844465649,-1,-1,-1,61.92226264312977,-1,-1,-1,-1,-1,58.01004890267175,-1,-1,-1,-1,-1,59.441346612595424,49.42226264312977,43.60165195610687,-1,-1,41.97951455152672,41.78867485687023,48.08638478053435,-1,58.01004890267175,-1,-1,46.27340768129771,43.506232108778626,-1,44.17417104007634,-1,46.65508707061068,-1,-1,-1,-1,-1,-1,47.323026001908396,-1,-1,49.61310233778626,55.81539241412214,60.4909649332061,-1,-1,-1,-1,49.80394203244275,-1,-1,-1,-1,-1,50.09020157442748,-1,-1,-1
-1,-1,-1,-1,-19.825828959923662,-10.371630486641223,-1,-1,-1,-1,-1,-1,-42.57773735687023,-1,-1,-1,-1,-1,56.242873330152676,-1,-1,64.44898020038167,53.952796994274806,-1,-1,33.34592676526718,40.76577409351145,-1,-1,5.784858062977094,-1,51.18562142175572,-16.093004532442748,50.04058325381679,35.16653745229007,-1,-1,-1,40.29630844465649,51.18562142175572,-7.703691555343511,-1,-1,-1,25.92226264312977,-1,-1,-1,-1,-1,59.01004890267175,-1,-1,-1,-1,-1,49.441346612595424,3.42226264312977,44.60165195610687,-1,-1,13.979514551526716,-20.21132514312977,32.08638478053435,-1,-21.98995109732825,-1,-1,47.27340768129771,44.506232108778626,-1,20.174171040076338,-1,44.65508707061068,-1,-1,-1,-1,-1,-1,-10.676973998091597,-1,-1,27.61310233778626,-30.184607585877863,22.4909649332061,-1,-1,-1,-1,45.80394203244275,-1,-1,-1,-1,-1,18.090201574427482,-1,-1,-1
13243,14915,16364,17790,20287,24335,26857,29456,31118,32394,35211,38530,39987,42773,44210,45701,47350,49483,51745,54778,56773,58847,61623,64552,66016,67476,70248,73452,75040,77023,79893,81920,84462,87966,91373,93887,96037,97968,99495,102417,105406,108115,110078,112392,114124,118864,121282,122747,124641,125903,127514,130885,132598,134097,136366,139261,141292,144534,147714,150653,152495,154196,157307,161395,166315,168852,171446,173173,175432,179476,182137,183709,187526,189104,192700,195038,196833,198471,199766,201265,203157,205986,207855,209357,211845,214322,217427,219032,220837,222556,224256,227558,230467,233153,234622,235947,237783,240530,242369,243906
160358,162030,163479,164905,167946,172012,173973,176572,178233,179509,182326,185645,187684,189888,191325,192816,194465,196598,199337,201894,203888,206603,209410,211667,213131,215159,218152,220567,222155,224915,227008,229642,232361,235915,238999,241002,243152,245083,247412,250193,252947,255231,257194,259507,261662,265979,268397,269862,271756,273018,275890,278001,279713,281213,283482,286377,289039,292332,295506,297768,299610,302079,306151,309155,313430,316561,318561,320288,323230,327295,329252,331498,334642,337058,339815,342153,343949,345587,346881,348380,350902,353101,354970,356955,359459,362249,364542,366147,367953,369671,372608,374673,377582,380268,381737,383062,385438,387646,389484,391021
62,89,39,47,93,77,51,4,94,36,1,35,67,13,8,21,56,79,76,38,68,52,19,24,41,88,11,7,29,92,96,87,23,64,57,16,99,5,71,10,3,97,61,90,33,80,22,26,34,6,48,46,85,30,42,73,27,25,72,63,58,9,43,100,66,2,78,82,31,49,59,45,83,98,28,81,54,32,12,40,50,91,20,14,18,95,44,70,17,55,60,15,84,75,69,53,37,86,74,65
1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129,1129
1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069
1658444563928
21/07/2022@19
Mozilla/5.0(Macintosh;IntelMacOSX10_15_7)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
2427
1188
2560
1440
408293
ACKG8OU1KHKO2
