222.4222222222222,222.4222222222222,222.4222222222222,305.93333333333334,305.93333333333334,305.93333333333334,301.93333333333334,301.93333333333334,44.39999999999999,44.39999999999999,44.39999999999999,44.39999999999999,141.9111111111111,141.9111111111111,227.4222222222222,227.4222222222222,44.39999999999999,44.39999999999999,44.39999999999999,44.39999999999999,531.4666666666667,531.4666666666667,123.9111111111111,378.44444444444446,306.93333333333334,216.4222222222222,464.9555555555555,141.9111111111111,141.9111111111111,141.9111111111111,464.9555555555555,464.9555555555555,464.9555555555555,60.39999999999999,123.9111111111111,123.9111111111111,123.9111111111111,123.9111111111111,386.44444444444446,386.44444444444446,123.9111111111111,307.93333333333334,307.93333333333334,307.93333333333334,307.93333333333334,222.4222222222222,305.93333333333334,307.93333333333334,307.93333333333334,307.93333333333334,307.93333333333334,307.93333333333334,294.93333333333334,452.9555555555555,368.44444444444446,305.93333333333334,305.93333333333334,464.9555555555555,464.9555555555555,464.9555555555555,541.4666666666667,541.4666666666667,541.4666666666667,541.4666666666667,452.9555555555555,452.9555555555555,452.9555555555555,452.9555555555555,452.9555555555555,452.9555555555555,301.93333333333334,301.93333333333334,305.93333333333334,295.93333333333334,373.44444444444446,373.44444444444446,295.93333333333334,295.93333333333334,295.93333333333334,123.9111111111111,60.39999999999999,543.4666666666667,227.4222222222222,128.9111111111111,305.93333333333334,305.93333333333334,378.44444444444446,378.44444444444446,378.44444444444446,378.44444444444446,541.4666666666667,541.4666666666667,295.93333333333334,51.39999999999999,51.39999999999999,51.39999999999999,51.39999999999999,224.4222222222222,224.4222222222222,224.4222222222222
3,3,3,4,4,4,4,4,1,1,1,1,2,2,3,3,1,1,1,1,7,7,2,5,4,3,6,2,2,2,6,6,6,1,2,2,2,2,5,5,2,4,4,4,4,3,4,4,4,4,4,4,4,6,5,4,4,6,6,6,7,7,7,7,6,6,6,6,6,6,4,4,4,4,5,5,4,4,4,2,1,7,3,2,4,4,5,5,5,5,7,7,4,1,1,1,1,3,3,3
7,7,7,2,2,2,1,1,3,3,3,3,2,2,1,1,3,3,3,3,4,4,4,3,5,6,5,2,2,2,6,6,6,5,4,5,5,5,6,6,4,4,4,4,4,7,2,4,4,4,4,4,6,7,5,2,2,6,6,6,6,6,6,6,7,7,7,7,7,7,1,1,2,3,2,2,3,3,3,4,5,3,1,1,2,2,3,3,3,3,6,6,3,7,7,7,7,5,5,5
-1,-1,-1,244.046875,-1,-1,68.046875,-1,476.046875,-1,-1,-1,225.046875,135.046875,72.046875,-1,480.046875,390.046875,-1,260.046875,328.046875,459.046875,-1,325.046875,133.046875,485.046875,462.046875,140.046875,411.046875,463.046875,-1,-1,-1,423.046875,-1,485.046875,298.046875,-1,538.046875,-1,-1,297.046875,417.046875,577.046875,415.046875,136.046875,298.046875,399.046875,324.046875,317.046875,592.046875,-1,494.046875,457.046875,572.046875,255.046875,-1,-1,-1,-1,-1,493.046875,-1,-1,573.046875,-1,401.046875,-1,-1,-1,554.046875,-1,247.046875,335.046875,560.046875,-1,247.046875,-1,-1,419.046875,473.046875,145.046875,-1,-1,300.046875,-1,205.046875,472.046875,-1,-1,-1,-1,410.046875,461.046875,496.046875,610.046875,-1,467.046875,-1,-1
-1,-1,-1,216.2734375,-1,-1,300.2734375,-1,119.2734375,-1,-1,-1,125.2734375,129.2734375,138.2734375,-1,118.2734375,101.2734375,-1,275.2734375,532.2734375,218.2734375,-1,291.2734375,288.2734375,113.2734375,67.2734375,148.2734375,106.2734375,213.2734375,-1,-1,-1,128.2734375,-1,58.2734375,306.2734375,-1,132.2734375,-1,-1,289.2734375,316.2734375,296.2734375,223.2734375,321.2734375,299.2734375,350.2734375,206.2734375,293.2734375,222.2734375,-1,225.2734375,358.2734375,117.2734375,323.2734375,-1,-1,-1,-1,-1,288.2734375,-1,-1,435.2734375,-1,414.2734375,-1,-1,-1,62.2734375,-1,287.2734375,293.2734375,227.2734375,-1,381.2734375,-1,-1,543.2734375,65.2734375,366.2734375,-1,-1,289.2734375,-1,127.2734375,224.2734375,-1,-1,-1,-1,431.2734375,478.2734375,253.2734375,61.2734375,-1,209.2734375,-1,-1
-1,-1,-1,3,-1,-1,4,-1,2,-1,-1,-1,2,2,2,-1,2,2,-1,4,7,3,-1,4,4,2,1,2,2,3,-1,-1,-1,2,-1,1,4,-1,2,-1,-1,4,4,4,3,4,4,5,3,4,3,-1,3,5,2,4,-1,-1,-1,-1,-1,4,-1,-1,6,-1,5,-1,-1,-1,1,-1,4,4,3,-1,5,-1,-1,7,1,5,-1,-1,4,-1,2,3,-1,-1,-1,-1,6,6,3,1,-1,3,-1,-1
-1,-1,-1,3,-1,-1,1,-1,6,-1,-1,-1,3,2,1,-1,6,5,-1,3,4,6,-1,4,2,6,6,2,5,6,-1,-1,-1,5,-1,6,4,-1,7,-1,-1,4,5,7,5,2,4,5,4,4,7,-1,6,6,7,3,-1,-1,-1,-1,-1,6,-1,-1,7,-1,5,-1,-1,-1,7,-1,3,4,7,-1,3,-1,-1,5,6,2,-1,-1,4,-1,3,6,-1,-1,-1,-1,5,6,6,8,-1,6,-1,-1
-1,-1,-1,130.20872651831462,-1,-1,9.085505243230838,-1,262.80194953068695,-1,-1,-1,80.16695343019856,17.139806357195646,89.60872588375899,-1,266.35953284731085,175.3876785643994,-1,233.64952087624994,6.449911311142209,342.00665831546627,-1,117.58244121382852,260.78030774317887,103.57413070476562,404.12742098238294,9.151838421102855,266.8122221721753,324.3688232210907,-1,-1,-1,69.48712380636456,-1,104.94747477964172,210.4863895383203,-1,259.11531467399294,-1,-1,24.322313363456455,104.73185752635918,264.65622932214694,132.86423740838643,428.6868335677595,148.57082282886185,96.21598541806459,102.29700610043325,15.305750513409764,292.2354564061685,-1,72.57909196973243,134.9313318446575,307.2072435911501,106.83804225569273,-1,-1,-1,-1,-1,253.21574921923562,-1,-1,26.59534132957483,-1,156.97478701313003,-1,-1,-1,549.9046586526665,-1,99.1924196813221,90.94927094519808,430.96698044796085,-1,85.38971609990149,-1,-1,432.89647835646116,65.0708977501311,194.8665415926717,-1,-1,151.3412476009437,-1,254.5097889361883,273.50355268081194,-1,-1,-1,-1,214.1102372493825,441.10283925450074,215.75282734350264,39.13199284291703,-1,82.2944570090992,-1,-1
[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[
-1,-1,-1,4,-1,-1,98,-1,16,-1,-1,-1,22,-1,72,-1,18,-1,-1,-1,36,-1,30,90,70,66,68,96,-1,-1,10,-1,-1,44,42,26,-1,-1,48,-1,12,20,80,-1,-1,100,78,82,38,-1,-1,-1,54,64,88,24,-1,32,-1,-1,8,-1,-1,-1,52,-1,-1,-1,-1,-1,94,-1,62,50,60,14.000000000000002,74,-1,-1,2,34,92,6,76,56.00000000000001,-1,84,-1,-1,-1,40,-1,46,86,-1,-1,28.000000000000004,57.99999999999999,-1,-1
-1,-1,-1,13.337787828947366,-1,-1,50.508840460526315,-1,24.686472039473685,-1,-1,-1,26.166735197368425,16.462787828947366,20.081208881578945,-1,25.34436677631579,16.133840460526315,-1,23.53515625,39.653577302631575,23.206208881578945,-1,23.699629934210524,13.008840460526317,31.10094572368421,4.9496299342105265,6.265419407894737,32.416735197368425,24.02857730263158,-1,-1,-1,19.423314144736842,-1,23.53515625,37.67989309210527,-1,26.98910361842105,-1,-1,25.508840460526315,33.73252467105263,31.59436677631579,30.936472039473685,14.818050986842104,14.324629934210526,24.521998355263158,22.712787828947366,35.87068256578947,28.798314144736842,-1,68.10752467105263,54.620682565789465,64.65357730263158,35.37726151315789,-1,-1,-1,-1,-1,65.47594572368422,-1,-1,51.0022615131579,-1,48.86410361842105,-1,-1,-1,31.923314144736842,-1,47.54831414473684,34.39041940789473,56.92331414473685,-1,32.74568256578947,-1,-1,44.58778782894737,45.41015625,27.97594572368421,-1,-1,44.916735197368425,-1,57.58120888157895,42.778577302631575,-1,-1,-1,-1,40.64041940789473,24.850945723684212,47.21936677631579,74.02857730263158,-1,34.22594572368421,-1,-1
-1,-1,-1,9.337787828947366,-1,-1,-47.491159539473685,-1,8.686472039473685,-1,-1,-1,4.166735197368425,17.462787828947366,-51.918791118421055,-1,7.344366776315791,17.133840460526315,-1,24.53515625,3.653577302631575,24.206208881578945,-1,-66.30037006578948,-56.991159539473685,-34.899054276315795,-63.05037006578947,-89.73458059210526,33.416735197368425,25.02857730263158,-1,-1,-1,-24.576685855263158,-1,-2.46484375,38.67989309210527,-1,-21.01089638157895,-1,-1,5.508840460526315,-46.26747532894737,32.594366776315795,31.936472039473685,-85.18194901315789,-63.67537006578947,-57.47800164473684,-15.287212171052634,36.87068256578947,29.798314144736842,-1,14.10752467105263,-9.379317434210535,-23.346422697368425,11.37726151315789,-1,-1,-1,-1,-1,66.47594572368422,-1,-1,-0.9977384868421026,-1,49.86410361842105,-1,-1,-1,-62.07668585526316,-1,-14.451685855263158,-15.609580592105267,-3.0766858552631504,-1,-41.25431743421053,-1,-1,42.58778782894737,11.41015625,-64.0240542763158,-1,-1,-11.083264802631582,-1,-26.418791118421048,43.778577302631575,-1,-1,-1,-1,-5.359580592105267,-61.14905427631579,48.21936677631579,75.02857730263158,-1,-23.77405427631578,-1,-1
11380,13037,14694,16901,21487,23868,26067,30026,32025,36092,38004,40237,42477,48076,51378,54705,56959,60725,64028,66684,70205,74494,78047,79935,83474,86752,90132,93679,97344,101147,104508,107235,109448,111347,114729,116549,120192,123290,125393,128491,130195,132050,136646,140469,144426,148171,151489,155183,158750,162220,166765,170243,172416,176000,179314,183696,188921,190181,192020,193742,195491,197768,202024,204128,206006,209659,211794,215342,217055,218625,221240,224517,226436,230083,233800,237061,239175,242869,244540,247703,250586,254041,257419,258716,260864,264684,266661,270217,273740,275080,276576,278767,280911,284843,289080,292402,296487,298358,301936,304082
158481,160137,161795,165844,168587,170968,174379,177126,180298,183193,185104,187338,190667,196103,199567,201805,205426,208855,211129,214871,218720,222378,225148,228002,231373,234859,238317,241769,245237,249269,251608,254335,256549,259450,261829,264599,268264,270391,273268,275592,277295,281029,284680,288639,292410,296139,299664,303600,306946,310241,314901,317343,320558,324175,327870,332626,336021,337281,339121,340842,342591,346091,349124,351228,354261,356759,359981,362442,364156,365726,369315,371618,374582,378244,381889,384162,387237,389969,391640,395554,398418,402119,404520,405816,408976,411784,414899,418501,420840,422180,423676,425867,429058,433231,436949,441645,443587,446261,449037,451182
93,30,39,17,80,87,94,51,75,16,50,53,76,5,67,73,24,79,59,48,11,96,77,37,20,41,14,49,9,72,4,40,88,95,91,83,89,46,69,42,86,3,90,84,34,74,47,71,7,29,64,70,60,44,13,27,32,57,35,85,54,15,61,92,33,28,81,56,23,43,52,68,18,82,21,58,6,66,38,8,25,10,12,63,1,78,22,99,19,36,65,2,97,55,100,62,26,45,98,31
655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655
620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620
1658444506786
21/07/2022@16
Mozilla/5.0(Macintosh;IntelMacOSX10_15_7)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1280
866
1280
800
473770
AJDXSXAWDDAEO
