A1T6QVMIXF74FF
1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0
40,28,28,28,28,28,22,37,13,13,41,46,46,46,46,7,7,5,5,5,5,1,42,24,24,37,37,19,19,19,19,26,26,5,5,5,5,19,30,30,32,32,7,26,26,26,26,45,45,34,34,0,47,45,25,36,36,36,35,35,28,28,46,46,46,46,47,47,39,39,44,4,16,16,16,16,16,16,0,46,30,30,30,30,35,5,5,5,9,9,10,10,13,28,21,21,40,40,40,37
899.6844444444445,746.7555555555555,746.7555555555555,746.7555555555555,746.7555555555555,746.7555555555555,580.8266666666667,936.6844444444445,282.9688888888889,282.9688888888889,905.6844444444445,1088.6133333333337,1088.6133333333337,1088.6133333333337,1088.6133333333337,310.9688888888889,310.9688888888889,117.04,117.04,117.04,117.04,144.04000000000002,1093.6133333333337,601.8266666666667,601.8266666666667,936.6844444444445,936.6844444444445,433.89777777777783,433.89777777777783,433.89777777777783,433.89777777777783,587.8266666666667,587.8266666666667,117.04,117.04,117.04,117.04,433.89777777777783,755.7555555555555,755.7555555555555,763.7555555555555,763.7555555555555,310.9688888888889,587.8266666666667,587.8266666666667,587.8266666666667,587.8266666666667,1071.6133333333335,1071.6133333333335,739.7555555555555,739.7555555555555,118.04,1077.6133333333335,1071.6133333333335,608.8266666666667,908.6844444444445,908.6844444444445,908.6844444444445,907.6844444444445,907.6844444444445,746.7555555555555,746.7555555555555,1088.6133333333337,1088.6133333333337,1088.6133333333337,1088.6133333333337,1077.6133333333335,1077.6133333333335,908.6844444444445,908.6844444444445,1075.6133333333335,148.04000000000002,460.89777777777783,460.89777777777783,460.89777777777783,460.89777777777783,460.89777777777783,460.89777777777783,118.04,1088.6133333333337,755.7555555555555,755.7555555555555,755.7555555555555,755.7555555555555,907.6844444444445,117.04,117.04,117.04,280.9688888888889,280.9688888888889,270.9688888888889,270.9688888888889,282.9688888888889,746.7555555555555,580.8266666666667,580.8266666666667,899.6844444444445,899.6844444444445,899.6844444444445,936.6844444444445
881.8844444444445,121.24000000000001,121.24000000000001,121.24000000000001,121.24000000000001,121.24000000000001,265.1688888888889,418.09777777777776,1035.8133333333335,1035.8133333333335,1036.8133333333335,731.9555555555555,731.9555555555555,731.9555555555555,731.9555555555555,105.24000000000001,105.24000000000001,900.8844444444445,900.8844444444445,900.8844444444445,900.8844444444445,236.1688888888889,83.24000000000001,554.0266666666666,554.0266666666666,418.09777777777776,418.09777777777776,866.8844444444445,866.8844444444445,866.8844444444445,866.8844444444445,861.8844444444445,861.8844444444445,900.8844444444445,900.8844444444445,900.8844444444445,900.8844444444445,866.8844444444445,395.09777777777776,395.09777777777776,736.9555555555555,736.9555555555555,105.24000000000001,861.8844444444445,861.8844444444445,861.8844444444445,861.8844444444445,546.0266666666666,546.0266666666666,1013.8133333333335,1013.8133333333335,91.24000000000001,886.8844444444445,546.0266666666666,727.9555555555555,257.1688888888889,257.1688888888889,257.1688888888889,115.24000000000001,115.24000000000001,121.24000000000001,121.24000000000001,731.9555555555555,731.9555555555555,731.9555555555555,731.9555555555555,886.8844444444445,886.8844444444445,739.9555555555555,739.9555555555555,431.09777777777776,726.9555555555555,403.09777777777776,403.09777777777776,403.09777777777776,403.09777777777776,403.09777777777776,403.09777777777776,91.24000000000001,731.9555555555555,395.09777777777776,395.09777777777776,395.09777777777776,395.09777777777776,115.24000000000001,900.8844444444445,900.8844444444445,900.8844444444445,421.09777777777776,421.09777777777776,578.0266666666666,578.0266666666666,1035.8133333333335,121.24000000000001,107.24000000000001,107.24000000000001,881.8844444444445,881.8844444444445,881.8844444444445,418.09777777777776
6,1,1,1,1,1,2,3,7,7,7,5,5,5,5,1,1,6,6,6,6,2,1,4,4,3,3,6,6,6,6,6,6,6,6,6,6,6,3,3,5,5,1,6,6,6,6,4,4,7,7,1,6,4,5,2,2,2,1,1,1,1,5,5,5,5,6,6,5,5,3,5,3,3,3,3,3,3,1,5,3,3,3,3,1,6,6,6,3,3,4,4,7,1,1,1,6,6,6,3
6,5,5,5,5,5,4,6,2,2,6,7,7,7,7,2,2,1,1,1,1,1,7,4,4,6,6,3,3,3,3,4,4,1,1,1,1,3,5,5,5,5,2,4,4,4,4,7,7,5,5,1,7,7,4,6,6,6,6,6,5,5,7,7,7,7,7,7,6,6,7,1,3,3,3,3,3,3,1,7,5,5,5,5,6,1,1,1,2,2,2,2,2,5,4,4,6,6,6,6
459.6164855957031,144.61648559570312,-1,-1,-1,-1,-1,461.6164855957031,-1,-1,-1,1046.6164855957031,-1,-1,-1,-1,-1,109.61648559570312,-1,-1,-1,289.6164855957031,1122.6164855957031,490.6164855957031,-1,911.6164855957031,-1,-1,-1,-1,-1,348.6164855957031,-1,933.6164855957031,-1,-1,-1,605.6164855957031,287.6164855957031,-1,807.6164855957031,-1,264.6164855957031,772.6164855957031,-1,-1,-1,310.6164855957031,769.6164855957031,753.6164855957031,-1,-1,-1,-1,-1,889.6164855957031,-1,-1,603.6164855957031,-1,859.6164855957031,-1,485.6164855957031,-1,-1,-1,-1,-1,924.6164855957031,621.6164855957031,1043.6164855957031,164.61648559570312,754.6164855957031,-1,-1,640.6164855957031,-1,-1,84.61648559570312,-1,-1,-1,-1,-1,468.6164855957031,-1,-1,-1,-1,-1,779.6164855957031,-1,330.6164855957031,599.6164855957031,892.6164855957031,-1,745.6164855957031,-1,-1,-1
1004.0170516967773,100.01705169677734,-1,-1,-1,-1,-1,135.01705169677734,-1,-1,-1,441.01705169677734,-1,-1,-1,-1,-1,532.0170516967773,-1,-1,-1,543.0170516967773,292.01705169677734,755.0170516967773,-1,393.01705169677734,-1,-1,-1,-1,-1,752.0170516967773,-1,619.0170516967773,-1,-1,-1,861.0170516967773,702.0170516967773,-1,171.01705169677734,-1,99.01705169677734,979.0170516967773,-1,-1,-1,464.01705169677734,861.0170516967773,860.0170516967773,-1,-1,-1,-1,-1,281.01705169677734,-1,-1,116.01705169677734,-1,130.01705169677734,-1,389.01705169677734,-1,-1,-1,-1,-1,734.0170516967773,700.0170516967773,548.0170516967773,682.0170516967773,246.01705169677734,-1,-1,580.0170516967773,-1,-1,100.01705169677734,-1,-1,-1,-1,-1,111.01705169677734,-1,-1,-1,-1,-1,285.01705169677734,-1,1012.0170516967773,111.01705169677734,876.0170516967773,-1,732.0170516967773,-1,-1,-1
7,1,-1,-1,-1,-1,-1,1,-1,-1,-1,3,-1,-1,-1,-1,-1,4,-1,-1,-1,4,2,5,-1,3,-1,-1,-1,-1,-1,5,-1,4,-1,-1,-1,6,5,-1,1,-1,1,7,-1,-1,-1,3,6,6,-1,-1,-1,-1,-1,2,-1,-1,1,-1,1,-1,3,-1,-1,-1,-1,-1,5,5,4,5,2,-1,-1,4,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,2,-1,7,1,6,-1,5,-1,-1,-1
3,1,-1,-1,-1,-1,-1,3,-1,-1,-1,7,-1,-1,-1,-1,-1,1,-1,-1,-1,2,7,3,-1,6,-1,-1,-1,-1,-1,2,-1,6,-1,-1,-1,4,2,-1,5,-1,2,5,-1,-1,-1,2,5,5,-1,-1,-1,-1,-1,6,-1,-1,4,-1,6,-1,3,-1,-1,-1,-1,-1,6,4,7,1,5,-1,-1,4,-1,-1,1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,5,-1,2,4,6,-1,5,-1,-1,-1
456.7014146677784,602.5129650943597,-1,-1,-1,-1,-1,553.0138000115873,-1,-1,-1,293.9539900179652,-1,-1,-1,-1,-1,368.942084884027,-1,-1,-1,339.62966327600475,210.7819730345862,229.70598435475873,-1,35.46047633059043,-1,-1,-1,-1,-1,263.2344102072777,-1,863.8555341735082,-1,-1,-1,171.81891895921524,559.7799831414495,-1,567.6355973103687,-1,46.76826249326268,218.78602528853463,-1,-1,-1,765.4030175104614,436.3725916059381,154.41962837284893,-1,-1,-1,-1,-1,30.533947074835368,-1,-1,304.06895173262814,-1,113.20170566742802,-1,693.6944686318441,-1,-1,-1,-1,-1,17.002816335128795,289.83287785905225,121.21845931577894,47.898319425319855,333.084124251466,-1,-1,252.18890424396312,-1,-1,34.55673525699647,-1,-1,-1,-1,-1,439.08826650227365,-1,-1,-1,-1,-1,587.0068245773815,-1,53.25933243725003,147.49377810830086,829.5969180291057,-1,214.93527247243756,-1,-1,-1
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st,5TimeBarLoc_1st

43.774937292510515,5.792984872494103,-1,-1,-1,-1,-1,41.560007021796814,-1,-1,-1,2.1014344213046043,-1,-1,-1,-1,-1,62.23268954845801,-1,-1,-1,62.56082736634152,71.5025829036672,86.35081916289607,-1,84.71013007347852,-1,-1,-1,-1,-1,36.8020086624859,-1,26.95787412598057,-1,-1,-1,24.66090940079599,32.946389302354646,-1,57.31062228020535,-1,96.03088479045965,72.56903081178861,-1,-1,-1,43.939006201452266,75.03006444591495,72.40496190284685,-1,-1,-1,-1,-1,33.8487683015343,-1,-1,29.82908003246129,-1,19.656807678072447,-1,19.000532042305423,-1,-1,-1,-1,-1,67.23679127118154,45.00545410957368,18.67239422442191,59.689621459860795,60.4279315500987,-1,-1,49.10717683311756,-1,-1,73.63547871991003,-1,-1,-1,-1,-1,74.61989217356056,-1,-1,-1,-1,-1,25.07108167315038,-1,59.36148364197729,81.59282080358517,79.54195944181322,-1,82.65926871170657,-1,-1,-1
-48.225062707489485,-0.20701512750589668,-1,-1,-1,-1,-1,13.56000702179681,-1,-1,-1,-1.8985655786953957,-1,-1,-1,-1,-1,14.232689548458012,-1,-1,-1,-21.43917263365848,11.502582903667204,-1.649180837103927,-1,8.710130073478524,-1,-1,-1,-1,-1,-3.1979913375140967,-1,-43.04212587401943,-1,-1,-1,-9.33909059920401,6.946389302354646,-1,-36.68937771979465,-1,10.030884790459652,-27.430969188211392,-1,-1,-1,-10.060993798547734,76.03006444591495,-25.59503809715315,-1,-1,-1,-1,-1,-22.151231698465708,-1,-1,-44.17091996753871,-1,-2.3431923219275532,-1,-58.99946795769458,-1,-1,-1,-1,-1,17.236791271181545,29.005454109573677,6.672394224421911,-30.310378540139205,14.427931550098698,-1,-1,11.107176833117563,-1,-1,37.635478719910026,-1,-1,-1,-1,-1,50.61989217356056,-1,-1,-1,-1,-1,11.07108167315038,-1,15.361483641977287,9.59282080358517,-16.45804055818678,-1,0.6592687117065736,-1,-1,-1
23668,32617,43896,49220,52161,54224,56876,63864,69853,71681,74849,77308,81950,84215,86969,90489,92205,94209,97568,98862,100068,104016,108654,112478,118105,120699,124404,126573,128427,130308,131744,135652,139367,141985,146455,147868,149181,151388,154843,157941,161241,163816,165430,169057,171717,173864,175276,178119,182332,185245,188427,190093,192081,194067,196377,198084,201772,203253,205025,207979,209811,212694,217137,220259,221753,223078,225334,227440,229227,232700,236411,239619,243105,245763,247153,249177,252034,253439,255108,258202,259775,261577,263022,264409,266907,270014,273250,274638,275933,278322,280667,283968,285964,289395,296813,300022,301754,305010,306691,308163
175889,182041,191312,196636,199577,201640,204292,214101,217269,219097,222265,226564,229366,231631,234385,237905,239622,242796,244985,246278,247484,252376,257168,262964,265521,269217,271820,273989,275843,277724,279160,284464,286783,291313,293871,295284,296597,299726,303082,305357,309226,311232,313836,317074,319133,321280,322692,326935,330382,333352,335843,337509,339497,341483,343793,347029,349188,350670,353149,355396,357984,360110,365428,367675,369169,370495,372750,374856,377598,381343,384688,388133,391029,393179,394569,397261,399450,400855,403599,405618,407191,408993,410438,411825,415079,417430,420667,422054,423349,425738,428995,431384,434401,439981,445355,447439,450303,452426,454107,455580
51,7,12,80,44,71,87,85,98,8,73,37,82,95,46,63,100,32,55,14,11,42,26,93,38,29,21,92,62,91,35,99,5,53,78,84,2,79,36,50,41,64,67,39,16,56,19,34,96,68,61,20,10,69,70,89,57,94,9,28,45,27,65,22,66,60,18,31,30,97,48,52,76,6,40,24,75,4,83,33,1,77,47,49,25,15,88,74,3,23,58,81,90,59,13,17,86,72,54,43
1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253
1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253
1658870041921
26/07/2022@17
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
2327
1309
2560
1440
467955
