A3C3Q963MQDPGT
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
35,35,28,28,28,9,3,40,40,40,40,38,40,13,27,11,47,47,47,29,29,27,27,36,46,46,38,9,9,5,33,33,33,37,2,47,24,24,24,24,13,13,40,40,40,40,40,40,7,7,7,7,29,42,42,34,11,11,11,17,17,17,13,13,36,26,26,42,39,39,29,24,14,22,22,22,22,35,35,35,35,35,35,35,35,35,32,1,1,1,47,47,47,0,3,31,34,38,23,7
674.7530158730159,674.7530158730159,543.3841269841271,543.3841269841271,543.3841269841271,220.27746031746034,93.90857142857143,657.7530158730159,657.7530158730159,657.7530158730159,657.7530158730159,665.7530158730159,657.7530158730159,213.27746031746034,426.01523809523815,206.27746031746034,778.1219047619048,778.1219047619048,778.1219047619048,539.3841269841271,539.3841269841271,426.01523809523815,426.01523809523815,672.7530158730159,764.1219047619048,764.1219047619048,665.7530158730159,220.27746031746034,220.27746031746034,95.90857142857143,564.3841269841271,564.3841269841271,564.3841269841271,667.7530158730159,96.90857142857143,778.1219047619048,448.01523809523815,448.01523809523815,448.01523809523815,448.01523809523815,213.27746031746034,213.27746031746034,657.7530158730159,657.7530158730159,657.7530158730159,657.7530158730159,657.7530158730159,657.7530158730159,218.27746031746034,218.27746031746034,218.27746031746034,218.27746031746034,539.3841269841271,786.1219047619048,786.1219047619048,548.3841269841271,206.27746031746034,206.27746031746034,206.27746031746034,327.64634920634927,327.64634920634927,327.64634920634927,213.27746031746034,213.27746031746034,672.7530158730159,435.01523809523815,435.01523809523815,786.1219047619048,652.7530158730159,652.7530158730159,539.3841269841271,448.01523809523815,340.64634920634927,452.01523809523815,452.01523809523815,452.01523809523815,452.01523809523815,674.7530158730159,674.7530158730159,674.7530158730159,674.7530158730159,674.7530158730159,674.7530158730159,674.7530158730159,674.7530158730159,674.7530158730159,556.3841269841271,88.90857142857143,88.90857142857143,88.90857142857143,778.1219047619048,778.1219047619048,778.1219047619048,104.90857142857143,93.90857142857143,567.3841269841271,548.3841269841271,665.7530158730159,430.01523809523815,218.27746031746034
58.88000000000002,58.88000000000002,69.88000000000002,69.88000000000002,69.88000000000002,302.6177777777778,426.9866666666667,630.7244444444444,630.7244444444444,630.7244444444444,630.7244444444444,410.9866666666667,630.7244444444444,753.0933333333334,746.0933333333334,528.3555555555556,636.7244444444444,636.7244444444444,636.7244444444444,176.2488888888889,176.2488888888889,746.0933333333334,746.0933333333334,182.2488888888889,517.3555555555556,517.3555555555556,410.9866666666667,302.6177777777778,302.6177777777778,638.7244444444444,631.7244444444444,631.7244444444444,631.7244444444444,316.6177777777778,286.6177777777778,636.7244444444444,396.9866666666667,396.9866666666667,396.9866666666667,396.9866666666667,753.0933333333334,753.0933333333334,630.7244444444444,630.7244444444444,630.7244444444444,630.7244444444444,630.7244444444444,630.7244444444444,83.88000000000002,83.88000000000002,83.88000000000002,83.88000000000002,176.2488888888889,88.88000000000002,88.88000000000002,750.0933333333334,528.3555555555556,528.3555555555556,528.3555555555556,418.9866666666667,418.9866666666667,418.9866666666667,753.0933333333334,753.0933333333334,182.2488888888889,623.7244444444444,623.7244444444444,88.88000000000002,535.3555555555556,535.3555555555556,176.2488888888889,396.9866666666667,57.88000000000002,187.2488888888889,187.2488888888889,187.2488888888889,187.2488888888889,58.88000000000002,58.88000000000002,58.88000000000002,58.88000000000002,58.88000000000002,58.88000000000002,58.88000000000002,58.88000000000002,58.88000000000002,514.3555555555556,203.2488888888889,203.2488888888889,203.2488888888889,636.7244444444444,636.7244444444444,636.7244444444444,61.88000000000002,426.9866666666667,417.9866666666667,750.0933333333334,410.9866666666667,294.6177777777778,83.88000000000002
1,1,1,1,1,3,4,6,6,6,6,4,6,7,7,5,6,6,6,2,2,7,7,2,5,5,4,3,3,6,6,6,6,3,3,6,4,4,4,4,7,7,6,6,6,6,6,6,1,1,1,1,2,1,1,7,5,5,5,4,4,4,7,7,2,6,6,1,5,5,2,4,1,2,2,2,2,1,1,1,1,1,1,1,1,1,5,2,2,2,6,6,6,1,4,4,7,4,3,1
6,6,5,5,5,2,1,6,6,6,6,6,6,2,4,2,7,7,7,5,5,4,4,6,7,7,6,2,2,1,5,5,5,6,1,7,4,4,4,4,2,2,6,6,6,6,6,6,2,2,2,2,5,7,7,5,2,2,2,3,3,3,2,2,6,4,4,7,6,6,5,4,3,4,4,4,4,6,6,6,6,6,6,6,6,6,5,1,1,1,7,7,7,1,1,5,5,6,4,2
673.0375061035156,356.0375061035156,234.03750610351562,674.0375061035156,-1,233.03750610351562,216.03750610351562,690.0375061035156,-1,-1,-1,-1,-1,681.0375061035156,288.0375061035156,436.0375061035156,681.0375061035156,894.0375061035156,651.0375061035156,587.0375061035156,-1,216.03750610351562,482.0375061035156,538.0375061035156,-1,-1,773.0375061035156,249.03750610351562,570.0375061035156,-1,526.0375061035156,569.0375061035156,-1,667.0375061035156,421.0375061035156,412.0375061035156,315.0375061035156,-1,-1,-1,251.03750610351562,-1,567.0375061035156,-1,466.0375061035156,401.0375061035156,-1,-1,218.03750610351562,-1,-1,-1,413.0375061035156,534.0375061035156,-1,-1,560.0375061035156,-1,-1,562.0375061035156,-1,-1,-1,-1,589.0375061035156,751.0375061035156,764.0375061035156,453.0375061035156,-1,626.0375061035156,-1,565.0375061035156,326.0375061035156,-1,-1,-1,-1,694.0375061035156,-1,-1,521.0375061035156,-1,-1,890.0375061035156,-1,-1,666.0375061035156,-1,-1,-1,-1,-1,-1,-1,-1,306.0375061035156,734.0375061035156,519.0375061035156,650.0375061035156,202.03750610351562
180.8874969482422,163.8874969482422,95.88749694824219,529.8874969482422,-1,180.8874969482422,528.8874969482422,771.8874969482422,-1,-1,-1,-1,-1,630.8874969482422,310.8874969482422,283.8874969482422,156.8874969482422,284.8874969482422,576.8874969482422,400.8874969482422,-1,503.8874969482422,512.8874969482422,138.8874969482422,-1,-1,445.8874969482422,284.8874969482422,172.8874969482422,-1,388.8874969482422,171.8874969482422,-1,179.8874969482422,182.8874969482422,176.8874969482422,588.8874969482422,-1,-1,-1,667.8874969482422,-1,415.8874969482422,-1,188.8874969482422,311.8874969482422,-1,-1,169.8874969482422,-1,-1,-1,308.8874969482422,196.8874969482422,-1,-1,513.8874969482422,-1,-1,272.8874969482422,-1,-1,-1,-1,272.8874969482422,303.8874969482422,292.8874969482422,259.8874969482422,-1,316.8874969482422,-1,313.8874969482422,67.88749694824219,-1,-1,-1,-1,185.8874969482422,-1,-1,175.8874969482422,-1,-1,367.8874969482422,-1,-1,312.8874969482422,-1,-1,-1,-1,-1,-1,-1,-1,306.8874969482422,330.8874969482422,216.8874969482422,404.8874969482422,328.8874969482422
2,2,1,5,-1,2,5,7,-1,-1,-1,-1,-1,6,3,3,2,3,5,4,-1,5,5,2,-1,-1,4,3,2,-1,4,2,-1,2,2,2,6,-1,-1,-1,6,-1,4,-1,2,3,-1,-1,2,-1,-1,-1,3,2,-1,-1,5,-1,-1,3,-1,-1,-1,-1,3,3,3,3,-1,3,-1,3,1,-1,-1,-1,-1,2,-1,-1,2,-1,-1,4,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,3,3,2,4,3
6,3,2,6,-1,2,2,6,-1,-1,-1,-1,-1,6,3,4,6,8,6,5,-1,2,4,5,-1,-1,7,2,5,-1,5,5,-1,6,4,4,3,-1,-1,-1,2,-1,5,-1,4,4,-1,-1,2,-1,-1,-1,4,5,-1,-1,5,-1,-1,5,-1,-1,-1,-1,5,7,7,4,-1,6,-1,5,3,-1,-1,-1,-1,6,-1,-1,5,-1,-1,8,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,3,7,5,6,2
122.0195569789719,335.5683992615626,310.43795152617145,478.2020521954101,-1,122.39722235124388,159.0573981206509,144.80778881549568,-1,-1,-1,-1,-1,483.46016059273404,456.5544595655882,335.4911478993732,489.5598805512296,370.43982542085377,140.46673865377403,229.63742894471693,-1,320.553139294235,239.84048164740912,141.5220084774333,-1,-1,112.81857027263521,33.786137570166176,373.0442807393965,-1,245.8459810577237,459.8604921276167,-1,136.7321529485802,340.3226960613831,587.7650935736993,233.47163825274458,-1,-1,-1,93.19793780898759,-1,233.20424036073243,-1,481.6375451093292,409.3407529734981,-1,-1,86.00783167436948,-1,-1,-1,183.184248656569,274.24836087748315,-1,-1,354.0557791004358,-1,-1,276.19591203347863,-1,-1,-1,-1,123.38413126048407,449.6284542383678,466.5926903348526,374.4179224371128,-1,220.0954590487791,-1,143.5258973763712,17.70785961013602,-1,-1,-1,-1,128.4632081356681,-1,-1,193.18181147766015,-1,-1,376.6072820645188,-1,-1,229.3757663557775,-1,-1,-1,-1,-1,-1,-1,-1,283.98077709210764,458.4765102355531,243.3103542644786,246.1081253949966,245.54512757070523
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
-1,-1,14.000000000000002,-1,-1,62,34,96,-1,-1,-1,44,-1,20,86,48,98,-1,-1,24,-1,50,-1,72,74,-1,18,40,-1,57.99999999999999,32,-1,-1,82,46,4,10,-1,-1,-1,56.00000000000001,-1,2,-1,-1,-1,-1,-1,66,-1,-1,-1,84,22,-1,6,60,-1,-1,38,-1,-1,8,-1,64,28.000000000000004,-1,80,76,-1,36,30,16,68,-1,-1,-1,78,-1,-1,100,-1,-1,-1,-1,-1,42,90,-1,-1,54,-1,-1,92,70,52,88,12,26,94
11.650336629732992,35.50252028034889,40.76567817508573,51.739922296026386,-1,62.26623808550007,26.87989989960981,31.247201131412723,-1,-1,-1,-1,-1,10.194569552465357,36.958287357616534,62.49020225123355,65.0657901571686,67.97732431170388,21.50475992200623,50.39613730162549,-1,21.50475992200623,43.45324816388752,54.31551020196144,-1,-1,19.713046596138366,65.96164682010254,67.97732431170388,-1,25.98404323667588,45.916853986955836,-1,82.64697716724699,64.28191557710142,53.97956395336121,20.6089032590723,-1,-1,-1,61.70632767116636,-1,46.14081815268932,-1,43.677212329621014,67.7533601459704,-1,-1,26.87989989960981,-1,-1,-1,10.866462049665804,73.24048220644072,-1,-1,31.13521904854598,-1,-1,16.801512441603094,-1,-1,-1,-1,33.93477112021451,8.85078455806446,63.27407683130074,53.083707290427284,-1,55.77127727922907,-1,5.155375823461996,27.887738645410487,-1,-1,-1,-1,76.93589094104318,-1,-1,71.44876888057286,-1,-1,83.09490549871396,-1,-1,26.65593573387633,-1,-1,-1,-1,-1,-1,-1,-1,42.445409418086854,12.32222912693344,51.62794021315964,48.82838814149111,25.7600790709424
12.650336629732992,36.50252028034889,26.765678175085732,52.739922296026386,-1,0.26623808550007055,-7.120100100390189,-64.75279886858728,-1,-1,-1,-1,-1,-9.805430447534643,-49.041712642383466,14.490202251233548,-32.93420984283139,68.97732431170388,22.50475992200623,26.396137301625487,-1,-28.49524007799377,44.45324816388752,-17.684489798038562,-1,-1,1.7130465961383656,25.961646820102544,68.97732431170388,-1,-6.0159567633241195,46.916853986955836,-1,0.6469771672469875,18.281915577101415,49.97956395336121,10.6089032590723,-1,-1,-1,5.706327671166356,-1,44.14081815268932,-1,44.677212329621014,68.7533601459704,-1,-1,-39.12010010039019,-1,-1,-1,-73.1335379503342,51.24048220644072,-1,-1,-28.86478095145402,-1,-1,-21.198487558396906,-1,-1,-1,-1,-30.065228879785487,-19.149215441935546,64.27407683130073,-26.916292709572716,-1,56.77127727922907,-1,-24.844624176538005,11.887738645410487,-1,-1,-1,-1,-1.0641090589568165,-1,-1,-28.551231119427143,-1,-1,84.09490549871396,-1,-1,-15.34406426612367,-1,-1,-1,-1,-1,-1,-1,-1,-9.554590581913146,-75.67777087306656,39.62794021315964,22.82838814149111,-68.2399209290576
38167,47691,51610,56426,59290,61385,65117,68707,73072,74534,76094,78995,77538,80995,84003,86802,90127,92807,97441,100892,104310,106188,108963,111714,114407,116000,117874,120997,124337,127378,128988,131807,134528,136423,139456,142113,145557,148266,149698,151626,153448,156641,158342,160893,162467,164225,167702,168973,170826,173368,175210,176594,178177,181781,184318,185448,186873,189345,190601,192220,194929,196659,198362,199900,201387,203794,207050,209519,211857,213350,215650,217132,220141,222543,223877,225707,227159,229038,232007,233284,235023,237433,238706,240323,243822,245380,246976,249702,251075,252340,253597,254804,257437,258888,260493,262104,264449,267403,270536,273963
191465,196228,200982,204561,206680,209847,213409,216789,220463,221924,223485,226386,224929,229218,232179,235361,238100,242389,245595,249370,251700,254252,256837,259478,261797,263390,265980,269608,273026,274768,276922,279802,281918,284702,287306,289866,293621,295656,297088,299016,302041,304031,306359,308284,310464,313267,315092,316363,318624,320759,322600,323985,327108,329773,331708,332838,334816,336735,337991,340205,342319,344049,345752,347290,349294,352266,354863,357402,359247,361290,363040,365266,367905,369933,371267,373097,374549,377436,379397,380674,382918,384823,386096,389088,391212,392770,394917,397092,398465,399730,400987,402194,404827,406278,407883,409969,412794,415312,418801,422010
10,55,46,21,18,87,74,69,38,90,1,27,56,79,23,28,85,24,52,49,35,82,61,25,33,39,26,45,16,36,93,63,71,64,78,84,6,67,30,68,40,42,75,66,29,60,81,98,41,53,43,58,2,22,12,17,65,11,59,32,94,76,31,48,99,47,77,62,73,9,97,51,4,89,88,100,20,34,8,14,57,3,86,5,83,72,70,80,7,19,13,54,44,50,91,15,92,96,95,37
911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911
912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912
1658872509004
26/07/2022@17
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/97.0.4692.99Safari/537.36Edg/97.0.1072.69
1832
959
2752
1152
433899
