ASCS0QEE54PUI
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
21,14,14,14,40,21,37,37,37,48,48,48,48,48,29,24,24,46,46,35,35,24,24,24,24,45,45,45,38,38,38,38,16,16,40,44,33,33,33,33,33,33,33,33,33,33,35,44,27,27,26,27,2,2,2,2,8,46,46,46,2,46,46,46,48,6,6,22,22,3,15,15,43,34,38,38,15,23,23,38,47,47,19,46,46,11,13,13,19,19,19,19,41,41,41,41,27,38,38,37
275.05904761904765,206.25460317460318,206.25460317460318,206.25460317460318,415.66793650793653,275.05904761904765,426.66793650793653,426.66793650793653,426.66793650793653,493.47238095238106,493.47238095238106,493.47238095238106,493.47238095238106,493.47238095238106,339.86349206349206,272.05904761904765,272.05904761904765,499.47238095238106,499.47238095238106,427.66793650793653,427.66793650793653,272.05904761904765,272.05904761904765,272.05904761904765,272.05904761904765,504.47238095238106,504.47238095238106,504.47238095238106,417.66793650793653,417.66793650793653,417.66793650793653,417.66793650793653,201.25460317460318,201.25460317460318,415.66793650793653,503.47238095238106,355.86349206349206,355.86349206349206,355.86349206349206,355.86349206349206,355.86349206349206,355.86349206349206,355.86349206349206,355.86349206349206,355.86349206349206,355.86349206349206,427.66793650793653,503.47238095238106,288.0590476190477,288.0590476190477,274.05904761904765,288.0590476190477,71.64571428571429,71.64571428571429,71.64571428571429,71.64571428571429,133.45015873015873,499.47238095238106,499.47238095238106,499.47238095238106,71.64571428571429,499.47238095238106,499.47238095238106,499.47238095238106,493.47238095238106,57.64571428571429,57.64571428571429,277.05904761904765,277.05904761904765,68.64571428571429,200.25460317460318,200.25460317460318,490.47238095238106,360.86349206349206,417.66793650793653,417.66793650793653,200.25460317460318,284.05904761904765,284.05904761904765,417.66793650793653,490.47238095238106,490.47238095238106,215.25460317460318,499.47238095238106,499.47238095238106,129.45015873015873,134.45015873015873,134.45015873015873,215.25460317460318,215.25460317460318,215.25460317460318,215.25460317460318,411.66793650793653,411.66793650793653,411.66793650793653,411.66793650793653,288.0590476190477,417.66793650793653,417.66793650793653,426.66793650793653
49.160000000000004,36.160000000000004,36.160000000000004,36.160000000000004,413.18222222222226,49.160000000000004,195.76888888888885,195.76888888888885,195.76888888888885,474.9866666666668,474.9866666666668,474.9866666666668,474.9866666666668,474.9866666666668,128.96444444444444,253.57333333333335,253.57333333333335,332.3777777777778,332.3777777777778,39.160000000000004,39.160000000000004,253.57333333333335,253.57333333333335,253.57333333333335,253.57333333333335,270.5733333333334,270.5733333333334,270.5733333333334,267.5733333333334,267.5733333333334,267.5733333333334,267.5733333333334,191.76888888888885,191.76888888888885,413.18222222222226,191.76888888888885,412.18222222222226,412.18222222222226,412.18222222222226,412.18222222222226,412.18222222222226,412.18222222222226,412.18222222222226,412.18222222222226,412.18222222222226,412.18222222222226,39.160000000000004,191.76888888888885,476.9866666666668,476.9866666666668,403.18222222222226,476.9866666666668,194.76888888888885,194.76888888888885,194.76888888888885,194.76888888888885,126.96444444444444,332.3777777777778,332.3777777777778,332.3777777777778,194.76888888888885,332.3777777777778,332.3777777777778,332.3777777777778,474.9866666666668,470.9866666666668,470.9866666666668,125.96444444444444,125.96444444444444,250.57333333333335,125.96444444444444,125.96444444444444,111.96444444444444,477.9866666666668,267.5733333333334,267.5733333333334,125.96444444444444,178.76888888888885,178.76888888888885,267.5733333333334,398.18222222222226,398.18222222222226,402.18222222222226,332.3777777777778,332.3777777777778,330.3777777777778,479.9866666666668,479.9866666666668,402.18222222222226,402.18222222222226,402.18222222222226,402.18222222222226,468.9866666666668,468.9866666666668,468.9866666666668,468.9866666666668,476.9866666666668,267.5733333333334,267.5733333333334,195.76888888888885
1,1,1,1,6,1,3,3,3,7,7,7,7,7,2,4,4,5,5,1,1,4,4,4,4,4,4,4,4,4,4,4,3,3,6,3,6,6,6,6,6,6,6,6,6,6,1,3,7,7,6,7,3,3,3,3,2,5,5,5,3,5,5,5,7,7,7,2,2,4,2,2,2,7,4,4,2,3,3,4,6,6,6,5,5,5,7,7,6,6,6,6,7,7,7,7,7,4,4,3
4,3,3,3,6,4,6,6,6,7,7,7,7,7,5,4,4,7,7,6,6,4,4,4,4,7,7,7,6,6,6,6,3,3,6,7,5,5,5,5,5,5,5,5,5,5,6,7,4,4,4,4,1,1,1,1,2,7,7,7,1,7,7,7,7,1,1,4,4,1,3,3,7,5,6,6,3,4,4,6,7,7,3,7,7,2,2,2,3,3,3,3,6,6,6,6,4,6,6,6
207.64999389648438,53.649993896484375,-1,-1,-1,222.64999389648438,-1,420.6499938964844,278.6499938964844,174.64999389648438,-1,-1,424.6499938964844,-1,422.6499938964844,284.6499938964844,-1,431.6499938964844,-1,-1,-1,-1,361.6499938964844,519.6499938964844,353.6499938964844,374.6499938964844,-1,-1,390.6499938964844,-1,-1,-1,493.6499938964844,-1,409.6499938964844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,527.6499938964844,-1,357.6499938964844,-1,-1,342.6499938964844,-1,-1,-1,177.64999389648438,422.6499938964844,361.6499938964844,-1,-1,346.6499938964844,335.6499938964844,-1,399.6499938964844,-1,-1,-1,-1,117.64999389648438,-1,-1,352.6499938964844,-1,-1,130.64999389648438,388.6499938964844,487.6499938964844,-1,-1,440.6499938964844,510.6499938964844,398.6499938964844,495.6499938964844,-1,137.64999389648438,-1,-1,237.64999389648438,137.64999389648438,-1,-1,196.64999389648438,-1,-1,193.64999389648438,372.6499938964844,500.6499938964844,342.6499938964844,-1
168.18333435058594,243.18333435058594,-1,-1,-1,23.183334350585938,-1,262.18333435058594,252.18333435058594,217.18333435058594,-1,-1,106.18333435058594,-1,121.18333435058594,265.18333435058594,-1,396.18333435058594,-1,-1,-1,-1,259.18333435058594,132.18333435058594,147.18333435058594,306.18333435058594,-1,-1,404.18333435058594,-1,-1,-1,199.18333435058594,-1,461.18333435058594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,191.18333435058594,-1,267.18333435058594,-1,-1,367.18333435058594,-1,-1,-1,186.18333435058594,307.18333435058594,410.18333435058594,-1,-1,317.18333435058594,335.18333435058594,-1,273.18333435058594,-1,-1,-1,-1,337.18333435058594,-1,-1,39.18333435058594,-1,-1,156.18333435058594,150.18333435058594,146.18333435058594,-1,-1,331.18333435058594,269.18333435058594,400.18333435058594,207.18333435058594,-1,182.18333435058594,-1,-1,253.18333435058594,301.18333435058594,-1,-1,368.18333435058594,-1,-1,330.18333435058594,43.18333435058594,343.18333435058594,250.18333435058594,-1
3,4,-1,-1,-1,1,-1,4,4,3,-1,-1,2,-1,2,4,-1,6,-1,-1,-1,-1,4,2,2,5,-1,-1,6,-1,-1,-1,3,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,4,-1,-1,5,-1,-1,-1,3,5,6,-1,-1,5,5,-1,4,-1,-1,-1,-1,5,-1,-1,1,-1,-1,3,2,2,-1,-1,5,4,6,3,-1,3,-1,-1,4,5,-1,-1,5,-1,-1,5,1,5,4,-1
3,1,-1,-1,-1,3,-1,6,4,3,-1,-1,6,-1,6,4,-1,6,-1,-1,-1,-1,5,7,5,5,-1,-1,6,-1,-1,-1,7,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,5,-1,-1,5,-1,-1,-1,3,6,5,-1,-1,5,5,-1,6,-1,-1,-1,-1,2,-1,-1,5,-1,-1,2,6,7,-1,-1,6,7,6,7,-1,2,-1,-1,3,2,-1,-1,3,-1,-1,3,5,7,5,-1
136.78645636064556,257.19025591682475,-1,-1,-1,58.49355580195114,-1,66.686536866593,158.4042328717195,410.01252741995046,-1,-1,375.16985338312725,-1,83.15137136594193,17.126705806485493,-1,93.11833995258765,-1,-1,-1,-1,89.76641780922378,275.7477262491714,134.07428686365094,134.61769702880738,-1,-1,139.25610076721762,-1,-1,-1,292.489381887456,-1,48.376878762839524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24.18470264014423,-1,221.0437469251753,-1,-1,321.20096601849906,-1,-1,-1,73.89521195886825,80.84824755411816,158.26785841537708,-1,-1,153.575887093399,163.8464087136952,-1,222.54713039430783,-1,-1,-1,-1,99.51236956468794,-1,-1,155.85923251536866,-1,-1,307.87502538252,189.94572349367616,206.18218102132602,-1,-1,83.49324061254109,130.5674122292429,183.40628367303788,125.25278163717334,-1,148.42112504441567,-1,-1,150.6725658923023,127.37052536798633,-1,-1,237.4742669235721,-1,-1,258.4534549248255,441.9739351145588,112.2626122191408,77.00716705784654,-1
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
44,56.00000000000001,-1,-1,70,64,100,26,-1,98,-1,-1,-1,-1,10,30,-1,22,-1,76,-1,50,-1,-1,-1,52,-1,-1,66,-1,-1,-1,32,-1,42,6,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,72,36,46,-1,82,24,80,-1,-1,-1,2,54,-1,-1,88,57.99999999999999,-1,-1,16,20,-1,96,-1,28.000000000000004,74,-1,18,92,34,-1,84,12,-1,40,38,-1,4,48,-1,8,86,-1,68,-1,-1,-1,62,-1,-1,14.000000000000002,90,78,-1,60
27.62616594261098,37.158876222984816,-1,-1,-1,36.411212671582945,-1,67.06541827905957,50.24298837251753,41.831773419246495,-1,-1,63.887848185601634,-1,52.1121472510222,45.383175288405376,-1,71.5513995874708,-1,-1,-1,-1,43.700932297751166,33.04672669027453,41.64485753139603,53.04672669027454,-1,-1,53.7943902416764,-1,-1,-1,57.34579211083528,-1,83.5140164099007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66.13083883980724,-1,71.92523136317173,-1,-1,63.32710052205023,-1,-1,-1,52.48597902672313,50.429904260367984,44.44859584915304,-1,-1,75.28971734448014,44.26167996130257,-1,63.700932297751166,-1,-1,-1,-1,51.92523136317173,-1,-1,63.887848185601634,-1,-1,53.607474353825936,57.34579211083528,77.71962388653621,-1,-1,69.68224070896612,47.252334166910046,65.19625940055491,72.67289491457359,-1,70.05607248466706,-1,-1,55.663549120181074,41.831773419246495,-1,-1,64.26167996130256,-1,-1,66.69158650335865,43.700932297751166,55.476633232330606,26.50467061550818,-1
-16.37383405738902,-18.84112377701519,-1,-1,-1,-27.588787328417055,-1,41.06541827905957,51.24298837251753,-56.168226580753505,-1,-1,64.88784818560163,-1,42.1121472510222,15.383175288405376,-1,49.5513995874708,-1,-1,-1,-1,44.700932297751166,34.04672669027453,42.64485753139603,1.0467266902745394,-1,-1,-12.205609758323597,-1,-1,-1,25.345792110835283,-1,41.514016409900705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.13083883980724,-1,72.92523136317173,-1,-1,-16.67289947794977,-1,-1,-1,50.48597902672313,-3.5700957396320163,45.44859584915304,-1,-1,17.289717344480145,45.26167996130257,-1,47.700932297751166,-1,-1,-1,-1,23.92523136317173,-1,-1,45.887848185601634,-1,-1,54.607474353825936,-26.654207889164717,65.71962388653621,-1,-1,31.68224070896612,48.252334166910046,61.19625940055491,24.67289491457359,-1,62.056072484667055,-1,-1,-12.336450879818926,42.831773419246495,-1,-1,2.261679961302562,-1,-1,52.69158650335865,-46.299067702248834,-22.523366767669394,27.50467061550818,-1
67979,72513,75403,77215,78768,80867,84170,86023,89725,93282,96140,98149,100242,103036,104929,109019,111952,113885,117162,118721,121217,122849,124529,128345,133154,136372,140173,141963,144055,147198,149835,151539,153393,156418,158526,163942,165867,167728,169448,171101,172554,174319,176020,177492,178917,180394,181635,183785,186641,188634,191006,193369,195065,197935,199456,201163,204161,207320,213451,218853,222406,227245,232864,236585,239407,242369,245655,247407,250286,253930,257223,259998,262243,264724,266017,268210,271536,274697,277450,278903,281044,285019,288463,291417,294715,297015,300262,302651,306040,315845,322525,327291,330825,333873,335871,337973,346406,351130,352984,357050
217521,220798,222959,224772,226324,229318,231727,234517,238354,241575,243696,245705,248447,250593,254143,257340,259508,262623,264719,266278,268774,270405,273424,278101,281503,284867,287730,289519,292463,294755,297391,299096,301850,303975,307245,311498,313423,315285,317004,318658,320110,321875,323577,325049,326473,327951,329192,332437,334198,336796,338563,340926,343350,345491,347012,348720,352427,355853,362151,366409,369963,375662,382001,384142,387925,389925,393211,394963,397844,402877,404779,407554,410320,412280,413573,416634,419928,422946,425006,426459,429970,433335,436804,439742,442271,445433,447818,450207,459766,468079,470081,474847,479371,481429,483427,486278,495918,499448,502842,504607
29,75,6,55,70,25,7,94,52,17,42,44,64,16,18,23,19,83,38,3,93,14,63,100,60,86,35,24,61,95,97,66,30,12,79,43,74,56,77,27,22,84,47,57,11,81,32,21,4,76,10,46,99,9,41,48,53,92,96,36,71,54,80,72,20,78,39,69,8,89,33,90,37,15,13,65,49,1,73,68,50,5,28,98,82,51,40,31,67,85,26,59,88,45,34,2,91,87,62,58
577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546
1658869148502
26/07/2022@16
Mozilla/5.0(WindowsNT10.0;Win64;x64;rv
1366
910
1366
768
529352
