A23KAJRDVCVGOE
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
2,2,37,35,35,35,35,1,1,1,1,1,22,9,9,9,36,36,36,36,29,29,37,21,21,6,6,15,2,2,0,0,38,21,23,26,26,29,29,18,34,34,33,41,21,13,13,13,26,26,26,26,6,42,42,42,42,19,7,13,13,10,18,35,2,2,38,38,38,38,38,38,38,2,42,8,8,48,30,36,36,36,36,36,20,20,18,18,17,17,23,28,28,28,14,27,27,40,36,36
88.28,88.28,524.9022222222222,536.9022222222222,536.9022222222222,536.9022222222222,536.9022222222222,90.28,90.28,90.28,90.28,90.28,354.4533333333333,172.00444444444446,172.00444444444446,172.00444444444446,538.9022222222222,538.9022222222222,538.9022222222222,538.9022222222222,447.17777777777775,447.17777777777775,524.9022222222222,358.4533333333333,358.4533333333333,66.28,66.28,267.7288888888889,88.28,88.28,67.28,67.28,531.9022222222222,358.4533333333333,345.4533333333333,341.4533333333333,341.4533333333333,447.17777777777775,447.17777777777775,269.7288888888889,434.17777777777775,434.17777777777775,431.17777777777775,519.9022222222222,358.4533333333333,175.00444444444446,175.00444444444446,175.00444444444446,341.4533333333333,341.4533333333333,341.4533333333333,341.4533333333333,66.28,615.6266666666667,615.6266666666667,615.6266666666667,615.6266666666667,252.72888888888892,167.00444444444446,175.00444444444446,175.00444444444446,175.00444444444446,269.7288888888889,536.9022222222222,88.28,88.28,531.9022222222222,531.9022222222222,531.9022222222222,531.9022222222222,531.9022222222222,531.9022222222222,531.9022222222222,88.28,615.6266666666667,176.00444444444446,176.00444444444446,607.6266666666667,440.17777777777775,538.9022222222222,538.9022222222222,538.9022222222222,538.9022222222222,538.9022222222222,257.7288888888889,257.7288888888889,269.7288888888889,269.7288888888889,251.72888888888892,251.72888888888892,345.4533333333333,440.17777777777775,440.17777777777775,440.17777777777775,247.72888888888892,360.4533333333333,360.4533333333333,529.9022222222222,538.9022222222222,538.9022222222222
249.12888888888892,249.12888888888892,228.12888888888892,55.680000000000014,55.680000000000014,55.680000000000014,55.680000000000014,153.40444444444447,153.40444444444447,153.40444444444447,153.40444444444447,153.40444444444447,147.40444444444447,224.12888888888892,224.12888888888892,224.12888888888892,148.40444444444447,148.40444444444447,148.40444444444447,148.40444444444447,158.40444444444447,158.40444444444447,228.12888888888892,45.680000000000014,45.680000000000014,592.0266666666666,592.0266666666666,160.40444444444447,249.12888888888892,249.12888888888892,51.680000000000014,51.680000000000014,326.85333333333335,45.680000000000014,239.12888888888892,499.30222222222227,499.30222222222227,158.40444444444447,158.40444444444447,407.5777777777777,587.0266666666666,587.0266666666666,511.30222222222227,606.0266666666666,45.680000000000014,584.0266666666666,584.0266666666666,584.0266666666666,499.30222222222227,499.30222222222227,499.30222222222227,499.30222222222227,592.0266666666666,68.68,68.68,68.68,68.68,514.3022222222222,55.680000000000014,584.0266666666666,584.0266666666666,324.85333333333335,407.5777777777777,55.680000000000014,249.12888888888892,249.12888888888892,326.85333333333335,326.85333333333335,326.85333333333335,326.85333333333335,326.85333333333335,326.85333333333335,326.85333333333335,249.12888888888892,68.68,142.40444444444447,142.40444444444447,605.0266666666666,231.12888888888892,148.40444444444447,148.40444444444447,148.40444444444447,148.40444444444447,148.40444444444447,593.0266666666666,593.0266666666666,407.5777777777777,407.5777777777777,314.85333333333335,314.85333333333335,239.12888888888892,45.680000000000014,45.680000000000014,45.680000000000014,56.680000000000014,603.0266666666666,603.0266666666666,510.30222222222227,148.40444444444447,148.40444444444447
3,3,3,1,1,1,1,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,3,1,1,7,7,2,3,3,1,1,4,1,3,6,6,2,2,5,7,7,6,7,1,7,7,7,6,6,6,6,7,1,1,1,1,6,1,7,7,4,5,1,3,3,4,4,4,4,4,4,4,3,1,2,2,7,3,2,2,2,2,2,7,7,5,5,4,4,3,1,1,1,1,7,7,6,2,2
1,1,6,6,6,6,6,1,1,1,1,1,4,2,2,2,6,6,6,6,5,5,6,4,4,1,1,3,1,1,1,1,6,4,4,4,4,5,5,3,5,5,5,6,4,2,2,2,4,4,4,4,1,7,7,7,7,3,2,2,2,2,3,6,1,1,6,6,6,6,6,6,6,1,7,2,2,7,5,6,6,6,6,6,3,3,3,3,3,3,4,5,5,5,3,4,4,6,6,6
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,552.8552856445312,552.8552856445312,-1,-1,-1,523.8552856445312,-1,-1,-1,184.85528564453125,529.8552856445312,-1,-1,-1,-1,-1,154.85528564453125,-1,-1,-1,-1,-1,532.8552856445312,-1,-1,-1,-1,-1,200.85528564453125,-1,-1,578.8552856445312,-1,446.85528564453125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,164.85528564453125,-1,-1,-1,-1,-1,-1,-1,-1,-1,554.8552856445312,-1,-1,-1,-1,-1,-1,-1,115.85528564453125,-1,-1,464.85528564453125,-1,-1,-1,409.85528564453125,-1,-1,-1,-1,-1,-1,-1,-1,-1,507.85528564453125,-1,72.85528564453125,-1,-1,-1,-1,598.8552856445312
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,334.9605255126953,154.9605255126953,-1,-1,-1,398.9605255126953,-1,-1,-1,315.9605255126953,531.9605255126953,-1,-1,-1,-1,-1,441.9605255126953,-1,-1,-1,-1,-1,357.9605255126953,-1,-1,-1,-1,-1,326.9605255126953,-1,-1,454.9605255126953,-1,65.96052551269531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,414.9605255126953,-1,-1,-1,-1,-1,-1,-1,-1,-1,148.9605255126953,-1,-1,-1,-1,-1,-1,-1,175.9605255126953,-1,-1,445.9605255126953,-1,-1,-1,525.9605255126953,-1,-1,-1,-1,-1,-1,-1,-1,-1,425.9605255126953,-1,412.9605255126953,-1,-1,-1,-1,211.9605255126953
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,-1,-1,-1,5,-1,-1,-1,4,6,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,4,-1,-1,5,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,5,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,5,-1,-1,-1,-1,3
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,6,-1,-1,-1,6,-1,-1,-1,2,6,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,2,-1,-1,7,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,5,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,1,-1,-1,-1,-1,7
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,496.92907488089384,198.5457857573533,-1,-1,-1,251.00749004890858,-1,-1,-1,306.00164797037024,382.5960219475977,-1,-1,-1,-1,-1,303.3385519446483,-1,-1,-1,-1,-1,357.680258868787,-1,-1,-1,-1,-1,106.03166784802136,-1,-1,158.06021990951223,-1,90.69842825265715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,132.62934385826694,-1,-1,-1,-1,-1,-1,-1,-1,-1,179.36748366072095,-1,-1,-1,-1,-1,-1,-1,68.87620692950651,-1,-1,216.24433284823183,-1,-1,-1,399.00088495102636,-1,-1,-1,-1,-1,-1,-1,-1,-1,386.2557742678628,-1,396.8835975084727,-1,-1,-1,-1,87.37130681449992
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
-1,-1,4,94,-1,-1,-1,82,-1,-1,-1,-1,70,10,-1,-1,90,-1,-1,-1,62,-1,30,52,-1,48,-1,46,26,-1,76,-1,28.000000000000004,40,2,88,-1,16,-1,44,86,-1,92,68,66,18,-1,-1,74,-1,-1,-1,78,54,-1,-1,-1,24,72,8,-1,22,57.99999999999999,36,14.000000000000002,-1,56.00000000000001,-1,-1,-1,-1,-1,-1,100,12,98,-1,6,42,80,-1,-1,-1,-1,50,-1,96,-1,34,-1,38,20,-1,-1,64,60,-1,32,84,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64.55235958812126,49.30572281682081,-1,-1,-1,52.893166763009155,-1,-1,-1,43.775080066447124,54.98584239828569,-1,-1,-1,-1,-1,41.53292760007941,-1,-1,-1,-1,-1,69.63457184522142,-1,-1,-1,-1,-1,40.337112951349965,-1,-1,82.63905615015415,-1,64.10392909484773,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.600192174070436,-1,-1,-1,-1,-1,-1,-1,-1,-1,63.80497543266536,-1,-1,-1,-1,-1,-1,-1,44.52246422190302,-1,-1,66.34608156121543,-1,-1,-1,62.60916078393591,-1,-1,-1,-1,-1,-1,-1,-1,-1,52.74368993191797,-1,25.53890667332306,-1,-1,-1,-1,63.80497543266536
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65.55235958812126,-20.69427718317919,-1,-1,-1,-37.106833236990845,-1,-1,-1,-18.224919933552876,55.98584239828569,-1,-1,-1,-1,-1,-4.467072399920589,-1,-1,-1,-1,-1,29.634571845221416,-1,-1,-1,-1,-1,-3.6628870486500347,-1,-1,-9.360943849845853,-1,-1.8960709051522713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.600192174070436,-1,-1,-1,-1,-1,-1,-1,-1,-1,64.80497543266536,-1,-1,-1,-1,-1,-1,-1,-53.47753577809698,-1,-1,24.346081561215428,-1,-1,-1,63.60916078393591,-1,-1,-1,-1,-1,-1,-1,-1,-1,53.74368993191797,-1,-38.461093326676945,-1,-1,-1,-1,64.80497543266536
7908,9740,10939,12203,13853,15093,16417,17759,19109,20944,22692,25033,28743,31566,33109,34571,36379,39304,41080,42404,45191,48542,51792,53136,54575,55734,57226,59322,61960,63668,65013,66668,68082,69779,72496,73938,75548,76906,78376,80156,82817,84238,86477,89332,91213,94260,95764,97283,98507,100090,101594,103211,104562,105854,107528,108894,110316,112476,115359,116641,118021,119201,120552,123102,124546,126076,127518,129678,132334,133986,135585,137076,138593,140164,141564,143774,146518,147745,149539,152248,154144,155710,157908,160949,162108,163650,165864,167360,168756,169430,171602,173228,175044,177902,180172,183325,184528,186026,187740,190363
154966,156796,157996,159260,160910,162150,163474,164816,166165,168002,169750,173004,176579,178623,180166,181627,184340,186361,188137,189462,193053,196475,198850,200194,201632,202792,204283,207207,209017,210725,212070,213726,215139,217745,219553,220996,222605,223963,225433,227951,229874,231295,234469,236389,239082,241317,242821,244340,245564,247148,248652,250268,251619,252911,254585,255952,257373,260470,262416,263698,265078,266259,267609,270159,271603,273133,274576,277428,279392,281043,282641,284133,285649,287221,288621,291693,293575,294802,297531,299304,301201,302766,305921,308006,309165,310707,312921,314417,315813,316487,318659,320285,323708,324960,328263,330382,331586,333083,334798,338921
9,66,63,3,30,28,17,52,33,44,91,95,58,15,42,37,82,100,61,43,26,71,81,59,20,13,29,39,21,48,78,67,94,76,55,11,25,77,46,98,23,80,5,83,86,27,7,35,97,62,88,64,6,75,45,90,69,49,68,19,10,38,54,14,16,31,60,87,4,40,56,18,84,53,34,99,96,65,89,51,32,1,24,2,57,74,79,47,70,72,36,41,85,22,92,8,50,12,93,73
721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721
683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683
1658869135059
26/07/2022@17
Mozilla/5.0(X11;CrOSx86_6414816.99.0)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1616
874
1616
909
360562
