AXPZAP62ZYWP8
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
26,26,14,14,14,44,44,15,11,34,34,34,0,5,20,14,14,8,8,41,41,14,14,14,14,14,17,44,43,43,24,24,24,24,24,28,35,7,7,48,48,48,48,48,48,48,24,24,24,24,24,2,36,31,46,46,46,46,0,18,18,46,20,37,12,12,37,37,37,33,33,33,21,27,27,27,27,24,24,10,10,19,19,24,24,24,14,14,0,48,47,34,38,38,38,38,22,22,8,8
608.7542857142857,608.7542857142857,436.3276190476191,436.3276190476191,436.3276190476191,1091.0342857142855,1091.0342857142855,443.3276190476191,274.9009523809524,744.1809523809524,744.1809523809524,744.1809523809524,123.4742857142857,152.4742857142857,445.3276190476191,436.3276190476191,436.3276190476191,302.9009523809524,302.9009523809524,936.6076190476191,936.6076190476191,436.3276190476191,436.3276190476191,436.3276190476191,436.3276190476191,436.3276190476191,429.3276190476191,1091.0342857142855,1054.0342857142857,1054.0342857142857,627.7542857142857,627.7542857142857,627.7542857142857,627.7542857142857,627.7542857142857,750.1809523809524,928.6076190476191,307.9009523809524,307.9009523809524,1059.0342857142857,1059.0342857142857,1059.0342857142857,1059.0342857142857,1059.0342857142857,1059.0342857142857,1059.0342857142857,627.7542857142857,627.7542857142857,627.7542857142857,627.7542857142857,627.7542857142857,143.4742857142857,910.6076190476191,739.1809523809524,1088.0342857142855,1088.0342857142855,1088.0342857142855,1088.0342857142855,123.4742857142857,451.3276190476191,451.3276190476191,1088.0342857142855,445.3276190476191,902.6076190476191,302.9009523809524,302.9009523809524,902.6076190476191,902.6076190476191,902.6076190476191,767.1809523809524,767.1809523809524,767.1809523809524,627.7542857142857,620.7542857142857,620.7542857142857,620.7542857142857,620.7542857142857,627.7542857142857,627.7542857142857,280.9009523809524,280.9009523809524,426.3276190476191,426.3276190476191,627.7542857142857,627.7542857142857,627.7542857142857,436.3276190476191,436.3276190476191,123.4742857142857,1059.0342857142857,1098.0342857142857,744.1809523809524,933.6076190476191,933.6076190476191,933.6076190476191,933.6076190476191,592.7542857142857,592.7542857142857,302.9009523809524,302.9009523809524
876.6933333333333,876.6933333333333,106.55999999999999,106.55999999999999,106.55999999999999,417.4133333333334,417.4133333333334,245.98666666666665,706.2666666666665,1021.12,1021.12,1021.12,93.55999999999999,890.6933333333333,1040.12,106.55999999999999,106.55999999999999,265.9866666666667,265.9866666666667,1062.12,1062.12,106.55999999999999,106.55999999999999,106.55999999999999,106.55999999999999,106.55999999999999,567.84,417.4133333333334,278.9866666666667,278.9866666666667,584.84,584.84,584.84,584.84,584.84,101.55999999999997,99.55999999999997,99.55999999999997,99.55999999999997,1050.12,1050.12,1050.12,1050.12,1050.12,1050.12,1050.12,584.84,584.84,584.84,584.84,584.84,396.4133333333334,254.98666666666665,565.84,706.2666666666665,706.2666666666665,706.2666666666665,706.2666666666665,93.55999999999999,718.2666666666665,718.2666666666665,706.2666666666665,1040.12,407.4133333333334,883.6933333333333,883.6933333333333,407.4133333333334,407.4133333333334,407.4133333333334,859.6933333333333,859.6933333333333,859.6933333333333,100.55999999999997,1061.12,1061.12,1061.12,1061.12,584.84,584.84,587.84,587.84,863.6933333333333,863.6933333333333,584.84,584.84,584.84,106.55999999999999,106.55999999999999,93.55999999999999,1050.12,866.6933333333333,1021.12,550.84,550.84,550.84,550.84,262.9866666666667,262.9866666666667,265.9866666666667,265.9866666666667
6,6,1,1,1,3,3,2,5,7,7,7,1,6,7,1,1,2,2,7,7,1,1,1,1,1,4,3,2,2,4,4,4,4,4,1,1,1,1,7,7,7,7,7,7,7,4,4,4,4,4,3,2,4,5,5,5,5,1,5,5,5,7,3,6,6,3,3,3,6,6,6,1,7,7,7,7,4,4,4,4,6,6,4,4,4,1,1,1,7,6,7,4,4,4,4,2,2,2,2
4,4,3,3,3,7,7,3,2,5,5,5,1,1,3,3,3,2,2,6,6,3,3,3,3,3,3,7,7,7,4,4,4,4,4,5,6,2,2,7,7,7,7,7,7,7,4,4,4,4,4,1,6,5,7,7,7,7,1,3,3,7,3,6,2,2,6,6,6,5,5,5,4,4,4,4,4,4,4,2,2,3,3,4,4,4,3,3,1,7,7,5,6,6,6,6,4,4,2,2
13.625,-1,921.625,-1,-1,895.625,-1,437.625,306.625,736.625,-1,-1,-1,255.625,310.625,420.625,-1,571.625,174.625,929.625,-1,589.625,-1,-1,-1,-1,429.625,1070.625,462.625,-1,922.625,268.625,-1,781.625,-1,766.625,462.625,428.625,-1,297.625,-1,602.625,-1,-1,-1,-1,608.625,-1,-1,-1,-1,121.625,298.625,753.625,774.625,-1,-1,-1,276.625,778.625,-1,891.625,-1,410.625,298.625,-1,603.625,-1,-1,-1,-1,-1,596.625,725.625,-1,-1,-1,-1,-1,599.625,-1,-1,-1,431.625,-1,-1,567.625,-1,109.625,1062.625,925.625,441.625,456.625,-1,-1,-1,611.625,-1,-1,-1
780.875,-1,98.875,-1,-1,847.875,-1,235.875,1003.875,1005.875,-1,-1,-1,577.875,869.875,93.875,-1,871.875,406.875,1042.875,-1,262.875,-1,-1,-1,-1,843.875,431.875,429.875,-1,372.875,382.875,-1,245.875,-1,277.875,451.875,120.875,-1,538.875,-1,717.875,-1,-1,-1,-1,758.875,-1,-1,-1,-1,245.875,261.875,523.875,847.875,-1,-1,-1,116.875,1021.875,-1,270.875,-1,415.875,287.875,-1,558.875,-1,-1,-1,-1,-1,93.875,968.875,-1,-1,-1,-1,-1,707.875,-1,-1,-1,571.875,-1,-1,446.875,-1,87.875,582.875,92.875,816.875,228.875,-1,-1,-1,570.875,-1,-1,-1
5,-1,1,-1,-1,6,-1,2,7,7,-1,-1,-1,4,6,1,-1,6,3,7,-1,2,-1,-1,-1,-1,6,3,3,-1,3,3,-1,2,-1,2,3,1,-1,4,-1,5,-1,-1,-1,-1,5,-1,-1,-1,-1,2,2,4,6,-1,-1,-1,1,7,-1,2,-1,3,2,-1,4,-1,-1,-1,-1,-1,1,7,-1,-1,-1,-1,-1,5,-1,-1,-1,4,-1,-1,3,-1,1,4,1,6,2,-1,-1,-1,4,-1,-1,-1
0,-1,6,-1,-1,6,-1,3,2,5,-1,-1,-1,2,2,3,-1,4,1,6,-1,4,-1,-1,-1,-1,3,7,3,-1,6,2,-1,5,-1,5,3,3,-1,2,-1,4,-1,-1,-1,-1,4,-1,-1,-1,-1,1,2,5,5,-1,-1,-1,2,5,-1,6,-1,3,2,-1,4,-1,-1,-1,-1,-1,4,5,-1,-1,-1,-1,-1,4,-1,-1,-1,3,-1,-1,4,-1,1,7,6,3,3,-1,-1,-1,4,-1,-1,-1
602.793513334022,-1,485.35822562746404,-1,-1,472.7388659850294,-1,11.6088615626187,299.2943956487995,17.014771270376215,-1,-1,-1,329.386368156148,217.0902015367989,20.18617026467999,-1,662.8071259712049,190.53672199522276,20.472591281129237,-1,218.9394122396865,-1,-1,-1,-1,276.03516018875354,25.013571239331526,610.3541859979275,-1,363.1499681514062,412.0239132412743,-1,372.25457410191206,-1,177.08016807959473,584.1794762566368,122.5912920990968,-1,917.123519705464,-1,564.5318202822799,-1,-1,-1,-1,175.08315394959837,-1,-1,-1,-1,152.11568324470127,612.0213845548981,44.381209273985746,343.9161241369516,-1,-1,-1,154.91523653670896,446.4320728260151,-1,477.64266027813466,-1,492.0553802649987,595.8336765447848,-1,335.15853407308333,-1,-1,-1,-1,-1,31.83899580831082,139.6674863373573,-1,-1,-1,-1,-1,340.578067050227,-1,-1,-1,196.55734008119853,-1,-1,364.76472070357164,-1,14.970702715501293,467.25879687179946,792.7923907324589,365.042633600714,575.477089116957,-1,-1,-1,308.466091589385,-1,-1,-1
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
96,-1,74,-1,-1,50,-1,72,100,20,-1,-1,86,36,16,28.000000000000004,-1,38,78,76,-1,48,-1,-1,-1,-1,62,46,10,-1,88,18,-1,-1,-1,54,90,57.99999999999999,-1,8,-1,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,52,82,98,22,-1,-1,-1,26,34,-1,64,44,24,12,-1,4,-1,-1,30,-1,-1,84,14.000000000000002,-1,-1,-1,32,-1,42,-1,60,-1,80,-1,-1,92,-1,40,56.00000000000001,6,68,70,-1,-1,-1,94,-1,66,-1
1.7900241351568784,-1,57.6226870474658,-1,-1,59.633950120675784,-1,30.34995977473854,43.865647626709574,25.281576830249396,-1,-1,-1,78.13757039420757,33.1657280772325,28.901850362027353,-1,33.7288817377313,55.69187449718424,35.740144810941274,-1,34.69428801287208,-1,-1,-1,-1,59.71440064360418,36.62510056315366,56.737731295253425,-1,28.33869670152856,31.074014481094125,-1,10.80048270313757,-1,62.53016894609815,60.760257441673375,78.13757039420757,-1,75.72405470635559,-1,68.32260659694288,-1,-1,-1,-1,58.0249396621078,-1,-1,-1,-1,91.00965406275141,79.26387771520514,74.5172968624296,86.10217216411907,-1,-1,-1,11.60498793242156,33.4070796460177,-1,71.21882542236526,-1,78.53982300884957,64.62188254223652,-1,16.02976669348351,-1,-1,-1,-1,-1,30.10860820595334,61.48431214802896,-1,-1,-1,-1,-1,11.524537409493162,-1,-1,-1,61.64521319388576,-1,-1,94.62992759452936,-1,53.76106194690266,93.50362027353178,81.59694288012872,93.98632341110216,30.510860820595333,-1,-1,-1,8.950120675784392,-1,-1,-1
-94.20997586484312,-1,-16.377312952534197,-1,-1,9.633950120675784,-1,-41.65004022526146,-56.134352373290426,5.281576830249396,-1,-1,-1,42.13757039420757,17.1657280772325,0.9018503620273499,-1,-4.2711182622687005,-22.308125502815763,-40.259855189058726,-1,-13.305711987127921,-1,-1,-1,-1,-2.285599356395821,-9.374899436846341,46.737731295253425,-1,-59.66130329847144,13.074014481094125,-1,11.80048270313757,-1,8.53016894609815,-29.239742558326625,20.13757039420758,-1,67.72405470635559,-1,69.32260659694288,-1,-1,-1,-1,56.0249396621078,-1,-1,-1,-1,39.00965406275141,-2.7361222847948596,-23.482703137570397,64.10217216411907,-1,-1,-1,-14.39501206757844,-0.5929203539823007,-1,7.218825422365256,-1,54.53982300884957,52.62188254223652,-1,12.02976669348351,-1,-1,-1,-1,-1,-53.891391794046655,47.48431214802896,-1,-1,-1,-1,-1,-30.475462590506837,-1,-1,-1,-18.35478680611424,-1,-1,2.629927594529363,-1,13.761061946902657,37.50362027353177,75.59694288012872,25.986323411102163,-39.48913917940467,-1,-1,-1,-85.04987932421561,-1,-1,-1
55569,63137,65499,75296,77091,81512,88017,92743,97843,106143,109653,111123,112470,114822,118864,122468,126031,128143,132021,135697,139063,141646,144991,146671,148174,149822,151749,155217,162773,172281,177796,180955,183626,185957,190497,192409,195921,199430,202934,204823,208129,210713,214211,215480,216702,217907,219848,223079,224837,226057,227280,229166,232661,235732,239221,242594,244139,245363,247278,251316,254584,257181,260070,261923,264989,268578,270808,276245,277450,278635,279800,280991,282877,287083,290479,292044,293182,294497,295886,297812,301932,303178,304520,306821,310844,311894,314656,318308,320436,325385,329346,333105,337547,341016,342877,344097,347002,350798,351851,353120
207574,210562,220246,222721,224516,230394,235442,241726,246912,254945,257078,258548,259895,263942,267667,271342,273456,276723,280635,284385,286488,290314,292416,294096,295599,297247,300441,304082,311135,319706,326281,329010,331051,335956,337922,340976,344659,348432,350359,353488,355554,359271,361636,362905,364127,365332,368405,370504,372262,373482,374705,377975,380951,383994,388023,390019,391564,392788,396256,400115,402009,405626,407495,410404,413420,416003,419696,423670,424875,426060,427225,428416,431749,435881,437905,439469,440607,441922,443311,446545,449357,450603,451945,456114,458269,459319,463812,465733,470042,474242,477749,482109,486088,488441,490302,491522,496113,498223,499276,500545
71,36,67,100,87,82,75,99,46,52,88,68,97,98,21,45,51,16,76,44,23,72,25,42,6,92,37,80,55,34,78,40,8,60,30,56,17,41,39,91,38,89,12,83,81,1,48,96,62,95,33,29,57,47,7,13,49,2,90,64,50,94,18,10,77,66,24,69,19,35,53,43,61,15,5,84,28,3,74,26,32,93,79,20,59,58,63,27,73,85,65,70,54,22,11,31,4,9,14,86
1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257
1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257,1257
1658873436627
26/07/2022@18
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
514
1323
2560
1440
518516
