A195MOXRMNHRVT
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
25,25,48,48,48,5,26,26,10,10,0,37,37,37,37,37,37,37,37,37,37,30,26,34,34,10,10,10,24,24,40,44,41,15,47,36,36,21,0,0,13,13,13,39,39,25,23,3,39,39,39,39,39,39,39,39,39,7,25,15,15,16,16,16,16,1,21,21,21,18,18,16,5,5,5,47,36,8,31,32,32,32,26,25,25,22,22,41,41,8,8,8,0,4,6,6,6,6,46,10
411.55809523809523,411.55809523809523,758.4647619047618,758.4647619047618,758.4647619047618,92.65142857142857,416.55809523809523,416.55809523809523,189.28698412698412,189.28698412698412,95.65142857142857,632.8292063492062,632.8292063492062,632.8292063492062,632.8292063492062,632.8292063492062,632.8292063492062,632.8292063492062,632.8292063492062,632.8292063492062,632.8292063492062,520.1936507936508,416.55809523809523,538.1936507936508,538.1936507936508,189.28698412698412,189.28698412698412,189.28698412698412,436.55809523809523,436.55809523809523,658.8292063492062,739.4647619047618,631.8292063492062,309.92253968253965,753.4647619047618,650.8292063492062,650.8292063492062,408.55809523809523,95.65142857142857,95.65142857142857,205.28698412698412,205.28698412698412,205.28698412698412,647.8292063492062,647.8292063492062,411.55809523809523,424.55809523809523,89.65142857142857,647.8292063492062,647.8292063492062,647.8292063492062,647.8292063492062,647.8292063492062,647.8292063492062,647.8292063492062,647.8292063492062,647.8292063492062,207.28698412698412,411.55809523809523,309.92253968253965,309.92253968253965,304.92253968253965,304.92253968253965,304.92253968253965,304.92253968253965,78.65142857142857,408.55809523809523,408.55809523809523,408.55809523809523,322.92253968253965,322.92253968253965,304.92253968253965,92.65142857142857,92.65142857142857,92.65142857142857,753.4647619047618,650.8292063492062,218.28698412698412,519.1936507936508,546.1936507936508,546.1936507936508,546.1936507936508,416.55809523809523,411.55809523809523,411.55809523809523,420.55809523809523,420.55809523809523,631.8292063492062,631.8292063492062,218.28698412698412,218.28698412698412,218.28698412698412,95.65142857142857,86.65142857142857,98.65142857142857,98.65142857142857,98.65142857142857,98.65142857142857,753.4647619047618,189.28698412698412
502.02222222222224,502.02222222222224,717.2933333333332,717.2933333333332,717.2933333333332,627.6577777777776,618.6577777777776,618.6577777777776,399.38666666666666,399.38666666666666,56.480000000000004,273.7511111111111,273.7511111111111,273.7511111111111,273.7511111111111,273.7511111111111,273.7511111111111,273.7511111111111,273.7511111111111,273.7511111111111,273.7511111111111,303.7511111111111,618.6577777777776,741.2933333333332,741.2933333333332,399.38666666666666,399.38666666666666,399.38666666666666,409.38666666666666,409.38666666666666,603.6577777777776,304.7511111111111,740.2933333333332,189.11555555555555,617.6577777777776,178.11555555555555,178.11555555555555,72.48,56.480000000000004,56.480000000000004,713.2933333333332,713.2933333333332,713.2933333333332,507.02222222222224,507.02222222222224,502.02222222222224,292.7511111111111,393.38666666666666,507.02222222222224,507.02222222222224,507.02222222222224,507.02222222222224,507.02222222222224,507.02222222222224,507.02222222222224,507.02222222222224,507.02222222222224,61.480000000000004,502.02222222222224,189.11555555555555,189.11555555555555,283.7511111111111,283.7511111111111,283.7511111111111,283.7511111111111,168.11555555555555,72.48,72.48,72.48,506.02222222222224,506.02222222222224,283.7511111111111,627.6577777777776,627.6577777777776,627.6577777777776,617.6577777777776,178.11555555555555,192.11555555555555,384.38666666666666,518.0222222222222,518.0222222222222,518.0222222222222,618.6577777777776,502.02222222222224,502.02222222222224,166.11555555555555,166.11555555555555,740.2933333333332,740.2933333333332,192.11555555555555,192.11555555555555,192.11555555555555,56.480000000000004,503.02222222222224,725.2933333333332,725.2933333333332,725.2933333333332,725.2933333333332,496.02222222222224,399.38666666666666
5,5,7,7,7,6,6,6,4,4,1,3,3,3,3,3,3,3,3,3,3,3,6,7,7,4,4,4,4,4,6,3,7,2,6,2,2,1,1,1,7,7,7,5,5,5,3,4,5,5,5,5,5,5,5,5,5,1,5,2,2,3,3,3,3,2,1,1,1,5,5,3,6,6,6,6,2,2,4,5,5,5,6,5,5,2,2,7,7,2,2,2,1,5,7,7,7,7,5,4
4,4,7,7,7,1,4,4,2,2,1,6,6,6,6,6,6,6,6,6,6,5,4,5,5,2,2,2,4,4,6,7,6,3,7,6,6,4,1,1,2,2,2,6,6,4,4,1,6,6,6,6,6,6,6,6,6,2,4,3,3,3,3,3,3,1,4,4,4,3,3,3,1,1,1,7,6,2,5,5,5,5,4,4,4,4,4,6,6,2,2,2,1,1,1,1,1,1,7,2
330.140625,-1,625.578125,-1,-1,308.578125,526.578125,-1,331.578125,-1,110.578125,560.578125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,506.578125,460.578125,314.578125,305.578125,-1,-1,509.578125,-1,623.578125,642.578125,530.578125,307.578125,769.578125,606.578125,-1,547.578125,102.578125,-1,306.578125,-1,-1,527.578125,-1,647.578125,405.578125,179.578125,632.578125,-1,-1,-1,-1,-1,-1,-1,-1,634.578125,266.578125,328.578125,-1,367.578125,-1,-1,-1,186.578125,552.578125,-1,-1,547.578125,-1,347.578125,245.578125,-1,-1,748.578125,632.578125,286.578125,565.578125,572.578125,-1,-1,632.578125,436.578125,-1,462.578125,-1,549.578125,-1,658.578125,-1,-1,120.578125,76.578125,431.578125,-1,-1,-1,617.578125,320.578125
493.53125,-1,522.71875,-1,-1,600.71875,594.71875,-1,193.71875,-1,67.71875,101.71875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,549.71875,703.71875,174.71875,527.71875,-1,-1,418.71875,-1,424.71875,486.71875,641.71875,286.71875,595.71875,423.71875,-1,98.71875,83.71875,-1,688.71875,-1,-1,547.71875,-1,599.71875,416.71875,410.71875,495.71875,-1,-1,-1,-1,-1,-1,-1,-1,422.71875,280.71875,89.71875,-1,375.71875,-1,-1,-1,290.71875,99.71875,-1,-1,492.71875,-1,419.71875,169.71875,-1,-1,525.71875,428.71875,254.71875,494.71875,505.71875,-1,-1,511.71875,470.71875,-1,285.71875,-1,158.71875,-1,412.71875,-1,-1,72.71875,380.71875,398.71875,-1,-1,-1,208.71875,395.71875
5,-1,5,-1,-1,6,6,-1,2,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,7,2,5,-1,-1,4,-1,4,5,6,3,6,4,-1,1,1,-1,7,-1,-1,5,-1,6,4,4,5,-1,-1,-1,-1,-1,-1,-1,-1,4,3,1,-1,4,-1,-1,-1,3,1,-1,-1,5,-1,4,2,-1,-1,5,4,3,5,5,-1,-1,5,5,-1,3,-1,2,-1,4,-1,-1,1,4,4,-1,-1,-1,2,4
3,-1,6,-1,-1,3,5,-1,3,-1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,3,3,-1,-1,5,-1,6,6,5,3,7,6,-1,5,1,-1,3,-1,-1,5,-1,6,4,2,6,-1,-1,-1,-1,-1,-1,-1,-1,6,3,3,-1,3,-1,-1,-1,2,5,-1,-1,5,-1,3,2,-1,-1,7,6,3,5,5,-1,-1,6,4,-1,4,-1,5,-1,6,-1,-1,1,1,4,-1,-1,-1,6,3
81.85903169015421,-1,235.62284852534614,-1,-1,217.6006650912821,112.59433378174772,-1,250.09210446743694,-1,18.68463989038127,186.58872427237753,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113.3851635324455,86.23235562651918,609.1064454225641,173.18415937441057,-1,-1,73.61394246859582,-1,182.3782179931162,206.15344288542025,141.31075668088334,97.63134663602536,27.220606350209813,249.55778353297188,-1,141.47452306533282,28.1056689117353,-1,104.22958008820761,-1,-1,126.95089577793784,-1,255.44092465508442,125.41217948000484,91.58172221153113,18.98325490000738,-1,-1,-1,-1,-1,-1,-1,-1,559.5276164499174,264.56458301868537,101.13236780668176,-1,111.28238393506237,-1,-1,-1,163.33926377318858,146.57325292897895,-1,-1,225.04913771773965,-1,142.50157116254698,482.79884801293036,-1,-1,92.06880062736747,251.26691592045177,92.64361756962549,119.68578888102415,29.11212647452088,-1,-1,241.04067897429783,40.073797704410794,-1,126.76989793522338,-1,587.3620998689427,-1,492.4652862185875,-1,-1,29.749574726450387,122.71760575587369,466.35945757986116,-1,-1,-1,317.81828651012484,131.3423666773662
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
84,-1,54,-1,-1,32,10,-1,86,-1,80,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,34,48,-1,90,-1,-1,42,-1,98,12,88,44,40,56.00000000000001,-1,38,18,-1,14.000000000000002,-1,-1,64,-1,16,57.99999999999999,36,50,-1,-1,-1,-1,-1,-1,-1,-1,4,68,96,-1,82,-1,-1,-1,30,28.000000000000004,-1,-1,2,-1,78,60,-1,-1,70,52,66,6,72,-1,-1,22,74,-1,92,-1,8,-1,20,-1,-1,76,26,46,-1,-1,-1,62,94
64.32683951332561,-1,8.043649655963304,-1,-1,46.34640194954128,40.95649369266055,-1,70.31429185779817,-1,61.713374426605505,72.37851204128441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53.22713589449541,37.28676892201835,20.88768635321101,71.91979644495413,-1,-1,30.17667717889908,-1,48.869337729357795,11.942732224770642,19.396860665137613,29.832640481651374,22.72254873853211,61.484016628440365,-1,55.864750573394495,27.080346903669728,-1,16.071172591743117,-1,-1,61.942732224770644,-1,13.662915711009175,62.401447821100916,48.29594323394495,62.63080561926605,-1,-1,-1,-1,-1,-1,-1,-1,8.846401949541285,26.62163130733945,74.44273222477065,-1,57.58493405963303,-1,-1,-1,31.2087872706422,22.263833142201836,-1,-1,0.7042001146788991,-1,40.0390625,20.77300745412844,-1,-1,61.82805332568807,75.58952121559633,32.240897362385326,2.653741399082569,49.67209002293578,-1,-1,55.520713876146786,57.92897075688074,-1,29.832640481651374,-1,32.81429185779817,-1,19.396860665137613,-1,-1,76.62163130733946,27.65374139908257,57.81429185779816,-1,-1,-1,72.60786983944955,29.373924885321102
-19.67316048667439,-1,-45.95635034403669,-1,-1,14.346401949541281,30.95649369266055,-1,-15.685708142201833,-1,-18.286625573394495,-27.62148795871559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19.22713589449541,-10.713231077981654,21.88768635321101,-18.08020355504587,-1,-1,-11.82332282110092,-1,-49.130662270642205,-0.057267775229357554,-68.60313933486239,-14.167359518348626,-17.27745126146789,5.484016628440358,-1,17.864750573394495,9.080346903669728,-1,2.0711725917431156,-1,-1,-2.0572677752293558,-1,-2.337084288990825,4.401447821100923,12.295943233944953,12.630805619266049,-1,-1,-1,-1,-1,-1,-1,-1,4.846401949541285,-41.37836869266055,-21.55726777522935,-1,-24.415065940366972,-1,-1,-1,1.2087872706422012,-5.7361668577981675,-1,-1,-1.295799885321101,-1,-37.9609375,-39.22699254587156,-1,-1,-8.171946674311933,23.589521215596335,-33.759102637614674,-3.346258600917431,-22.327909977064223,-1,-1,33.520713876146786,-16.071029243119263,-1,-62.167359518348626,-1,24.814291857798167,-1,-0.6031393348623872,-1,-1,0.6216313073394559,1.6537413990825698,11.81429185779816,-1,-1,-1,10.607869839449549,-64.6260751146789
33406,44757,51287,58816,61046,64168,70396,76818,79196,84786,87376,95792,100807,102426,104125,105695,107266,108936,110925,112736,114555,117016,120080,125685,132526,138234,143219,144695,147146,152445,154855,161843,166489,171991,179853,185932,192152,195052,202131,207182,209583,214522,216162,218672,223483,226588,231913,237047,243133,246951,248511,250031,251481,252941,255021,257161,258781,261452,266388,271639,276219,278801,283750,285215,286697,288996,294219,298350,300120,302381,307060,310247,316319,320210,322180,324090,329691,333950,339081,343131,347291,348840,351230,356294,360426,362791,366731,368950,373070,375370,379411,380810,386141,391566,396010,400580,402340,403691,409821,414475
184298,192308,201399,206368,208598,214179,221153,224370,229590,232338,239525,245914,248358,249978,251677,253247,254817,256487,258477,260287,262107,264567,270432,275738,282728,288058,290771,292247,297693,299997,306090,311269,316710,323493,329455,337225,339704,346635,352410,354734,359685,362074,363714,368965,371035,376735,381776,388116,392420,394502,396062,397582,399032,400492,402573,404712,406332,411083,416345,421593,423771,428904,431302,432767,434249,438703,443653,445902,447672,451954,454612,461015,465752,467761,469732,474689,478674,482653,488084,492611,494842,496392,500737,505712,507977,511592,514282,518593,520622,524983,526962,528362,536411,540903,545683,548132,549891,551242,559353,563633
17,91,81,43,67,51,66,52,49,72,85,82,62,48,35,19,45,44,88,39,22,31,41,29,100,90,79,30,21,32,38,98,63,40,55,42,14,71,93,6,58,70,11,26,77,96,33,60,8,15,56,3,57,24,53,9,36,37,99,50,5,1,47,10,4,80,73,76,97,13,27,61,69,20,92,65,59,54,87,28,18,68,84,46,86,25,12,83,64,75,34,7,95,94,23,74,78,16,89,2
881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881
881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881
1658872828122
26/07/2022@18
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1920
937
1920
1080
579022
