A26LOVXF4QZZCO
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
14,48,39,39,34,34,6,6,6,43,43,43,43,44,44,44,21,21,21,20,40,39,20,20,38,41,2,23,3,3,17,17,22,8,7,32,46,25,25,33,33,33,33,13,9,3,40,40,40,5,5,13,13,30,10,10,10,10,10,43,43,43,43,41,48,27,27,23,23,16,16,16,16,36,36,25,25,25,25,25,14,9,46,46,46,46,48,48,48,48,48,22,5,5,5,5,5,25,11,18
331.13968253968255,759.1619047619048,644.4063492063492,644.4063492063492,538.6507936507937,538.6507936507937,108.62857142857143,108.62857142857143,108.62857142857143,755.1619047619048,755.1619047619048,755.1619047619048,755.1619047619048,770.1619047619048,770.1619047619048,770.1619047619048,434.89523809523814,434.89523809523814,434.89523809523814,332.13968253968255,640.4063492063492,644.4063492063492,332.13968253968255,332.13968253968255,641.4063492063492,664.4063492063492,107.62857142857143,415.89523809523814,86.62857142857143,86.62857142857143,323.13968253968255,323.13968253968255,438.89523809523814,223.38412698412702,194.38412698412702,532.6507936507937,748.1619047619048,440.89523809523814,440.89523809523814,534.6507936507937,534.6507936507937,534.6507936507937,534.6507936507937,201.38412698412702,193.38412698412702,86.62857142857143,640.4063492063492,640.4063492063492,640.4063492063492,89.62857142857143,89.62857142857143,201.38412698412702,201.38412698412702,532.6507936507937,204.38412698412702,204.38412698412702,204.38412698412702,204.38412698412702,204.38412698412702,755.1619047619048,755.1619047619048,755.1619047619048,755.1619047619048,664.4063492063492,759.1619047619048,412.89523809523814,412.89523809523814,415.89523809523814,415.89523809523814,309.13968253968255,309.13968253968255,309.13968253968255,309.13968253968255,653.4063492063492,653.4063492063492,440.89523809523814,440.89523809523814,440.89523809523814,440.89523809523814,440.89523809523814,331.13968253968255,193.38412698412702,748.1619047619048,748.1619047619048,748.1619047619048,748.1619047619048,759.1619047619048,759.1619047619048,759.1619047619048,759.1619047619048,759.1619047619048,438.89523809523814,89.62857142857143,89.62857142857143,89.62857142857143,89.62857142857143,89.62857142857143,440.89523809523814,198.38412698412702,308.13968253968255
60.199999999999996,736.7333333333332,500.22222222222223,500.22222222222223,736.7333333333332,736.7333333333332,726.7333333333332,726.7333333333332,726.7333333333332,181.95555555555558,181.95555555555558,181.95555555555558,181.95555555555558,299.7111111111111,299.7111111111111,299.7111111111111,81.19999999999999,81.19999999999999,81.19999999999999,725.7333333333332,615.9777777777778,500.22222222222223,725.7333333333332,725.7333333333332,387.4666666666667,729.7333333333332,294.7111111111111,276.7111111111111,409.4666666666667,409.4666666666667,392.4666666666667,392.4666666666667,184.95555555555558,167.95555555555558,70.19999999999999,517.2222222222222,527.2222222222222,528.2222222222222,528.2222222222222,610.9777777777778,610.9777777777778,610.9777777777778,610.9777777777778,733.7333333333332,302.71111111111105,409.4666666666667,615.9777777777778,615.9777777777778,615.9777777777778,637.9777777777778,637.9777777777778,733.7333333333332,733.7333333333332,289.7111111111111,402.4666666666667,402.4666666666667,402.4666666666667,402.4666666666667,402.4666666666667,181.95555555555558,181.95555555555558,181.95555555555558,181.95555555555558,729.7333333333332,736.7333333333332,751.7333333333332,751.7333333333332,276.7111111111111,276.7111111111111,290.7111111111111,290.7111111111111,290.7111111111111,290.7111111111111,189.95555555555558,189.95555555555558,528.2222222222222,528.2222222222222,528.2222222222222,528.2222222222222,528.2222222222222,60.199999999999996,302.71111111111105,527.2222222222222,527.2222222222222,527.2222222222222,527.2222222222222,736.7333333333332,736.7333333333332,736.7333333333332,736.7333333333332,736.7333333333332,184.95555555555558,637.9777777777778,637.9777777777778,637.9777777777778,637.9777777777778,637.9777777777778,528.2222222222222,512.2222222222222,529.2222222222222
1,7,5,5,7,7,7,7,7,2,2,2,2,3,3,3,1,1,1,7,6,5,7,7,4,7,3,3,4,4,4,4,2,2,1,5,5,5,5,6,6,6,6,7,3,4,6,6,6,6,6,7,7,3,4,4,4,4,4,2,2,2,2,7,7,7,7,3,3,3,3,3,3,2,2,5,5,5,5,5,1,3,5,5,5,5,7,7,7,7,7,2,6,6,6,6,6,5,5,5
3,7,6,6,5,5,1,1,1,7,7,7,7,7,7,7,4,4,4,3,6,6,3,3,6,6,1,4,1,1,3,3,4,2,2,5,7,4,4,5,5,5,5,2,2,1,6,6,6,1,1,2,2,5,2,2,2,2,2,7,7,7,7,6,7,4,4,4,4,3,3,3,3,6,6,4,4,4,4,4,3,2,7,7,7,7,7,7,7,7,7,4,1,1,1,1,1,4,2,3
-1,742.15625,-1,-1,535.15625,-1,117.15625,-1,115.15625,739.15625,-1,-1,-1,722.15625,-1,-1,662.15625,-1,-1,337.15625,407.15625,607.15625,-1,-1,615.15625,563.15625,104.15625,666.15625,222.15625,-1,-1,-1,515.15625,231.15625,119.15625,616.15625,756.15625,639.15625,-1,547.15625,-1,-1,-1,194.15625,524.15625,103.15625,762.15625,-1,650.15625,653.15625,-1,310.15625,-1,612.15625,215.15625,-1,-1,-1,-1,649.15625,755.15625,-1,-1,444.15625,743.15625,306.15625,538.15625,538.15625,-1,-1,-1,-1,-1,652.15625,-1,-1,-1,-1,-1,-1,561.15625,212.15625,673.15625,-1,-1,-1,743.15625,-1,-1,-1,-1,615.15625,197.15625,-1,-1,-1,-1,541.15625,187.15625,634.15625
-1,734.71875,-1,-1,758.71875,-1,718.71875,-1,318.71875,206.71875,-1,-1,-1,189.71875,-1,-1,78.71875,-1,-1,757.71875,727.71875,496.71875,-1,-1,498.71875,624.71875,436.71875,307.71875,299.71875,-1,-1,-1,218.71875,167.71875,632.71875,504.71875,412.71875,501.71875,-1,517.71875,-1,-1,-1,743.71875,409.71875,307.71875,199.71875,-1,181.71875,597.71875,-1,603.71875,-1,185.71875,292.71875,-1,-1,-1,-1,201.71875,186.71875,-1,-1,84.71875,727.71875,730.71875,750.71875,309.71875,-1,-1,-1,-1,-1,185.71875,-1,-1,-1,-1,-1,-1,75.71875,184.71875,301.71875,-1,-1,-1,722.71875,-1,-1,-1,-1,397.71875,525.71875,-1,-1,-1,-1,616.71875,733.71875,517.71875
-1,7,-1,-1,7,-1,7,-1,3,2,-1,-1,-1,2,-1,-1,1,-1,-1,7,7,5,-1,-1,5,6,4,3,3,-1,-1,-1,2,2,6,5,4,5,-1,5,-1,-1,-1,7,4,3,2,-1,2,6,-1,6,-1,2,3,-1,-1,-1,-1,2,2,-1,-1,1,7,7,7,3,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,1,2,3,-1,-1,-1,7,-1,-1,-1,-1,4,5,-1,-1,-1,-1,6,7,5
-1,7,-1,-1,5,-1,1,-1,1,7,-1,-1,-1,7,-1,-1,6,-1,-1,3,4,6,-1,-1,6,5,1,6,2,-1,-1,-1,5,2,1,6,7,6,-1,5,-1,-1,-1,2,5,1,7,-1,6,6,-1,3,-1,6,2,-1,-1,-1,-1,6,7,-1,-1,4,7,3,5,5,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,5,2,6,-1,-1,-1,7,-1,-1,-1,-1,6,2,-1,-1,-1,-1,5,2,6
-1,17.124568312457956,-1,-1,22.261410138044972,-1,11.70277094642738,-1,408.06679698329464,29.485535156253288,-1,-1,-1,120.0119260403576,-1,-1,227.27455672278586,-1,-1,32.3764239597921,258.6342082032831,37.41449195826051,-1,-1,114.30701533304993,145.87544447908,142.0500845437988,252.17463740245387,174.39138990109024,-1,-1,-1,83.4008107624356,7.7757297435677675,567.5267197032236,84.43635507114855,114.782205531742,200.02465568357871,-1,94.09374421585224,-1,-1,-1,12.326830562014695,347.6504453398596,103.08153425792327,433.6987624489659,-1,434.36846544378284,564.9639225948107,-1,169.5145026973222,-1,130.90274542101582,110.27530932598972,-1,-1,-1,-1,107.83219693648584,4.76319780104904,-1,-1,681.581923845608,18.369640634233836,108.78797862019957,125.26512077487959,126.63830090851508,-1,-1,-1,-1,-1,4.417382634694612,-1,-1,-1,-1,-1,-1,230.5394823187327,119.47631515533905,237.65029819156672,-1,-1,-1,21.274151695525422,-1,-1,-1,-1,276.2899224146532,155.44867634229743,-1,-1,-1,-1,133.7307217392092,221.78092126957762,326.2194539443887
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-1,64,20,-1,46,-1,88,-1,-1,42,-1,-1,-1,52,-1,-1,26,-1,-1,8,62,76,38,-1,18,24,34,14.000000000000002,84,-1,22,-1,60,82,6,12,36,2,-1,98,-1,-1,-1,28.000000000000004,86,16,32,-1,-1,78,-1,10,-1,70,72,-1,-1,-1,-1,48,-1,-1,-1,68,80,90,30,96,-1,66,-1,-1,-1,40,-1,56.00000000000001,-1,-1,-1,-1,100,57.99999999999999,4,-1,-1,-1,74,-1,-1,-1,-1,44,94,-1,-1,-1,-1,54,92,50
-1,69.28533595641646,-1,-1,38.655796004842614,-1,66.5008323244552,-1,16.25870157384988,14.56378631961259,-1,-1,-1,30.907611985472155,-1,-1,23.522624092009686,-1,-1,5.72601392251816,34.055311743341406,44.58799939467312,-1,-1,20.85918583535109,43.49841101694915,9.721171307506053,24.249016343825666,42.772018765133176,-1,-1,-1,61.658217312348675,45.314391646489106,20.132793583535108,5.968144673123486,17.953616828087167,1.3676604116222761,-1,54.99962167070218,-1,-1,-1,22.675166464891042,23.764754842615012,9.96330205811138,16.742963075060533,-1,54.15216404358354,2.5783141646489103,-1,55.362817796610166,-1,5.72601392251816,51.24659503631961,-1,-1,-1,-1,37.08194612590799,15.774440072639226,-1,-1,12.626740314769977,20.85918583535109,3.3047064164648914,2.5783141646489103,17.106159200968523,-1,-1,-1,-1,-1,20.132793583535108,-1,-1,-1,-1,-1,-1,29.454827481840194,2.457248789346247,2.21511803874092,-1,-1,-1,56.33134079903148,-1,-1,-1,-1,14.684851694915254,33.32891949152542,-1,-1,-1,-1,25.09647397094431,56.9366676755448,78.48630447941889
-1,5.285335956416461,-1,-1,-7.344203995157386,-1,-21.499167675544797,-1,17.25870157384988,-27.43621368038741,-1,-1,-1,-21.092388014527845,-1,-1,-2.4773759079903144,-1,-1,-2.2739860774818403,-27.944688256658594,-31.41200060532688,-1,-1,2.8591858353510915,19.49841101694915,-24.278828692493946,10.249016343825664,-41.227981234866824,-1,-1,-1,1.6582173123486754,-36.685608353510894,14.132793583535108,-6.031855326876514,-18.046383171912833,-0.6323395883777239,-1,-43.00037832929782,-1,-1,-1,-5.3248335351089615,-62.23524515738499,-6.036697941888621,-15.257036924939467,-1,55.15216404358354,-75.42168583535108,-1,45.362817796610166,-1,-64.27398607748184,-20.75340496368039,-1,-1,-1,-1,-10.91805387409201,16.774440072639226,-1,-1,-55.373259685230025,-59.14081416464891,-86.6952935835351,-27.42168583535109,-78.89384079903148,-1,-1,-1,-1,-1,-19.867206416464892,-1,-1,-1,-1,-1,-1,-70.5451725181598,-55.54275121065375,-1.7848819612590798,-1,-1,-1,-17.66865920096852,-1,-1,-1,-1,-29.315148305084747,-60.67108050847458,-1,-1,-1,-1,-28.90352602905569,-35.0633323244552,28.48630447941889
10158,12230,17221,19963,22142,28066,30045,33658,35916,39296,42980,45175,47023,49751,53054,55080,57691,61373,63169,66821,70308,73769,78159,80114,82232,85568,88811,92638,96512,100150,102235,104302,106273,109909,114392,118449,122163,127146,130977,133117,136459,138271,140235,144456,149664,154334,158015,161433,163730,168137,171448,174068,177134,180407,183797,187194,188936,190886,192704,196008,200167,204927,206735,209094,212407,216712,220856,225787,230147,232535,236702,238683,241083,242963,246338,248132,250398,252608,254471,256159,258462,262129,265835,269361,271357,273089,275177,278704,280346,282056,283579,285569,288857,292716,295282,296930,298439,300335,304155,307932
157794,162177,164856,167599,171265,175700,178559,181293,184260,187980,190615,192810,194658,198172,200689,202715,206384,209008,210804,215472,218953,222543,225794,227749,230817,234035,237595,241240,245127,247785,249870,251937,255171,259270,263389,267149,270639,275975,278612,281540,284093,285906,287870,293410,298047,303163,306645,309068,312377,316660,319084,322328,324769,328931,332205,334829,336571,338521,340338,345363,349766,352563,354370,357631,361983,365558,370789,374323,377781,380169,384337,386318,388718,391357,393974,395768,398033,400243,402106,403794,407409,411074,414432,416996,418992,420724,423940,426339,427981,429691,431214,434082,437964,440351,442917,444565,446073,449411,452856,456354
94,73,76,67,60,17,92,90,28,26,70,57,27,24,40,86,87,82,79,18,32,22,66,6,64,63,2,9,46,45,84,58,31,51,3,75,23,16,20,74,8,10,96,100,52,4,13,42,35,81,50,69,15,43,5,91,85,30,98,14,25,97,65,99,1,11,19,53,48,41,21,54,39,36,47,61,44,12,55,49,88,62,37,56,93,7,68,71,72,33,83,78,38,77,29,80,89,95,59,34
890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890
843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843
1658874134655
26/07/2022@18
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1920
937
1920
1080
484009
