ASCS0QEE54PUI
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
12,12,4,16,22,22,35,25,38,42,42,42,42,42,6,6,6,6,12,12,12,0,0,0,0,48,48,48,7,20,13,13,13,13,41,21,19,10,10,19,19,24,17,27,27,27,38,25,25,15,15,28,22,45,45,17,17,17,17,17,17,17,17,14,19,13,25,4,28,12,12,36,36,33,33,4,4,4,4,4,4,9,9,9,28,28,28,28,28,32,32,41,47,46,46,18,18,16,16,48
130.45015873015873,130.45015873015873,60.64571428571429,207.25460317460318,273.05904761904765,273.05904761904765,427.66793650793653,268.05904761904765,420.66793650793653,486.47238095238106,486.47238095238106,486.47238095238106,486.47238095238106,486.47238095238106,59.64571428571429,59.64571428571429,59.64571428571429,59.64571428571429,130.45015873015873,130.45015873015873,130.45015873015873,55.64571428571429,55.64571428571429,55.64571428571429,55.64571428571429,493.47238095238106,493.47238095238106,493.47238095238106,125.45015873015873,215.25460317460318,125.45015873015873,125.45015873015873,125.45015873015873,125.45015873015873,418.66793650793653,281.05904761904765,209.25460317460318,136.45015873015873,136.45015873015873,209.25460317460318,209.25460317460318,269.05904761904765,213.25460317460318,271.05904761904765,271.05904761904765,271.05904761904765,420.66793650793653,268.05904761904765,268.05904761904765,197.25460317460318,197.25460317460318,356.86349206349206,273.05904761904765,503.47238095238106,503.47238095238106,213.25460317460318,213.25460317460318,213.25460317460318,213.25460317460318,213.25460317460318,213.25460317460318,213.25460317460318,213.25460317460318,208.25460317460318,209.25460317460318,125.45015873015873,268.05904761904765,60.64571428571429,356.86349206349206,130.45015873015873,130.45015873015873,410.66793650793653,410.66793650793653,354.86349206349206,354.86349206349206,60.64571428571429,60.64571428571429,60.64571428571429,60.64571428571429,60.64571428571429,60.64571428571429,129.45015873015873,129.45015873015873,129.45015873015873,356.86349206349206,356.86349206349206,356.86349206349206,356.86349206349206,356.86349206349206,351.86349206349206,351.86349206349206,418.66793650793653,489.47238095238106,492.47238095238106,492.47238095238106,211.25460317460318,211.25460317460318,207.25460317460318,207.25460317460318,493.47238095238106
404.18222222222226,404.18222222222226,323.3777777777778,190.76888888888885,117.96444444444444,117.96444444444444,45.160000000000004,336.3777777777778,256.5733333333334,45.160000000000004,45.160000000000004,45.160000000000004,45.160000000000004,45.160000000000004,483.9866666666668,483.9866666666668,483.9866666666668,483.9866666666668,404.18222222222226,404.18222222222226,404.18222222222226,55.160000000000004,55.160000000000004,55.160000000000004,55.160000000000004,466.9866666666668,466.9866666666668,466.9866666666668,38.160000000000004,478.9866666666668,473.9866666666668,473.9866666666668,473.9866666666668,473.9866666666668,472.9866666666668,53.160000000000004,403.18222222222226,252.57333333333335,252.57333333333335,403.18222222222226,403.18222222222226,262.5733333333334,262.5733333333334,483.9866666666668,483.9866666666668,483.9866666666668,256.5733333333334,336.3777777777778,336.3777777777778,126.96444444444444,126.96444444444444,53.160000000000004,117.96444444444444,257.5733333333334,257.5733333333334,262.5733333333334,262.5733333333334,262.5733333333334,262.5733333333334,262.5733333333334,262.5733333333334,262.5733333333334,262.5733333333334,42.160000000000004,403.18222222222226,473.9866666666668,336.3777777777778,323.3777777777778,53.160000000000004,404.18222222222226,404.18222222222226,120.96444444444444,120.96444444444444,404.18222222222226,404.18222222222226,323.3777777777778,323.3777777777778,323.3777777777778,323.3777777777778,323.3777777777778,323.3777777777778,184.76888888888885,184.76888888888885,184.76888888888885,53.160000000000004,53.160000000000004,53.160000000000004,53.160000000000004,53.160000000000004,324.3777777777778,324.3777777777778,472.9866666666668,415.18222222222226,323.3777777777778,323.3777777777778,333.3777777777778,333.3777777777778,190.76888888888885,190.76888888888885,466.9866666666668
6,6,5,3,2,2,1,5,4,1,1,1,1,1,7,7,7,7,6,6,6,1,1,1,1,7,7,7,1,7,7,7,7,7,7,1,6,4,4,6,6,4,4,7,7,7,4,5,5,2,2,1,2,4,4,4,4,4,4,4,4,4,4,1,6,7,5,5,1,6,6,2,2,6,6,5,5,5,5,5,5,3,3,3,1,1,1,1,1,5,5,7,6,5,5,5,5,3,3,7
2,2,1,3,4,4,6,4,6,7,7,7,7,7,1,1,1,1,2,2,2,1,1,1,1,7,7,7,2,3,2,2,2,2,6,4,3,2,2,3,3,4,3,4,4,4,6,4,4,3,3,5,4,7,7,3,3,3,3,3,3,3,3,3,3,2,4,1,5,2,2,6,6,5,5,1,1,1,1,1,1,2,2,2,5,5,5,5,5,5,5,6,7,7,7,3,3,3,3,7
77.14999389648438,-1,292.1499938964844,504.1499938964844,-1,-1,446.1499938964844,197.14999389648438,-1,485.1499938964844,-1,-1,-1,75.14999389648438,37.149993896484375,-1,416.1499938964844,503.1499938964844,199.14999389648438,-1,-1,67.14999389648438,-1,266.1499938964844,-1,491.1499938964844,-1,-1,124.14999389648438,286.1499938964844,442.1499938964844,-1,-1,109.14999389648438,477.1499938964844,281.1499938964844,289.1499938964844,138.14999389648438,-1,102.14999389648438,-1,186.14999389648438,327.1499938964844,318.1499938964844,216.14999389648438,-1,220.14999389648438,354.1499938964844,-1,130.14999389648438,-1,283.1499938964844,268.1499938964844,496.1499938964844,-1,-1,-1,-1,-1,209.14999389648438,-1,-1,-1,121.14999389648438,-1,136.14999389648438,343.1499938964844,-1,393.1499938964844,221.14999389648438,-1,-1,-1,-1,-1,225.14999389648438,-1,-1,-1,-1,-1,185.14999389648438,-1,-1,262.1499938964844,-1,-1,411.1499938964844,-1,-1,-1,269.1499938964844,211.14999389648438,503.1499938964844,-1,-1,-1,302.1499938964844,-1,-1
50.18333435058594,-1,58.18333435058594,139.18333435058594,-1,-1,44.18333435058594,265.18333435058594,-1,46.18333435058594,-1,-1,-1,73.18333435058594,468.18333435058594,-1,443.18333435058594,328.18333435058594,145.18333435058594,-1,-1,59.18333435058594,-1,249.18333435058594,-1,398.18333435058594,-1,-1,190.18333435058594,403.18333435058594,328.18333435058594,-1,-1,183.18333435058594,416.18333435058594,12.183334350585938,324.18333435058594,173.18333435058594,-1,403.18333435058594,-1,199.18333435058594,300.18333435058594,382.18333435058594,259.18333435058594,-1,259.18333435058594,314.18333435058594,-1,192.18333435058594,-1,303.18333435058594,111.18333435058594,332.18333435058594,-1,-1,-1,-1,-1,262.18333435058594,-1,-1,-1,111.18333435058594,-1,403.18333435058594,309.18333435058594,-1,236.18333435058594,405.18333435058594,-1,-1,-1,-1,-1,236.18333435058594,-1,-1,-1,-1,-1,135.18333435058594,-1,-1,44.18333435058594,-1,-1,125.18333435058594,-1,-1,-1,408.18333435058594,320.18333435058594,247.18333435058594,-1,-1,-1,226.18333435058594,-1,-1
1,-1,1,2,-1,-1,1,4,-1,1,-1,-1,-1,1,7,-1,7,5,2,-1,-1,1,-1,4,-1,6,-1,-1,3,6,5,-1,-1,3,6,1,5,3,-1,6,-1,3,5,6,4,-1,4,5,-1,3,-1,5,2,5,-1,-1,-1,-1,-1,4,-1,-1,-1,2,-1,6,5,-1,4,6,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,2,-1,-1,1,-1,-1,2,-1,-1,-1,6,5,4,-1,-1,-1,4,-1,-1
1,-1,4,7,-1,-1,6,3,-1,7,-1,-1,-1,1,1,-1,6,7,3,-1,-1,1,-1,4,-1,7,-1,-1,2,4,6,-1,-1,2,7,4,4,2,-1,2,-1,3,5,5,3,-1,3,5,-1,2,-1,4,4,7,-1,-1,-1,-1,-1,3,-1,-1,-1,2,-1,2,5,-1,6,3,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,3,-1,-1,4,-1,-1,6,-1,-1,-1,4,3,7,-1,-1,-1,4,-1,-1
357.98899450353525,-1,352.0260278768598,301.3435621826402,-1,-1,18.5078448530433,100.48254910548889,-1,1.6721006903569633,-1,-1,-1,412.2758947130982,27.491866945023943,-1,358.83173397693054,470.07523269564336,267.9553904489043,-1,-1,12.187521021905358,-1,286.2815153078671,-1,68.84251607425786,-1,-1,152.0288940157915,103.78969898708824,348.6508243341056,-1,-1,291.25980405772077,81.52772288374378,40.97676657533206,112.35701021101188,79.40819465315474,-1,107.10460928389273,-1,104.36571831882155,119.94445466217987,112.16717742710131,231.41206191795973,-1,200.53492816574294,88.90581730116043,-1,93.57634416324669,-1,260.66328381995487,8.371514949878664,74.96845739369853,-1,-1,-1,-1,-1,4.123095503691733,-1,-1,-1,111.13700392923374,-1,71.60725060807682,79.86355843659628,-1,186.5857741953607,90.705359955695,-1,-1,-1,-1,-1,186.1841265383174,-1,-1,-1,-1,-1,74.57344605438895,-1,-1,95.13793807526596,-1,-1,90.19082532186836,-1,-1,-1,162.9573166262562,294.0886598176477,76.93896689820849,-1,-1,-1,101.28829215471062,-1,-1
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
-1,-1,36,90,74,-1,84,52,16,64,-1,-1,-1,-1,80,-1,-1,-1,100,-1,-1,44,-1,-1,-1,82,-1,-1,14.000000000000002,12,10,-1,-1,-1,92,60,72,40,-1,46,-1,88,78,26,-1,-1,20,86,-1,28.000000000000004,-1,62,30,38,-1,4,-1,-1,-1,-1,-1,-1,-1,22,2,96,94,24,6,50,-1,98,-1,8,-1,48,-1,-1,-1,-1,-1,32,-1,-1,34,-1,66,42,-1,68,-1,76,56.00000000000001,18,-1,70,-1,57.99999999999999,-1,54
3.7433617515901547,-1,49.93805201707688,65.51327325601494,-1,-1,64.27433520291758,46.22123785778485,-1,78.6106183887583,-1,-1,-1,31.884954671944136,77.19468918521846,-1,71.70796352150165,54.71681307902379,60.026547592298115,-1,-1,29.761060866634402,-1,41.44247679583794,-1,64.27433520291758,-1,-1,51.707963521501654,68.87610511442202,46.04424670734237,-1,-1,38.964600689643255,72.2389369728291,51.707963521501654,72.76991042415652,52.238936972829094,-1,40.38052989318307,-1,83.21238830026272,88.34513166309458,78.96460068964325,50.823007769289276,-1,37.725662636545906,77.7256626365459,-1,36.132742282563605,-1,38.43362723831582,62.32743254805033,76.66371573389104,-1,-1,-1,-1,-1,75.95575113212114,-1,-1,-1,38.6106183887583,-1,68.1681405126521,63.56637060114768,-1,47.991149362209626,47.46017591088219,-1,-1,-1,-1,-1,43.92035290203263,-1,-1,-1,-1,-1,53.65486617636892,-1,-1,65.33628210557245,-1,-1,66.57522015866981,-1,-1,-1,70.11504316751936,54.71681307902379,73.65486617636891,-1,-1,-1,55.77875998167865,-1,-1
4.743361751590155,-1,13.938052017076878,-24.48672674398506,-1,-1,-19.725664797082416,-5.77876214221515,-1,14.610618388758297,-1,-1,-1,32.884954671944136,-2.805310814781535,-1,72.70796352150165,55.71681307902379,-39.973452407701885,-1,-1,-14.238939133365598,-1,42.44247679583794,-1,-17.725664797082416,-1,-1,37.707963521501654,56.87610511442202,36.04424670734237,-1,-1,39.964600689643255,-19.761063027170906,-8.292036478498346,0.7699104241565209,12.238936972829094,-1,-5.619470106816927,-1,-4.787611699737283,10.345131663094577,52.96460068964325,51.823007769289276,-1,17.725662636545906,-8.274337363454094,-1,8.132742282563601,-1,-23.56637276168418,32.32743254805033,38.66371573389104,-1,-1,-1,-1,-1,76.95575113212114,-1,-1,-1,16.610618388758297,-1,-27.8318594873479,-30.433629398852318,-1,41.991149362209626,-2.5398240891178077,-1,-1,-1,-1,-1,-4.079647097967367,-1,-1,-1,-1,-1,21.65486617636892,-1,-1,31.33628210557245,-1,-1,24.575220158669808,-1,-1,-1,-5.88495683248064,-1.2831869209762203,55.65486617636891,-1,-1,-1,-2.221240018321346,-1,-1
14447,24552,27402,32588,36429,38749,41440,45005,48287,50316,54137,56611,58311,60624,64043,68153,70618,74588,79843,84040,86214,89062,92590,94810,97935,100233,103422,104907,107260,110998,115364,118593,120491,122824,126701,130455,134466,138384,141349,143514,146263,148017,151486,155165,158443,161976,163976,167554,171273,173134,176958,178720,182502,185759,189276,190646,192723,194194,195696,197726,201595,203090,204553,206814,210030,212084,215998,218491,227628,234195,237668,238914,240787,242458,244157,245989,249150,250772,252148,253577,255130,257251,260060,261509,263415,266514,267948,269761,272558,274239,275532,278073,282415,285513,288642,289827,291420,293597,296625,298143
167294,172078,176188,181587,183955,186276,190291,193572,195813,199420,201665,204137,205838,209209,213203,215679,219153,224560,228298,231567,233741,237877,240116,242951,245462,248792,250949,252433,255587,260418,264027,266120,268017,271194,275742,279263,283457,286710,288876,291834,293790,296840,300054,303724,307184,309502,312447,316397,318799,321905,324484,327223,330864,334518,336803,338172,340249,341721,343222,346845,349121,350616,352079,355556,357556,361120,364309,366018,379464,383103,385194,386440,388313,389985,391683,394233,396676,398298,399675,401103,402656,405514,407586,409035,412076,414041,415474,418140,420084,421766,423058,427061,430674,433988,436168,437354,438947,442051,444151,445669
73,29,54,27,59,33,93,25,18,45,42,85,5,63,31,46,84,89,77,47,32,81,35,87,79,39,12,2,4,83,50,26,65,72,16,86,30,67,28,14,20,56,94,76,75,66,41,90,52,38,95,49,9,97,51,69,82,91,6,78,48,15,37,21,88,61,62,3,60,11,36,34,100,8,24,13,53,92,68,74,64,23,58,96,57,17,99,70,40,80,19,43,10,7,44,22,55,71,1,98
577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577
577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577
1658868678344
26/07/2022@15
Mozilla/5.0(WindowsNT10.0;Win64;x64;rv
1366
314
1366
768
455949
