A195MOXRMNHRVT
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
8,12,4,4,8,8,8,40,40,1,22,13,13,13,13,13,13,18,24,24,24,24,43,46,46,46,48,48,13,45,11,29,24,24,24,45,39,12,34,47,47,47,20,20,20,20,20,25,36,36,45,45,45,45,23,30,30,30,30,30,30,30,2,20,18,48,48,48,48,48,35,48,48,15,10,27,27,27,27,27,27,16,16,13,13,13,13,16,16,21,19,19,43,43,9,33,7,7,31,42
216.38412698412702,212.38412698412702,112.62857142857143,112.62857142857143,216.38412698412702,216.38412698412702,216.38412698412702,655.4063492063492,655.4063492063492,89.62857142857143,422.89523809523814,218.38412698412702,218.38412698412702,218.38412698412702,218.38412698412702,218.38412698412702,218.38412698412702,307.13968253968255,421.89523809523814,421.89523809523814,421.89523809523814,421.89523809523814,759.1619047619048,747.1619047619048,747.1619047619048,747.1619047619048,776.1619047619048,776.1619047619048,218.38412698412702,746.1619047619048,217.38412698412702,549.6507936507937,421.89523809523814,421.89523809523814,421.89523809523814,746.1619047619048,653.4063492063492,212.38412698412702,524.6507936507937,751.1619047619048,751.1619047619048,751.1619047619048,331.13968253968255,331.13968253968255,331.13968253968255,331.13968253968255,331.13968253968255,438.89523809523814,657.4063492063492,657.4063492063492,746.1619047619048,746.1619047619048,746.1619047619048,746.1619047619048,423.89523809523814,550.6507936507937,550.6507936507937,550.6507936507937,550.6507936507937,550.6507936507937,550.6507936507937,550.6507936507937,95.62857142857143,331.13968253968255,307.13968253968255,776.1619047619048,776.1619047619048,776.1619047619048,776.1619047619048,776.1619047619048,667.4063492063492,776.1619047619048,776.1619047619048,306.13968253968255,196.38412698412702,437.89523809523814,437.89523809523814,437.89523809523814,437.89523809523814,437.89523809523814,437.89523809523814,313.13968253968255,313.13968253968255,218.38412698412702,218.38412698412702,218.38412698412702,218.38412698412702,313.13968253968255,313.13968253968255,421.89523809523814,311.13968253968255,311.13968253968255,759.1619047619048,759.1619047619048,221.38412698412702,551.6507936507937,201.38412698412702,201.38412698412702,542.6507936507937,750.1619047619048
183.95555555555558,618.9777777777778,520.2222222222222,520.2222222222222,183.95555555555558,183.95555555555558,183.95555555555558,620.9777777777778,620.9777777777778,175.95555555555558,164.95555555555558,731.7333333333332,731.7333333333332,731.7333333333332,731.7333333333332,731.7333333333332,731.7333333333332,505.22222222222223,418.4666666666667,418.4666666666667,418.4666666666667,418.4666666666667,192.95555555555558,516.2222222222222,516.2222222222222,516.2222222222222,731.7333333333332,731.7333333333332,731.7333333333332,391.4666666666667,500.22222222222223,185.95555555555558,418.4666666666667,418.4666666666667,418.4666666666667,391.4666666666667,517.2222222222222,618.9777777777778,719.7333333333332,615.9777777777778,615.9777777777778,615.9777777777778,720.7333333333332,720.7333333333332,720.7333333333332,720.7333333333332,720.7333333333332,517.2222222222222,168.95555555555558,168.95555555555558,391.4666666666667,391.4666666666667,391.4666666666667,391.4666666666667,280.7111111111111,304.71111111111105,304.71111111111105,304.71111111111105,304.71111111111105,304.71111111111105,304.71111111111105,304.71111111111105,286.7111111111111,720.7333333333332,505.22222222222223,731.7333333333332,731.7333333333332,731.7333333333332,731.7333333333332,731.7333333333332,79.19999999999999,731.7333333333332,731.7333333333332,165.95555555555558,398.4666666666667,731.7333333333332,731.7333333333332,731.7333333333332,731.7333333333332,731.7333333333332,731.7333333333332,305.7111111111111,305.7111111111111,731.7333333333332,731.7333333333332,731.7333333333332,731.7333333333332,305.7111111111111,305.7111111111111,77.19999999999999,620.9777777777778,620.9777777777778,192.95555555555558,192.95555555555558,280.7111111111111,629.9777777777778,77.19999999999999,77.19999999999999,387.4666666666667,60.199999999999996
2,6,5,5,2,2,2,6,6,2,2,7,7,7,7,7,7,5,4,4,4,4,2,5,5,5,7,7,7,4,5,2,4,4,4,4,5,6,7,6,6,6,7,7,7,7,7,5,2,2,4,4,4,4,3,3,3,3,3,3,3,3,3,7,5,7,7,7,7,7,1,7,7,2,4,7,7,7,7,7,7,3,3,7,7,7,7,3,3,1,6,6,2,2,3,6,1,1,4,1
2,2,1,1,2,2,2,6,6,1,4,2,2,2,2,2,2,3,4,4,4,4,7,7,7,7,7,7,2,7,2,5,4,4,4,7,6,2,5,7,7,7,3,3,3,3,3,4,6,6,7,7,7,7,4,5,5,5,5,5,5,5,1,3,3,7,7,7,7,7,6,7,7,3,2,4,4,4,4,4,4,3,3,2,2,2,2,3,3,4,3,3,7,7,2,5,2,2,5,7
229.15625,242.15625,106.15625,813.15625,100.15625,-1,-1,613.15625,-1,239.15625,426.15625,282.15625,-1,-1,-1,-1,-1,538.15625,428.15625,-1,-1,-1,769.15625,757.15625,-1,-1,746.15625,-1,241.15625,337.15625,323.15625,304.15625,651.15625,-1,-1,727.15625,667.15625,204.15625,533.15625,641.15625,-1,729.15625,-1,-1,-1,-1,-1,431.15625,641.15625,-1,777.15625,-1,-1,432.15625,-1,661.15625,-1,-1,-1,-1,-1,-1,99.15625,552.15625,297.15625,802.15625,-1,-1,-1,-1,651.15625,518.15625,-1,329.15625,281.15625,423.15625,-1,-1,-1,-1,-1,335.15625,-1,332.15625,-1,-1,-1,552.15625,-1,452.15625,422.15625,-1,670.15625,-1,-1,-1,550.15625,-1,543.15625,777.15625
172.71875,634.71875,527.71875,407.71875,96.71875,-1,-1,424.71875,-1,201.71875,149.71875,643.71875,-1,-1,-1,-1,-1,309.71875,418.71875,-1,-1,-1,211.71875,516.71875,-1,-1,749.71875,-1,724.71875,184.71875,320.71875,404.71875,582.71875,-1,-1,409.71875,535.71875,605.71875,715.71875,626.71875,-1,633.71875,-1,-1,-1,-1,-1,307.71875,175.71875,-1,424.71875,-1,-1,636.71875,-1,520.71875,-1,-1,-1,-1,-1,-1,517.71875,411.71875,537.71875,728.71875,-1,-1,-1,-1,103.71875,291.71875,-1,179.71875,417.71875,730.71875,-1,-1,-1,-1,-1,303.71875,-1,709.71875,-1,-1,-1,429.71875,-1,72.71875,626.71875,-1,167.71875,-1,-1,-1,203.71875,-1,535.71875,69.71875
2,6,5,4,1,-1,-1,4,-1,2,2,6,-1,-1,-1,-1,-1,3,4,-1,-1,-1,2,5,-1,-1,7,-1,7,2,3,4,6,-1,-1,4,5,6,7,6,-1,6,-1,-1,-1,-1,-1,3,2,-1,4,-1,-1,6,-1,5,-1,-1,-1,-1,-1,-1,5,4,5,7,-1,-1,-1,-1,1,3,-1,2,4,7,-1,-1,-1,-1,-1,3,-1,7,-1,-1,-1,4,-1,1,6,-1,2,-1,-1,-1,2,-1,5,1
2,2,1,7,1,-1,-1,6,-1,2,4,3,-1,-1,-1,-1,-1,5,4,-1,-1,-1,7,7,-1,-1,7,-1,2,3,3,3,6,-1,-1,7,6,2,5,6,-1,7,-1,-1,-1,-1,-1,4,6,-1,7,-1,-1,4,-1,6,-1,-1,-1,-1,-1,-1,1,5,3,7,-1,-1,-1,-1,6,5,-1,3,3,4,-1,-1,-1,-1,-1,3,-1,3,-1,-1,-1,5,-1,4,4,-1,6,-1,-1,-1,5,-1,5,7
17.01155270473442,33.67725516387946,9.903982703828776,709.5040942142132,145.3243944827405,-1,-1,200.75526610085447,-1,151.73090933274838,15.581862603065394,108.68969846904487,-1,-1,-1,-1,-1,302.63883110416054,6.266084589160454,-1,-1,-1,21.258984042006016,10.006671603102669,-1,-1,34.98306062030929,-1,23.82800801557546,458.2906574142892,208.34883860276034,328.8235183283721,282.0272299955017,-1,-1,26.350587449536256,23.047371035962986,15.604479397846294,9.405299944633889,110.52878613227386,-1,28.26642773485543,-1,-1,-1,-1,-1,209.6463613085275,17.601321635307816,-1,45.45712796410677,-1,-1,398.4320966009049,-1,242.6329654875837,-1,-1,-1,-1,-1,-1,231.0345726100806,379.9188542368154,33.99548856666535,26.168563144179192,-1,-1,-1,-1,29.41487422680389,510.0781816889702,-1,26.81767885129005,86.93075148238344,14.773867110944556,-1,-1,-1,-1,-1,22.10653173909867,-1,115.88243117435536,-1,-1,-1,269.27089338305683,-1,30.591018993532053,111.16490908882867,-1,92.51433907370416,-1,-1,-1,371.01076520036685,-1,148.25294499197835,28.623439283146485
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,52,50,-1,10,-1,-1,22,-1,20,94,88,-1,-1,-1,-1,-1,74,56.00000000000001,-1,-1,-1,100,78,-1,-1,96,-1,32,64,42,84,28.000000000000004,-1,-1,44,72,36,6,54,-1,82,18,-1,-1,-1,-1,26,76,-1,40,-1,-1,-1,68,30,-1,-1,-1,-1,-1,-1,2,34,92,38,-1,-1,-1,-1,98,4,-1,86,57.99999999999999,90,-1,-1,-1,-1,-1,62,-1,16,-1,-1,-1,24,-1,70,66,-1,46,-1,14.000000000000002,80,60,-1,48,12
4.878556295399516,32.23933111380145,53.546837167070215,47.13037227602905,17.106159200968523,-1,-1,32.602527239709445,-1,39.745384382566584,75.82286622276028,63.47419794188862,-1,-1,-1,-1,-1,58.51051755447942,67.8325514527845,-1,-1,-1,70.73812046004842,40.22964588377724,-1,-1,67.46935532687651,-1,24.975408595641646,20.495989709443098,40.834972760290555,64.44272094430993,18.195747578692494,-1,-1,26.54925847457627,42.65095338983051,31.63400423728814,2.094052663438257,15.5323093220339,-1,64.32165556900726,-1,-1,-1,-1,-1,29.939088983050848,54.87855629539952,-1,24.73327784503632,-1,-1,37.32407687651332,-1,28.728435230024214,-1,-1,-1,-1,-1,-1,0.6412681598062954,11.900348062953995,48.825287530266344,16.62189769975787,-1,-1,-1,-1,78.00204297820824,23.885820217917676,-1,24.975408595641646,50.03594128329297,58.51051755447942,-1,-1,-1,-1,-1,31.997200363196125,-1,22.311970338983052,-1,-1,-1,17.106159200968523,-1,52.457248789346245,23.401558716707022,-1,60.81075968523002,-1,-1,-1,64.2005901937046,-1,27.517781476997577,5.72601392251816
-3.121443704600484,-19.76066888619855,3.5468371670702155,48.13037227602905,7.1061592009685235,-1,-1,10.602527239709445,-1,19.745384382566584,-18.177133777239717,-24.52580205811138,-1,-1,-1,-1,-1,-15.48948244552058,11.832551452784493,-1,-1,-1,-29.26187953995158,-37.77035411622276,-1,-1,-28.53064467312349,-1,-7.024591404358354,-43.504010290556906,-1.1650272397094454,-19.557279055690074,-9.80425242130751,-1,-1,-17.45074152542373,-29.349046610169488,-4.3659957627118615,-3.905947336561743,-38.467690677966104,-1,-17.678344430992738,-1,-1,-1,-1,-1,3.9390889830508478,-21.12144370460048,-1,-15.26672215496368,-1,-1,38.32407687651332,-1,-1.271564769975786,-1,-1,-1,-1,-1,-1,-1.3587318401937045,-22.099651937046005,-43.174712469733656,-21.37810230024213,-1,-1,-1,-1,-19.997957021791763,19.885820217917676,-1,-61.024591404358354,-7.964058716707022,-31.48948244552058,-1,-1,-1,-1,-1,-30.002799636803875,-1,6.311970338983052,-1,-1,-1,-6.8938407990314765,-1,-17.542751210653755,-42.59844128329298,-1,14.810759685230018,-1,-1,-1,4.200590193704599,-1,-20.482218523002423,-6.27398607748184
6771,11823,16558,21005,28588,32649,34138,36128,39837,42209,46219,50517,54693,56191,58308,59928,61399,64318,68598,74219,75718,77218,79438,84340,88048,89538,91778,96037,99918,104250,108627,114232,119132,122818,124377,126368,131327,136137,140018,144422,147681,149711,153071,154651,156171,157737,159191,161546,166162,169491,171392,175061,176711,178831,181531,183740,187301,188801,191031,192601,194021,195571,197831,201879,205791,209849,213363,215252,216712,218197,220483,224203,228203,230483,234373,238658,242223,244103,245873,247433,249162,251343,254572,256723,260192,261803,263392,265530,269742,271921,276101,279341,281641,284821,286901,288601,290951,294501,296756,301171
156502,161578,166158,172228,177927,180277,181767,185338,187465,191188,195118,199978,202322,203820,205937,207557,209027,213748,218428,221848,223347,224847,229018,233512,235677,237167,241107,243666,249011,253417,257557,263827,268117,270446,272006,276457,281108,285039,289448,293261,295310,298470,300700,302280,303800,305365,306820,310441,315140,317120,320520,322690,324340,327711,329160,332841,334929,336430,338660,340230,341650,343200,346581,350851,354741,358551,360991,362881,364341,365826,369182,373702,375831,379312,383652,387661,389851,391731,393501,395061,396791,400042,402201,405652,407821,409432,411021,415072,417371,421211,424811,426970,430451,432450,434530,436230,440030,442130,446311,450085
27,68,12,61,93,5,38,55,91,34,17,52,18,9,85,48,39,74,56,98,47,82,23,33,29,94,26,62,43,78,37,69,51,44,15,20,59,14,16,80,63,72,25,73,71,30,50,31,65,2,76,84,57,99,64,87,81,13,35,49,42,77,41,79,4,21,86,3,11,36,92,60,53,96,8,100,83,46,75,90,19,22,45,58,28,66,1,95,24,7,88,54,6,10,97,70,40,89,67,32
890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890
843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843
1658873441688
26/07/2022@18
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1920
937
1920
1080
490226
