A37OUZOGQKGMW0
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
28,19,4,4,4,5,5,40,20,42,42,42,42,17,17,10,26,37,37,39,29,37,23,23,29,29,29,29,29,25,2,2,28,28,28,28,40,40,21,10,10,1,12,4,36,36,36,36,36,38,38,0,27,27,27,27,33,33,33,33,33,33,33,33,33,33,3,46,46,34,34,34,46,40,40,40,5,2,37,36,36,37,43,43,31,31,3,27,27,47,47,19,19,19,19,19,2,30,21,21
356.0444444444444,208.18222222222224,72.32,72.32,72.32,51.32,51.32,426.47555555555556,207.18222222222224,498.90666666666664,498.90666666666664,498.90666666666664,498.90666666666664,202.18222222222224,202.18222222222224,125.75111111111111,280.61333333333334,429.47555555555556,429.47555555555556,420.47555555555556,358.0444444444444,429.47555555555556,275.61333333333334,275.61333333333334,358.0444444444444,358.0444444444444,358.0444444444444,358.0444444444444,358.0444444444444,276.61333333333334,69.32,69.32,356.0444444444444,356.0444444444444,356.0444444444444,356.0444444444444,426.47555555555556,426.47555555555556,274.61333333333334,125.75111111111111,125.75111111111111,57.32,143.7511111111111,72.32,422.47555555555556,422.47555555555556,422.47555555555556,422.47555555555556,422.47555555555556,421.47555555555556,421.47555555555556,56.32,275.61333333333334,275.61333333333334,275.61333333333334,275.61333333333334,348.0444444444444,348.0444444444444,348.0444444444444,348.0444444444444,348.0444444444444,348.0444444444444,348.0444444444444,348.0444444444444,348.0444444444444,348.0444444444444,71.32,491.90666666666664,491.90666666666664,357.0444444444444,357.0444444444444,357.0444444444444,491.90666666666664,426.47555555555556,426.47555555555556,426.47555555555556,51.32,69.32,429.47555555555556,422.47555555555556,422.47555555555556,429.47555555555556,484.90666666666664,484.90666666666664,339.0444444444444,339.0444444444444,71.32,275.61333333333334,275.61333333333334,490.90666666666664,490.90666666666664,208.18222222222224,208.18222222222224,208.18222222222224,208.18222222222224,208.18222222222224,69.32,344.0444444444444,274.61333333333334,274.61333333333334
37.92,401.0755555555556,338.64444444444445,338.64444444444445,338.64444444444445,404.0755555555556,404.0755555555556,395.0755555555556,484.50666666666666,47.92,47.92,47.92,47.92,251.21333333333334,251.21333333333334,270.21333333333337,404.0755555555556,198.78222222222223,198.78222222222223,328.64444444444445,111.35111111111112,198.78222222222223,197.78222222222223,197.78222222222223,111.35111111111112,111.35111111111112,111.35111111111112,111.35111111111112,111.35111111111112,328.64444444444445,180.78222222222223,180.78222222222223,37.92,37.92,37.92,37.92,395.0755555555556,395.0755555555556,47.92,270.21333333333337,270.21333333333337,116.35111111111112,397.0755555555556,338.64444444444445,122.35111111111112,122.35111111111112,122.35111111111112,122.35111111111112,122.35111111111112,268.21333333333337,268.21333333333337,50.92,469.50666666666666,469.50666666666666,469.50666666666666,469.50666666666666,392.0755555555556,392.0755555555556,392.0755555555556,392.0755555555556,392.0755555555556,392.0755555555556,392.0755555555556,392.0755555555556,392.0755555555556,392.0755555555556,251.21333333333334,335.64444444444445,335.64444444444445,466.50666666666666,466.50666666666666,466.50666666666666,335.64444444444445,395.0755555555556,395.0755555555556,395.0755555555556,404.0755555555556,180.78222222222223,198.78222222222223,122.35111111111112,122.35111111111112,198.78222222222223,108.35111111111112,108.35111111111112,256.21333333333337,256.21333333333337,251.21333333333334,469.50666666666666,469.50666666666666,401.0755555555556,401.0755555555556,401.0755555555556,401.0755555555556,401.0755555555556,401.0755555555556,401.0755555555556,180.78222222222223,179.78222222222223,47.92,47.92
1,6,5,5,5,6,6,6,7,1,1,1,1,4,4,4,6,3,3,5,2,3,3,3,2,2,2,2,2,5,3,3,1,1,1,1,6,6,1,4,4,2,6,5,2,2,2,2,2,4,4,1,7,7,7,7,6,6,6,6,6,6,6,6,6,6,4,5,5,7,7,7,5,6,6,6,6,3,3,2,2,3,2,2,4,4,4,7,7,6,6,6,6,6,6,6,3,3,1,1
5,3,1,1,1,1,1,6,3,7,7,7,7,3,3,2,4,6,6,6,5,6,4,4,5,5,5,5,5,4,1,1,5,5,5,5,6,6,4,2,2,1,2,1,6,6,6,6,6,6,6,1,4,4,4,4,5,5,5,5,5,5,5,5,5,5,1,7,7,5,5,5,7,6,6,6,1,1,6,6,6,6,7,7,5,5,1,4,4,7,7,3,3,3,3,3,1,5,4,4
513.2414855957031,59.241485595703125,419.2414855957031,496.2414855957031,269.2414855957031,-1,-1,179.24148559570312,272.2414855957031,507.2414855957031,-1,-1,-1,135.24148559570312,-1,200.24148559570312,-1,52.241485595703125,-1,-1,436.2414855957031,440.2414855957031,122.24148559570312,-1,349.2414855957031,-1,-1,-1,-1,216.24148559570312,66.24148559570312,-1,412.2414855957031,-1,252.24148559570312,369.2414855957031,402.2414855957031,-1,257.2414855957031,186.24148559570312,-1,286.2414855957031,129.24148559570312,117.24148559570312,193.24148559570312,-1,-1,-1,-1,406.2414855957031,-1,139.24148559570312,-1,-1,-1,-1,299.2414855957031,-1,-1,-1,-1,322.2414855957031,-1,-1,-1,350.2414855957031,-1,-1,-1,109.24148559570312,-1,-1,-1,-1,-1,-1,205.24148559570312,-1,-1,331.2414855957031,-1,-1,422.2414855957031,-1,-1,401.2414855957031,280.2414855957031,55.241485595703125,-1,338.2414855957031,-1,220.24148559570312,-1,-1,-1,-1,281.2414855957031,343.2414855957031,257.2414855957031,-1
48.47443199157715,329.47443199157715,118.47443199157715,107.47443199157715,239.47443199157715,-1,-1,334.47443199157715,463.47443199157715,30.47443199157715,-1,-1,-1,259.47443199157715,-1,326.47443199157715,-1,409.47443199157715,-1,-1,112.47443199157715,188.47443199157715,186.47443199157715,-1,188.47443199157715,-1,-1,-1,-1,319.47443199157715,398.47443199157715,-1,41.47443199157715,-1,265.47443199157715,111.47443199157715,249.47443199157715,-1,256.47443199157715,313.47443199157715,-1,422.47443199157715,398.47443199157715,264.47443199157715,233.47443199157715,-1,-1,-1,-1,329.47443199157715,-1,329.47443199157715,-1,-1,-1,-1,194.47443199157715,-1,-1,-1,-1,322.47443199157715,-1,-1,-1,388.47443199157715,-1,-1,-1,462.47443199157715,-1,-1,-1,-1,-1,-1,258.47443199157715,-1,-1,365.47443199157715,-1,-1,193.47443199157715,-1,-1,394.47443199157715,301.47443199157715,476.47443199157715,-1,366.47443199157715,-1,324.47443199157715,-1,-1,-1,-1,328.47443199157715,179.47443199157715,193.47443199157715,-1
1,5,2,2,4,-1,-1,5,7,1,-1,-1,-1,4,-1,5,-1,6,-1,-1,2,3,3,-1,3,-1,-1,-1,-1,5,6,-1,1,-1,4,2,4,-1,4,5,-1,6,6,4,4,-1,-1,-1,-1,5,-1,5,-1,-1,-1,-1,3,-1,-1,-1,-1,5,-1,-1,-1,6,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,4,-1,-1,5,-1,-1,3,-1,-1,6,5,7,-1,5,-1,5,-1,-1,-1,-1,5,3,3,-1
7,1,6,7,4,-1,-1,3,4,7,-1,-1,-1,2,-1,3,-1,1,-1,-1,6,6,2,-1,5,-1,-1,-1,-1,3,1,-1,6,-1,4,5,6,-1,4,3,-1,4,2,2,3,-1,-1,-1,-1,6,-1,2,-1,-1,-1,-1,4,-1,-1,-1,-1,5,-1,-1,-1,5,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,3,-1,-1,5,-1,-1,6,-1,-1,6,4,1,-1,5,-1,3,-1,-1,-1,-1,4,5,4,-1
157.55096248952384,165.25756842721074,410.8884904100204,482.85505134266407,220.48302170262582,-1,-1,254.55290516144143,68.37442976821079,19.334348960239954,-1,-1,-1,67.44855796191817,-1,93.3494890885183,-1,432.08419410569593,-1,-1,78.20510913368857,14.904891447720576,153.78813282680525,-1,77.62408587625337,-1,-1,-1,-1,61.06430321915864,217.71397622845043,-1,56.30933688953379,-1,250.11212242664843,74.72895262715491,147.6041236887098,-1,209.2766881359431,74.368058078751,-1,382.25192498433347,14.576902547545366,86.71292069457385,254.74821152240017,-1,-1,-1,-1,63.12684925098635,-1,290.63472668548843,-1,-1,-1,-1,203.53852909495689,-1,-1,-1,-1,74.23010903075672,-1,-1,-1,4.21842159383873,-1,-1,-1,247.83576281615606,-1,-1,-1,-1,-1,-1,211.8761688134868,-1,-1,259.6778863850083,-1,-1,105.70196155405739,-1,-1,151.6067390657684,214.88221234399396,220.48197438548192,-1,156.53720089269444,-1,77.544554704859,-1,-1,-1,-1,258.3093201641105,0.8599289149996664,146.58742704000935,-1
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
-1,76,18,-1,-1,14.000000000000002,-1,52,60,4,-1,-1,-1,84,-1,88,2,96,-1,64,8,66,22,-1,42,-1,-1,-1,-1,38,90,-1,100,-1,92,82,70,-1,30,68,-1,78,62,6,46,-1,-1,-1,-1,28.000000000000004,-1,24,48,-1,-1,-1,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,36,-1,40,-1,-1,16,57.99999999999999,-1,-1,50,44,56.00000000000001,26,-1,94,86,-1,12,-1,54,98,-1,32,-1,80,-1,-1,-1,-1,34,20,74,-1
10.727839359805174,33.64080561202542,52.113274528544075,31.154127104032526,51.04755516797569,-1,-1,29.20030827632382,33.46318571859736,21.9178926457732,-1,-1,-1,65.07952674879274,-1,62.237608453943714,-1,69.52002408449434,-1,-1,22.628372219485456,70.05288376477853,69.87526387135047,-1,67.56620525678564,-1,-1,-1,-1,47.672777192842474,74.6710009939082,-1,47.49515729941441,-1,35.06176475944993,57.44187133138598,70.94098323191885,-1,43.05465996371281,42.87704007028474,-1,67.2109654699295,75.91434024790465,22.983612006341588,45.00847879142151,-1,-1,-1,-1,31.154127104032526,-1,52.82375410225632,-1,-1,-1,-1,50.159455700835366,-1,-1,-1,-1,39.679881988579595,-1,-1,-1,55.31043261024923,-1,-1,-1,55.13281271682116,-1,-1,-1,-1,-1,-1,50.159455700835366,-1,-1,53.178993889112455,-1,-1,57.264251437957924,-1,-1,61.527128880231466,62.237608453943714,56.90901165110179,-1,55.48805250367729,-1,58.68521058538244,-1,-1,-1,-1,54.77757292996503,70.23050365820659,49.626596020551176,-1
11.727839359805174,-42.35919438797458,34.113274528544075,32.154127104032526,52.04755516797569,-1,-1,-22.79969172367618,-26.53681428140264,17.9178926457732,-1,-1,-1,-18.920473251207255,-1,-25.762391546056286,-1,-26.479975915505662,-1,-1,14.628372219485456,4.052883764778528,47.87526387135047,-1,25.566205256785636,-1,-1,-1,-1,9.672777192842474,-15.328999006091806,-1,-52.50484270058559,-1,-56.93823524055007,-24.558128668614017,0.9409832319188496,-1,13.054659963712808,-25.122959929715257,-1,-10.789034530070495,13.914340247904647,16.983612006341588,-0.9915212085784901,-1,-1,-1,-1,3.154127104032522,-1,28.823754102256324,-1,-1,-1,-1,-21.840544299164634,-1,-1,-1,-1,40.679881988579595,-1,-1,-1,56.31043261024923,-1,-1,-1,15.132812716821157,-1,-1,-1,-1,-1,-1,0.1594557008353661,-1,-1,27.178993889112455,-1,-1,-28.735748562042076,-1,-1,62.527128880231466,8.237608453943714,-41.09098834889821,-1,23.488052503677288,-1,-21.314789414617557,-1,-1,-1,-1,20.777572929965032,50.23050365820659,-24.373403979448824,-1
45583,64677,73529,81151,90744,115097,118790,121810,128744,135000,142566,146062,148485,151526,157468,159869,165796,168475,174596,177143,179885,185304,191945,197727,200887,206519,208915,211853,214200,216611,221180,227057,229448,234355,237814,243581,249041,253779,257357,262465,266696,269265,275215,280470,286167,291481,293525,296910,298945,301679,307722,310581,316415,318978,322553,324900,327819,332579,335166,337570,339664,343656,349742,351454,353389,356727,361972,363681,365879,369255,374272,376357,378295,381751,384459,386661,389312,394009,396269,398817,403597,405353,408261,412909,415345,419475,424395,429097,434175,436711,441705,444303,449249,451855,454073,456577,459171,463747,468223,472197
207106,215336,223657,231868,257992,262728,266422,272575,278850,285628,290198,293694,296116,301376,305100,309992,313428,318557,322228,324775,329917,335235,341693,345358,350627,354150,356546,359484,361831,365463,370431,374689,378723,381987,388019,393791,397867,401411,406771,411501,414327,418967,424371,430403,435093,439113,441157,444541,446577,451293,455354,459865,464047,466609,470185,472531,476869,480211,482798,485201,487295,493466,497374,499085,501021,506038,509603,511313,513511,518957,521903,523988,525927,529383,532091,534292,538151,541640,543900,547863,551228,552984,557167,560540,562977,568412,573363,578315,581806,585611,589336,593194,596880,599486,601704,604209,608149,612641,616999,619828
72,22,49,95,8,34,59,82,7,97,61,94,88,1,74,71,91,64,67,15,96,19,29,36,9,60,42,4,12,83,54,27,44,31,50,46,40,90,33,35,28,11,25,16,30,69,56,43,26,14,45,80,93,87,89,77,75,5,62,17,18,76,52,20,32,92,100,6,21,79,23,39,57,85,98,84,73,81,68,41,38,99,70,58,24,48,3,55,53,47,86,37,10,63,51,65,78,2,66,13
574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574
574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574
1658869085781
26/07/2022@17
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1242
605
1366
768
641880
