A5P12YJP805RG
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
27,27,42,42,18,27,39,39,39,41,12,12,12,12,15,15,15,15,40,46,46,34,34,15,23,23,23,23,23,23,23,23,22,8,20,9,9,9,28,28,13,13,13,15,15,26,15,15,15,35,35,25,37,37,37,42,30,48,48,30,30,30,28,37,37,37,43,43,43,30,18,28,28,37,37,19,19,6,6,6,37,37,20,32,43,43,42,2,2,37,37,31,31,31,44,18,18,18,40,22
428.8342857142857,428.8342857142857,802.6742857142856,802.6742857142856,327.2209523809524,428.8342857142857,667.0609523809522,667.0609523809522,667.0609523809522,684.0609523809522,222.60761904761904,222.60761904761904,222.60761904761904,222.60761904761904,345.2209523809524,345.2209523809524,345.2209523809524,345.2209523809524,670.0609523809522,783.6742857142856,783.6742857142856,552.447619047619,552.447619047619,345.2209523809524,455.8342857142857,455.8342857142857,455.8342857142857,455.8342857142857,455.8342857142857,455.8342857142857,455.8342857142857,455.8342857142857,430.8342857142857,201.60761904761904,315.2209523809524,207.60761904761904,207.60761904761904,207.60761904761904,570.447619047619,570.447619047619,204.60761904761904,204.60761904761904,204.60761904761904,345.2209523809524,345.2209523809524,459.8342857142857,345.2209523809524,345.2209523809524,345.2209523809524,670.0609523809522,670.0609523809522,454.8342857142857,664.0609523809522,664.0609523809522,664.0609523809522,802.6742857142856,575.447619047619,803.6742857142856,803.6742857142856,575.447619047619,575.447619047619,575.447619047619,570.447619047619,664.0609523809522,664.0609523809522,664.0609523809522,771.6742857142856,771.6742857142856,771.6742857142856,575.447619047619,327.2209523809524,570.447619047619,570.447619047619,664.0609523809522,664.0609523809522,319.2209523809524,319.2209523809524,96.9942857142857,96.9942857142857,96.9942857142857,664.0609523809522,664.0609523809522,315.2209523809524,557.447619047619,771.6742857142856,771.6742857142856,802.6742857142856,86.9942857142857,86.9942857142857,664.0609523809522,664.0609523809522,575.447619047619,575.447619047619,575.447619047619,797.6742857142856,327.2209523809524,327.2209523809524,327.2209523809524,670.0609523809522,430.8342857142857
757.3599999999999,757.3599999999999,76.68,76.68,521.1333333333332,757.3599999999999,542.1333333333332,542.1333333333332,542.1333333333332,758.3599999999999,661.7466666666666,661.7466666666666,661.7466666666666,661.7466666666666,195.29333333333335,195.29333333333335,195.29333333333335,195.29333333333335,645.7466666666666,528.1333333333332,528.1333333333332,777.3599999999999,777.3599999999999,195.29333333333335,290.9066666666667,290.9066666666667,290.9066666666667,290.9066666666667,290.9066666666667,290.9066666666667,290.9066666666667,290.9066666666667,199.29333333333335,187.29333333333335,762.3599999999999,307.9066666666667,307.9066666666667,307.9066666666667,87.68,87.68,777.3599999999999,777.3599999999999,777.3599999999999,195.29333333333335,195.29333333333335,660.7466666666666,195.29333333333335,195.29333333333335,195.29333333333335,80.68,80.68,548.1333333333332,295.9066666666667,295.9066666666667,295.9066666666667,76.68,310.9066666666667,775.3599999999999,775.3599999999999,310.9066666666667,310.9066666666667,310.9066666666667,87.68,295.9066666666667,295.9066666666667,295.9066666666667,203.29333333333335,203.29333333333335,203.29333333333335,310.9066666666667,521.1333333333332,87.68,87.68,295.9066666666667,295.9066666666667,651.7466666666666,651.7466666666666,769.3599999999999,769.3599999999999,769.3599999999999,295.9066666666667,295.9066666666667,762.3599999999999,535.1333333333332,203.29333333333335,203.29333333333335,76.68,318.9066666666667,318.9066666666667,295.9066666666667,295.9066666666667,406.52000000000004,406.52000000000004,406.52000000000004,291.9066666666667,521.1333333333332,521.1333333333332,521.1333333333332,645.7466666666666,199.29333333333335
7,7,1,1,5,7,5,5,5,7,6,6,6,6,2,2,2,2,6,5,5,7,7,2,3,3,3,3,3,3,3,3,2,2,7,3,3,3,1,1,7,7,7,2,2,6,2,2,2,1,1,5,3,3,3,1,3,7,7,3,3,3,1,3,3,3,2,2,2,3,5,1,1,3,3,6,6,7,7,7,3,3,7,5,2,2,1,3,3,3,3,4,4,4,3,5,5,5,6,2
4,4,7,7,3,4,6,6,6,6,2,2,2,2,3,3,3,3,6,7,7,5,5,3,4,4,4,4,4,4,4,4,4,2,3,2,2,2,5,5,2,2,2,3,3,4,3,3,3,6,6,4,6,6,6,7,5,7,7,5,5,5,5,6,6,6,7,7,7,5,3,5,5,6,6,3,3,1,1,1,6,6,3,5,7,7,7,1,1,6,6,5,5,5,7,3,3,3,6,4
514.546875,-1,105.546875,-1,323.546875,201.546875,684.546875,-1,70.546875,675.546875,445.546875,-1,-1,-1,558.546875,-1,677.546875,-1,548.546875,317.546875,-1,662.546875,-1,535.546875,664.546875,-1,-1,-1,-1,-1,-1,-1,557.546875,686.546875,424.546875,199.546875,-1,-1,678.546875,-1,-1,-1,-1,557.546875,-1,649.546875,-1,-1,-1,647.546875,-1,657.546875,546.546875,420.546875,-1,-1,565.546875,557.546875,-1,493.546875,-1,-1,599.546875,462.546875,-1,-1,-1,-1,-1,542.546875,553.546875,540.546875,-1,-1,-1,224.546875,-1,-1,-1,-1,225.546875,-1,422.546875,646.546875,564.546875,-1,-1,322.546875,-1,569.546875,-1,-1,-1,-1,559.546875,715.546875,-1,-1,645.546875,-1
782.078125,-1,79.078125,-1,639.078125,84.078125,634.078125,-1,642.078125,644.078125,550.078125,-1,-1,-1,547.078125,-1,628.078125,-1,660.078125,557.078125,-1,738.078125,-1,528.078125,637.078125,-1,-1,-1,-1,-1,-1,-1,522.078125,397.078125,565.078125,527.078125,-1,-1,666.078125,-1,-1,-1,-1,207.078125,-1,640.078125,-1,-1,-1,180.078125,-1,659.078125,552.078125,373.078125,-1,-1,431.078125,529.078125,-1,534.078125,-1,-1,400.078125,400.078125,-1,-1,-1,-1,-1,644.078125,640.078125,518.078125,-1,-1,-1,612.078125,-1,-1,-1,-1,420.078125,-1,533.078125,629.078125,387.078125,-1,-1,324.078125,-1,515.078125,-1,-1,-1,-1,295.078125,424.078125,-1,-1,645.078125,-1
7,-1,1,-1,6,1,6,-1,6,6,5,-1,-1,-1,5,-1,6,-1,6,5,-1,7,-1,5,6,-1,-1,-1,-1,-1,-1,-1,5,4,5,5,-1,-1,6,-1,-1,-1,-1,2,-1,6,-1,-1,-1,2,-1,6,5,4,-1,-1,4,5,-1,5,-1,-1,4,4,-1,-1,-1,-1,-1,6,6,5,-1,-1,-1,6,-1,-1,-1,-1,4,-1,5,6,4,-1,-1,3,-1,5,-1,-1,-1,-1,3,4,-1,-1,6,-1
5,-1,1,-1,3,2,6,-1,1,6,4,-1,-1,-1,5,-1,6,-1,5,3,-1,6,-1,5,6,-1,-1,-1,-1,-1,-1,-1,5,6,4,2,-1,-1,6,-1,-1,-1,-1,5,-1,6,-1,-1,-1,6,-1,6,5,4,-1,-1,5,5,-1,4,-1,-1,5,4,-1,-1,-1,-1,-1,5,5,5,-1,-1,-1,2,-1,-1,-1,-1,2,-1,4,6,5,-1,-1,3,-1,5,-1,-1,-1,-1,5,6,-1,-1,6,-1
89.20556970042381,-1,697.1315354886191,-1,118.00200305882379,710.6110400723591,93.59274653767827,-1,604.8289062990807,114.59858841698028,249.34268596163247,-1,-1,-1,411.41279623904256,-1,545.6584964449479,-1,122.35628998831291,467.0252284232952,-1,116.89701392586346,-1,383.36624053953733,404.22224517086386,-1,-1,-1,-1,-1,-1,-1,346.76519723695384,528.3708364191532,225.54887621094807,219.3196382966224,-1,-1,588.4129843409083,-1,-1,-1,-1,212.65271860631486,-1,190.83515176223912,-1,-1,-1,101.91599940063938,-1,231.08686819652644,281.83927059109976,255.44968166742703,-1,-1,120.578622195879,348.1859621788825,-1,237.7251179202154,-1,-1,313.7504664546299,226.84712057681008,-1,-1,-1,-1,-1,334.7919945381714,255.67809197111492,431.4355114013181,-1,-1,-1,102.64879018232324,-1,-1,-1,-1,455.75557827183474,-1,253.1581163414386,129.4770299804615,276.9090354559858,-1,-1,235.60935104638315,-1,238.68187817916274,-1,-1,-1,-1,238.14852903482338,400.2708278685336,-1,-1,24.523191835472474,-1
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
2,-1,88,-1,4,36,20,-1,-1,46,70,-1,-1,-1,6,-1,-1,-1,90,16,-1,30,-1,26,78,-1,-1,-1,-1,-1,-1,-1,68,98,40,8,-1,-1,74,-1,62,-1,-1,10,-1,80,66,-1,-1,42,-1,76,92,-1,-1,60,32,14.000000000000002,-1,72,-1,-1,54,50,-1,-1,64,-1,-1,56.00000000000001,100,34,-1,52,-1,18,-1,84,-1,-1,38,-1,28.000000000000004,44,82,-1,86,22,-1,48,-1,96,-1,-1,24,94,-1,-1,57.99999999999999,12
0.9475471175166297,-1,92.41096175166297,-1,13.696992793791573,38.752425166297115,55.936460643015515,-1,66.35774667405765,47.510740022172946,63.69699279379157,-1,-1,-1,15.470828713968956,-1,48.06506374722838,-1,45.07171563192905,39.52847838137472,-1,34.98302383592018,-1,41.967502771618626,66.13601718403548,-1,-1,-1,-1,-1,-1,-1,47.17814578713969,58.04289079822617,70.68147172949001,39.750207871396896,-1,-1,64.69477549889136,-1,-1,-1,-1,13.918722283813748,-1,91.4131790465632,-1,-1,-1,31.10275776053215,-1,59.816726718403544,69.24023004434589,51.834465077605316,-1,-1,36.4242655210643,25.55952050997783,-1,63.58612804878049,-1,-1,50.614952882483365,40.969720066518846,-1,-1,-1,-1,-1,78.44200388026607,74.78346729490022,86.97858924611972,-1,-1,-1,33.65264689578714,-1,-1,-1,-1,51.612735587583146,-1,19.57282427937916,43.96306818181818,32.87659368070954,-1,-1,63.03180432372506,-1,51.9453298226164,-1,-1,-1,-1,61.9231568736142,74.45087305986696,-1,-1,31.76794623059867,-1
-1.0524528824833703,-1,4.410961751662967,-1,9.696992793791573,2.7524251662971153,35.936460643015515,-1,67.35774667405765,1.5107400221729463,-6.303007206208427,-1,-1,-1,9.470828713968956,-1,49.06506374722838,-1,-44.92828436807095,23.52847838137472,-1,4.983023835920179,-1,15.967502771618626,-11.863982815964519,-1,-1,-1,-1,-1,-1,-1,-20.82185421286031,-39.95710920177383,30.681471729490013,31.750207871396896,-1,-1,-9.30522450110864,-1,-1,-1,-1,3.9187222838137483,-1,11.4131790465632,-1,-1,-1,-10.89724223946785,-1,-16.183273281596456,-22.759769955654107,52.834465077605316,-1,-1,4.424265521064299,11.559520509977828,-1,-8.413871951219512,-1,-1,-3.385047117516635,-9.030279933481154,-1,-1,-1,-1,-1,22.442003880266064,-25.21653270509978,52.978589246119725,-1,-1,-1,15.652646895787143,-1,-1,-1,-1,13.612735587583146,-1,-8.427175720620845,-0.03693181818182012,-49.12340631929046,-1,-1,41.03180432372506,-1,3.945329822616401,-1,-1,-1,-1,37.9231568736142,-19.549126940133036,-1,-1,-26.232053769401322,-1
19926,27895,30599,35128,38464,44145,47698,50802,53250,58476,61980,65068,68269,71077,72974,76574,78766,82767,84783,88648,91288,93312,96897,98657,102338,106562,108298,109723,111251,112675,114067,115580,117388,120404,123453,126478,129198,130590,132231,134935,136399,137823,139279,141208,144184,145920,148753,150185,151561,153257,156034,158098,161075,164923,168275,170340,172180,175885,178397,180222,183629,184981,186733,189630,193334,194663,196431,197831,199247,201000,204088,207056,209857,211225,212577,214657,217226,218650,220018,221371,223267,226027,228180,232052,234796,237581,239541,241414,243886,245566,248126,249503,250903,252239,254183,257312,260048,261384,263265,266121
171564,175306,179539,182539,187260,192773,195965,198213,201695,206983,210167,212480,215680,218488,221337,223985,227234,230178,233187,236659,238699,242068,244308,247109,251030,253974,255710,257134,258662,260086,261478,262991,265471,268568,271504,274545,276609,278001,280322,282346,283810,285234,286690,289379,291595,294100,296164,297596,298972,301373,303445,306102,309142,313303,315687,317751,320432,323808,325808,328265,331040,332392,334857,338402,340746,342074,343842,345242,346658,349115,352108,355076,357268,358636,359988,362645,364637,366061,367429,368782,371287,373438,376687,380016,382872,384992,386952,389385,391297,393514,395538,396914,398314,399650,402275,405315,407459,408796,411284,413532
6,76,18,90,70,5,40,91,79,21,93,98,15,22,45,62,47,60,69,43,57,83,19,55,37,41,26,8,95,61,28,92,74,100,73,17,59,33,94,23,85,29,63,38,71,25,80,46,66,16,27,48,67,50,42,1,58,78,97,12,32,13,86,77,2,7,31,72,39,11,3,34,84,49,44,65,52,9,82,20,75,24,30,35,89,10,96,56,54,87,81,4,51,36,68,88,99,64,53,14
921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921
921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921
1658868730170
26/07/2022@16
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1920
969
1920
1080
420014
