A198MSVO1VTAT5
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
39,39,39,39,10,10,11,44,37,17,28,28,4,4,4,34,43,2,36,36,23,23,23,42,32,3,3,1,26,26,26,26,26,38,25,25,25,25,25,25,25,25,16,30,30,30,30,30,12,12,12,12,48,48,14,19,19,15,15,21,16,0,1,1,46,22,22,47,47,47,28,30,30,40,40,40,3,44,44,25,11,11,11,11,11,9,1,1,18,18,42,42,25,28,29,29,29,17,12,12
652.7530158730159,652.7530158730159,652.7530158730159,652.7530158730159,216.27746031746034,216.27746031746034,202.27746031746034,772.1219047619048,676.7530158730159,336.64634920634927,535.3841269841271,535.3841269841271,103.90857142857143,103.90857142857143,103.90857142857143,536.3841269841271,777.1219047619048,94.90857142857143,663.7530158730159,663.7530158730159,428.01523809523815,428.01523809523815,428.01523809523815,775.1219047619048,557.3841269841271,105.90857142857143,105.90857142857143,110.90857142857143,429.01523809523815,429.01523809523815,429.01523809523815,429.01523809523815,429.01523809523815,657.7530158730159,440.01523809523815,440.01523809523815,440.01523809523815,440.01523809523815,440.01523809523815,440.01523809523815,440.01523809523815,440.01523809523815,319.64634920634927,543.3841269841271,543.3841269841271,543.3841269841271,543.3841269841271,543.3841269841271,197.27746031746034,197.27746031746034,197.27746031746034,197.27746031746034,777.1219047619048,777.1219047619048,335.64634920634927,338.64634920634927,338.64634920634927,339.64634920634927,339.64634920634927,444.01523809523815,319.64634920634927,110.90857142857143,110.90857142857143,110.90857142857143,788.1219047619048,431.01523809523815,431.01523809523815,772.1219047619048,772.1219047619048,772.1219047619048,535.3841269841271,543.3841269841271,543.3841269841271,663.7530158730159,663.7530158730159,663.7530158730159,105.90857142857143,772.1219047619048,772.1219047619048,440.01523809523815,202.27746031746034,202.27746031746034,202.27746031746034,202.27746031746034,202.27746031746034,226.27746031746034,110.90857142857143,110.90857142857143,333.64634920634927,333.64634920634927,775.1219047619048,775.1219047619048,440.01523809523815,535.3841269841271,568.3841269841271,568.3841269841271,568.3841269841271,336.64634920634927,197.27746031746034,197.27746031746034
535.3555555555556,535.3555555555556,535.3555555555556,535.3555555555556,406.9866666666667,406.9866666666667,528.3555555555556,311.6177777777778,302.6177777777778,414.9866666666667,66.88000000000002,66.88000000000002,534.3555555555556,534.3555555555556,534.3555555555556,754.0933333333334,201.2488888888889,296.6177777777778,193.2488888888889,193.2488888888889,300.6177777777778,300.6177777777778,300.6177777777778,73.88000000000002,521.3555555555556,407.9866666666667,407.9866666666667,183.2488888888889,624.7244444444444,624.7244444444444,624.7244444444444,624.7244444444444,624.7244444444444,416.9866666666667,517.3555555555556,517.3555555555556,517.3555555555556,517.3555555555556,517.3555555555556,517.3555555555556,517.3555555555556,517.3555555555556,310.6177777777778,308.6177777777778,308.6177777777778,308.6177777777778,308.6177777777778,308.6177777777778,629.7244444444444,629.7244444444444,629.7244444444444,629.7244444444444,760.0933333333334,760.0933333333334,84.88000000000002,639.7244444444444,639.7244444444444,196.2488888888889,196.2488888888889,66.88000000000002,310.6177777777778,86.88000000000002,183.2488888888889,183.2488888888889,535.3555555555556,186.2488888888889,186.2488888888889,632.7244444444444,632.7244444444444,632.7244444444444,66.88000000000002,308.6177777777778,308.6177777777778,630.7244444444444,630.7244444444444,630.7244444444444,407.9866666666667,311.6177777777778,311.6177777777778,517.3555555555556,528.3555555555556,528.3555555555556,528.3555555555556,528.3555555555556,528.3555555555556,294.6177777777778,183.2488888888889,183.2488888888889,515.3555555555556,515.3555555555556,73.88000000000002,73.88000000000002,517.3555555555556,66.88000000000002,186.2488888888889,186.2488888888889,186.2488888888889,414.9866666666667,629.7244444444444,629.7244444444444
5,5,5,5,4,4,5,3,3,4,1,1,5,5,5,7,2,3,2,2,3,3,3,1,5,4,4,2,6,6,6,6,6,4,5,5,5,5,5,5,5,5,3,3,3,3,3,3,6,6,6,6,7,7,1,6,6,2,2,1,3,1,2,2,5,2,2,6,6,6,1,3,3,6,6,6,4,3,3,5,5,5,5,5,5,3,2,2,5,5,1,1,5,1,2,2,2,4,6,6
6,6,6,6,2,2,2,7,6,3,5,5,1,1,1,5,7,1,6,6,4,4,4,7,5,1,1,1,4,4,4,4,4,6,4,4,4,4,4,4,4,4,3,5,5,5,5,5,2,2,2,2,7,7,3,3,3,3,3,4,3,1,1,1,7,4,4,7,7,7,5,5,5,6,6,6,1,7,7,4,2,2,2,2,2,2,1,1,3,3,7,7,4,5,5,5,5,3,2,2
-1,-1,-1,-1,-1,-1,-1,-1,557.8541564941406,663.8541564941406,346.8541564941406,217.85415649414062,185.85415649414062,766.8541564941406,197.85415649414062,213.85415649414062,96.85415649414062,441.8541564941406,533.8541564941406,667.8541564941406,769.8541564941406,783.8541564941406,668.8541564941406,577.8541564941406,439.8541564941406,353.8541564941406,209.85415649414062,113.85415649414062,96.85415649414062,178.85415649414062,335.8541564941406,439.8541564941406,519.8541564941406,664.8541564941406,761.8541564941406,785.8541564941406,672.8541564941406,545.8541564941406,442.8541564941406,334.8541564941406,229.85415649414062,106.85415649414062,759.8541564941406,672.8541564941406,554.8541564941406,447.8541564941406,347.8541564941406,223.85415649414062,115.85415649414062,767.8541564941406,655.8541564941406,557.8541564941406,465.8541564941406,353.8541564941406,218.85415649414062,120.85415649414062,125.85415649414062,221.85415649414062,321.8541564941406,417.8541564941406,525.8541564941406,679.8541564941406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466.8541564941406,553.8541564941406,681.8541564941406,196.85415649414062,724.8541564941406,806.8541564941406,701.8541564941406,189.85415649414062
-1,-1,-1,-1,-1,-1,-1,-1,294.8645782470703,370.8645782470703,611.53125,265.53125,185.53125,411.53125,645.53125,762.53125,755.53125,765.53125,754.53125,772.53125,767.53125,629.53125,655.53125,624.8645782470703,622.8645782470703,628.8645782470703,619.8645782470703,611.8645782470703,512.8645782470703,502.8645782470703,511.8645782470703,516.8645782470703,524.8645782470703,576.8645782470703,533.8645782470703,424.8645782470703,437.8645782470703,398.8645782470703,408.8645782470703,414.8645782470703,404.8645782470703,414.8645782470703,308.8645782470703,315.8645782470703,268.8645782470703,317.8645782470703,296.8645782470703,308.8645782470703,303.8645782470703,85.86457824707031,96.86457824707031,54.86457824707031,82.86457824707031,96.86457824707031,84.86457824707031,76.86457824707031,761.8645782470703,746.8645782470703,768.8645782470703,773.8645782470703,770.8645782470703,753.8645782470703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,504.8645782470703,77.86457824707031,174.8645782470703,3.8645782470703125,0.8645782470703125,-0.1354217529296875,6.8645782470703125,-0.1354217529296875
-1,-1,-1,-1,-1,-1,-1,-1,3,4,6,3,2,4,6,7,7,7,7,7,7,6,6,6,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,1,1,1,1,1,1,1,7,7,7,7,7,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,2,0,0,0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,5,6,3,2,2,7,2,2,1,4,5,6,7,7,6,5,4,3,2,1,1,2,3,4,5,6,7,7,6,5,4,3,2,1,7,6,5,4,3,2,1,7,6,5,4,3,2,1,1,2,3,4,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,6,2,7,7,6,2
-1,-1,-1,-1,-1,-1,-1,-1,119.15137793815278,330.16921091554116,576.3579910953935,374.54986488575076,358.320352559067,674.2274533072161,145.55345405903824,322.6403265277686,877.4925328298824,583.3104520133261,576.1176985325104,579.2968783351572,578.6726507056846,484.5672379108799,428.9136945591587,585.2337737799621,155.29770008330303,332.06033333963273,236.0019789541961,428.62581074331905,350.4905331048264,278.2631735200921,146.3432148176865,108.40310368330564,134.99519240639617,160.03553608318484,322.26206296491733,357.99320993952034,246.03409803242496,158.8772744962901,108.52811439910812,146.84431726546703,238.3734469179848,348.56951490809064,440.2112984757658,129.67268277615574,41.37485286848551,95.97644805230391,195.88289118507416,319.53006580258335,335.8785596070032,788.2520664610537,703.0165170749566,678.5863390830623,745.3364326445969,786.7833045362221,116.79219373038656,603.5268578796786,245.35429395996536,563.0742739917492,572.8920402839034,707.4684417482713,504.3300279862975,876.679819766045,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29.603243993590308,21.489600958760985,114.03968662615998,413.882296964465,242.5906279455305,627.2333938242127,801.5934476054458,629.9036088845875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,-1,-1,-1,2,-1,94,78,54,74,76,-1,30,-1,-1,8,52,96,62,-1,60,-1,-1,20,6,46,-1,56.00000000000001,82,-1,-1,-1,-1,90,42,-1,-1,-1,-1,-1,-1,-1,48,40,-1,-1,-1,-1,80,-1,-1,-1,16,-1,64,14.000000000000002,-1,66,-1,68,57.99999999999999,12,36,-1,72,88,-1,86,-1,-1,18,4,-1,26,-1,-1,100,98,-1,22,34,-1,-1,-1,-1,92,10,-1,50,-1,28.000000000000004,-1,70,84,24,-1,-1,44,38,-1
-1,-1,-1,-1,-1,-1,-1,-1,59.46598544232923,73.35176371780516,79.39879619260918,83.2061870100784,79.7347424412094,79.06284994400896,76.59924412094064,81.75041993281074,84.43798992161254,84.43798992161254,80.63059910414334,82.87024076147816,84.3260078387458,82.9822228443449,76.15131578947368,66.29689249720045,63.83328667413214,73.57572788353863,74.13563829787235,80.74258118701007,82.53429451287793,80.63059910414334,77.04717245240762,76.15131578947368,35.16587346024636,79.06284994400896,85.55781075027996,85.33384658454646,46.9239921612542,32.254339305711085,83.5421332586786,82.87024076147816,83.31816909294513,81.75041993281074,81.97438409854423,78.83888577827548,75.03149496080627,42.3327267637178,83.65411534154535,82.4223124300112,76.7112262038074,89.58916573348264,79.06284994400896,80.96654535274355,35.05389137737962,32.47830347144457,71.78401455767077,80.85456326987682,81.19050951847704,39.869120940649495,34.94190929451288,64.05725083986562,68.648516237402,67.19274916013438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76.93519036954088,83.87807950727884,81.0785274356103,18.480543113101906,22.735862262038072,85.10988241881299,80.40663493840985,18.592525195968644
-1,-1,-1,-1,-1,-1,-1,-1,5.465985442329227,-0.6482362821948442,3.3987961926091828,84.2061870100784,49.734742441209406,80.06284994400896,77.59924412094064,73.75041993281074,32.43798992161254,-11.562010078387459,18.630599104143343,83.87024076147816,24.326007838745795,83.9822228443449,77.15131578947368,46.296892497200446,57.83328667413214,27.575727883538633,75.13563829787235,24.742581187010067,0.5342945128779348,81.63059910414334,78.04717245240762,77.15131578947368,36.16587346024636,-10.93715005599104,43.557810750279955,86.33384658454646,47.9239921612542,33.254339305711085,84.5421332586786,83.87024076147816,84.31816909294513,82.75041993281074,33.974384098544235,38.83888577827548,76.03149496080627,43.3327267637178,84.65411534154535,83.4223124300112,-3.2887737961926007,90.58916573348264,80.06284994400896,81.96654535274355,19.05389137737962,33.47830347144457,7.784014557670773,66.85456326987682,82.19050951847704,-26.130879059350505,35.94190929451288,-3.942749160134383,10.648516237402013,55.19274916013438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.9351903695408765,-0.12192049272115923,57.0785274356103,19.480543113101906,23.735862262038072,41.10988241881299,42.40663493840985,19.592525195968644
26525,30438,33758,35615,37723,39317,41966,43717,44988,55716,59953,63661,66511,69107,71613,75082,77105,79294,81320,83296,85715,87749,89658,92692,94763,96716,98618,100663,102511,105136,107002,108772,110538,112399,114224,116133,118083,120531,122501,124417,126117,127919,130170,132119,134632,136603,139010,140767,142576,144507,146246,148673,150377,152124,154134,155949,159111,161387,163344,165193,167903,170539,177808,179439,180289,180806,181421,182109,182721,183232,183756,184292,184864,185466,186061,186638,187188,187797,188361,188949,189524,190092,190657,191292,191875,192446,193047,193664,194309,194999,195630,198843,203547,210399,213715,219521,234171,241720,249619,253970
173885,177798,181117,182974,185083,186676,189326,191077,198579,204700,209408,212110,214919,217540,220964,223262,225445,227566,229616,231535,233950,235933,238517,241064,242873,244872,246692,248857,250600,253336,255117,256821,258597,260538,262366,264267,266456,268649,270600,272451,274225,276012,278332,280143,282777,284772,287060,288865,290666,292539,294309,296723,298428,300264,302236,304106,307623,309615,311522,313343,316101,318902,325167,326798,327649,328165,328781,329469,330081,330591,331115,331651,332223,332826,333420,333998,334547,335157,335721,336309,336883,337451,338017,338651,339234,339806,340407,341024,341669,342359,342990,346203,355315,358349,361576,377525,384971,392654,397715,402385
69,48,75,11,98,70,14,52,85,95,19,81,82,90,65,97,34,7,99,76,15,83,25,18,66,46,41,13,57,59,10,92,31,79,58,3,67,54,68,100,73,91,2,45,53,60,72,27,55,39,88,96,80,9,4,84,47,8,6,30,56,12,49,42,16,36,94,5,51,26,20,61,29,50,32,44,33,40,24,28,89,43,37,93,1,87,35,71,77,64,22,86,17,63,62,21,74,38,23,78
911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911
911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911
1658868595918
26/07/2022@16
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1664
959
1664
1110
416798
