A1K4FKVCBTX1RN
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
26,26,26,25,25,25,5,5,5,48,19,19,3,3,3,20,31,47,47,43,43,18,18,18,8,8,23,23,23,23,40,27,27,37,29,29,31,41,2,2,2,16,16,16,16,9,9,4,4,4,34,28,28,28,28,5,7,7,19,19,19,40,3,3,47,47,2,2,2,32,32,15,15,7,14,14,27,27,27,6,6,6,10,10,0,23,41,29,29,29,8,8,8,27,31,22,22,22,22,14
223.8323809523809,223.8323809523809,223.8323809523809,225.8323809523809,225.8323809523809,225.8323809523809,53.005714285714284,53.005714285714284,53.005714285714284,405.65904761904756,171.22349206349202,171.22349206349202,47.005714285714284,47.005714285714284,47.005714285714284,169.22349206349202,295.4412698412698,403.65904761904756,403.65904761904756,417.65904761904756,417.65904761904756,170.22349206349202,170.22349206349202,170.22349206349202,110.61460317460319,110.61460317460319,235.8323809523809,235.8323809523809,235.8323809523809,235.8323809523809,355.05015873015867,237.8323809523809,237.8323809523809,358.05015873015867,299.4412698412698,299.4412698412698,295.4412698412698,349.05015873015867,45.005714285714284,45.005714285714284,45.005714285714284,170.22349206349202,170.22349206349202,170.22349206349202,170.22349206349202,102.61460317460319,102.61460317460319,60.00571428571429,60.00571428571429,60.00571428571429,290.4412698412698,298.4412698412698,298.4412698412698,298.4412698412698,298.4412698412698,53.005714285714284,120.61460317460319,120.61460317460319,171.22349206349202,171.22349206349202,171.22349206349202,355.05015873015867,47.005714285714284,47.005714285714284,403.65904761904756,403.65904761904756,45.005714285714284,45.005714285714284,45.005714285714284,295.4412698412698,295.4412698412698,173.22349206349202,173.22349206349202,120.61460317460319,175.22349206349202,175.22349206349202,237.8323809523809,237.8323809523809,237.8323809523809,56.00571428571429,56.00571428571429,56.00571428571429,107.61460317460319,107.61460317460319,44.005714285714284,235.8323809523809,349.05015873015867,299.4412698412698,299.4412698412698,299.4412698412698,110.61460317460319,110.61460317460319,110.61460317460319,237.8323809523809,295.4412698412698,232.8323809523809,232.8323809523809,232.8323809523809,232.8323809523809,175.22349206349202
345.3644444444444,345.3644444444444,345.3644444444444,269.75555555555553,269.75555555555553,269.75555555555553,344.3644444444444,344.3644444444444,344.3644444444444,391.9733333333333,329.3644444444444,329.3644444444444,223.14666666666665,223.14666666666665,223.14666666666665,403.9733333333333,211.14666666666665,338.3644444444444,338.3644444444444,97.92888888888889,97.92888888888889,285.7555555555555,285.7555555555555,285.7555555555555,93.92888888888889,93.92888888888889,151.53777777777776,151.53777777777776,151.53777777777776,151.53777777777776,329.3644444444444,396.9733333333333,396.9733333333333,148.53777777777776,95.92888888888889,95.92888888888889,211.14666666666665,401.9733333333333,162.53777777777776,162.53777777777776,162.53777777777776,163.53777777777776,163.53777777777776,163.53777777777776,163.53777777777776,158.53777777777776,158.53777777777776,272.75555555555553,272.75555555555553,272.75555555555553,394.9733333333333,41.32,41.32,41.32,41.32,344.3644444444444,37.32,37.32,329.3644444444444,329.3644444444444,329.3644444444444,329.3644444444444,223.14666666666665,223.14666666666665,338.3644444444444,338.3644444444444,162.53777777777776,162.53777777777776,162.53777777777776,270.75555555555553,270.75555555555553,90.92888888888889,90.92888888888889,37.32,31.32,31.32,396.9733333333333,396.9733333333333,396.9733333333333,397.9733333333333,397.9733333333333,397.9733333333333,212.14666666666665,212.14666666666665,45.32,151.53777777777776,401.9733333333333,95.92888888888889,95.92888888888889,95.92888888888889,93.92888888888889,93.92888888888889,93.92888888888889,396.9733333333333,211.14666666666665,99.92888888888889,99.92888888888889,99.92888888888889,99.92888888888889,31.32
6,6,6,5,5,5,6,6,6,7,6,6,4,4,4,7,4,6,6,2,2,5,5,5,2,2,3,3,3,3,6,7,7,3,2,2,4,7,3,3,3,3,3,3,3,3,3,5,5,5,7,1,1,1,1,6,1,1,6,6,6,6,4,4,6,6,3,3,3,5,5,2,2,1,1,1,7,7,7,7,7,7,4,4,1,3,7,2,2,2,2,2,2,7,4,2,2,2,2,1
4,4,4,4,4,4,1,1,1,7,3,3,1,1,1,3,5,7,7,7,7,3,3,3,2,2,4,4,4,4,6,4,4,6,5,5,5,6,1,1,1,3,3,3,3,2,2,1,1,1,5,5,5,5,5,1,2,2,3,3,3,6,1,1,7,7,1,1,1,5,5,3,3,2,3,3,4,4,4,1,1,1,2,2,1,4,6,5,5,5,2,2,2,4,5,4,4,4,4,3
-1,221.8333282470703,-1,102.29998779296875,-1,-1,175.29998779296875,172.29998779296875,-1,-1,-1,-1,58.29998779296875,-1,-1,-1,-1,-1,-1,165.29998779296875,-1,52.29998779296875,-1,-1,218.29998779296875,-1,-1,-1,-1,-1,-1,-1,-1,235.29998779296875,-1,-1,248.29998779296875,-1,172.29998779296875,-1,-1,-1,297.29998779296875,226.29998779296875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41.29998779296875,136.29998779296875,287.29998779296875,-1,-1,230.29998779296875,-1,-1,-1,269.29998779296875,-1,356.29998779296875,340.29998779296875,279.29998779296875,362.29998779296875,-1,272.29998779296875,-1,277.29998779296875,119.29998779296875,216.29998779296875,-1,-1,-1,-1,-1,-1,263.29998779296875,235.29998779296875,-1,-1,-1,-1,287.29998779296875,-1,-1,-1,-1,-1,348.29998779296875,266.29998779296875,-1,-1,-1,-1
-1,348.29166412353516,-1,277.6333312988281,-1,-1,219.56666564941406,216.56666564941406,-1,-1,-1,-1,331.56666564941406,-1,-1,-1,-1,-1,-1,332.56666564941406,-1,327.56666564941406,-1,-1,396.3000183105469,-1,-1,-1,-1,-1,-1,-1,-1,401.3000183105469,-1,-1,411.3000183105469,-1,281.6333312988281,-1,-1,-1,408.3000183105469,349.96666717529297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385.3000183105469,406.23333740234375,207.63333129882812,-1,-1,405.3000183105469,-1,-1,-1,405.3000183105469,-1,328.3000183105469,401.3000183105469,329.3000183105469,328.3000183105469,-1,313.23333740234375,-1,390.3000183105469,186.63333129882812,357.3000183105469,-1,-1,-1,-1,-1,-1,411.3000183105469,410.23333740234375,-1,-1,-1,-1,394.3000183105469,-1,-1,-1,-1,-1,397.3000183105469,386.3000183105469,-1,-1,-1,-1
-1,6,-1,5,-1,-1,4,4,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,6,-1,6,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,7,-1,5,-1,-1,-1,7,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,7,4,-1,-1,7,-1,-1,-1,7,-1,6,7,6,6,-1,6,-1,7,3,6,-1,-1,-1,-1,-1,-1,7,7,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,7,7,-1,-1,-1,-1
-1,4,-1,2,-1,-1,3,3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,3,-1,1,-1,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,4,-1,3,-1,-1,-1,5,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,5,-1,-1,4,-1,-1,-1,5,-1,6,6,5,6,-1,5,-1,5,2,4,-1,-1,-1,-1,-1,-1,5,4,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,6,5,-1,-1,-1,-1
-1,3.544689939651377,-1,123.78332484770665,-1,-1,174.72943348171336,174.8238998437203,-1,-1,-1,-1,109.00668233404602,-1,-1,-1,-1,-1,-1,344.5866819240472,-1,125.11643292038374,-1,-1,320.9742076368978,-1,-1,-1,-1,-1,-1,-1,-1,280.99173422763664,-1,-1,205.62992157620505,-1,174.3203457322899,-1,-1,-1,275.7843181863408,194.68000455950522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42.57634602064972,369.2466408837887,238.3078854412435,-1,-1,96.20937441876018,-1,-1,-1,150.10905371140103,-1,352.677253455412,379.74480308544724,287.5820777896309,88.21254649938079,-1,243.38327764023626,-1,386.19321987771764,165.07473825220737,328.55783484671036,-1,-1,-1,-1,-1,-1,252.78448618291318,235.67326231094714,-1,-1,-1,-1,298.61805304122555,-1,-1,-1,-1,-1,193.51256907949775,288.3201423311805,-1,-1,-1,-1
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36
96,-1,-1,98,-1,-1,14.000000000000002,-1,-1,66,24,-1,44,-1,-1,38,22,18,-1,2,36,76,-1,-1,78,-1,94,-1,-1,-1,20,100,-1,84,64,-1,10,12,80,-1,-1,54,-1,-1,-1,74,-1,42,-1,-1,56.00000000000001,30,-1,-1,-1,86,88,-1,28.000000000000004,-1,-1,72,48,-1,32,-1,68,50,-1,70,-1,52,-1,82,90,-1,16,-1,-1,57.99999999999999,-1,-1,34,-1,26,8,6,40,-1,-1,46,-1,-1,62,60,92,-1,-1,-1,4
-1,97.25239421612919,-1,96.93290539823782,-1,-1,93.5782728103784,94.05750603721546,-1,-1,-1,-1,92.93929517459564,-1,-1,-1,-1,-1,-1,95.01597249088958,-1,93.5782728103784,-1,-1,95.9744389445637,-1,-1,-1,-1,-1,-1,-1,-1,96.93290539823782,-1,-1,96.29392776245507,-1,96.13418335350939,-1,-1,-1,96.77316098929212,91.50159549408447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96.45367217140077,98.53034948769469,97.25239421612919,-1,-1,95.17571689983527,-1,-1,-1,96.77316098929212,-1,87.3482408614966,93.5782728103784,90.22364022251898,95.814694535618,-1,93.89776162826978,-1,95.9744389445637,97.89137185191194,96.29392776245507,-1,-1,-1,-1,-1,-1,95.17571689983527,95.49520571772663,-1,-1,-1,-1,95.33546130878095,-1,-1,-1,-1,-1,94.21725044616113,96.77316098929212,-1,-1,-1,-1
-1,98.25239421612919,-1,-1.0670946017621787,-1,-1,79.5782728103784,95.05750603721546,-1,-1,-1,-1,48.93929517459564,-1,-1,-1,-1,-1,-1,93.01597249088958,-1,17.578272810378394,-1,-1,17.9744389445637,-1,-1,-1,-1,-1,-1,-1,-1,12.932905398237821,-1,-1,86.29392776245507,-1,16.134183353509385,-1,-1,-1,97.77316098929212,92.50159549408447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.453672171400768,10.530349487694693,98.25239421612919,-1,-1,96.17571689983527,-1,-1,-1,64.77316098929212,-1,19.348240861496606,43.578272810378394,91.22364022251898,25.814694535618003,-1,41.89776162826978,-1,13.974438944563701,7.891371851911941,97.29392776245507,-1,-1,-1,-1,-1,-1,61.175716899835265,96.49520571772663,-1,-1,-1,-1,96.33546130878095,-1,-1,-1,-1,-1,34.21725044616113,4.773160989292123,-1,-1,-1,-1
26873,35528,66881,71395,82468,91266,95724,101219,108142,110912,114834,118198,122205,126906,129364,131666,133998,135782,138266,141670,146806,150069,154699,157812,162465,167269,169524,174348,176574,178641,180271,181906,185210,188102,192947,194949,197012,203066,206240,210890,213296,214872,217320,222055,228254,229778,231736,233144,235870,239180,240654,242220,246422,248812,250706,253504,258225,264052,269486,272678,274990,277915,278655,281356,283386,287726,289948,293709,297301,301801,306731,310546,315662,317664,322104,325906,329768,331928,333759,335182,336902,338571,340748,346204,348892,350385,351976,353196,355244,358505,359612,362188,364676,366310,368516,372724,375912,377104,378752,380138
174285,201504,214292,225582,229879,238678,244870,250577,255553,258323,262245,265609,271475,274317,276775,279077,281409,283193,285677,290646,294217,298907,302110,305223,311365,314681,316936,321759,323985,326052,327681,329316,332621,337779,340358,342360,345947,350477,354962,358302,360707,362283,366102,370646,375665,377188,379146,380555,383281,386591,388065,389631,393833,396223,398116,402703,407980,414587,416897,420088,423849,425326,426066,428767,432391,435137,438741,442241,446095,451305,454142,459977,463072,466551,470684,474792,477179,479339,481170,482593,484313,485981,489710,495006,496303,497796,499387,500607,504785,505916,507022,509599,512087,513721,517596,521708,523323,524516,526164,527549
73,26,95,7,25,85,44,92,64,40,18,22,27,29,47,9,1,41,48,98,50,46,81,56,83,6,38,90,89,30,76,88,2,79,15,11,82,43,70,74,10,58,60,93,66,39,59,37,45,35,14,17,99,31,69,23,51,97,12,67,21,8,49,42,16,28,36,78,62,86,94,63,32,19,75,96,80,13,33,24,53,57,65,84,72,100,87,54,52,3,91,20,34,5,4,55,61,71,77,68
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479
1658872992341
26/07/2022@15
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1093
672
820
615
542347
