A2G43KS55YGYQE
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
2,2,5,5,5,34,10,37,12,11,35,35,30,30,30,37,37,37,40,40,21,21,35,47,47,47,6,42,26,26,26,26,26,32,2,2,2,2,2,2,24,29,13,16,16,43,19,0,37,1,1,11,3,45,45,45,45,31,31,31,31,0,0,0,0,18,25,33,33,33,33,20,20,12,0,0,2,2,2,2,2,2,32,4,4,6,8,8,8,8,8,8,12,46,27,27,27,30,30,35
71.61142857142856,71.61142857142856,79.61142857142856,79.61142857142856,79.61142857142856,422.1047619047618,166.9847619047619,507.4780952380952,151.98476190476188,166.9847619047619,489.4780952380952,489.4780952380952,415.1047619047618,415.1047619047618,415.1047619047618,507.4780952380952,507.4780952380952,507.4780952380952,506.4780952380952,506.4780952380952,327.7314285714285,327.7314285714285,489.4780952380952,583.8514285714284,583.8514285714284,583.8514285714284,82.61142857142856,569.8514285714284,324.7314285714285,324.7314285714285,324.7314285714285,324.7314285714285,324.7314285714285,408.1047619047618,71.61142857142856,71.61142857142856,71.61142857142856,71.61142857142856,71.61142857142856,71.61142857142856,315.7314285714285,410.1047619047618,168.9847619047619,233.35809523809525,233.35809523809525,567.8514285714284,253.35809523809525,85.61142857142856,507.4780952380952,71.61142857142856,71.61142857142856,166.9847619047619,62.61142857142856,577.8514285714284,577.8514285714284,577.8514285714284,577.8514285714284,401.1047619047618,401.1047619047618,401.1047619047618,401.1047619047618,85.61142857142856,85.61142857142856,85.61142857142856,85.61142857142856,230.35809523809525,318.7314285714285,421.1047619047618,421.1047619047618,421.1047619047618,421.1047619047618,250.35809523809525,250.35809523809525,151.98476190476188,85.61142857142856,85.61142857142856,71.61142857142856,71.61142857142856,71.61142857142856,71.61142857142856,71.61142857142856,71.61142857142856,408.1047619047618,79.61142857142856,79.61142857142856,82.61142857142856,167.9847619047619,167.9847619047619,167.9847619047619,167.9847619047619,167.9847619047619,167.9847619047619,151.98476190476188,572.8514285714284,317.7314285714285,317.7314285714285,317.7314285714285,415.1047619047618,415.1047619047618,489.4780952380952
209.98666666666668,209.98666666666668,466.1066666666666,466.1066666666666,466.1066666666666,561.4799999999999,303.3599999999999,225.98666666666668,474.1066666666666,396.73333333333323,54.239999999999995,54.239999999999995,223.98666666666668,223.98666666666668,223.98666666666668,225.98666666666668,225.98666666666668,225.98666666666668,477.1066666666666,477.1066666666666,63.239999999999995,63.239999999999995,54.239999999999995,486.1066666666666,486.1066666666666,486.1066666666666,557.4799999999999,59.239999999999995,479.1066666666666,479.1066666666666,479.1066666666666,479.1066666666666,479.1066666666666,392.73333333333323,209.98666666666668,209.98666666666668,209.98666666666668,209.98666666666668,209.98666666666668,209.98666666666668,306.3599999999999,138.61333333333332,561.4799999999999,226.98666666666668,226.98666666666668,134.61333333333332,470.1066666666666,67.24,225.98666666666668,137.61333333333332,137.61333333333332,396.73333333333323,294.3599999999999,306.3599999999999,306.3599999999999,306.3599999999999,306.3599999999999,314.3599999999999,314.3599999999999,314.3599999999999,314.3599999999999,67.24,67.24,67.24,67.24,387.73333333333323,395.73333333333323,476.1066666666666,476.1066666666666,476.1066666666666,476.1066666666666,560.4799999999999,560.4799999999999,474.1066666666666,67.24,67.24,209.98666666666668,209.98666666666668,209.98666666666668,209.98666666666668,209.98666666666668,209.98666666666668,392.73333333333323,401.73333333333323,401.73333333333323,557.4799999999999,143.61333333333332,143.61333333333332,143.61333333333332,143.61333333333332,143.61333333333332,143.61333333333332,474.1066666666666,403.73333333333323,569.4799999999999,569.4799999999999,569.4799999999999,223.98666666666668,223.98666666666668,54.239999999999995
3,3,6,6,6,7,4,3,6,5,1,1,3,3,3,3,3,3,6,6,1,1,1,6,6,6,7,1,6,6,6,6,6,5,3,3,3,3,3,3,4,2,7,3,3,2,6,1,3,2,2,5,4,4,4,4,4,4,4,4,4,1,1,1,1,5,5,6,6,6,6,7,7,6,1,1,3,3,3,3,3,3,5,5,5,7,2,2,2,2,2,2,6,5,7,7,7,3,3,1
1,1,1,1,1,5,2,6,2,2,6,6,5,5,5,6,6,6,6,6,4,4,6,7,7,7,1,7,4,4,4,4,4,5,1,1,1,1,1,1,4,5,2,3,3,7,3,1,6,1,1,2,1,7,7,7,7,5,5,5,5,1,1,1,1,3,4,5,5,5,5,3,3,2,1,1,1,1,1,1,1,1,5,1,1,1,2,2,2,2,2,2,2,7,4,4,4,5,5,6
158.92498779296875,-1,-1,-1,-1,418.92498779296875,226.92498779296875,-1,183.92498779296875,162.92498779296875,392.92498779296875,332.92498779296875,414.92498779296875,-1,-1,521.9249877929688,-1,-1,514.9249877929688,244.92498779296875,358.92498779296875,-1,513.9249877929688,586.9249877929688,-1,-1,101.92498779296875,582.9249877929688,-1,-1,-1,-1,-1,254.92498779296875,58.92498779296875,-1,-1,-1,-1,-1,330.92498779296875,430.92498779296875,226.92498779296875,226.92498779296875,-1,602.9249877929688,310.92498779296875,78.92498779296875,496.92498779296875,434.92498779296875,-1,-1,90.92498779296875,561.9249877929688,-1,-1,-1,409.92498779296875,-1,-1,-1,104.92498779296875,-1,-1,-1,248.92498779296875,210.92498779296875,486.92498779296875,-1,-1,498.92498779296875,-1,-1,170.92498779296875,169.92498779296875,-1,213.92498779296875,-1,-1,-1,-1,-1,402.92498779296875,86.92498779296875,-1,180.92498779296875,142.92498779296875,-1,313.92498779296875,-1,-1,-1,170.92498779296875,312.92498779296875,318.92498779296875,-1,-1,350.92498779296875,227.92498779296875,398.92498779296875
209.11249923706055,-1,-1,-1,-1,416.11249923706055,305.11249923706055,-1,561.1124992370605,389.11249923706055,67.11249923706055,297.11249923706055,211.11249923706055,-1,-1,222.11249923706055,-1,-1,485.11249923706055,395.11249923706055,55.11249923706055,-1,231.11249923706055,477.11249923706055,-1,-1,554.1124992370605,46.11249923706055,-1,-1,-1,-1,-1,362.11249923706055,312.11249923706055,-1,-1,-1,-1,-1,301.11249923706055,137.11249923706055,556.1124992370605,158.11249923706055,-1,229.11249923706055,497.11249923706055,135.11249923706055,397.11249923706055,205.11249923706055,-1,-1,289.11249923706055,321.11249923706055,-1,-1,-1,366.11249923706055,-1,-1,-1,71.11249923706055,-1,-1,-1,461.11249923706055,246.11249923706055,452.11249923706055,-1,-1,314.11249923706055,-1,-1,422.11249923706055,329.11249923706055,-1,132.11249923706055,-1,-1,-1,-1,-1,163.11249923706055,472.11249923706055,-1,563.1124992370605,158.11249923706055,-1,317.11249923706055,-1,-1,-1,316.11249923706055,412.11249923706055,575.1124992370605,-1,-1,233.11249923706055,238.11249923706055,61.11249923706055
3,-1,-1,-1,-1,5,4,-1,7,5,1,4,3,-1,-1,3,-1,-1,6,5,1,-1,3,6,-1,-1,7,1,-1,-1,-1,-1,-1,5,4,-1,-1,-1,-1,-1,4,2,7,2,-1,3,6,2,5,3,-1,-1,4,4,-1,-1,-1,5,-1,-1,-1,1,-1,-1,-1,6,3,6,-1,-1,4,-1,-1,5,4,-1,2,-1,-1,-1,-1,-1,2,6,-1,7,2,-1,4,-1,-1,-1,4,5,7,-1,-1,3,3,1
2,-1,-1,-1,-1,5,3,-1,2,2,5,4,5,-1,-1,6,-1,-1,6,3,4,-1,6,7,-1,-1,1,7,-1,-1,-1,-1,-1,3,1,-1,-1,-1,-1,-1,4,5,3,3,-1,7,4,1,6,5,-1,-1,1,7,-1,-1,-1,5,-1,-1,-1,1,-1,-1,-1,3,3,6,-1,-1,6,-1,-1,2,2,-1,3,-1,-1,-1,-1,-1,5,1,-1,2,2,-1,4,-1,-1,-1,2,4,4,-1,-1,4,3,5
87.31793511431881,-1,-1,-1,-1,145.40227385245805,59.96583971816921,-1,92.68329369987399,8.634748297530061,97.40741139111672,288.95661670289064,12.875422545951738,-1,-1,14.957335249458106,-1,-1,11.638013102706083,274.10412530036126,32.23498728957898,-1,178.5540017528409,9.504831089509295,-1,-1,19.60493894895715,18.526986452202586,-1,-1,-1,-1,-1,156.21036674206803,102.91079368959065,-1,-1,-1,-1,-1,16.074218676983936,20.874249903182097,58.188313606914136,69.17395326654362,-1,100.79805014466828,63.586650416927135,68.20106042407724,171.45092198544415,369.5306208041797,-1,-1,28.795727114429887,21.709162803048343,-1,-1,-1,52.4987386705715,-1,-1,-1,19.697964873178513,-1,-1,-1,75.69168704600892,184.41426915774144,70.05727804171781,-1,-1,179.71671552335582,-1,-1,55.336476246633296,275.110854248371,-1,162.2268013959381,-1,-1,-1,-1,-1,229.67924919530103,70.75814540949578,-1,98.47477328972522,28.951996311790055,-1,226.71680595313154,-1,-1,-1,159.12538797586856,260.0614639599652,5.757571647041175,-1,-1,64.82533629024722,187.7120320660044,90.81352605053948
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
38,-1,82,-1,-1,70,68,52,60,64,30,-1,66,-1,-1,6,-1,-1,98,-1,14.000000000000002,-1,56.00000000000001,20,-1,-1,8,22,54,-1,-1,-1,-1,90,18,-1,-1,-1,-1,-1,96,26,28.000000000000004,80,-1,36,16,12,40,72,-1,92,10,48,-1,-1,-1,57.99999999999999,-1,-1,-1,74,-1,-1,-1,42,44,24,-1,-1,4,2,-1,34,88,-1,76,-1,-1,-1,-1,-1,84,62,-1,46,32,-1,-1,-1,-1,-1,86,50,78,-1,-1,100,-1,94
18.9248817334683,-1,-1,-1,-1,47.382751367808524,38.95667823585304,-1,40.705485867013614,34.82313292583714,33.07432529467657,29.8946750562028,69.16335550135383,-1,-1,47.85969890357959,-1,-1,62.486090000558924,28.78179747273698,40.546503355089925,-1,56.60373705938245,28.78179747273698,-1,-1,52.629174261290245,25.761129746186906,-1,-1,-1,-1,-1,54.85492942822188,26.556042305805345,-1,-1,-1,-1,-1,43.09022354586894,24.012322115026333,39.91057330739517,53.42408682090869,-1,63.28100256017737,47.54173387973221,27.1919723535001,57.23966710707721,56.60373705938245,-1,-1,31.325517663515996,59.624404785932526,-1,-1,-1,54.21899938052712,-1,-1,-1,62.327107488635235,-1,-1,-1,38.47973070008198,41.50039842663206,50.403419094358604,-1,-1,43.09022354586894,-1,-1,64.07591511979581,68.05047791788802,-1,63.12202004825368,-1,-1,-1,-1,-1,48.49562895127434,64.39388014364317,-1,38.32074818815829,51.19833165397705,-1,47.54173387973221,-1,-1,-1,49.608506534740165,64.71184516749055,60.41931734555097,-1,-1,61.53219492901679,64.71184516749055,46.587838808190085
-19.0751182665317,-1,-1,-1,-1,-22.617248632191476,-29.04332176414696,-1,-19.294514132986386,-29.176867074162857,3.0743252946765693,30.8946750562028,3.163355501353834,-1,-1,41.85969890357959,-1,-1,-35.513909999441076,29.78179747273698,26.546503355089925,-1,0.6037370593824463,8.78179747273698,-1,-1,44.629174261290245,3.7611297461869064,-1,-1,-1,-1,-1,-35.14507057177812,8.556042305805345,-1,-1,-1,-1,-1,-52.90977645413106,-1.9876778849736674,11.910573307395165,-26.57591317909131,-1,27.28100256017737,31.541733879732213,15.191972353500098,17.23966710707721,-15.396262940617547,-1,-1,21.325517663515996,11.624404785932526,-1,-1,-1,-3.78100061947287,-1,-1,-1,-11.672892511364765,-1,-1,-1,-3.52026929991802,-2.49960157336794,26.403419094358604,-1,-1,39.09022354586894,-1,-1,30.07591511979581,-19.949522082111983,-1,-12.877979951746319,-1,-1,-1,-1,-1,-35.50437104872566,2.393880143643173,-1,-7.679251811841709,19.19833165397705,-1,48.54173387973221,-1,-1,-1,-36.391493465259835,14.711845167490551,-17.580682654449028,-1,-1,-38.46780507098321,65.71184516749055,-47.412161191809915
15515,20061,22888,24908,26573,29329,36329,41834,44591,49576,53773,58701,62834,67396,69184,71662,75928,77632,83457,88350,92215,96127,98610,102336,107268,109560,114330,118637,122803,125000,126906,128857,131289,135395,139938,144484,147365,149432,151810,153869,157430,161758,166057,170662,175200,178822,185364,189616,193564,198884,203112,204684,206705,211336,215494,217406,219164,222028,226798,228316,231220,233620,237461,239575,241772,245102,251211,255717,261548,263678,266852,270066,271876,274735,280255,284340,289947,294878,296551,298449,300432,302468,305388,309662,315182,319179,323420,326829,333694,337876,340120,341624,344580,350024,354638,358874,360700,362946,368428,373258
164953,167770,170597,172617,174282,178899,185185,189544,194538,198766,203086,207996,212294,215105,216894,220734,223638,225341,232993,237370,240992,243836,247482,252160,254978,257269,263714,268420,270512,272709,274616,276566,278998,284575,289376,292193,295074,297142,299519,301578,306650,311102,315770,320028,322910,328182,334615,338750,343085,347777,350821,352393,356651,360880,363203,365115,366873,372007,374507,376025,378929,382624,385170,387284,389481,394538,400058,404944,409257,411388,415763,417775,419586,424348,429372,432049,439072,442588,444260,446158,448142,450177,454282,460190,462891,468189,472384,474538,482520,485585,487829,489334,493182,499792,503788,506583,508410,511880,517778,521968
35,3,83,81,26,69,98,46,87,48,67,25,63,90,31,13,39,50,76,88,42,16,45,34,55,96,64,30,36,29,33,17,94,93,8,38,82,72,91,43,92,68,73,100,59,66,77,40,21,32,58,2,41,62,5,12,7,89,24,19,56,53,54,78,23,22,80,75,97,71,14,6,27,18,65,28,61,1,9,79,74,60,95,84,37,15,4,11,44,70,52,20,99,10,47,85,86,51,57,49
678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678
642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642
1658869679081
26/07/2022@16
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1519
866
1536
864
543827
