AWTGJ45ZWUCHH
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
16,48,22,15,15,15,15,2,19,31,27,3,22,22,33,17,37,30,30,3,31,16,24,8,25,25,25,39,39,39,39,39,39,44,44,44,44,44,44,37,15,15,7,14,13,13,13,8,8,35,35,35,15,15,15,15,15,15,15,15,15,20,3,6,6,6,6,42,42,42,28,33,33,33,33,33,33,33,47,21,40,12,12,12,28,42,35,37,37,1,1,4,9,9,6,6,6,6,6,47
329.92253968253965,751.4647619047618,429.55809523809523,302.92253968253965,302.92253968253965,302.92253968253965,302.92253968253965,94.65142857142857,325.92253968253965,543.1936507936508,430.55809523809523,87.65142857142857,429.55809523809523,429.55809523809523,523.1936507936508,320.92253968253965,652.8292063492062,528.1936507936508,528.1936507936508,87.65142857142857,543.1936507936508,329.92253968253965,425.55809523809523,207.28698412698412,426.55809523809523,426.55809523809523,426.55809523809523,636.8292063492062,636.8292063492062,636.8292063492062,636.8292063492062,636.8292063492062,636.8292063492062,741.4647619047618,741.4647619047618,741.4647619047618,741.4647619047618,741.4647619047618,741.4647619047618,652.8292063492062,302.92253968253965,302.92253968253965,193.28698412698412,304.92253968253965,208.28698412698412,208.28698412698412,208.28698412698412,207.28698412698412,207.28698412698412,631.8292063492062,631.8292063492062,631.8292063492062,302.92253968253965,302.92253968253965,302.92253968253965,302.92253968253965,302.92253968253965,302.92253968253965,302.92253968253965,302.92253968253965,302.92253968253965,313.92253968253965,87.65142857142857,88.65142857142857,88.65142857142857,88.65142857142857,88.65142857142857,764.4647619047618,764.4647619047618,764.4647619047618,542.1936507936508,523.1936507936508,523.1936507936508,523.1936507936508,523.1936507936508,523.1936507936508,523.1936507936508,523.1936507936508,754.4647619047618,432.55809523809523,644.8292063492062,206.28698412698412,206.28698412698412,206.28698412698412,542.1936507936508,764.4647619047618,631.8292063492062,652.8292063492062,652.8292063492062,106.65142857142857,106.65142857142857,104.65142857142857,212.28698412698412,212.28698412698412,88.65142857142857,88.65142857142857,88.65142857142857,88.65142857142857,88.65142857142857,754.4647619047618
285.7511111111111,714.2933333333332,195.11555555555555,179.11555555555555,179.11555555555555,179.11555555555555,179.11555555555555,276.7511111111111,607.6577777777776,398.38666666666666,733.2933333333332,383.38666666666666,195.11555555555555,195.11555555555555,616.6577777777776,413.38666666666666,290.7511111111111,302.7511111111111,302.7511111111111,383.38666666666666,398.38666666666666,285.7511111111111,413.38666666666666,164.11555555555555,506.02222222222224,506.02222222222224,506.02222222222224,502.02222222222224,502.02222222222224,502.02222222222224,502.02222222222224,502.02222222222224,502.02222222222224,288.7511111111111,288.7511111111111,288.7511111111111,288.7511111111111,288.7511111111111,288.7511111111111,290.7511111111111,179.11555555555555,179.11555555555555,82.48,82.48,744.2933333333332,744.2933333333332,744.2933333333332,164.11555555555555,164.11555555555555,58.480000000000004,58.480000000000004,58.480000000000004,179.11555555555555,179.11555555555555,179.11555555555555,179.11555555555555,179.11555555555555,179.11555555555555,179.11555555555555,179.11555555555555,179.11555555555555,741.2933333333332,383.38666666666666,721.2933333333332,721.2933333333332,721.2933333333332,721.2933333333332,78.47999999999999,78.47999999999999,78.47999999999999,60.480000000000004,616.6577777777776,616.6577777777776,616.6577777777776,616.6577777777776,616.6577777777776,616.6577777777776,616.6577777777776,606.6577777777776,61.480000000000004,613.6577777777776,602.6577777777776,602.6577777777776,602.6577777777776,60.480000000000004,78.47999999999999,58.480000000000004,290.7511111111111,290.7511111111111,169.11555555555555,169.11555555555555,520.0222222222222,296.7511111111111,296.7511111111111,721.2933333333332,721.2933333333332,721.2933333333332,721.2933333333332,721.2933333333332,606.6577777777776
3,7,2,2,2,2,2,3,6,4,7,4,2,2,6,4,3,3,3,4,4,3,4,2,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,2,2,1,1,7,7,7,2,2,1,1,1,2,2,2,2,2,2,2,2,2,7,4,7,7,7,7,1,1,1,1,6,6,6,6,6,6,6,6,1,6,6,6,6,1,1,1,3,3,2,2,5,3,3,7,7,7,7,7,6
3,7,4,3,3,3,3,1,3,5,4,1,4,4,5,3,6,5,5,1,5,3,4,2,4,4,4,6,6,6,6,6,6,7,7,7,7,7,7,6,3,3,2,3,2,2,2,2,2,6,6,6,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,7,7,7,5,5,5,5,5,5,5,5,7,4,6,2,2,2,5,7,6,6,6,1,1,1,2,2,1,1,1,1,1,7
-1,-1,433.1500244140625,260.1500244140625,-1,-1,-1,209.1500244140625,274.1500244140625,288.1500244140625,547.1500244140625,195.1500244140625,328.1500244140625,-1,531.1500244140625,274.1500244140625,-1,420.1500244140625,-1,-1,563.1500244140625,-1,422.1500244140625,317.1500244140625,540.1500244140625,-1,-1,520.1500244140625,-1,-1,332.1500244140625,-1,-1,643.1500244140625,429.1500244140625,-1,631.1500244140625,-1,-1,-1,-1,115.1500244140625,-1,516.1500244140625,552.1500244140625,290.1500244140625,-1,337.1500244140625,-1,-1,-1,-1,401.1500244140625,-1,-1,-1,-1,219.1500244140625,-1,-1,-1,-1,627.1500244140625,296.1500244140625,-1,-1,-1,225.1500244140625,-1,-1,-1,653.1500244140625,752.1500244140625,-1,-1,-1,-1,-1,715.1500244140625,-1,-1,302.1500244140625,410.1500244140625,-1,537.1500244140625,754.1500244140625,218.1500244140625,182.1500244140625,-1,-1,-1,510.1500244140625,744.1500244140625,-1,230.1500244140625,438.1500244140625,-1,212.1500244140625,-1,-1
-1,-1,197.5500030517578,188.5500030517578,-1,-1,-1,514.5500030517578,747.5500030517578,297.5500030517578,606.5500030517578,395.5500030517578,88.55000305175781,-1,619.5500030517578,398.5500030517578,-1,333.5500030517578,-1,-1,723.5500030517578,-1,526.5500030517578,283.5500030517578,414.5500030517578,-1,-1,619.5500030517578,-1,-1,505.5500030517578,-1,-1,613.5500030517578,731.5500030517578,-1,614.5500030517578,-1,-1,-1,-1,276.5500030517578,-1,183.5500030517578,744.5500030517578,519.5500030517578,-1,296.5500030517578,-1,-1,-1,-1,65.55000305175781,-1,-1,-1,-1,305.5500030517578,-1,-1,-1,-1,606.5500030517578,721.5500030517578,-1,-1,-1,514.5500030517578,-1,-1,-1,291.5500030517578,178.5500030517578,-1,-1,-1,-1,-1,601.5500030517578,-1,-1,186.5500030517578,260.5500030517578,-1,600.5500030517578,58.55000305175781,719.5500030517578,385.5500030517578,-1,-1,-1,182.5500030517578,387.5500030517578,-1,71.55000305175781,392.5500030517578,-1,608.5500030517578,-1,-1
-1,-1,2,2,-1,-1,-1,5,7,3,6,4,1,-1,6,4,-1,3,-1,-1,7,-1,5,3,4,-1,-1,6,-1,-1,5,-1,-1,6,7,-1,6,-1,-1,-1,-1,3,-1,2,7,5,-1,3,-1,-1,-1,-1,1,-1,-1,-1,-1,3,-1,-1,-1,-1,6,7,-1,-1,-1,5,-1,-1,-1,3,2,-1,-1,-1,-1,-1,6,-1,-1,2,3,-1,6,1,7,4,-1,-1,-1,2,4,-1,1,4,-1,6,-1,-1
-1,-1,4,3,-1,-1,-1,2,3,3,5,2,3,-1,5,3,-1,4,-1,-1,5,-1,4,3,5,-1,-1,5,-1,-1,3,-1,-1,6,4,-1,6,-1,-1,-1,-1,1,-1,5,5,3,-1,3,-1,-1,-1,-1,4,-1,-1,-1,-1,2,-1,-1,-1,-1,6,3,-1,-1,-1,2,-1,-1,-1,6,7,-1,-1,-1,-1,-1,7,-1,-1,3,4,-1,5,7,2,2,-1,-1,-1,5,7,-1,2,4,-1,2,-1,-1
-1,-1,4.339180777166396,43.800649104216575,-1,-1,-1,263.92847792183056,149.16510325585784,274.25405026332305,172.21367460175242,108.18454076324784,147.104771536112,-1,8.465745579866715,49.06928542134976,-1,112.34766106165142,-1,-1,325.77515586238525,-1,113.21464414353348,162.27900316998284,145.84338604779938,-1,-1,165.6104186449926,-1,-1,304.69960476221434,-1,-1,339.3524831406675,541.8591643201662,-1,343.96839869004697,-1,-1,-1,-1,211.54665927199295,-1,234.1627549865436,343.8631360800649,239.18846517149836,-1,185.48124464815223,-1,-1,-1,-1,150.15250071901696,-1,-1,-1,-1,151.6690602201951,-1,-1,-1,-1,583.832689751695,207.49875458905555,-1,-1,-1,693.5542038198759,-1,-1,-1,350.11958561593275,494.3272633557595,-1,-1,-1,-1,-1,39.64515035429126,-1,-1,427.007497218166,398.2434791971866,-1,540.0935533436615,22.441002380887074,779.8358894673806,480.1309427857264,-1,-1,-1,527.557210112975,539.557904585841,-1,664.9723662460189,479.8139698889495,-1,167.22129558786054,-1,-1
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
-1,48,60,24,-1,-1,-1,94,78,28.000000000000004,44,6,90,-1,18,66,2,98,-1,34,68,100,14.000000000000002,92,57.99999999999999,-1,-1,16,-1,-1,54,-1,-1,86,-1,-1,4,-1,-1,84,42,-1,38,30,26,-1,-1,10,-1,52,-1,-1,70,-1,-1,-1,-1,-1,-1,-1,-1,22,82,72,-1,-1,-1,40,-1,-1,32,46,-1,-1,-1,-1,-1,-1,20,96,50,74,-1,-1,76,64,8,36,-1,62,-1,56.00000000000001,12,-1,80,-1,-1,-1,-1,88
-1,-1,30.110022957575644,19.596575524812806,-1,-1,-1,14.828849363443613,69.22982735855364,23.386306576157548,69.71882491356585,35.97799361772234,16.051343250974178,-1,68.49633102603529,23.14180779865144,-1,47.46943616050962,-1,-1,72.4083114661331,-1,34.02200339767344,16.051343250974178,66.5403408059864,-1,-1,38.17848261527735,-1,-1,24.24205229742894,-1,-1,72.04156329987393,47.34718677175657,-1,60.183372590827474,-1,-1,-1,-1,53.21515743190327,-1,77.78728457126758,81.45476623385926,25.709044962465615,-1,47.46943616050962,-1,-1,-1,-1,80.96576867884704,-1,-1,-1,-1,39.156477725301805,-1,-1,-1,-1,61.28361708960498,49.42542638055853,-1,-1,-1,38.30073200403041,-1,-1,-1,65.44009630720889,82.79950951014288,-1,-1,-1,-1,-1,75.70904496246563,-1,-1,33.53300584266122,55.415646429458285,-1,65.19559752970278,68.00733347102307,15.317846918455839,13.484106087159994,-1,-1,-1,69.3520767473067,85.244497285204,-1,33.65525523141427,59.81662442456831,-1,27.053788238749238,-1,-1
-1,-1,-29.889977042424356,-4.403424475187194,-1,-1,-1,-79.17115063655639,-8.770172641446365,-4.613693423842456,25.718824913565854,29.97799361772234,-73.94865674902582,-1,50.49633102603529,-42.85819220134856,-1,-50.53056383949038,-1,-1,4.4083114661330995,-1,20.022003397673437,-75.94865674902582,8.54034080598641,-1,-1,22.178482615277353,-1,-1,-29.75794770257106,-1,-1,-13.958436700126072,48.34718677175657,-1,56.183372590827474,-1,-1,-1,-1,54.21515743190327,-1,47.78728457126758,55.45476623385926,26.709044962465615,-1,37.46943616050962,-1,-1,-1,-1,10.965768678847041,-1,-1,-1,-1,40.156477725301805,-1,-1,-1,-1,-20.71638291039502,-22.574573619441473,-1,-1,-1,-1.699267995969592,-1,-1,-1,19.44009630720889,83.79950951014288,-1,-1,-1,-1,-1,55.709044962465626,-1,-1,-40.46699415733878,56.415646429458285,-1,-10.80440247029722,4.007333471023074,7.317846918455839,-22.515893912840006,-1,-1,-1,13.35207674730669,73.244497285204,-1,-46.34474476858573,60.81662442456831,-1,28.053788238749238,-1,-1
8513,10970,12793,16186,18977,20458,21818,23746,26643,31713,35922,39561,42345,45665,47553,50681,53793,56002,58826,60321,62074,63850,65969,69217,72481,75482,76865,78706,81795,83313,85497,88146,89425,91617,94889,97626,99529,102257,103665,105041,106338,108385,111201,113497,116352,119602,122465,124193,127129,128305,130497,131921,133745,136433,137882,139417,140850,143250,146658,147945,149258,150426,152274,155177,157728,159041,160409,162602,165145,167354,168538,170249,173778,176417,177697,179033,180778,182090,184330,186752,188481,190233,193673,196362,198648,201433,206061,211794,214792,219913,221714,223939,226697,229041,231817,234739,237169,239162,241737,242946
155951,158408,161224,164167,166416,167897,169256,171848,174776,180856,184720,187737,190457,193103,195721,198864,201232,204319,206264,207760,210256,211288,214192,217255,220591,222921,224303,227231,229233,230751,233545,235584,236863,239673,243000,245064,247888,249695,251103,252479,253776,256769,258640,261623,264599,267729,269904,272729,274567,275743,277935,279359,281937,283872,285321,286855,288288,291655,294096,295383,296696,297864,300399,303272,305166,306479,307847,310608,312584,314792,315976,318840,322048,323856,325136,326471,328216,329528,332551,334190,335919,338168,341864,343801,346776,350769,354680,359768,362231,367351,369152,371831,374623,376479,379792,382753,384608,387264,389175,390384
73,74,6,58,45,26,30,67,23,7,49,33,87,18,61,83,21,5,79,59,97,92,100,39,24,72,77,90,44,84,2,55,56,9,75,57,27,3,43,65,46,1,29,10,42,98,93,38,50,12,22,86,64,28,66,80,51,91,17,41,62,19,99,25,53,8,35,60,95,70,68,96,82,14,16,78,76,47,88,20,63,15,40,31,81,11,89,69,34,52,32,85,4,36,71,94,13,54,48,37
881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881
834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834
1658877344229
26/07/2022@19
Mozilla/5.0(WindowsNT10.0;Win64;x64;rv
1920
894
1920
1080
408665
