A3C3Q963MQDPGT
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
35,2,27,27,32,32,43,25,0,13,13,13,8,8,13,13,45,48,48,47,47,47,10,18,37,37,37,37,37,37,35,33,25,25,12,20,20,35,41,30,19,19,19,36,36,36,32,9,9,9,9,9,9,9,46,46,46,46,46,46,46,19,44,44,44,44,44,44,14,14,39,21,21,21,21,21,19,19,4,4,32,6,27,9,21,38,16,16,3,17,34,34,34,16,33,33,41,19,19,19
663.7530158730159,96.90857142857143,436.01523809523815,436.01523809523815,557.3841269841271,557.3841269841271,781.1219047619048,451.01523809523815,93.90857142857143,215.27746031746034,215.27746031746034,215.27746031746034,197.27746031746034,197.27746031746034,215.27746031746034,215.27746031746034,785.1219047619048,783.1219047619048,783.1219047619048,765.1219047619048,765.1219047619048,765.1219047619048,208.27746031746034,324.64634920634927,656.7530158730159,656.7530158730159,656.7530158730159,656.7530158730159,656.7530158730159,656.7530158730159,663.7530158730159,553.3841269841271,451.01523809523815,451.01523809523815,217.27746031746034,318.64634920634927,318.64634920634927,663.7530158730159,670.7530158730159,536.3841269841271,333.64634920634927,333.64634920634927,333.64634920634927,668.7530158730159,668.7530158730159,668.7530158730159,557.3841269841271,221.27746031746034,221.27746031746034,221.27746031746034,221.27746031746034,221.27746031746034,221.27746031746034,221.27746031746034,790.1219047619048,790.1219047619048,790.1219047619048,790.1219047619048,790.1219047619048,790.1219047619048,790.1219047619048,333.64634920634927,773.1219047619048,773.1219047619048,773.1219047619048,773.1219047619048,773.1219047619048,773.1219047619048,318.64634920634927,318.64634920634927,664.7530158730159,456.01523809523815,456.01523809523815,456.01523809523815,456.01523809523815,456.01523809523815,333.64634920634927,333.64634920634927,106.90857142857143,106.90857142857143,557.3841269841271,87.90857142857143,436.01523809523815,221.27746031746034,456.01523809523815,658.7530158730159,308.64634920634927,308.64634920634927,92.90857142857143,311.64634920634927,567.3841269841271,567.3841269841271,567.3841269841271,308.64634920634927,553.3841269841271,553.3841269841271,670.7530158730159,333.64634920634927,333.64634920634927,333.64634920634927
68.88000000000002,305.6177777777778,742.0933333333334,742.0933333333334,525.3555555555556,525.3555555555556,178.2488888888889,512.3555555555556,78.88000000000002,763.0933333333334,763.0933333333334,763.0933333333334,182.2488888888889,182.2488888888889,763.0933333333334,763.0933333333334,412.9866666666667,741.0933333333334,741.0933333333334,634.7244444444444,634.7244444444444,634.7244444444444,412.9866666666667,516.3555555555556,299.6177777777778,299.6177777777778,299.6177777777778,299.6177777777778,299.6177777777778,299.6177777777778,68.88000000000002,642.7244444444444,512.3555555555556,512.3555555555556,634.7244444444444,765.0933333333334,765.0933333333334,68.88000000000002,744.0933333333334,286.6177777777778,634.7244444444444,634.7244444444444,634.7244444444444,202.2488888888889,202.2488888888889,202.2488888888889,525.3555555555556,293.6177777777778,293.6177777777778,293.6177777777778,293.6177777777778,293.6177777777778,293.6177777777778,293.6177777777778,511.35555555555567,511.35555555555567,511.35555555555567,511.35555555555567,511.35555555555567,511.35555555555567,511.35555555555567,634.7244444444444,297.6177777777778,297.6177777777778,297.6177777777778,297.6177777777778,297.6177777777778,297.6177777777778,88.88000000000002,88.88000000000002,519.3555555555556,69.88000000000002,69.88000000000002,69.88000000000002,69.88000000000002,69.88000000000002,634.7244444444444,634.7244444444444,537.3555555555556,537.3555555555556,525.3555555555556,765.0933333333334,742.0933333333334,293.6177777777778,69.88000000000002,402.9866666666667,299.6177777777778,299.6177777777778,413.9866666666667,427.9866666666667,747.0933333333334,747.0933333333334,747.0933333333334,299.6177777777778,642.7244444444444,642.7244444444444,744.0933333333334,634.7244444444444,634.7244444444444,634.7244444444444
1,3,7,7,5,5,2,5,1,7,7,7,2,2,7,7,4,7,7,6,6,6,4,5,3,3,3,3,3,3,1,6,5,5,6,7,7,1,7,3,6,6,6,2,2,2,5,3,3,3,3,3,3,3,5,5,5,5,5,5,5,6,3,3,3,3,3,3,1,1,5,1,1,1,1,1,6,6,5,5,5,7,7,3,1,4,3,3,4,4,7,7,7,3,6,6,7,6,6,6
6,1,4,4,5,5,7,4,1,2,2,2,2,2,2,2,7,7,7,7,7,7,2,3,6,6,6,6,6,6,6,5,4,4,2,3,3,6,6,5,3,3,3,6,6,6,5,2,2,2,2,2,2,2,7,7,7,7,7,7,7,3,7,7,7,7,7,7,3,3,6,4,4,4,4,4,3,3,1,1,5,1,4,2,4,6,3,3,1,3,5,5,5,3,5,5,6,3,3,3
-1,329.0749816894531,-1,-1,-1,576.0749816894531,500.0749816894531,665.0749816894531,99.07498168945312,531.0749816894531,-1,-1,445.0749816894531,-1,-1,605.0749816894531,591.0749816894531,740.0749816894531,653.0749816894531,662.0749816894531,-1,-1,-1,354.0749816894531,597.0749816894531,-1,398.0749816894531,536.0749816894531,-1,-1,586.0749816894531,263.0749816894531,484.0749816894531,-1,567.0749816894531,621.0749816894531,-1,470.0749816894531,418.0749816894531,-1,564.0749816894531,672.0749816894531,-1,-1,713.0749816894531,-1,638.0749816894531,-1,-1,-1,366.0749816894531,555.0749816894531,490.0749816894531,321.0749816894531,652.0749816894531,-1,-1,662.0749816894531,-1,-1,-1,413.0749816894531,-1,570.0749816894531,-1,-1,457.0749816894531,543.0749816894531,-1,-1,-1,398.0749816894531,-1,758.0749816894531,850.0749816894531,-1,-1,-1,341.0749816894531,750.0749816894531,244.07498168945312,557.0749816894531,-1,-1,790.0749816894531,-1,-1,-1,88.07498168945312,458.0749816894531,217.07498168945312,-1,450.0749816894531,635.0749816894531,198.07498168945312,102.07498168945312,-1,863.0749816894531,713.0749816894531,782.0749816894531
-1,632.8874969482422,-1,-1,-1,636.8874969482422,212.8874969482422,488.8874969482422,86.88749694824219,80.88749694824219,-1,-1,663.8874969482422,-1,-1,404.8874969482422,485.8874969482422,605.8874969482422,292.8874969482422,211.8874969482422,-1,-1,-1,296.8874969482422,557.8874969482422,-1,593.8874969482422,619.8874969482422,-1,-1,391.8874969482422,121.88749694824219,176.8874969482422,-1,287.8874969482422,324.8874969482422,-1,338.8874969482422,620.8874969482422,-1,528.8874969482422,399.8874969482422,-1,-1,348.8874969482422,-1,372.8874969482422,-1,-1,-1,628.8874969482422,644.8874969482422,340.8874969482422,295.8874969482422,300.8874969482422,-1,-1,295.8874969482422,-1,-1,-1,606.8874969482422,-1,383.8874969482422,-1,-1,533.8874969482422,701.8874969482422,-1,-1,-1,624.8874969482422,-1,640.8874969482422,359.8874969482422,-1,-1,-1,500.8874969482422,735.8874969482422,476.8874969482422,374.8874969482422,-1,-1,415.8874969482422,-1,-1,-1,745.8874969482422,716.8874969482422,187.8874969482422,-1,314.8874969482422,524.8874969482422,87.88749694824219,72.88749694824219,-1,265.8874969482422,84.88749694824219,196.8874969482422
-1,6,-1,-1,-1,6,2,5,1,1,-1,-1,6,-1,-1,4,5,6,3,2,-1,-1,-1,3,5,-1,6,6,-1,-1,4,1,2,-1,3,3,-1,3,6,-1,5,4,-1,-1,3,-1,4,-1,-1,-1,6,6,3,3,3,-1,-1,3,-1,-1,-1,6,-1,4,-1,-1,5,7,-1,-1,-1,6,-1,6,4,-1,-1,-1,5,7,5,4,-1,-1,4,-1,-1,-1,7,7,2,-1,3,5,1,1,-1,3,1,2
-1,3,-1,-1,-1,5,5,6,1,5,-1,-1,4,-1,-1,5,5,7,6,6,-1,-1,-1,3,5,-1,4,5,-1,-1,5,2,4,-1,5,6,-1,4,4,-1,5,6,-1,-1,6,-1,6,-1,-1,-1,3,5,4,3,6,-1,-1,6,-1,-1,-1,4,-1,5,-1,-1,4,5,-1,-1,-1,4,-1,7,8,-1,-1,-1,3,7,2,5,-1,-1,7,-1,-1,-1,1,4,2,-1,4,6,2,1,-1,8,6,7
-1,401.2564156986635,-1,-1,-1,113.08723181879235,283.17345591842127,215.34234047770858,9.529522672193565,751.7532026553502,-1,-1,541.6450501679624,-1,-1,529.3897702903711,207.28902385227508,141.8931139224086,466.69119765672815,435.21230741168824,-1,-1,-1,221.43232184730567,265.07492451079753,-1,391.8022370912862,342.2511956910264,-1,-1,332.21637539319374,596.2805763387616,337.0931102711462,-1,492.5994053046279,534.0826304356826,-1,332.28787118019267,281.1153981521104,-1,253.5721083308399,411.92515241693826,-1,-1,153.19046323912616,-1,172.5036896085391,-1,-1,-1,365.2014605503581,484.5732151906282,272.92221207915907,99.82332842129705,251.70172161449938,-1,-1,250.64416767267303,-1,-1,-1,84.16533314876322,-1,220.613955621445,-1,-1,394.59984513485847,465.14040101163937,-1,-1,-1,558.0236509155515,-1,645.9796051511996,489.27234727472916,-1,-1,-1,236.98908623194868,673.1106618090505,317.0359178869818,610.2275930061426,-1,-1,480.9543639833414,-1,-1,-1,331.93602505809054,323.89046628182126,659.8694300573669,-1,447.8429641906894,396.61328580864404,658.8540255905972,726.9072095930806,-1,645.2405526090605,668.0469713874464,626.7291528431231
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
40,56.00000000000001,2,-1,26,-1,84,10,98,80,-1,-1,42,-1,32,-1,66,60,-1,20,-1,-1,36,44,46,-1,-1,-1,-1,-1,28.000000000000004,12,96,-1,52,100,-1,38,30,64,34,-1,-1,88,-1,-1,72,74,-1,-1,-1,-1,-1,-1,54,-1,-1,-1,-1,-1,-1,24,22,-1,-1,-1,-1,-1,68,-1,90,14.000000000000002,-1,-1,-1,-1,76,-1,92,-1,16,48,50,57.99999999999999,4,82,94,-1,78,86,18,-1,-1,6,62,-1,70,8,-1,-1
-1,30.978130223339612,-1,-1,-1,44.6897141476895,39.96158175998264,37.59751556612921,20.57623897038453,45.162527386460184,-1,-1,55.091605400644575,-1,-1,64.78427679544363,56.03723187818594,78.9686739585642,31.923756700880983,61.71099074343418,-1,-1,-1,33.46039972688571,68.80318932499446,-1,29.08687726825687,21.994678686696588,-1,-1,13.129430459746233,22.585695235159946,41.3800214762947,-1,10.765364265892805,77.55023424225215,-1,55.68262194910793,62.89302384036088,-1,57.10106166541999,72.23108530608194,-1,-1,42.916664502299426,-1,29.559690507027558,-1,-1,-1,40.31619168906065,41.261818166602026,56.982858355727316,38.42493873397791,68.33037608622378,-1,-1,59.81973778835143,-1,-1,-1,57.33746828480534,-1,62.65661722097554,-1,-1,41.616428095680035,57.92848483326869,-1,-1,-1,50.36347301293772,-1,42.32564795383607,43.744087670148126,-1,-1,-1,73.41311840300865,52.72753920679115,33.81500965596372,71.64006875761856,-1,-1,77.55023424225215,-1,-1,-1,33.81500965596372,41.616428095680035,37.59751556612921,-1,60.64716095620013,54.85519878125924,31.923756700880983,73.64952502239399,-1,20.45803566069186,46.22635717369422,52.9639458261765
-1,-25.021869776660395,-1,-1,-1,45.6897141476895,-44.03841824001736,27.59751556612921,-77.42376102961546,-34.837472613539816,-1,-1,13.091605400644575,-1,-1,65.78427679544363,-9.962768121814058,18.968673958564196,32.923756700880986,41.71099074343418,-1,-1,-1,-10.539600273114289,22.803189324994463,-1,30.08687726825687,22.994678686696588,-1,-1,-14.87056954025377,10.585695235159946,-54.6199785237053,-1,-41.234635734107194,-22.449765757747855,-1,17.682621949107933,32.89302384036088,-1,23.10106166541999,73.23108530608194,-1,-1,43.916664502299426,-1,-42.440309492972446,-1,-1,-1,41.31619168906065,42.261818166602026,57.982858355727316,39.42493873397791,14.33037608622378,-1,-1,60.81973778835143,-1,-1,-1,33.33746828480534,-1,63.65661722097554,-1,-1,42.616428095680035,58.92848483326869,-1,-1,-1,36.36347301293772,-1,43.32564795383607,44.744087670148126,-1,-1,-1,-18.586881596991347,53.72753920679115,17.81500965596372,23.640068757618565,-1,-1,73.55023424225215,-1,-1,-1,-44.18499034403628,-44.383571904319965,19.59751556612921,-1,61.64716095620013,48.85519878125924,-30.076243299119017,74.64952502239399,-1,12.45803566069186,47.22635717369422,53.9639458261765
41850,43403,46570,48218,49676,51441,54220,57372,60613,62964,65219,66543,68315,71017,72305,73592,76651,79992,82720,85453,88437,89956,92145,93295,95820,98663,99949,102820,106492,108302,109696,112502,115132,117701,119104,122192,124447,125638,128182,130860,131888,134395,136902,138201,139511,142221,143640,147930,149397,150974,152186,154967,157457,159888,162786,165416,167016,168668,171529,173227,174668,176887,179734,181164,183607,185506,187433,190266,192896,194494,195800,197542,200004,202336,204758,210298,211895,213938,215578,219173,222650,227711,231361,232526,234118,236803,238141,239586,241746,245618,247363,249947,252443,255696,258166,260595,262131,263383,267091,269141
189219,191506,193938,195586,197044,199445,202124,205357,208330,210754,212587,213911,216345,218385,219674,221973,224727,227959,230515,233585,235805,237324,239513,241408,243858,246031,247931,251232,253860,255670,258022,260666,263072,265069,267469,270026,271815,273841,276114,278229,279759,282262,284270,285569,287749,289589,291843,295298,296765,298342,300219,302865,305298,307799,310694,312784,314384,316701,318897,320595,322036,324891,327102,328996,330975,332874,335371,338350,340264,341862,343168,345462,347372,350304,355592,357666,359263,361306,363526,367289,371256,376593,378730,379895,382061,384172,385510,386955,390778,393689,395364,397316,400323,403748,406141,408372,409500,411995,415053,417257
100,92,96,43,62,71,1,84,13,53,3,4,82,12,5,78,72,11,64,39,45,22,6,35,2,77,80,37,70,57,20,14,60,69,87,81,73,67,52,59,83,28,93,16,89,63,38,24,49,29,79,98,94,61,32,25,33,54,76,58,17,18,46,85,19,95,88,75,26,7,91,99,41,65,34,74,44,40,51,68,47,27,31,42,56,90,15,21,50,23,10,8,48,55,36,97,66,9,30,86
911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911
864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864
1658872966881
26/07/2022@17
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/97.0.4692.99Safari/537.36Edg/97.0.1072.69
1832
959
2752
1152
442101
