A1YVMDRR9W1LZ1
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
26,21,31,31,44,44,14,14,9,9,47,38,38,38,38,30,44,6,6,17,19,3,7,17,43,43,43,43,10,35,40,1,1,1,3,3,3,14,34,37,37,16,35,28,28,11,11,11,11,11,34,19,40,9,9,9,21,10,10,10,4,4,4,21,21,21,21,30,30,44,44,21,21,20,20,20,20,20,20,20,20,20,20,20,46,46,46,46,46,31,31,19,19,25,6,30,29,36,37,37
411.4019047619048,402.4019047619048,521.6730158730159,521.6730158730159,742.2152380952381,742.2152380952381,297.1307936507937,297.1307936507937,192.85968253968255,192.85968253968255,724.2152380952381,640.944126984127,640.944126984127,640.944126984127,640.944126984127,506.67301587301586,742.2152380952381,93.58857142857143,93.58857142857143,323.1307936507937,318.1307936507937,81.58857142857143,185.85968253968255,323.1307936507937,727.2152380952381,727.2152380952381,727.2152380952381,727.2152380952381,184.85968253968255,630.944126984127,626.944126984127,103.58857142857143,103.58857142857143,103.58857142857143,81.58857142857143,81.58857142857143,81.58857142857143,297.1307936507937,537.6730158730159,636.944126984127,636.944126984127,304.1307936507937,630.944126984127,511.67301587301586,511.67301587301586,203.85968253968255,203.85968253968255,203.85968253968255,203.85968253968255,203.85968253968255,537.6730158730159,318.1307936507937,626.944126984127,192.85968253968255,192.85968253968255,192.85968253968255,402.4019047619048,184.85968253968255,184.85968253968255,184.85968253968255,90.58857142857143,90.58857142857143,90.58857142857143,402.4019047619048,402.4019047619048,402.4019047619048,402.4019047619048,506.67301587301586,506.67301587301586,742.2152380952381,742.2152380952381,402.4019047619048,402.4019047619048,313.1307936507937,313.1307936507937,313.1307936507937,313.1307936507937,313.1307936507937,313.1307936507937,313.1307936507937,313.1307936507937,313.1307936507937,313.1307936507937,313.1307936507937,746.2152380952381,746.2152380952381,746.2152380952381,746.2152380952381,746.2152380952381,521.6730158730159,521.6730158730159,318.1307936507937,318.1307936507937,402.4019047619048,93.58857142857143,506.67301587301586,518.6730158730159,634.944126984127,636.944126984127,636.944126984127
590.3155555555555,64.96,387.77333333333337,387.77333333333337,283.50222222222226,283.50222222222226,84.96,84.96,296.50222222222226,296.50222222222226,591.3155555555555,385.77333333333337,385.77333333333337,385.77333333333337,385.77333333333337,276.50222222222226,283.50222222222226,710.5866666666666,710.5866666666666,397.77333333333337,609.3155555555555,376.77333333333337,59.959999999999994,397.77333333333337,185.2311111111111,185.2311111111111,185.2311111111111,185.2311111111111,404.77333333333337,56.959999999999994,598.3155555555555,167.2311111111111,167.2311111111111,167.2311111111111,376.77333333333337,376.77333333333337,376.77333333333337,84.96,721.5866666666666,269.50222222222226,269.50222222222226,283.50222222222226,56.959999999999994,75.96,75.96,485.0444444444445,485.0444444444445,485.0444444444445,485.0444444444445,485.0444444444445,721.5866666666666,609.3155555555555,598.3155555555555,296.50222222222226,296.50222222222226,296.50222222222226,64.96,404.77333333333337,404.77333333333337,404.77333333333337,489.0444444444445,489.0444444444445,489.0444444444445,64.96,64.96,64.96,64.96,276.50222222222226,276.50222222222226,283.50222222222226,283.50222222222226,64.96,64.96,726.5866666666666,726.5866666666666,726.5866666666666,726.5866666666666,726.5866666666666,726.5866666666666,726.5866666666666,726.5866666666666,726.5866666666666,726.5866666666666,726.5866666666666,494.0444444444445,494.0444444444445,494.0444444444445,494.0444444444445,494.0444444444445,387.77333333333337,387.77333333333337,609.3155555555555,609.3155555555555,499.0444444444445,710.5866666666666,276.50222222222226,185.2311111111111,183.2311111111111,269.50222222222226,269.50222222222226
6,1,4,4,3,3,1,1,3,3,6,4,4,4,4,3,3,7,7,4,6,4,1,4,2,2,2,2,4,1,6,2,2,2,4,4,4,1,7,3,3,3,1,1,1,5,5,5,5,5,7,6,6,3,3,3,1,4,4,4,5,5,5,1,1,1,1,3,3,3,3,1,1,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,4,4,6,6,5,7,3,2,2,3,3
4,4,5,5,7,7,3,3,2,2,7,6,6,6,6,5,7,1,1,3,3,1,2,3,7,7,7,7,2,6,6,1,1,1,1,1,1,3,5,6,6,3,6,5,5,2,2,2,2,2,5,3,6,2,2,2,4,2,2,2,1,1,1,4,4,4,4,5,5,7,7,4,4,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,5,5,3,3,4,1,5,5,6,6,6
605.640625,562.640625,626.640625,422.640625,740.640625,743.640625,402.640625,-1,204.640625,-1,730.640625,315.640625,-1,-1,-1,549.640625,753.640625,437.640625,-1,205.640625,421.640625,-1,645.640625,745.640625,756.640625,-1,-1,400.640625,297.640625,612.640625,536.640625,618.640625,-1,-1,389.640625,-1,-1,553.640625,610.640625,733.640625,-1,511.640625,719.640625,497.640625,-1,495.640625,-1,-1,-1,-1,699.640625,436.640625,625.640625,285.640625,307.640625,-1,709.640625,655.640625,-1,-1,273.640625,-1,-1,-1,-1,-1,-1,488.640625,-1,720.640625,-1,482.640625,-1,405.640625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,281.640625,-1,-1,501.640625,-1,616.640625,759.640625,-1,-1,504.640625,392.640625,329.640625,-1,722.640625,603.640625,306.640625
607.1875,59.1875,387.1875,350.1875,501.1875,286.1875,64.1875,-1,308.1875,-1,587.1875,603.1875,-1,-1,-1,378.1875,280.1875,714.1875,-1,602.1875,509.1875,-1,75.1875,297.1875,187.1875,-1,-1,259.1875,510.1875,283.1875,712.1875,499.1875,-1,-1,505.1875,-1,-1,194.1875,615.1875,467.1875,-1,279.1875,192.1875,67.1875,-1,402.1875,-1,-1,-1,-1,583.1875,621.1875,600.1875,546.1875,280.1875,-1,166.1875,228.1875,-1,-1,267.1875,-1,-1,-1,-1,-1,-1,290.1875,-1,374.1875,-1,70.1875,-1,736.1875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,254.1875,-1,-1,192.1875,-1,406.1875,178.1875,-1,-1,493.1875,598.1875,409.1875,-1,56.1875,183.1875,176.1875
6,1,4,4,5,3,1,-1,3,-1,6,6,-1,-1,-1,4,3,7,-1,6,5,-1,1,3,2,-1,-1,3,5,3,7,5,-1,-1,5,-1,-1,2,6,5,-1,3,2,1,-1,4,-1,-1,-1,-1,6,6,6,5,3,-1,2,2,-1,-1,3,-1,-1,-1,-1,-1,-1,3,-1,4,-1,1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,2,-1,4,2,-1,-1,5,6,4,-1,1,2,2
6,5,6,4,7,7,4,-1,2,-1,7,3,-1,-1,-1,5,7,4,-1,2,4,-1,6,7,7,-1,-1,4,3,6,5,6,-1,-1,4,-1,-1,5,6,7,-1,5,7,5,-1,5,-1,-1,-1,-1,7,4,6,3,3,-1,7,6,-1,-1,3,-1,-1,-1,-1,-1,-1,5,-1,7,-1,5,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,5,-1,6,7,-1,-1,5,4,3,-1,7,6,3
194.9701078346869,160.3426618832073,104.96924390758356,105.9250173914874,217.69097263687337,3.040138906710307,107.53520943201794,-1,16.593261343001167,-1,7.637174840583323,391.2688184234696,-1,-1,-1,110.39072040182141,11.896505761525074,344.0708961353919,-1,235.77338964272388,144.0135851066751,-1,460.0330333855904,434.3179336086594,29.490351845637623,-1,-1,334.8440314172988,154.3751518744685,226.9667375214548,145.3325228644844,612.759057062641,-1,-1,333.7458103261653,-1,-1,278.7973104874727,129.01571473688557,220.06744824851057,-1,207.55468420257583,161.72057851903006,16.548859473181185,-1,303.31731178042054,-1,-1,-1,-1,213.04421076466562,119.10299404846755,2.2810728672511953,266.36636653825263,115.93461481915993,-1,323.4851433525078,502.8093598152808,-1,-1,287.62572575300436,-1,-1,-1,-1,-1,-1,22.637445713952864,-1,93.21632655196153,-1,80.4088240288173,-1,93.00669275354886,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,522.839291686093,-1,-1,388.5027107756416,-1,96.73638569495667,317.10377564393787,-1,-1,102.40634606384903,319.4772345765026,221.23709082606902,-1,154.37213119083134,92.5167796494568,343.23175961205675
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
36,50,88,-1,92,-1,94,-1,86,-1,30,22,-1,-1,-1,56.00000000000001,90,48,-1,62,64,82,4,20,16,-1,-1,-1,74,54,32,40,-1,-1,26,-1,-1,46,42,10,-1,8,100,34,-1,12,-1,-1,-1,-1,80,96,6,76,-1,-1,70,66,-1,-1,44,-1,-1,57.99999999999999,-1,-1,-1,68,-1,84,-1,52,-1,28.000000000000004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,98,-1,-1,-1,-1,14.000000000000002,-1,18,-1,24,38,78,72,2,60,-1
26.14225414691943,55.76310722748815,76.02377073459715,15.597230450236967,21.876851303317537,26.14225414691943,22.23230154028436,-1,37.63514514218009,-1,46.402917654028435,41.071164099526065,-1,-1,-1,55.0522067535545,56.35552428909952,53.1564721563981,-1,37.63514514218009,47.82471860189573,-1,51.616187796208536,60.50244372037915,59.55457642180095,-1,-1,43.67779917061612,45.810500592417064,57.65884182464455,52.20860485781991,55.5261404028436,-1,-1,45.810500592417064,-1,-1,51.97163803317536,55.407656990521325,53.1564721563981,-1,50.90528732227489,50.43135367298578,53.1564721563981,-1,46.52140106635071,-1,-1,-1,-1,56.35552428909952,50.43135367298578,57.8958086492891,42.255998222748815,40.00481338862559,-1,68.67779917061611,57.066424763033176,-1,-1,37.51666172985782,-1,-1,-1,-1,-1,-1,51.734671208530806,-1,59.436093009478675,-1,51.379220971563974,-1,47.469268364928915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39.293912914691944,-1,-1,52.682538507109,-1,54.81523992890995,65.00481338862559,-1,-1,53.1564721563981,48.180168838862556,49.12803613744076,-1,65.83419727488152,58.48822571090048,40.12329680094787
-9.85774585308057,5.763107227488149,-11.97622926540285,16.597230450236967,-70.12314869668246,27.14225414691943,-71.76769845971563,-1,-48.36485485781991,-1,16.402917654028435,19.071164099526065,-1,-1,-1,-0.9477932464455066,-33.64447571090048,5.156472156398102,-1,-24.364854857819907,-16.175281398104268,-1,47.616187796208536,40.50244372037915,43.55457642180095,-1,-1,44.67779917061612,-28.189499407582936,3.658841824644547,20.208604857819907,15.526140402843602,-1,-1,19.810500592417064,-1,-1,5.97163803317536,13.407656990521325,43.1564721563981,-1,42.90528732227489,-49.56864632701422,19.156472156398102,-1,34.52140106635071,-1,-1,-1,-1,-23.64447571090048,-45.56864632701422,51.8958086492891,-33.744001777251185,41.00481338862559,-1,-1.3222008293838883,-8.933575236966824,-1,-1,-6.483338270142177,-1,-1,-1,-1,-1,-1,-16.265328791469194,-1,-24.563906990521325,-1,-0.6207790284360257,-1,19.46926836492891,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-58.706087085308056,-1,-1,53.682538507109,-1,40.81523992890995,66.00481338862559,-1,-1,29.156472156398102,10.180168838862556,-28.87196386255924,-1,63.83419727488152,-1.5117742890995203,41.12329680094787
15495,41849,49767,57857,64128,68479,71814,76396,80285,84068,85999,89956,93117,95091,96758,98720,101605,104462,107180,111802,115379,118837,121222,123948,126886,129601,131885,135198,138474,141458,144582,148240,150905,152667,154641,157622,159242,161207,164038,167147,170118,172110,174830,177679,180471,182265,185234,187084,188543,190029,192015,195007,197897,200652,203948,206821,208488,211090,214100,215664,217465,219996,221347,222773,224390,225898,227350,229463,234694,236714,239571,242193,244487,246268,249149,250462,251964,253479,255015,256277,257816,259219,260559,261870,264201,267340,269023,271163,274631,276517,279804,283373,285767,288089,290961,294282,296995,299005,301724,304997
184938,192847,200186,206723,212269,216575,219823,223787,228450,231459,234462,238074,240509,242482,244149,246789,249621,252427,254572,259916,263466,266228,269123,272027,274794,276992,279276,283439,286569,289428,292563,296192,298297,300058,302764,305014,306633,309139,312108,315191,317509,319998,322853,325453,327862,330371,332625,334475,335934,337420,340005,343036,345863,349011,351831,354212,356316,359198,361491,363055,365386,367387,368738,370164,371781,373290,374742,377374,382086,384751,386963,389945,391879,394425,396541,397854,399356,400870,402407,403669,405208,406611,407951,409262,412167,414732,416414,419409,422023,424514,427709,430765,433158,436126,438960,442376,444387,446865,449624,452806
61,34,90,73,74,88,38,32,99,80,44,56,47,66,40,16,65,13,21,71,14,97,57,98,85,58,72,63,8,1,64,95,17,83,10,49,33,18,28,79,29,25,91,3,24,6,36,52,55,15,19,30,22,77,96,37,84,31,50,82,81,54,53,78,86,93,51,89,9,20,39,60,11,45,2,27,35,43,70,26,5,41,59,4,68,46,69,75,94,76,62,87,100,12,67,48,7,42,23,92
862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862
862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862
1658875655924
26/07/2022@15
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1680
907
1680
1050
466074
