ALAEBEEHK525U
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
40,2,2,44,16,4,1,5,5,5,47,47,47,24,24,24,24,24,9,10,10,10,10,10,10,44,44,15,15,48,40,11,11,11,32,11,12,12,44,1,1,1,27,27,27,27,16,48,43,43,43,43,43,28,28,28,28,28,28,28,28,28,28,40,7,40,40,32,40,23,23,22,22,22,22,39,43,29,29,29,15,15,11,23,23,15,12,42,2,2,2,8,8,8,5,5,38,27,27,43
437.6298412698413,58.27428571428571,58.27428571428571,512.3009523809524,204.61650793650793,58.27428571428571,58.27428571428571,66.27428571428571,66.27428571428571,66.27428571428571,499.30095238095237,499.30095238095237,499.30095238095237,279.28761904761905,279.28761904761905,279.28761904761905,279.28761904761905,279.28761904761905,131.9453968253968,142.9453968253968,142.9453968253968,142.9453968253968,142.9453968253968,142.9453968253968,142.9453968253968,512.3009523809524,512.3009523809524,212.61650793650793,212.61650793650793,511.30095238095237,437.6298412698413,134.9453968253968,134.9453968253968,134.9453968253968,365.9587301587302,134.9453968253968,130.9453968253968,130.9453968253968,512.3009523809524,58.27428571428571,58.27428571428571,58.27428571428571,278.28761904761905,278.28761904761905,278.28761904761905,278.28761904761905,204.61650793650793,511.30095238095237,508.30095238095237,508.30095238095237,508.30095238095237,508.30095238095237,508.30095238095237,357.9587301587302,357.9587301587302,357.9587301587302,357.9587301587302,357.9587301587302,357.9587301587302,357.9587301587302,357.9587301587302,357.9587301587302,357.9587301587302,437.6298412698413,129.9453968253968,437.6298412698413,437.6298412698413,365.9587301587302,437.6298412698413,290.28761904761905,290.28761904761905,290.28761904761905,290.28761904761905,290.28761904761905,290.28761904761905,429.6298412698413,508.30095238095237,360.9587301587302,360.9587301587302,360.9587301587302,212.61650793650793,212.61650793650793,134.9453968253968,290.28761904761905,290.28761904761905,212.61650793650793,130.9453968253968,512.3009523809524,58.27428571428571,58.27428571428571,58.27428571428571,141.9453968253968,141.9453968253968,141.9453968253968,66.27428571428571,66.27428571428571,434.6298412698413,278.28761904761905,278.28761904761905,508.30095238095237
412.71555555555557,188.70222222222222,188.70222222222222,191.70222222222222,200.70222222222222,346.0444444444445,113.03111111111109,411.71555555555557,411.71555555555557,411.71555555555557,411.71555555555557,411.71555555555557,411.71555555555557,274.37333333333333,274.37333333333333,274.37333333333333,274.37333333333333,274.37333333333333,188.70222222222222,258.37333333333333,258.37333333333333,258.37333333333333,258.37333333333333,258.37333333333333,258.37333333333333,191.70222222222222,191.70222222222222,111.03111111111109,111.03111111111109,499.38666666666666,412.71555555555557,352.0444444444445,352.0444444444445,352.0444444444445,347.0444444444445,352.0444444444445,425.71555555555557,425.71555555555557,191.70222222222222,113.03111111111109,113.03111111111109,113.03111111111109,496.38666666666666,496.38666666666666,496.38666666666666,496.38666666666666,200.70222222222222,499.38666666666666,112.03111111111109,112.03111111111109,112.03111111111109,112.03111111111109,112.03111111111109,43.359999999999985,43.359999999999985,43.359999999999985,43.359999999999985,43.359999999999985,43.359999999999985,43.359999999999985,43.359999999999985,43.359999999999985,43.359999999999985,412.71555555555557,43.359999999999985,412.71555555555557,412.71555555555557,347.0444444444445,412.71555555555557,203.70222222222222,203.70222222222222,126.03111111111109,126.03111111111109,126.03111111111109,126.03111111111109,347.0444444444445,112.03111111111109,124.03111111111109,124.03111111111109,124.03111111111109,111.03111111111109,111.03111111111109,352.0444444444445,203.70222222222222,203.70222222222222,111.03111111111109,425.71555555555557,42.359999999999985,188.70222222222222,188.70222222222222,188.70222222222222,120.03111111111109,120.03111111111109,120.03111111111109,411.71555555555557,411.71555555555557,259.37333333333333,496.38666666666666,496.38666666666666,112.03111111111109
6,3,3,3,3,5,2,6,6,6,6,6,6,4,4,4,4,4,3,4,4,4,4,4,4,3,3,2,2,7,6,5,5,5,5,5,6,6,3,2,2,2,7,7,7,7,3,7,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,6,1,6,6,5,6,3,3,2,2,2,2,5,2,2,2,2,2,2,5,3,3,2,6,1,3,3,3,2,2,2,6,6,4,7,7,2
6,1,1,7,3,1,1,1,1,1,7,7,7,4,4,4,4,4,2,2,2,2,2,2,2,7,7,3,3,7,6,2,2,2,5,2,2,2,7,1,1,1,4,4,4,4,3,7,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,6,2,6,6,5,6,4,4,4,4,4,4,6,7,5,5,5,3,3,2,4,4,3,2,7,1,1,1,2,2,2,1,1,6,4,4,7
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
-1,20,-1,74,52,10,72,14.000000000000002,-1,-1,54,-1,-1,34,-1,-1,-1,-1,78,66,-1,-1,-1,-1,-1,96,-1,88,-1,12,62,56.00000000000001,-1,-1,32,84,92,-1,38,98,-1,-1,2,-1,-1,-1,28.000000000000004,48,94,-1,-1,-1,-1,22,90,-1,-1,-1,-1,8,-1,-1,-1,82,68,100,-1,4,6,64,-1,60,-1,-1,-1,42,80,18,-1,-1,40,-1,70,46,-1,76,86,44,30,50,-1,16,-1,-1,36,-1,57.99999999999999,24,-1,26
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7634,8560,9585,10430,11180,11814,12397,13324,13959,14503,15336,16112,16836,17498,18748,19658,20470,21535,22337,23124,23978,24544,25673,26338,26987,27611,28179,28852,35977,36959,37609,38326,39133,39886,40571,41420,42034,42824,43508,44141,44794,45475,46203,46902,47670,48319,49006,49559,50161,50757,51409,52058,52609,53231,53865,54428,54986,55545,56134,56717,57323,57904,58485,59077,59671,60303,60899,61496,62126,62724,63409,64040,64655,65289,65936,66545,67177,68223,68784,69374,70025,70609,71286,71870,72459,73105,73671,74362,75011,75659,76362,77029,77695,78334,78944,79544,80124,80701,81323,81985
154764,155690,156714,157559,158309,158943,159527,160454,161089,161633,162465,163241,163966,164627,165877,166788,167599,168664,169467,170253,171108,171674,172802,173467,174116,174740,175308,175982,183106,184088,184738,185455,186262,187016,187701,188549,189163,189953,190637,191270,191924,192605,193332,194031,194799,195449,196136,196688,197291,197886,198538,199187,199738,200360,200994,201557,202115,202674,203264,203846,204453,205033,205614,206206,206800,207432,208028,208625,209255,209853,210538,211170,211785,212418,213065,213674,214307,215353,215914,216504,217155,217738,218416,218999,219588,220234,220801,221491,222140,222789,223492,224159,224824,225463,226074,226673,227254,227831,228452,229114
78,72,90,13,30,19,31,35,1,40,60,91,18,25,100,27,65,42,92,47,83,11,32,51,7,5,96,62,74,39,14,3,20,26,55,57,82,8,50,23,76,79,46,21,59,2,99,15,64,77,36,58,38,34,80,95,37,84,98,61,87,48,86,66,53,24,85,97,29,70,69,71,68,43,89,52,6,94,10,56,81,33,4,75,73,28,45,44,17,93,12,63,22,9,41,49,67,54,16,88
592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561
1658868914629
26/07/2022@16
Mozilla/5.0(Macintosh;IntelMacOSX10_15_7)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1280
866
1280
800
251646
