A28AXX4NCWPH1F
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
10,29,29,29,10,10,41,41,41,41,48,28,36,36,36,17,7,20,4,4,4,8,8,15,4,4,40,40,24,1,1,44,35,35,35,35,35,35,38,38,38,38,0,0,30,8,2,34,17,11,43,43,43,5,5,5,5,5,5,23,26,26,26,26,26,26,26,26,3,3,3,6,6,16,43,14,10,6,30,30,30,22,22,22,13,13,14,24,17,5,5,30,39,39,39,44,44,47,47,47
196.38412698412702,554.6507936507937,554.6507936507937,554.6507936507937,196.38412698412702,196.38412698412702,646.4063492063492,646.4063492063492,646.4063492063492,646.4063492063492,774.1619047619048,526.6507936507937,658.4063492063492,658.4063492063492,658.4063492063492,328.13968253968255,210.38412698412702,306.13968253968255,106.62857142857143,106.62857142857143,106.62857142857143,194.38412698412702,194.38412698412702,319.13968253968255,106.62857142857143,106.62857142857143,651.4063492063492,651.4063492063492,436.89523809523814,83.62857142857143,83.62857142857143,770.1619047619048,665.4063492063492,665.4063492063492,665.4063492063492,665.4063492063492,665.4063492063492,665.4063492063492,666.4063492063492,666.4063492063492,666.4063492063492,666.4063492063492,105.62857142857143,105.62857142857143,552.6507936507937,194.38412698412702,109.62857142857143,537.6507936507937,328.13968253968255,220.38412698412702,771.1619047619048,771.1619047619048,771.1619047619048,93.62857142857143,93.62857142857143,93.62857142857143,93.62857142857143,93.62857142857143,93.62857142857143,440.89523809523814,435.89523809523814,435.89523809523814,435.89523809523814,435.89523809523814,435.89523809523814,435.89523809523814,435.89523809523814,435.89523809523814,98.62857142857143,98.62857142857143,98.62857142857143,106.62857142857143,106.62857142857143,319.13968253968255,771.1619047619048,327.13968253968255,196.38412698412702,106.62857142857143,552.6507936507937,552.6507936507937,552.6507936507937,423.89523809523814,423.89523809523814,423.89523809523814,219.38412698412702,219.38412698412702,327.13968253968255,436.89523809523814,328.13968253968255,93.62857142857143,93.62857142857143,552.6507936507937,649.4063492063492,649.4063492063492,649.4063492063492,770.1619047619048,770.1619047619048,762.1619047619048,762.1619047619048,762.1619047619048
420.4666666666667,196.95555555555558,196.95555555555558,196.95555555555558,420.4666666666667,420.4666666666667,722.7333333333332,722.7333333333332,722.7333333333332,722.7333333333332,751.7333333333332,71.19999999999999,189.95555555555558,189.95555555555558,189.95555555555558,418.4666666666667,81.19999999999999,737.7333333333332,505.22222222222223,505.22222222222223,505.22222222222223,176.95555555555558,176.95555555555558,176.95555555555558,505.22222222222223,505.22222222222223,613.9777777777778,613.9777777777778,391.4666666666667,171.95555555555558,171.95555555555558,287.7111111111111,60.199999999999996,60.199999999999996,60.199999999999996,60.199999999999996,60.199999999999996,60.199999999999996,414.4666666666667,414.4666666666667,414.4666666666667,414.4666666666667,84.19999999999999,84.19999999999999,296.7111111111111,176.95555555555558,284.7111111111111,733.7333333333332,418.4666666666667,506.22222222222223,191.95555555555558,191.95555555555558,191.95555555555558,625.9777777777778,625.9777777777778,625.9777777777778,625.9777777777778,625.9777777777778,625.9777777777778,284.7111111111111,634.9777777777778,634.9777777777778,634.9777777777778,634.9777777777778,634.9777777777778,634.9777777777778,634.9777777777778,634.9777777777778,414.4666666666667,414.4666666666667,414.4666666666667,739.7333333333332,739.7333333333332,305.7111111111111,191.95555555555558,83.19999999999999,420.4666666666667,739.7333333333332,296.7111111111111,296.7111111111111,296.7111111111111,186.95555555555558,186.95555555555558,186.95555555555558,734.7333333333332,734.7333333333332,83.19999999999999,391.4666666666667,418.4666666666667,625.9777777777778,625.9777777777778,296.7111111111111,505.22222222222223,505.22222222222223,505.22222222222223,287.7111111111111,287.7111111111111,631.9777777777778,631.9777777777778,631.9777777777778
4,2,2,2,4,4,7,7,7,7,7,1,2,2,2,4,1,7,5,5,5,2,2,2,5,5,6,6,4,2,2,3,1,1,1,1,1,1,4,4,4,4,1,1,3,2,3,7,4,5,2,2,2,6,6,6,6,6,6,3,6,6,6,6,6,6,6,6,4,4,4,7,7,3,2,1,4,7,3,3,3,2,2,2,7,7,1,4,4,6,6,3,5,5,5,3,3,6,6,6
2,5,5,5,2,2,6,6,6,6,7,5,6,6,6,3,2,3,1,1,1,2,2,3,1,1,6,6,4,1,1,7,6,6,6,6,6,6,6,6,6,6,1,1,5,2,1,5,3,2,7,7,7,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1,1,1,1,1,3,7,3,2,1,5,5,5,4,4,4,2,2,3,4,3,1,1,5,6,6,6,7,7,7,7,7
-1,537.15625,-1,-1,-1,-1,419.15625,433.15625,-1,-1,665.15625,531.15625,656.15625,-1,-1,384.15625,216.15625,-1,183.15625,-1,97.15625,-1,-1,539.15625,-1,124.15625,320.15625,-1,543.15625,208.15625,-1,-1,643.15625,-1,-1,-1,-1,-1,568.15625,-1,-1,237.15625,131.15625,-1,631.15625,200.15625,-1,442.15625,207.15625,638.15625,228.15625,331.15625,-1,-1,-1,-1,-1,-1,-1,445.15625,-1,-1,-1,-1,-1,-1,-1,-1,95.15625,-1,-1,-1,-1,432.15625,759.15625,-1,-1,-1,550.15625,299.15625,-1,-1,-1,-1,247.15625,-1,-1,318.15625,650.15625,-1,-1,-1,211.15625,-1,-1,89.15625,-1,314.15625,-1,-1
-1,217.71875,-1,-1,-1,-1,495.71875,603.71875,-1,-1,597.71875,88.71875,617.71875,-1,-1,498.71875,408.71875,-1,415.71875,-1,512.71875,-1,-1,308.71875,-1,617.71875,521.71875,-1,60.71875,171.71875,-1,-1,206.71875,-1,-1,-1,-1,-1,514.71875,-1,-1,283.71875,61.71875,-1,322.71875,186.71875,-1,291.71875,603.71875,290.71875,594.71875,424.71875,-1,-1,-1,-1,-1,-1,-1,390.71875,-1,-1,-1,-1,-1,-1,-1,-1,516.71875,-1,-1,-1,-1,378.71875,298.71875,-1,-1,-1,425.71875,636.71875,-1,-1,-1,-1,589.71875,-1,-1,398.71875,304.71875,-1,-1,-1,297.71875,-1,-1,605.71875,-1,714.71875,-1,-1
-1,2,-1,-1,-1,-1,5,6,-1,-1,6,1,6,-1,-1,5,4,-1,4,-1,5,-1,-1,3,-1,6,5,-1,1,2,-1,-1,2,-1,-1,-1,-1,-1,5,-1,-1,3,1,-1,3,2,-1,3,6,3,6,4,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,4,3,-1,-1,-1,4,6,-1,-1,-1,-1,6,-1,-1,4,3,-1,-1,-1,3,-1,-1,6,-1,7,-1,-1
-1,5,-1,-1,-1,-1,4,4,-1,-1,6,5,6,-1,-1,4,2,-1,2,-1,1,-1,-1,5,-1,1,3,-1,5,2,-1,-1,6,-1,-1,-1,-1,-1,5,-1,-1,2,1,-1,6,2,-1,4,2,6,2,3,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,4,7,-1,-1,-1,5,3,-1,-1,-1,-1,2,-1,-1,3,6,-1,-1,-1,2,-1,-1,1,-1,3,-1,-1
-1,27.15086188479723,-1,-1,-1,-1,321.2136806477932,244.21317707594056,-1,-1,188.6868428094864,18.088829107410557,427.76911233485987,-1,-1,97.86854811110956,327.5696094048911,-1,117.75974323751727,-1,12.079851073964749,-1,-1,256.45434168137,-1,113.85380221213362,343.8580469186623,-1,347.39831178398697,124.52790372948616,-1,-1,148.19855267935273,-1,-1,-1,-1,-1,140.3693777386331,-1,-1,448.72114434393916,34.01571658525913,-1,82.70129356407901,11.34184155551474,-1,452.2124497914819,221.2585034036527,470.08009244066466,676.0719872191853,497.7787469453018,-1,-1,-1,-1,-1,-1,-1,106.09324071423961,-1,-1,-1,-1,-1,-1,-1,-1,102.31102365879374,-1,-1,-1,-1,134.5468686244421,107.43609930672416,-1,-1,-1,129.03175438515774,424.1045604134919,-1,-1,-1,-1,147.64999219826944,-1,-1,118.96024548795583,341.516117137877,-1,-1,-1,484.8926071189924,-1,-1,751.5966738945674,-1,455.582193663143,-1,-1
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-1,30,-1,-1,4,-1,2,-1,-1,-1,98,34,82,-1,-1,46,70,62,18,-1,8,60,-1,88,84,-1,14.000000000000002,-1,40,10,-1,48,44,-1,-1,-1,-1,-1,86,-1,-1,68,32,-1,78,54,92,90,76,96,52,-1,-1,66,-1,-1,-1,-1,-1,6,12,-1,-1,-1,-1,-1,-1,-1,24,-1,-1,72,-1,28.000000000000004,26,64,100,74,20,-1,-1,94,-1,-1,57.99999999999999,-1,38,22,36,42,-1,50,80,-1,-1,56.00000000000001,-1,16,-1,-1
-1,17.953616828087167,-1,-1,-1,-1,16.25870157384988,28.123108353510894,-1,-1,37.566207627118644,34.055311743341406,36.71875,-1,-1,63.59526331719129,84.4185078692494,-1,37.44514225181598,-1,19.285335956416468,-1,-1,38.17153450363196,-1,28.365239104116224,66.74296307506053,-1,36.35555387409201,34.53957324455206,-1,-1,44.3458686440678,-1,-1,-1,-1,-1,56.21027542372882,-1,-1,80.54441585956417,49.79381053268765,-1,43.49841101694915,27.63884685230024,-1,31.7550696125908,20.495989709443098,39.26112288135593,51.367660411622275,57.178798426150124,-1,-1,-1,-1,-1,-1,-1,34.781703995157386,-1,-1,-1,-1,-1,-1,-1,-1,22.069839588377725,-1,-1,-1,-1,16.98509382566586,50.157006658595634,-1,-1,-1,39.14005750605327,63.59526331719129,-1,-1,-1,-1,77.03351997578693,-1,-1,8.994779055690072,52.941510290556906,-1,-1,-1,44.70906476997579,-1,-1,31.270808111380145,-1,61.05289043583535,-1,-1
-1,-12.046383171912833,-1,-1,-1,-1,14.25870157384988,29.123108353510894,-1,-1,-60.433792372881356,0.05531174334140587,-45.28125,-1,-1,17.59526331719129,14.418507869249396,-1,19.44514225181598,-1,11.285335956416468,-1,-1,-49.82846549636804,-1,29.365239104116224,52.74296307506053,-1,-3.64444612590799,24.53957324455206,-1,-1,0.3458686440677994,-1,-1,-1,-1,-1,-29.789724576271183,-1,-1,12.544415859564168,17.79381053268765,-1,-34.50158898305085,-26.36115314769976,-1,-58.2449303874092,-55.504010290556906,-56.73887711864407,-0.6323395883777252,58.178798426150124,-1,-1,-1,-1,-1,-1,-1,28.781703995157386,-1,-1,-1,-1,-1,-1,-1,-1,-1.9301604116222748,-1,-1,-1,-1,-11.014906174334143,24.157006658595634,-1,-1,-1,19.140057506053267,64.5952633171913,-1,-1,-1,-1,19.033519975786938,-1,-1,-13.005220944309928,16.941510290556906,-1,-1,-1,-35.29093523002421,-1,-1,-24.729191888619862,-1,45.05289043583535,-1,-1
16759,19333,22909,24799,26285,27765,30393,35897,39491,40867,43175,48293,53229,58893,60291,61951,65777,69465,71631,75221,77961,81423,82673,84913,88381,90799,95121,98339,100413,105007,108729,109911,113037,116471,118511,119961,121345,122947,124761,128685,130325,132823,136535,140363,142693,147789,151089,153097,158499,162363,167329,171896,175046,176277,177485,178937,180307,181639,182991,185255,188613,189855,191057,192475,193755,195030,196279,197725,200247,203550,204938,206177,207519,209587,213813,216991,218137,219367,221456,225939,229487,230771,232335,233702,235707,239317,240579,242779,248950,252149,253453,254905,257069,260425,262039,263987,267584,270032,273532,274976
164138,168097,170288,172178,173664,175144,179340,184446,186870,188246,191812,197461,204050,206272,207670,210668,214613,216844,220584,222600,226539,228802,230053,233351,235760,239807,243676,245718,249785,253707,256108,257290,261829,263850,265890,267340,268724,270326,273787,276064,277704,281301,285457,287743,291625,296263,298468,302097,306893,311197,316231,320254,322425,323656,324864,326316,327687,329018,330370,333769,335993,337235,338437,339855,341135,342409,343658,345105,348833,350929,352317,353557,354898,357945,362195,364370,365516,366746,370367,374793,376866,378151,379715,381081,384537,386697,387959,391593,397655,399529,400833,402285,405517,407805,409418,412449,414963,418728,420911,422355
29,24,90,58,40,68,6,69,48,28,12,88,3,80,15,21,11,34,39,37,9,32,27,98,95,65,33,92,99,38,82,47,59,17,77,91,97,81,50,42,93,43,54,4,76,44,78,25,73,60,70,64,75,56,63,18,94,19,1,26,87,7,36,35,100,45,41,86,83,55,22,2,46,16,14,57,66,85,72,61,23,8,10,13,89,51,74,62,53,20,31,52,5,84,71,67,49,79,96,30
890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890
843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843
1658869166318
26/07/2022@17
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.5060.134Safari/537.36Edg/103.0.1264.71
1920
937
1920
1080
450954
