AERGHZBQFT309
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
26,21,21,21,37,37,37,35,35,35,35,29,44,40,40,12,46,46,34,46,46,46,46,46,46,38,24,24,17,17,17,29,29,29,29,8,8,16,11,26,26,17,17,17,46,46,11,4,4,20,20,4,4,4,41,36,6,6,0,0,0,15,16,16,18,14,47,47,37,0,0,32,35,35,35,42,42,33,33,33,33,33,33,33,0,0,0,44,44,3,17,27,13,7,7,15,38,38,27,0
324.5866666666667,324.5866666666667,324.5866666666667,324.5866666666667,492.3244444444445,492.3244444444445,492.3244444444445,508.3244444444445,508.3244444444445,508.3244444444445,508.3244444444445,426.95555555555563,581.6933333333334,496.3244444444445,496.3244444444445,155.84888888888892,597.6933333333334,597.6933333333334,405.95555555555563,597.6933333333334,597.6933333333334,597.6933333333334,597.6933333333334,597.6933333333334,597.6933333333334,492.3244444444445,325.5866666666667,325.5866666666667,250.2177777777778,250.2177777777778,250.2177777777778,426.95555555555563,426.95555555555563,426.95555555555563,426.95555555555563,151.84888888888892,151.84888888888892,232.2177777777778,152.84888888888892,324.5866666666667,324.5866666666667,250.2177777777778,250.2177777777778,250.2177777777778,597.6933333333334,597.6933333333334,152.84888888888892,65.48000000000002,65.48000000000002,255.2177777777778,255.2177777777778,65.48000000000002,65.48000000000002,65.48000000000002,509.3244444444445,510.3244444444445,65.48000000000002,65.48000000000002,83.48000000000002,83.48000000000002,83.48000000000002,248.2177777777778,232.2177777777778,232.2177777777778,245.2177777777778,253.2177777777778,589.6933333333334,589.6933333333334,492.3244444444445,83.48000000000002,83.48000000000002,414.95555555555563,508.3244444444445,508.3244444444445,508.3244444444445,582.6933333333334,582.6933333333334,411.95555555555563,411.95555555555563,411.95555555555563,411.95555555555563,411.95555555555563,411.95555555555563,411.95555555555563,83.48000000000002,83.48000000000002,83.48000000000002,581.6933333333334,581.6933333333334,86.48000000000002,250.2177777777778,339.5866666666667,159.84888888888892,148.84888888888892,148.84888888888892,248.2177777777778,492.3244444444445,492.3244444444445,339.5866666666667,83.48000000000002
488.7244444444445,50.88000000000002,50.88000000000002,50.88000000000002,214.6177777777778,214.6177777777778,214.6177777777778,42.88000000000002,42.88000000000002,42.88000000000002,42.88000000000002,148.24888888888893,223.6177777777778,475.7244444444445,475.7244444444445,482.7244444444445,383.35555555555567,383.35555555555567,571.0933333333334,383.35555555555567,383.35555555555567,383.35555555555567,383.35555555555567,383.35555555555567,383.35555555555567,319.98666666666674,304.98666666666674,304.98666666666674,308.98666666666674,308.98666666666674,308.98666666666674,148.24888888888893,148.24888888888893,148.24888888888893,148.24888888888893,147.24888888888893,147.24888888888893,225.6177777777778,405.35555555555567,488.7244444444445,488.7244444444445,308.98666666666674,308.98666666666674,308.98666666666674,383.35555555555567,383.35555555555567,405.35555555555567,397.35555555555567,397.35555555555567,565.0933333333334,565.0933333333334,397.35555555555567,397.35555555555567,397.35555555555567,556.0933333333334,134.24888888888893,576.0933333333334,576.0933333333334,51.88000000000002,51.88000000000002,51.88000000000002,135.24888888888893,225.6177777777778,225.6177777777778,389.35555555555567,47.88000000000002,493.7244444444445,493.7244444444445,214.6177777777778,51.88000000000002,51.88000000000002,393.35555555555567,42.88000000000002,42.88000000000002,42.88000000000002,45.88000000000002,45.88000000000002,492.7244444444445,492.7244444444445,492.7244444444445,492.7244444444445,492.7244444444445,492.7244444444445,492.7244444444445,51.88000000000002,51.88000000000002,51.88000000000002,223.6177777777778,223.6177777777778,317.98666666666674,308.98666666666674,578.0933333333334,560.0933333333334,65.88000000000002,65.88000000000002,135.24888888888893,319.98666666666674,319.98666666666674,578.0933333333334,51.88000000000002
6,1,1,1,3,3,3,1,1,1,1,2,3,6,6,6,5,5,7,5,5,5,5,5,5,4,4,4,4,4,4,2,2,2,2,2,2,3,5,6,6,4,4,4,5,5,5,5,5,7,7,5,5,5,7,2,7,7,1,1,1,2,3,3,5,1,6,6,3,1,1,5,1,1,1,1,1,6,6,6,6,6,6,6,1,1,1,3,3,4,4,7,7,1,1,2,4,4,7,1
4,4,4,4,6,6,6,6,6,6,6,5,7,6,6,2,7,7,5,7,7,7,7,7,7,6,4,4,3,3,3,5,5,5,5,2,2,3,2,4,4,3,3,3,7,7,2,1,1,3,3,1,1,1,6,6,1,1,1,1,1,3,3,3,3,3,7,7,6,1,1,5,6,6,6,7,7,5,5,5,5,5,5,5,1,1,1,7,7,1,3,4,2,2,2,3,6,6,4,1
-1,-1,67.02499389648438,-1,322.0249938964844,-1,-1,569.0249938964844,-1,142.02499389648438,-1,510.0249938964844,577.0249938964844,517.0249938964844,-1,470.0249938964844,244.02499389648438,-1,418.0249938964844,576.0249938964844,-1,-1,-1,-1,-1,497.0249938964844,374.0249938964844,-1,-1,-1,-1,495.0249938964844,-1,-1,-1,483.0249938964844,-1,507.0249938964844,68.02499389648438,383.0249938964844,-1,408.0249938964844,-1,-1,72.02499389648438,-1,95.02499389648438,514.0249938964844,-1,-1,-1,167.02499389648438,-1,-1,502.0249938964844,-1,142.02499389648438,583.0249938964844,89.02499389648438,581.0249938964844,626.0249938964844,-1,430.0249938964844,-1,514.0249938964844,134.02499389648438,574.0249938964844,-1,246.02499389648438,76.02499389648438,587.0249938964844,162.02499389648438,571.0249938964844,-1,-1,576.0249938964844,-1,145.02499389648438,-1,-1,-1,-1,-1,-1,-1,-1,-1,528.0249938964844,-1,148.02499389648438,150.02499389648438,337.0249938964844,-1,142.02499389648438,-1,58.024993896484375,483.0249938964844,-1,506.0249938964844,422.0249938964844
-1,-1,257.7249984741211,-1,170.7249984741211,-1,-1,43.724998474121094,-1,162.7249984741211,-1,222.7249984741211,297.7249984741211,384.7249984741211,-1,464.7249984741211,292.7249984741211,-1,571.7249984741211,371.7249984741211,-1,-1,-1,-1,-1,322.7249984741211,372.7249984741211,-1,-1,-1,-1,480.7249984741211,-1,-1,-1,209.7249984741211,-1,552.7249984741211,400.7249984741211,473.7249984741211,-1,483.7249984741211,-1,-1,68.7249984741211,-1,305.7249984741211,136.7249984741211,-1,-1,-1,300.7249984741211,-1,-1,499.7249984741211,-1,579.7249984741211,556.7249984741211,48.724998474121094,385.7249984741211,292.7249984741211,-1,418.7249984741211,-1,457.7249984741211,56.724998474121094,585.7249984741211,-1,490.7249984741211,47.724998474121094,535.7249984741211,455.7249984741211,53.724998474121094,-1,-1,42.724998474121094,-1,466.7249984741211,-1,-1,-1,-1,-1,-1,-1,-1,-1,563.7249984741211,-1,149.7249984741211,477.7249984741211,576.7249984741211,-1,73.7249984741211,-1,52.724998474121094,116.7249984741211,-1,121.7249984741211,142.7249984741211
-1,-1,3,-1,2,-1,-1,1,-1,2,-1,3,4,5,-1,6,4,-1,7,5,-1,-1,-1,-1,-1,4,5,-1,-1,-1,-1,6,-1,-1,-1,3,-1,7,5,6,-1,6,-1,-1,1,-1,4,2,-1,-1,-1,4,-1,-1,6,-1,7,7,1,5,4,-1,5,-1,6,1,7,-1,6,1,7,6,1,-1,-1,1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,2,6,7,-1,1,-1,1,2,-1,2,2
-1,-1,1,-1,4,-1,-1,7,-1,2,-1,6,7,6,-1,6,3,-1,5,7,-1,-1,-1,-1,-1,6,5,-1,-1,-1,-1,6,-1,-1,-1,6,-1,6,1,5,-1,5,-1,-1,1,-1,1,6,-1,-1,-1,2,-1,-1,6,-1,2,7,1,7,7,-1,5,-1,6,2,7,-1,3,1,7,2,7,-1,-1,7,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,2,2,4,-1,2,-1,1,6,-1,6,5
-1,-1,330.3375072163826,-1,175.86494514807842,-1,-1,60.706430682431034,-1,385.4064233131041,-1,111.56712098655622,74.25411471719376,93.32423005051879,-1,314.6912852510889,365.09614103261816,-1,12.085956425354475,24.592413301158835,-1,-1,-1,-1,-1,5.440002411652823,83.27516521076184,-1,-1,-1,-1,339.37267403398994,-1,-1,-1,337.0176208997206,-1,427.22141784161494,84.95019258699121,60.332590436976105,-1,235.44978671043253,-1,-1,612.6333247021975,-1,115.194838150195,518.7686370957443,-1,-1,-1,140.17435695342223,-1,-1,56.83899324497576,-1,76.63109735810679,517.9072823416665,6.379732905094625,599.1690111793488,593.6003568834301,-1,276.4382271569888,-1,277.3656434428821,119.52051592668066,93.3252313282735,-1,369.99813061809687,8.534702905404012,698.329108248133,260.50684526734693,63.63154008423327,-1,-1,7.377044494466202,-1,268.1937656590679,-1,-1,-1,-1,-1,-1,-1,-1,-1,344.31557070179093,-1,179.16410147308142,196.24275416699118,2.9042223861868863,-1,10.397573944258621,-1,207.32459460880418,203.4742871640308,-1,485.77131845471274,350.5217919618318
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
-1,90,-1,-1,52,-1,-1,12,-1,-1,-1,28.000000000000004,86,38,-1,46,18,-1,60,48,-1,-1,-1,-1,-1,8,74,-1,94,-1,-1,10,-1,-1,-1,54,-1,62,66,100,-1,68,-1,-1,14.000000000000002,-1,96,64,-1,84,-1,70,-1,-1,78,42,20,-1,4,-1,-1,2,57.99999999999999,-1,72,22,92,-1,40,80,-1,32,24,-1,-1,56.00000000000001,-1,30,-1,-1,-1,-1,-1,-1,26,-1,-1,6,-1,44,88,34,50,82,-1,98,76,-1,36,16
-1,-1,39.03105153977496,-1,29.4398565712215,-1,-1,32.584510659271814,-1,59.628535816504524,-1,41.232309401410184,75.35180625675609,65.4461458793976,-1,47.52161757751081,56.012183615246656,-1,43.11910185424037,65.13168047059257,-1,-1,-1,-1,-1,27.395831413988798,31.64111443285672,-1,-1,-1,-1,65.91784399260516,-1,-1,-1,36.200862860529675,-1,66.3895421058127,35.10023392971207,46.263755942290686,-1,58.3706741812844,-1,-1,20.477592420278103,-1,48.30778109952339,65.91784399260516,-1,-1,-1,58.52790688568691,-1,-1,69.3769634894605,-1,48.62224650832842,57.584510659271814,21.73545405549823,57.89897606807685,43.11910185424037,-1,60.10023392971207,-1,61.987026382542254,56.48388172845421,67.01847292342276,-1,68.27633455864289,58.52790688568691,63.87381883537244,59.15683770329697,61.04363015612716,-1,-1,82.89897606807685,-1,56.64111443285672,-1,-1,-1,-1,-1,-1,-1,-1,-1,65.60337858380012,-1,62.615957200152316,62.615957200152316,46.89268675990075,-1,64.03105153977496,-1,52.3958314139888,61.35809556493219,-1,64.81721506178754,61.35809556493219
-1,-1,40.03105153977496,-1,-22.5601434287785,-1,-1,20.584510659271814,-1,60.628535816504524,-1,13.23230940141018,-10.648193743243908,27.446145879397605,-1,1.5216175775108098,38.012183615246656,-1,-16.88089814575963,17.13168047059257,-1,-1,-1,-1,-1,19.395831413988798,-42.358885567143275,-1,-1,-1,-1,55.91784399260516,-1,-1,-1,-17.799137139470325,-1,4.389542105812694,-30.89976607028793,-53.736244057709314,-1,-9.6293258187156,-1,-1,6.477592420278102,-1,-47.69221890047661,1.9178439926051567,-1,-1,-1,-11.47209311431309,-1,-1,-8.623036510539507,-1,28.622246508328423,58.584510659271814,17.73545405549823,58.89897606807685,44.11910185424037,-1,2.1002339297120756,-1,-10.012973617457746,34.48388172845421,-24.981527076577237,-1,28.276334558642887,-21.47209311431309,64.87381883537245,27.156837703296972,37.04363015612716,-1,-1,26.89897606807684,-1,26.641114432856718,-1,-1,-1,-1,-1,-1,-1,-1,-1,59.60337858380012,-1,18.615957200152316,-25.384042799847684,12.892686759900748,-1,-17.968948460225036,-1,-45.6041685860112,-14.641904435067808,-1,28.817215061787536,45.35809556493219
13940,17553,20927,24705,27135,31322,33200,35426,40164,43440,47555,50631,55482,61104,65474,69223,74166,78747,81727,87414,92099,94111,95745,98307,100002,102426,107717,111977,113489,115357,117266,119782,124736,126380,128123,131139,137355,140518,145091,150617,155185,158144,162013,164015,166721,170963,173541,179051,182919,184876,186914,189633,194144,196536,200145,203863,206811,211887,216726,221747,228279,233709,236824,241896,244644,248856,253573,257976,260738,265452,271119,277034,281069,285236,287132,289485,293305,295912,300506,302237,304007,305703,307441,311314,313303,315593,317316,320859,325129,328459,332834,337317,342556,345360,349542,352010,356525,360336,363338,368339
161347,164960,169559,172113,176230,178729,180607,185200,187571,192251,194962,199617,205194,210097,212881,218503,222880,226154,231773,236601,239506,241518,243152,245715,247409,251959,256789,259384,260896,262764,264673,268524,272143,273787,275530,280733,284762,289399,295018,299313,302592,306820,309420,311422,315479,318370,322643,327794,330327,332283,334321,339068,341551,343943,348763,351270,355865,360791,366125,370618,378457,381116,385583,389304,393265,397492,402667,405383,409952,415081,420127,425826,429875,432643,434540,438073,440712,444902,447913,449644,451414,453110,454849,458721,460710,463000,464724,469911,472536,477098,481750,486974,489963,494231,496950,500625,505101,507743,512265,517080
36,31,78,20,19,82,51,35,68,85,50,24,18,92,41,57,76,86,3,99,100,1,49,58,47,11,44,23,2,9,53,56,52,73,32,13,61,75,60,77,5,21,29,91,26,90,95,27,7,10,15,45,22,96,63,70,48,67,39,88,8,97,46,80,89,16,66,93,40,30,81,72,98,65,69,37,74,87,38,59,28,84,6,79,25,64,42,34,14,71,94,83,43,17,4,54,62,33,12,55
686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686
649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649
1658869135276
26/07/2022@16
Mozilla/5.0(WindowsNT10.0;WOW64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1519
866
1536
864
547771
