A2Q0JW4UWC2SKT
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
27,27,17,17,17,7,7,14,14,45,45,0,0,42,42,42,47,47,47,5,5,5,1,41,17,33,33,43,15,37,36,7,7,39,39,40,40,40,40,40,38,38,38,44,44,36,26,26,26,26,8,8,8,46,17,17,1,1,1,0,0,0,0,46,0,0,0,0,14,40,40,15,15,15,15,6,20,19,48,48,30,30,30,42,42,18,13,13,13,24,34,23,37,5,5,5,10,21,21,21
624.7904761904763,624.7904761904763,471.6126984126985,471.6126984126985,471.6126984126985,299.4349206349207,299.4349206349207,441.6126984126985,441.6126984126985,1052.3238095238096,1052.3238095238096,118.25714285714288,118.25714285714288,1082.3238095238096,1082.3238095238096,1082.3238095238096,1055.3238095238096,1055.3238095238096,1055.3238095238096,130.2571428571429,130.2571428571429,130.2571428571429,114.25714285714288,922.1460317460318,471.6126984126985,764.968253968254,764.968253968254,1057.3238095238096,426.6126984126985,915.1460317460318,927.1460317460318,299.4349206349207,299.4349206349207,902.1460317460318,902.1460317460318,924.1460317460318,924.1460317460318,924.1460317460318,924.1460317460318,924.1460317460318,937.1460317460318,937.1460317460318,937.1460317460318,1086.3238095238096,1086.3238095238096,927.1460317460318,596.7904761904763,596.7904761904763,596.7904761904763,596.7904761904763,278.4349206349207,278.4349206349207,278.4349206349207,1069.3238095238096,471.6126984126985,471.6126984126985,114.25714285714288,114.25714285714288,114.25714285714288,118.25714285714288,118.25714285714288,118.25714285714288,118.25714285714288,1069.3238095238096,118.25714285714288,118.25714285714288,118.25714285714288,118.25714285714288,441.6126984126985,924.1460317460318,924.1460317460318,426.6126984126985,426.6126984126985,426.6126984126985,426.6126984126985,146.2571428571429,456.6126984126985,443.6126984126985,1079.3238095238096,1079.3238095238096,771.968253968254,771.968253968254,771.968253968254,1082.3238095238096,1082.3238095238096,454.6126984126985,305.4349206349207,305.4349206349207,305.4349206349207,612.7904761904763,750.968253968254,626.7904761904763,915.1460317460318,130.2571428571429,130.2571428571429,130.2571428571429,282.4349206349207,597.7904761904763,597.7904761904763,597.7904761904763
1018.4666666666667,1018.4666666666667,549.9333333333334,549.9333333333334,549.9333333333334,112.40000000000002,112.40000000000002,112.40000000000002,112.40000000000002,555.9333333333334,555.9333333333334,119.40000000000002,119.40000000000002,107.40000000000002,107.40000000000002,107.40000000000002,878.2888888888889,878.2888888888889,878.2888888888889,897.2888888888889,897.2888888888889,897.2888888888889,259.57777777777784,1021.4666666666667,549.9333333333334,865.2888888888889,865.2888888888889,247.5777777777778,260.57777777777784,394.7555555555556,243.5777777777778,112.40000000000002,112.40000000000002,719.1111111111111,719.1111111111111,864.2888888888889,864.2888888888889,864.2888888888889,864.2888888888889,864.2888888888889,553.9333333333334,553.9333333333334,553.9333333333334,423.7555555555556,423.7555555555556,243.5777777777778,881.2888888888889,881.2888888888889,881.2888888888889,881.2888888888889,268.57777777777784,268.57777777777784,268.57777777777784,725.1111111111111,549.9333333333334,549.9333333333334,259.57777777777784,259.57777777777784,259.57777777777784,119.40000000000002,119.40000000000002,119.40000000000002,119.40000000000002,725.1111111111111,119.40000000000002,119.40000000000002,119.40000000000002,119.40000000000002,112.40000000000002,864.2888888888889,864.2888888888889,260.57777777777784,260.57777777777784,260.57777777777784,260.57777777777784,1047.4666666666667,1054.4666666666667,872.2888888888889,1052.4666666666667,1052.4666666666667,422.7555555555556,422.7555555555556,422.7555555555556,107.40000000000002,107.40000000000002,719.1111111111111,1018.4666666666667,1018.4666666666667,1018.4666666666667,573.9333333333334,1024.4666666666667,434.7555555555556,394.7555555555556,897.2888888888889,897.2888888888889,897.2888888888889,552.9333333333334,114.40000000000002,114.40000000000002,114.40000000000002
7,7,4,4,4,1,1,1,1,4,4,1,1,1,1,1,6,6,6,6,6,6,2,7,4,6,6,2,2,3,2,1,1,5,5,6,6,6,6,6,4,4,4,3,3,2,6,6,6,6,2,2,2,5,4,4,2,2,2,1,1,1,1,5,1,1,1,1,1,6,6,2,2,2,2,7,7,6,7,7,3,3,3,1,1,5,7,7,7,4,7,3,3,6,6,6,4,1,1,1
4,4,3,3,3,2,2,3,3,7,7,1,1,7,7,7,7,7,7,1,1,1,1,6,3,5,5,7,3,6,6,2,2,6,6,6,6,6,6,6,6,6,6,7,7,6,4,4,4,4,2,2,2,7,3,3,1,1,1,1,1,1,1,7,1,1,1,1,3,6,6,3,3,3,3,1,3,3,7,7,5,5,5,7,7,3,2,2,2,4,5,4,6,1,1,1,2,4,4,4
340.890625,425.890625,797.890625,-1,-1,768.890625,724.890625,-1,441.890625,432.890625,-1,412.890625,-1,-1,454.890625,-1,623.890625,-1,624.890625,-1,-1,-1,-1,922.890625,714.890625,864.890625,-1,791.890625,397.890625,-1,568.890625,-1,-1,-1,-1,-1,-1,738.890625,-1,775.890625,781.890625,-1,-1,-1,-1,753.890625,731.890625,-1,-1,-1,695.890625,-1,-1,-1,-1,-1,648.890625,-1,-1,-1,-1,-1,-1,851.890625,738.890625,-1,-1,-1,-1,-1,-1,845.890625,-1,-1,-1,762.890625,912.890625,771.890625,-1,-1,-1,-1,-1,766.890625,-1,723.890625,722.890625,-1,-1,-1,783.890625,758.890625,719.890625,831.890625,-1,-1,740.890625,1183.890625,-1,-1
116.03125,104.03125,76.03125,-1,-1,98.03125,131.03125,-1,87.03125,105.03125,-1,121.03125,-1,-1,134.03125,-1,113.03125,-1,86.03125,-1,-1,-1,-1,141.03125,71.03125,126.03125,-1,64.03125,110.03125,-1,97.03125,-1,-1,-1,-1,-1,-1,54.03125,-1,90.03125,88.03125,-1,-1,-1,-1,63.03125,67.03125,-1,-1,-1,59.03125,-1,-1,-1,-1,-1,116.03125,-1,-1,-1,-1,-1,-1,107.03125,75.03125,-1,-1,-1,-1,-1,-1,73.03125,-1,-1,-1,124.03125,106.03125,118.03125,-1,-1,-1,-1,-1,91.03125,-1,78.03125,91.03125,-1,-1,-1,156.03125,50.03125,60.03125,24.03125,-1,-1,91.03125,243.03125,-1,-1
1,1,1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,1,1,-1,-1,1,2,-1,-1
2,3,5,-1,-1,5,5,-1,3,3,-1,3,-1,-1,3,-1,4,-1,4,-1,-1,-1,-1,6,5,6,-1,5,3,-1,4,-1,-1,-1,-1,-1,-1,5,-1,5,5,-1,-1,-1,-1,5,5,-1,-1,-1,5,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,6,5,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,5,6,5,-1,-1,-1,-1,-1,5,-1,5,5,-1,-1,-1,5,5,5,5,-1,-1,5,8,-1,-1
946.038480591733,935.8169062684932,575.3611648050138,-1,-1,469.6755468804771,425.86345212209545,-1,25.3702723625591,766.165882067094,-1,294.6379978485257,-1,-1,627.9981086900273,-1,878.4952171674884,-1,901.6345671707052,-1,-1,-1,-1,880.4357315216829,537.1511472440727,745.9801182928275,-1,322.7136552824025,153.26191479643492,-1,387.0695302739389,-1,-1,-1,-1,-1,-1,831.1660526672362,-1,788.3238909275987,491.0895973019751,-1,-1,-1,-1,250.22886456071532,825.3893340098741,-1,-1,-1,467.0963630886753,-1,-1,-1,-1,-1,553.5689350616174,-1,-1,-1,-1,-1,-1,655.2098171145602,622.2174098603564,-1,-1,-1,-1,-1,-1,459.3121812066902,-1,-1,-1,1110.391741708288,1052.482439700768,822.6001354891082,-1,-1,-1,-1,-1,315.8576101274025,-1,695.3373210675503,1017.0573814660696,-1,-1,-1,869.0592358610309,406.77173033619584,387.51133479319964,1120.2091086675327,-1,-1,650.7957955092785,600.0494837187249,-1,-1
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
38,-1,70,-1,-1,26,-1,22,-1,8,-1,34,-1,74,42,-1,20,-1,-1,84,-1,-1,28.000000000000004,78,32,82,-1,24,68,72,40,44,-1,52,-1,94,-1,-1,-1,-1,12,-1,-1,86,-1,57.99999999999999,46,-1,-1,-1,66,-1,-1,4,36,-1,56.00000000000001,-1,-1,6,-1,-1,-1,60,14.000000000000002,-1,-1,-1,64,18,-1,54,-1,-1,-1,100,98,16,96,-1,62,-1,-1,90,-1,10,30,-1,-1,88,50,2,80,48,-1,-1,92,76,-1,-1
28.91765021459227,35.355418454935624,59.99061158798283,-1,-1,59.13224248927038,52.866148068669524,-1,32.780311158798284,35.95627682403433,-1,35.95627682403433,-1,-1,38.10219957081545,-1,45.74168454935622,-1,49.00348712446352,-1,-1,-1,-1,56.21378755364807,53.209495708154506,63.509924892703864,-1,56.299624463519315,34.9262339055794,-1,43.42408798283262,-1,-1,-1,-1,-1,-1,58.70305793991416,-1,52.780311158798284,51.32108369098712,-1,-1,-1,-1,61.19232832618026,54.9262339055794,-1,-1,-1,49.690182403433475,-1,-1,-1,-1,-1,44.454130901287556,-1,-1,-1,-1,-1,-1,54.23953862660944,55.95627682403433,-1,-1,-1,-1,-1,-1,63.76743562231759,-1,-1,-1,58.10219957081545,65.05498927038627,57.75885193133047,-1,-1,-1,-1,-1,61.535675965665234,-1,52.43696351931331,54.32537553648069,-1,-1,-1,59.64726394849785,61.535675965665234,50.806062231759654,62.65155579399142,-1,-1,58.70305793991416,68.5743025751073,-1,-1
-9.082349785407729,36.355418454935624,-10.009388412017167,-1,-1,33.13224248927038,53.866148068669524,-1,33.780311158798284,27.956276824034333,-1,1.9562768240343331,-1,-1,-3.8978004291845494,-1,25.741684549356222,-1,50.00348712446352,-1,-1,-1,-1,-21.786212446351932,21.209495708154506,-18.490075107296136,-1,32.299624463519315,-33.0737660944206,-1,3.424087982832617,-1,-1,-1,-1,-1,-1,59.70305793991416,-1,53.780311158798284,39.32108369098712,-1,-1,-1,-1,3.1923283261802666,8.926233905579402,-1,-1,-1,-16.309817596566525,-1,-1,-1,-1,-1,-11.545869098712451,-1,-1,-1,-1,-1,-1,-5.760461373390562,41.95627682403433,-1,-1,-1,-1,-1,-1,9.767435622317592,-1,-1,-1,-41.89780042918455,-32.94501072961373,41.75885193133047,-1,-1,-1,-1,-1,-28.464324034334766,-1,42.43696351931331,24.325375536480692,-1,-1,-1,9.647263948497852,59.535675965665234,-29.193937768240346,14.65155579399142,-1,-1,-33.29694206008584,-7.425697424892704,-1,-1
30019,163969,168292,171133,176469,178094,180841,183616,185285,187529,190009,193865,196565,198582,200055,202660,204402,206788,210214,212599,214291,219266,221278,234968,238828,241174,243800,245483,248572,251547,253255,255671,257283,259054,261427,262929,264602,268017,273013,274646,278285,280826,282548,284345,286532,288428,291100,294236,297679,299192,300782,303522,310673,312175,314973,316640,318217,321299,323089,325621,327189,328796,330189,331763,334354,337099,343180,346195,347483,348686,349899,351724,354476,355884,357251,359073,363263,366101,368467,369906,371272,372545,374048,375810,378112,379725,382225,385455,387542,389534,390857,393468,396144,401401,403802,405319,411900,414011,418569,419882
177906,311733,316205,318517,323853,325959,328560,331000,332899,335179,337393,341897,343949,345966,347723,350044,352101,354172,357857,359983,361675,366650,368662,383185,386512,389069,391184,393147,396581,398931,401004,403055,404667,406438,408811,410313,411986,418376,420397,422570,426003,428210,429933,431730,433916,436202,438829,441620,445064,446577,448737,450907,458058,459560,462358,464025,466479,468684,470473,473005,474574,476181,477574,479566,482217,484484,490564,493579,494867,496070,497283,499883,501860,503268,504635,506987,511117,513924,515851,517290,518656,519929,521432,523593,525496,527567,530098,532839,534926,536918,538690,541217,543908,549240,551186,552703,559574,564047,565953,567266
3,44,40,15,13,79,68,47,75,83,39,93,20,11,7,36,77,8,84,46,90,29,31,100,58,89,92,72,97,56,37,61,73,52,16,19,38,63,80,99,85,25,60,49,55,18,50,27,45,74,95,21,10,71,30,4,88,14,87,2,48,9,12,70,51,82,96,35,91,59,69,67,62,32,22,43,66,86,41,57,1,94,28,76,33,42,6,65,26,53,64,34,17,81,24,23,98,78,54,5
1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255,1255
1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189,1189
1658872853806
26/07/2022@18
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.5060.134Safari/537.36Edg/103.0.1264.71
2560
1321
2560
1440
585798
