A38OPVI04AH4JG
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
21,21,21,21,21,21,43,18,33,33,43,43,45,45,45,45,45,45,42,23,30,30,30,44,5,2,32,32,31,3,7,7,7,7,48,19,19,19,19,48,48,3,3,17,43,43,30,30,30,38,28,8,5,5,5,1,12,12,26,26,26,48,48,48,48,38,30,8,8,8,17,17,17,17,17,40,40,40,11,46,48,13,48,48,31,31,26,29,29,42,22,25,18,47,47,11,11,11,11,11
433.89523809523814,433.89523809523814,433.89523809523814,433.89523809523814,433.89523809523814,433.89523809523814,745.1619047619048,329.13968253968255,552.6507936507937,552.6507936507937,745.1619047619048,745.1619047619048,758.1619047619048,758.1619047619048,758.1619047619048,758.1619047619048,758.1619047619048,758.1619047619048,771.1619047619048,438.89523809523814,537.6507936507937,537.6507936507937,537.6507936507937,760.1619047619048,96.62857142857143,80.62857142857143,535.6507936507937,535.6507936507937,530.6507936507937,84.62857142857143,220.38412698412702,220.38412698412702,220.38412698412702,220.38412698412702,769.1619047619048,328.13968253968255,328.13968253968255,328.13968253968255,328.13968253968255,769.1619047619048,769.1619047619048,84.62857142857143,84.62857142857143,318.13968253968255,745.1619047619048,745.1619047619048,537.6507936507937,537.6507936507937,537.6507936507937,639.4063492063492,525.6507936507937,219.38412698412702,96.62857142857143,96.62857142857143,96.62857142857143,83.62857142857143,222.38412698412702,222.38412698412702,442.89523809523814,442.89523809523814,442.89523809523814,769.1619047619048,769.1619047619048,769.1619047619048,769.1619047619048,639.4063492063492,537.6507936507937,219.38412698412702,219.38412698412702,219.38412698412702,318.13968253968255,318.13968253968255,318.13968253968255,318.13968253968255,318.13968253968255,642.4063492063492,642.4063492063492,642.4063492063492,204.38412698412702,760.1619047619048,769.1619047619048,196.38412698412702,769.1619047619048,769.1619047619048,530.6507936507937,530.6507936507937,442.89523809523814,546.6507936507937,546.6507936507937,771.1619047619048,433.89523809523814,427.89523809523814,329.13968253968255,747.1619047619048,747.1619047619048,204.38412698412702,204.38412698412702,204.38412698412702,204.38412698412702,204.38412698412702
83.19999999999999,83.19999999999999,83.19999999999999,83.19999999999999,83.19999999999999,83.19999999999999,188.95555555555558,528.2222222222222,614.9777777777778,614.9777777777778,188.95555555555558,188.95555555555558,396.4666666666667,396.4666666666667,396.4666666666667,396.4666666666667,396.4666666666667,396.4666666666667,88.19999999999999,300.71111111111105,289.7111111111111,289.7111111111111,289.7111111111111,281.7111111111111,618.9777777777778,300.71111111111105,505.22222222222223,505.22222222222223,388.4666666666667,404.4666666666667,85.19999999999999,85.19999999999999,85.19999999999999,85.19999999999999,751.7333333333332,616.9777777777778,616.9777777777778,616.9777777777778,616.9777777777778,751.7333333333332,751.7333333333332,404.4666666666667,404.4666666666667,407.4666666666667,188.95555555555558,188.95555555555558,289.7111111111111,289.7111111111111,289.7111111111111,405.4666666666667,83.19999999999999,188.95555555555558,618.9777777777778,618.9777777777778,618.9777777777778,196.95555555555558,618.9777777777778,618.9777777777778,609.9777777777778,609.9777777777778,609.9777777777778,751.7333333333332,751.7333333333332,751.7333333333332,751.7333333333332,405.4666666666667,289.7111111111111,188.95555555555558,188.95555555555558,188.95555555555558,407.4666666666667,407.4666666666667,407.4666666666667,407.4666666666667,407.4666666666667,622.9777777777778,622.9777777777778,622.9777777777778,503.22222222222223,508.22222222222223,751.7333333333332,732.7333333333332,751.7333333333332,751.7333333333332,388.4666666666667,388.4666666666667,609.9777777777778,186.95555555555558,186.95555555555558,88.19999999999999,196.95555555555558,528.2222222222222,528.2222222222222,623.9777777777778,623.9777777777778,503.22222222222223,503.22222222222223,503.22222222222223,503.22222222222223,503.22222222222223
1,1,1,1,1,1,2,5,6,6,2,2,4,4,4,4,4,4,1,3,3,3,3,3,6,3,5,5,4,4,1,1,1,1,7,6,6,6,6,7,7,4,4,4,2,2,3,3,3,4,1,2,6,6,6,2,6,6,6,6,6,7,7,7,7,4,3,2,2,2,4,4,4,4,4,6,6,6,5,5,7,7,7,7,4,4,6,2,2,1,2,5,5,6,6,5,5,5,5,5
4,4,4,4,4,4,7,3,5,5,7,7,7,7,7,7,7,7,7,4,5,5,5,7,1,1,5,5,5,1,2,2,2,2,7,3,3,3,3,7,7,1,1,3,7,7,5,5,5,6,5,2,1,1,1,1,2,2,4,4,4,7,7,7,7,6,5,2,2,2,3,3,3,3,3,6,6,6,2,7,7,2,7,7,5,5,4,5,5,7,4,4,3,7,7,2,2,2,2,2
661.078125,-1,-1,-1,-1,-1,763.078125,419.078125,543.078125,-1,544.078125,-1,756.078125,-1,-1,-1,-1,-1,660.078125,410.078125,160.078125,-1,-1,533.078125,206.078125,61.078125,431.078125,-1,453.078125,99.078125,423.078125,-1,-1,-1,199.078125,-1,-1,-1,-1,-1,-1,-1,-1,90.078125,92.078125,-1,663.078125,-1,197.078125,648.078125,514.078125,202.078125,103.078125,-1,-1,-1,225.078125,-1,328.078125,-1,-1,-1,-1,-1,-1,445.078125,241.078125,211.078125,-1,-1,227.078125,-1,-1,-1,-1,552.078125,-1,-1,204.078125,746.078125,545.078125,196.078125,571.078125,-1,-1,-1,-1,550.078125,-1,-1,440.078125,419.078125,179.078125,718.078125,-1,-1,-1,-1,-1,-1
519.71875,-1,-1,-1,-1,-1,292.71875,509.71875,612.71875,-1,173.71875,-1,519.71875,-1,-1,-1,-1,-1,66.71875,299.71875,726.71875,-1,-1,739.71875,606.71875,520.71875,649.71875,-1,296.71875,510.71875,78.71875,-1,-1,-1,723.71875,-1,-1,-1,-1,-1,-1,-1,-1,503.71875,624.71875,-1,535.71875,-1,597.71875,413.71875,73.71875,83.71875,502.71875,-1,-1,-1,597.71875,-1,606.71875,-1,-1,-1,-1,-1,-1,623.71875,604.71875,179.71875,-1,-1,294.71875,-1,-1,-1,-1,718.71875,-1,-1,614.71875,523.71875,750.71875,754.71875,646.71875,-1,-1,-1,-1,161.71875,-1,-1,291.71875,420.71875,406.71875,399.71875,-1,-1,-1,-1,-1,-1
5,-1,-1,-1,-1,-1,3,5,6,-1,2,-1,5,-1,-1,-1,-1,-1,1,3,7,-1,-1,7,6,5,6,-1,3,5,1,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,5,6,-1,5,-1,6,4,1,1,5,-1,-1,-1,6,-1,6,-1,-1,-1,-1,-1,-1,6,6,2,-1,-1,3,-1,-1,-1,-1,7,-1,-1,6,5,7,7,6,-1,-1,-1,-1,2,-1,-1,3,4,4,4,-1,-1,-1,-1,-1,-1
6,-1,-1,-1,-1,-1,7,4,5,-1,5,-1,7,-1,-1,-1,-1,-1,6,4,2,-1,-1,5,2,1,4,-1,4,1,4,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,6,-1,2,6,5,2,1,-1,-1,-1,2,-1,3,-1,-1,-1,-1,-1,-1,4,2,2,-1,-1,2,-1,-1,-1,-1,5,-1,-1,2,7,5,2,5,-1,-1,-1,-1,5,-1,-1,4,4,2,7,-1,-1,-1,-1,-1,-1
492.0982454794412,-1,-1,-1,-1,-1,105.29858246403658,91.82212106277213,9.835608349190231,-1,201.66022594173606,-1,123.26969694171825,-1,-1,-1,-1,-1,113.14172628943696,28.834194764525524,577.5264466319474,-1,-1,511.212324099809,110.13395724771419,220.874582342605,178.3667277509536,-1,120.14657354364898,107.23010216859439,202.7975922766866,-1,-1,-1,570.7716993921127,-1,-1,-1,-1,-1,-1,-1,-1,247.54098160392124,785.1165423174593,-1,276.13723733149345,-1,459.1932580579026,11.970654733790678,14.960640402855882,106.65028339489972,116.43778717025168,-1,-1,-1,21.429043080965002,-1,114.8633567400023,-1,-1,-1,-1,-1,-1,292.22838774241865,432.6490036380601,12.422087015935139,-1,-1,144.9286030230973,-1,-1,-1,-1,131.62644814143098,-1,-1,111.49694768788542,20.94027759007213,224.08607661280993,21.987546093669444,224.19912247249408,-1,-1,-1,-1,25.46846981713218,-1,-1,94.9646834975648,107.86444281211632,193.08434637041856,226.13707742224202,-1,-1,-1,-1,-1,-1
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
32,-1,-1,-1,-1,-1,24,84,82,-1,16,-1,100,-1,-1,-1,-1,-1,96,50,74,-1,-1,57.99999999999999,18,4,40,-1,36,12,22,-1,-1,-1,86,76,-1,-1,-1,34,-1,20,-1,38,54,-1,56.00000000000001,-1,-1,90,28.000000000000004,64,98,-1,-1,2,68,-1,42,-1,-1,8,-1,-1,-1,72,80,52,-1,-1,94,-1,-1,-1,-1,6,-1,-1,48,66,62,70,26,-1,46,-1,92,30,-1,60,44,10,14.000000000000002,78,-1,88,-1,-1,-1,-1
18.020713876146786,-1,-1,-1,-1,-1,13.433557912844037,11.942732224770642,15.268420298165136,-1,13.777594610091743,-1,10.107869839449542,-1,-1,-1,-1,-1,9.305117545871559,14.121631307339449,9.419796444954128,-1,-1,12.860163417431192,16.529888188073393,9.878512041284404,12.745484518348624,-1,8.731723050458715,10.107869839449542,7.24089736238532,-1,-1,-1,9.649154243119266,-1,-1,-1,-1,-1,-1,-1,-1,11.598695527522935,10.22254873853211,-1,6.43814506880734,-1,13.2042001146789,10.451906536697248,15.0390625,8.961080848623853,14.695025802752292,-1,-1,-1,9.305117545871559,-1,12.05741112385321,-1,-1,-1,-1,-1,-1,9.19043864678899,9.993190940366972,12.974842316513763,-1,-1,11.254658830275229,-1,-1,-1,-1,7.814291857798166,-1,-1,8.617044151376147,11.139979931192661,13.548236811926607,11.369337729357799,9.993190940366972,-1,-1,-1,-1,7.011539564220183,-1,-1,6.667502866972478,6.782181766055046,6.094108371559633,8.273007454128441,-1,-1,-1,-1,-1,-1
-13.979286123853214,-1,-1,-1,-1,-1,-10.566442087155963,-72.05726777522936,-66.73157970183486,-1,-2.222405389908257,-1,-89.89213016055047,-1,-1,-1,-1,-1,-86.69488245412845,-35.87836869266055,-64.58020355504587,-1,-1,-45.139836582568805,-1.470111811926607,5.878512041284404,-27.254515481651374,-1,-27.268276949541285,-1.8921301605504581,-14.75910263761468,-1,-1,-1,-76.35084575688073,-1,-1,-1,-1,-1,-1,-1,-1,-26.401304472477065,-43.77745126146789,-1,-49.56185493119267,-1,14.2042001146789,-79.54809346330275,-12.960937500000004,-55.03891915137615,-83.3049741972477,-1,-1,-1,-58.69488245412844,-1,-29.94258887614679,-1,-1,-1,-1,-1,-1,-62.80956135321101,-70.00680905963303,-39.025157683486235,-1,-1,-82.74534116972477,-1,-1,-1,-1,1.8142918577981657,-1,-1,-39.38295584862385,-54.86002006880734,-48.45176318807339,-58.630662270642205,-16.006809059633028,-1,-1,-1,-1,-22.988460435779817,-1,-1,-37.33249713302752,-3.2178182339449544,-7.905891628440369,-69.72699254587155,-1,-1,-1,-1,-1,-1
19947,27735,29863,31566,33443,34885,37033,41983,46101,50484,52856,56871,58891,63113,64435,65717,67095,68667,70647,74059,77937,81653,83007,85026,94505,98487,102965,106265,108229,112307,116318,120812,122352,123882,125702,129797,131423,132746,134101,135702,137603,139191,140819,143567,147476,151602,154367,159278,161393,165287,168923,172569,175998,179562,181125,182374,184451,187550,189538,192566,193888,195122,196494,197792,199242,201414,204618,207936,210860,212238,214266,217954,219202,220550,222120,224076,249582,251064,253052,256464,260006,263394,267320,270870,272090,273500,275070,277194,280630,281807,283906,287064,290540,293904,297214,298616,300859,302302,303784,306067
171894,175214,177342,179045,180922,182364,186442,191290,194846,197964,201890,204350,208100,210592,211914,213196,214574,216146,219302,222853,226842,229132,230486,239644,243410,247214,251406,253744,257278,260970,265794,268292,269832,271362,274929,277276,278902,280226,281580,283182,285082,286670,288298,292352,296398,299082,302934,306758,310106,313728,317636,321010,324406,327042,328604,329854,332732,335030,337898,340046,341367,342602,343974,345272,346721,349792,352996,356120,358340,359717,362860,365434,366682,368029,369599,372934,397061,398543,401443,404953,408415,411739,415697,418349,419569,420979,422549,425633,428109,429287,432091,435873,438678,442297,444693,446095,448339,449781,451263,453547
80,34,63,6,76,35,12,41,38,83,60,59,67,14,27,20,9,54,24,39,100,46,31,56,73,32,17,87,3,28,85,26,36,91,97,71,66,57,4,21,96,65,52,88,84,93,44,29,82,19,86,5,89,48,50,74,90,69,92,8,23,53,62,55,70,43,75,95,58,37,47,68,16,13,78,49,45,1,77,11,81,30,40,51,10,33,99,25,94,61,2,22,98,64,7,15,42,79,72,18
890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890
890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890
1658868520213
26/07/2022@15
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1920
937
1920
1080
461801
