A2Q0JW4UWC2SKT
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
31,31,31,0,0,23,28,1,1,1,1,1,1,30,1,48,48,28,21,35,8,25,25,25,25,39,2,2,2,2,39,39,39,19,23,47,47,47,47,47,47,47,47,47,39,39,39,8,36,36,35,35,35,35,4,4,25,25,6,6,6,27,27,27,12,16,16,47,0,20,20,17,17,17,17,11,8,25,25,18,18,43,31,39,21,37,47,27,4,4,10,10,47,47,47,35,42,42,42,42
735.9047619047619,735.9047619047619,735.9047619047619,122.1714285714286,122.1714285714286,602.9714285714285,741.9047619047619,141.1714285714286,141.1714285714286,141.1714285714286,141.1714285714286,141.1714285714286,141.1714285714286,756.9047619047619,141.1714285714286,1074.7714285714287,1074.7714285714287,741.9047619047619,617.9714285714285,918.8380952380952,290.1047619047619,618.9714285714285,618.9714285714285,618.9714285714285,618.9714285714285,929.8380952380952,127.1714285714286,127.1714285714286,127.1714285714286,127.1714285714286,929.8380952380952,929.8380952380952,929.8380952380952,427.03809523809525,602.9714285714285,1041.7714285714287,1041.7714285714287,1041.7714285714287,1041.7714285714287,1041.7714285714287,1041.7714285714287,1041.7714285714287,1041.7714285714287,1041.7714285714287,929.8380952380952,929.8380952380952,929.8380952380952,290.1047619047619,890.8380952380952,890.8380952380952,918.8380952380952,918.8380952380952,918.8380952380952,918.8380952380952,118.1714285714286,118.1714285714286,618.9714285714285,618.9714285714285,146.1714285714286,146.1714285714286,146.1714285714286,583.9714285714285,583.9714285714285,583.9714285714285,268.1047619047619,456.03809523809525,456.03809523809525,1041.7714285714287,122.1714285714286,456.03809523809525,456.03809523809525,446.03809523809525,446.03809523809525,446.03809523809525,446.03809523809525,304.1047619047619,290.1047619047619,618.9714285714285,618.9714285714285,424.03809523809525,424.03809523809525,1046.7714285714287,735.9047619047619,929.8380952380952,617.9714285714285,895.8380952380952,1041.7714285714287,583.9714285714285,118.1714285714286,118.1714285714286,286.1047619047619,286.1047619047619,1041.7714285714287,1041.7714285714287,1041.7714285714287,918.8380952380952,1076.7714285714287,1076.7714285714287,1076.7714285714287,1076.7714285714287
547.4000000000001,547.4000000000001,547.4000000000001,102.60000000000002,102.60000000000002,401.4666666666667,103.60000000000002,271.53333333333336,271.53333333333336,271.53333333333336,271.53333333333336,271.53333333333336,271.53333333333336,404.4666666666667,271.53333333333336,1016.2,1016.2,103.60000000000002,91.60000000000002,103.60000000000002,249.53333333333333,722.3333333333334,722.3333333333334,722.3333333333334,722.3333333333334,738.3333333333334,401.4666666666667,401.4666666666667,401.4666666666667,401.4666666666667,738.3333333333334,738.3333333333334,738.3333333333334,878.2666666666667,401.4666666666667,881.2666666666667,881.2666666666667,881.2666666666667,881.2666666666667,881.2666666666667,881.2666666666667,881.2666666666667,881.2666666666667,881.2666666666667,738.3333333333334,738.3333333333334,738.3333333333334,249.53333333333333,250.53333333333333,250.53333333333333,103.60000000000002,103.60000000000002,103.60000000000002,103.60000000000002,726.3333333333334,726.3333333333334,722.3333333333334,722.3333333333334,1029.2,1029.2,1029.2,1046.2,1046.2,1046.2,859.2666666666667,417.4666666666667,417.4666666666667,881.2666666666667,102.60000000000002,1014.2,1014.2,583.4,583.4,583.4,583.4,738.3333333333334,249.53333333333333,722.3333333333334,722.3333333333334,728.3333333333334,728.3333333333334,272.53333333333336,547.4000000000001,738.3333333333334,91.60000000000002,417.4666666666667,881.2666666666667,1046.2,726.3333333333334,726.3333333333334,562.4000000000001,562.4000000000001,881.2666666666667,881.2666666666667,881.2666666666667,103.60000000000002,86.60000000000002,86.60000000000002,86.60000000000002,86.60000000000002
4,4,4,1,1,3,1,2,2,2,2,2,2,3,2,7,7,1,1,1,2,5,5,5,5,5,3,3,3,3,5,5,5,6,3,6,6,6,6,6,6,6,6,6,5,5,5,2,2,2,1,1,1,1,5,5,5,5,7,7,7,7,7,7,6,3,3,6,1,7,7,4,4,4,4,5,2,5,5,5,5,2,4,5,1,3,6,7,5,5,4,4,6,6,6,1,1,1,1,1
5,5,5,1,1,4,5,1,1,1,1,1,1,5,1,7,7,5,4,6,2,4,4,4,4,6,1,1,1,1,6,6,6,3,4,7,7,7,7,7,7,7,7,7,6,6,6,2,6,6,6,6,6,6,1,1,4,4,1,1,1,4,4,4,2,3,3,7,1,3,3,3,3,3,3,2,2,4,4,3,3,7,5,6,4,6,7,4,1,1,2,2,7,7,7,6,7,7,7,7
742.96875,102.96875,-1,144.96875,-1,277.96875,-1,125.96875,-1,-1,-1,-1,-1,-1,252.96875,744.96875,-1,-1,-1,772.96875,401.96875,345.96875,-1,-1,-1,638.96875,617.96875,-1,-1,-1,537.96875,-1,-1,275.96875,378.96875,548.96875,-1,-1,-1,-1,-1,-1,-1,-1,430.96875,400.96875,-1,272.96875,587.96875,-1,450.96875,-1,-1,-1,573.96875,-1,572.96875,-1,500.96875,404.96875,-1,-1,430.96875,-1,516.96875,-1,-1,-1,416.96875,539.96875,-1,492.96875,-1,-1,-1,540.96875,-1,-1,-1,542.96875,492.96875,982.96875,294.96875,-1,-1,-1,-1,453.96875,473.96875,-1,432.96875,-1,706.96875,-1,-1,-1,671.96875,-1,-1,-1
575.03125,120.03125,-1,313.03125,-1,66.03125,-1,124.03125,-1,-1,-1,-1,-1,-1,409.03125,718.03125,-1,-1,-1,244.03125,278.03125,393.03125,-1,-1,-1,417.03125,416.03125,-1,-1,-1,284.03125,-1,-1,408.03125,251.03125,245.03125,-1,-1,-1,-1,-1,-1,-1,-1,430.03125,459.03125,-1,383.03125,253.03125,-1,209.03125,-1,-1,-1,392.03125,-1,403.03125,-1,380.03125,244.03125,-1,-1,374.03125,-1,401.03125,-1,-1,-1,95.03125,110.03125,-1,399.03125,-1,-1,-1,262.03125,-1,-1,-1,255.03125,163.03125,407.03125,445.03125,-1,-1,-1,-1,413.03125,105.03125,-1,422.03125,-1,389.03125,-1,-1,-1,362.03125,-1,-1,-1
4,1,-1,2,-1,1,-1,1,-1,-1,-1,-1,-1,-1,3,5,-1,-1,-1,2,2,3,-1,-1,-1,3,3,-1,-1,-1,2,-1,-1,3,2,2,-1,-1,-1,-1,-1,-1,-1,-1,3,3,-1,3,2,-1,2,-1,-1,-1,3,-1,3,-1,3,2,-1,-1,3,-1,3,-1,-1,-1,1,1,-1,3,-1,-1,-1,2,-1,-1,-1,2,1,3,3,-1,-1,-1,-1,3,1,-1,3,-1,3,-1,-1,-1,3,-1,-1,-1
5,1,-1,1,-1,2,-1,1,-1,-1,-1,-1,-1,-1,2,5,-1,-1,-1,5,3,2,-1,-1,-1,4,4,-1,-1,-1,4,-1,-1,2,3,4,-1,-1,-1,-1,-1,-1,-1,-1,3,3,-1,2,4,-1,3,-1,-1,-1,4,-1,4,-1,3,3,-1,-1,3,-1,3,-1,-1,-1,3,4,-1,3,-1,-1,-1,4,-1,-1,-1,4,3,6,2,-1,-1,-1,-1,3,3,-1,3,-1,5,-1,-1,-1,4,-1,-1,-1
28.519921184536262,763.709397377345,-1,211.6625352793453,-1,467.05851863866434,-1,148.28346510457527,-1,-1,-1,-1,-1,-1,177.21263545886595,444.60590444735624,-1,-1,-1,202.48160868768576,115.4369225460894,427.75030636441204,-1,-1,-1,433.40512774259895,491.0133784421093,-1,-1,-1,599.9599708800083,-1,-1,493.9061592634176,269.8296028882827,804.7670379856409,-1,-1,-1,-1,-1,-1,-1,-1,586.4476090887911,598.0906604244142,-1,134.59322664361835,302.8796458539697,-1,479.60136852399245,-1,-1,-1,565.2513433353939,-1,322.59892569063703,-1,739.7980841212361,826.7200369866246,-1,-1,689.3624939947011,-1,521.4527607160023,-1,-1,-1,294.89446705223713,908.0558811468184,-1,190.24805474154942,-1,-1,-1,531.9475758418819,-1,-1,-1,488.0157402479648,569.4891400078775,148.8639357956206,452.6631502243571,-1,-1,-1,-1,646.3771054209058,715.9664885244885,-1,203.15613939972565,-1,595.3054165717043,-1,-1,-1,489.61983421340875,-1,-1,-1
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
57.99999999999999,-1,-1,60,-1,66,48,12,-1,-1,-1,-1,-1,44,100,92,-1,36,30,14.000000000000002,70,18,-1,-1,-1,76,22,-1,-1,-1,94,-1,-1,72,4,86,-1,-1,-1,-1,-1,-1,-1,-1,52,-1,-1,84,10,-1,62,-1,-1,-1,54,-1,6,-1,74,-1,-1,50,-1,-1,90,16,-1,42,80,96,-1,64,-1,-1,-1,98,26,46,-1,56.00000000000001,-1,20,82,34,2,88,24,8,78,32,38,-1,68,-1,-1,40,28.000000000000004,-1,-1,-1
1.6209349593495934,2.5965447154471546,-1,2.7591463414634148,-1,22.840447154471544,-1,20.482723577235774,-1,-1,-1,-1,-1,-1,28.36890243902439,27.3119918699187,-1,-1,-1,39.91361788617886,45.6859756097561,39.181910569105696,-1,-1,-1,23.653455284552845,33.978658536585364,-1,-1,-1,31.051829268292686,-1,-1,33.165650406504064,30.564024390243905,35.44207317073171,-1,-1,-1,-1,-1,-1,-1,-1,24.791666666666668,28.36890243902439,-1,26.25508130081301,35.27947154471545,-1,33.65345528455285,-1,-1,-1,42.75914634146341,-1,32.677845528455286,-1,34.954268292682926,33.0030487804878,-1,-1,40.5640243902439,-1,41.702235772357724,-1,-1,-1,39.7510162601626,46.74288617886179,-1,39.83231707317073,-1,-1,-1,33.40955284552846,-1,-1,-1,44.30386178861789,39.26321138211382,32.59654471544716,22.433943089430894,-1,-1,-1,-1,35.604674796747965,39.58841463414634,-1,41.051829268292686,-1,41.051829268292686,-1,-1,-1,45.60467479674797,-1,-1,-1
-56.3790650406504,3.5965447154471546,-1,-57.24085365853659,-1,-43.15955284552845,-1,8.482723577235774,-1,-1,-1,-1,-1,-1,-71.6310975609756,-64.6880081300813,-1,-1,-1,25.913617886178862,-24.3140243902439,21.181910569105696,-1,-1,-1,-52.34654471544715,11.978658536585364,-1,-1,-1,-62.948170731707314,-1,-1,-38.834349593495936,26.564024390243905,-50.55792682926829,-1,-1,-1,-1,-1,-1,-1,-1,-27.208333333333332,29.36890243902439,-1,-57.74491869918699,25.27947154471545,-1,-28.346544715447152,-1,-1,-1,-11.240853658536587,-1,26.677845528455286,-1,-39.045731707317074,34.0030487804878,-1,-1,41.5640243902439,-1,-48.297764227642276,-1,-1,-1,-40.2489837398374,-49.25711382113821,-1,-24.167682926829272,-1,-1,-1,-64.59044715447155,-1,-1,-1,-11.69613821138212,40.26321138211382,12.596544715447159,-59.5660569105691,-1,-1,-1,-1,27.604674796747965,-38.41158536585366,-1,3.0518292682926855,-1,-26.948170731707314,-1,-1,-1,17.604674796747968,-1,-1,-1
15581,31408,51959,55578,71789,78439,91814,94439,98098,99985,101892,103834,105372,106664,108992,114093,117977,126753,132389,134766,138919,143148,146254,147701,152074,154006,159360,162384,164505,165978,167744,170545,172078,173841,176911,180685,183294,184622,185970,187554,188921,190238,191582,193125,194726,198651,201862,204208,216819,219684,221382,226598,228171,233148,234736,237716,240562,243073,245240,250132,252664,260407,262255,265151,266728,269549,271476,272734,274451,277293,284206,285814,289349,291081,305325,307172,309967,311774,313311,325613,330131,332997,337794,340255,341768,343170,345126,346805,349607,354403,356068,362996,364858,368232,369959,371317,373309,376464,387578,389096
166896,191549,199338,213480,219168,227150,239193,242876,245476,247363,249270,251212,252750,254042,256969,262335,265355,274132,279768,283203,287036,291426,293632,295079,299453,303242,307436,309762,311883,313356,315907,317924,319456,321953,325247,328562,330673,332001,333348,334932,336299,337617,338960,340503,343219,346973,349240,353056,364991,367062,369428,373976,375549,380526,383023,385094,388404,390451,393267,397920,400043,407785,410207,412529,414901,416927,418854,420112,422414,425145,431585,433757,436727,438460,452704,455319,457346,459153,460689,473636,477890,482567,485727,487633,489146,490548,492504,494880,497486,501781,504216,510374,512906,515610,517337,518695,521357,523842,534957,536475
4,83,13,42,70,16,72,80,85,31,92,51,32,12,29,33,55,47,56,41,77,60,36,35,54,10,94,25,86,7,5,59,75,74,57,84,17,27,69,3,8,61,46,71,90,78,19,82,44,30,91,28,66,53,11,38,22,95,49,48,23,93,98,21,97,6,89,2,79,14,58,50,26,73,24,67,96,88,87,34,100,15,68,63,20,76,62,45,37,9,43,99,40,65,1,64,39,52,18,81
1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245
1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245
1658872294176
26/07/2022@18
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.5060.134Safari/537.36Edg/103.0.1264.71
2560
1321
2560
1440
550259
