A198MSVO1VTAT5
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
0,0,0,43,46,46,46,46,46,46,46,22,22,22,36,36,36,22,22,43,43,43,10,10,10,40,25,25,25,10,30,44,28,40,40,40,40,40,40,40,40,40,43,21,40,40,40,30,45,27,42,42,13,13,13,13,43,43,41,41,41,41,37,46,46,7,7,29,29,30,30,40,31,31,42,21,26,23,36,0,0,0,0,25,8,8,28,24,24,44,38,42,12,12,12,21,21,20,36,36
92.90857142857143,92.90857142857143,92.90857142857143,795.1219047619048,774.1219047619048,774.1219047619048,774.1219047619048,774.1219047619048,774.1219047619048,774.1219047619048,774.1219047619048,452.01523809523815,452.01523809523815,452.01523809523815,673.7530158730159,673.7530158730159,673.7530158730159,452.01523809523815,452.01523809523815,795.1219047619048,795.1219047619048,795.1219047619048,205.27746031746034,205.27746031746034,205.27746031746034,662.7530158730159,450.01523809523815,450.01523809523815,450.01523809523815,205.27746031746034,542.3841269841271,771.1219047619048,535.3841269841271,662.7530158730159,662.7530158730159,662.7530158730159,662.7530158730159,662.7530158730159,662.7530158730159,662.7530158730159,662.7530158730159,662.7530158730159,795.1219047619048,429.01523809523815,662.7530158730159,662.7530158730159,662.7530158730159,542.3841269841271,776.1219047619048,456.01523809523815,791.1219047619048,791.1219047619048,209.27746031746034,209.27746031746034,209.27746031746034,209.27746031746034,795.1219047619048,795.1219047619048,667.7530158730159,667.7530158730159,667.7530158730159,667.7530158730159,655.7530158730159,774.1219047619048,774.1219047619048,201.27746031746034,201.27746031746034,541.3841269841271,541.3841269841271,542.3841269841271,542.3841269841271,662.7530158730159,562.384126984127,562.384126984127,791.1219047619048,429.01523809523815,430.01523809523815,424.01523809523815,673.7530158730159,92.90857142857143,92.90857142857143,92.90857142857143,92.90857142857143,450.01523809523815,224.27746031746034,224.27746031746034,535.3841269841271,446.01523809523815,446.01523809523815,771.1219047619048,674.7530158730159,791.1219047619048,210.27746031746034,210.27746031746034,210.27746031746034,429.01523809523815,429.01523809523815,339.64634920634927,673.7530158730159,673.7530158730159
79.88000000000002,79.88000000000002,79.88000000000002,186.2488888888889,539.3555555555556,539.3555555555556,539.3555555555556,539.3555555555556,539.3555555555556,539.3555555555556,539.3555555555556,195.2488888888889,195.2488888888889,195.2488888888889,181.2488888888889,181.2488888888889,181.2488888888889,195.2488888888889,195.2488888888889,186.2488888888889,186.2488888888889,186.2488888888889,402.9866666666667,402.9866666666667,402.9866666666667,622.7244444444444,524.3555555555556,524.3555555555556,524.3555555555556,402.9866666666667,296.6177777777778,294.6177777777778,83.88000000000002,622.7244444444444,622.7244444444444,622.7244444444444,622.7244444444444,622.7244444444444,622.7244444444444,622.7244444444444,622.7244444444444,622.7244444444444,186.2488888888889,72.88000000000002,622.7244444444444,622.7244444444444,622.7244444444444,296.6177777777778,424.9866666666667,763.0933333333334,67.88000000000002,67.88000000000002,758.0933333333334,758.0933333333334,758.0933333333334,758.0933333333334,186.2488888888889,186.2488888888889,738.0933333333334,738.0933333333334,738.0933333333334,738.0933333333334,295.6177777777778,539.3555555555556,539.3555555555556,76.88000000000002,76.88000000000002,194.2488888888889,194.2488888888889,296.6177777777778,296.6177777777778,622.7244444444444,403.9866666666667,403.9866666666667,67.88000000000002,72.88000000000002,624.7244444444444,294.6177777777778,181.2488888888889,79.88000000000002,79.88000000000002,79.88000000000002,79.88000000000002,524.3555555555556,189.2488888888889,189.2488888888889,83.88000000000002,404.9866666666667,404.9866666666667,294.6177777777778,417.9866666666667,67.88000000000002,642.7244444444444,642.7244444444444,642.7244444444444,72.88000000000002,72.88000000000002,755.0933333333334,181.2488888888889,181.2488888888889
1,1,1,2,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2,2,2,2,4,4,4,6,5,5,5,4,3,3,1,6,6,6,6,6,6,6,6,6,2,1,6,6,6,3,4,7,1,1,7,7,7,7,2,2,7,7,7,7,3,5,5,1,1,2,2,3,3,6,4,4,1,1,6,3,2,1,1,1,1,5,2,2,1,4,4,3,4,1,6,6,6,1,1,7,2,2
1,1,1,7,7,7,7,7,7,7,7,4,4,4,6,6,6,4,4,7,7,7,2,2,2,6,4,4,4,2,5,7,5,6,6,6,6,6,6,6,6,6,7,4,6,6,6,5,7,4,7,7,2,2,2,2,7,7,6,6,6,6,6,7,7,2,2,5,5,5,5,6,5,5,7,4,4,4,6,1,1,1,1,4,2,2,5,4,4,7,6,7,2,2,2,4,4,3,6,6
87.86456298828125,-1,-1,676.8645629882812,-1,-1,-1,-1,-1,575.8645629882812,-1,-1,239.86456298828125,-1,653.8645629882812,-1,-1,-1,-1,659.8645629882812,-1,-1,314.86456298828125,-1,-1,565.8645629882812,315.86456298828125,-1,-1,304.86456298828125,645.8645629882812,684.8645629882812,432.86456298828125,-1,-1,-1,-1,-1,-1,-1,-1,-1,585.8645629882812,311.86456298828125,649.8645629882812,-1,-1,457.86456298828125,669.8645629882812,547.8645629882812,805.8645629882812,-1,-1,-1,-1,-1,670.8645629882812,-1,669.8645629882812,-1,-1,-1,657.8645629882812,663.8645629882812,-1,197.86456298828125,-1,502.86456298828125,-1,520.8645629882812,-1,-1,-1,-1,711.8645629882812,423.86456298828125,447.86456298828125,433.86456298828125,654.8645629882812,-1,92.86456298828125,-1,-1,-1,247.86456298828125,-1,-1,452.86456298828125,-1,-1,-1,-1,245.86456298828125,-1,-1,646.8645629882812,-1,-1,647.8645629882812,-1
69.86457824707031,-1,-1,439.8645782470703,-1,-1,-1,-1,-1,526.8645782470703,-1,-1,632.8645782470703,-1,178.8645782470703,-1,-1,-1,-1,510.8645782470703,-1,-1,396.8645782470703,-1,-1,536.8645782470703,524.8645782470703,-1,-1,392.8645782470703,540.8645782470703,179.8645782470703,88.86457824707031,-1,-1,-1,-1,-1,-1,-1,-1,-1,532.8645782470703,85.86457824707031,635.8645782470703,-1,-1,516.8645782470703,532.8645782470703,543.8645782470703,72.86457824707031,-1,-1,-1,-1,-1,286.8645782470703,-1,746.8645782470703,-1,-1,-1,432.8645782470703,528.8645782470703,-1,59.86457824707031,-1,92.86457824707031,-1,459.8645782470703,-1,-1,-1,-1,86.86457824707031,56.86457824707031,617.53125,323.53125,414.53125,-1,83.53125,-1,-1,-1,299.53125,-1,-1,417.53125,-1,-1,-1,-1,668.53125,-1,-1,566.8645782470703,-1,-1,170.8645782470703,-1
1,-1,-1,4,-1,-1,-1,-1,-1,5,-1,-1,6,-1,2,-1,-1,-1,-1,5,-1,-1,4,-1,-1,5,5,-1,-1,4,5,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,1,6,-1,-1,5,5,5,1,-1,-1,-1,-1,-1,3,-1,7,-1,-1,-1,4,5,-1,1,-1,1,-1,4,-1,-1,-1,-1,1,1,6,3,4,-1,1,-1,-1,-1,3,-1,-1,4,-1,-1,-1,-1,6,-1,-1,5,-1,-1,2,-1
1,-1,-1,6,-1,-1,-1,-1,-1,5,-1,-1,2,-1,6,-1,-1,-1,-1,6,-1,-1,3,-1,-1,5,3,-1,-1,3,6,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,3,6,-1,-1,4,6,5,7,-1,-1,-1,-1,-1,6,-1,6,-1,-1,-1,6,6,-1,2,-1,5,-1,5,-1,-1,-1,-1,6,4,4,4,6,-1,1,-1,-1,-1,2,-1,-1,4,-1,-1,-1,-1,2,-1,-1,6,-1,-1,6,-1
11.213861691441368,-1,-1,279.8315864443991,-1,-1,-1,-1,-1,198.6504419357392,-1,-1,486.3284903445138,-1,20.030863570625186,-1,-1,-1,-1,351.66730624434524,-1,-1,109.75797482826658,-1,-1,129.45767233280705,134.15164082393022,-1,-1,100.10018827326327,265.26345427724533,143.55704724041266,102.64066943565544,-1,-1,-1,-1,-1,-1,-1,-1,-1,404.8840219067806,117.86806162090755,18.405850540329187,-1,-1,235.90720594125187,151.4208258059176,237.69212342856565,15.56251881543957,-1,-1,-1,-1,-1,159.88559637962751,-1,9.021827340220037,-1,-1,-1,137.26304262356192,110.75532501813534,-1,17.354320661137713,-1,108.45522234888844,-1,164.65907050032897,-1,-1,-1,-1,81.49932782692206,16.82329301836117,19.24423148512287,30.54501721711633,234.0457939334815,-1,3.651515206776031,-1,-1,-1,112.7765515727687,-1,-1,14.29264924698721,-1,-1,-1,-1,43.95944823909648,-1,-1,539.8880364504205,-1,-1,27.89347415204697,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-1,-1,82,30,-1,-1,-1,-1,-1,-1,96,-1,-1,70,-1,-1,52,-1,94,-1,-1,88,-1,-1,38,57.99999999999999,-1,-1,62,22,78,54,34,-1,-1,-1,-1,-1,-1,-1,-1,100,12,68,-1,-1,90,44,86,4,-1,72,-1,-1,-1,36,-1,76,-1,-1,-1,74,26,-1,98,-1,80,-1,56.00000000000001,-1,20,10,-1,16,2,48,50,14.000000000000002,60,18,-1,-1,42,28.000000000000004,-1,32,24,-1,84,8,46,40,-1,-1,92,-1,64,66,-1
12.53693853427896,-1,-1,41.37854609929078,-1,-1,-1,-1,-1,59.10904255319149,-1,-1,32.6315011820331,-1,73.5298463356974,-1,-1,-1,-1,67.85608747044918,-1,-1,69.62913711583924,-1,-1,11.000295508274231,31.213061465721044,-1,-1,35.70478723404255,23.41164302600473,16.319444444444446,17.7378841607565,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.149231678487,26.721335697399528,23.76625295508274,-1,-1,22.7024231678487,21.99320330969267,15.01920803782506,21.283983451536642,-1,-1,-1,-1,-1,22.93882978723404,-1,23.884456264775412,-1,-1,-1,16.67405437352246,22.93882978723404,-1,25.1846926713948,-1,16.201241134751772,-1,13.364361702127658,-1,-1,-1,-1,23.41164302600473,13.009751773049647,15.610224586288416,11.236702127659575,12.891548463356974,-1,24.002659574468087,-1,-1,-1,16.79225768321513,-1,-1,11.70951536643026,-1,-1,-1,-1,13.127955082742318,-1,-1,11.59131205673759,-1,-1,12.064125295508275,-1
6.53693853427896,-1,-1,-40.62145390070922,-1,-1,-1,-1,-1,60.10904255319149,-1,-1,33.6315011820331,-1,3.5298463356973997,-1,-1,-1,-1,-26.143912529550818,-1,-1,-18.370862884160758,-1,-1,-26.99970449172577,-26.78693853427895,-1,-1,-26.29521276595745,1.4116430260047288,-61.68055555555556,-36.2621158392435,-1,-1,-1,-1,-1,-1,-1,-1,-1,-69.850768321513,14.721335697399528,-44.23374704491726,-1,-1,-67.2975768321513,-22.00679669030733,-70.98079196217495,17.283983451536642,-1,-1,-1,-1,-1,-13.061170212765958,-1,-52.11554373522459,-1,-1,-1,-57.32594562647754,-3.0611702127659584,-1,-72.8153073286052,-1,-63.79875886524823,-1,-42.63563829787235,-1,-1,-1,-1,7.411643026004729,11.009751773049647,-32.38977541371158,-38.763297872340424,-1.1084515366430274,-1,6.002659574468087,-1,-1,-1,-11.207742316784874,-1,-1,-12.29048463356974,-1,-1,-1,-1,-26.872044917257682,-1,-1,-80.40868794326241,-1,-1,-53.935874704491724,-1
8625,18658,21491,23759,29346,31534,33737,35569,37481,39662,45143,46804,49475,58378,61172,66202,67815,70413,72425,74315,77895,80221,81993,85743,87460,89267,93001,96786,98316,100253,105171,108133,111226,114363,116075,118085,120039,121753,123410,124993,126643,128207,130071,133696,136696,139889,141318,143341,147351,150512,153421,156449,157855,159602,161355,162812,164633,167959,169652,172547,174152,175839,177564,180763,184709,186476,189496,191577,194329,195971,199096,201426,203048,204658,206390,209352,213065,216184,219273,222236,223940,226742,228115,229563,231454,234375,235669,237480,240408,241786,243435,245480,247501,251469,252882,254654,258103,259993,261718,264682
161821,166085,168919,173706,176774,178961,181164,182996,184908,188732,192571,194232,200664,205805,210716,213630,215242,217840,219853,222990,225322,227649,230952,233171,234887,237747,241719,244213,245743,249544,253291,256259,259417,261790,263502,265513,267467,269181,270837,272421,274071,275634,278730,281651,284913,287317,288746,291689,295406,298603,301484,303876,305283,307029,308783,310240,313081,315387,317819,319975,321579,323267,325713,329853,332136,334467,336924,339537,341757,344155,346524,348853,350476,352086,354450,357232,361171,364301,367315,369663,371788,374169,375542,376990,379402,381803,383096,385573,387836,389213,390862,392907,396032,398896,400309,402840,405531,407420,409702,412109
86,44,55,84,1,35,74,2,49,76,9,56,97,27,43,96,36,65,75,67,28,93,37,90,15,57,94,92,8,4,82,24,34,64,13,52,71,54,16,17,60,48,72,25,88,51,50,39,18,46,42,6,70,99,78,62,31,77,89,20,30,68,26,87,69,7,85,19,81,21,23,83,63,91,33,79,80,41,59,45,73,32,12,66,40,98,11,10,95,29,58,5,3,47,38,61,100,22,14,53
911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911
863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863
1658869027181
26/07/2022@17
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1664
959
1664
1110
450645
