A267AK93EY4TMC
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
15,19,19,47,21,7,7,7,7,7,7,7,11,1,10,17,17,17,17,21,18,18,15,38,38,38,38,27,27,23,12,4,4,4,4,13,13,13,13,26,26,10,10,42,42,42,42,15,8,39,0,0,0,34,37,33,33,33,33,33,33,33,33,33,0,0,4,4,5,18,29,29,29,21,21,21,16,16,16,38,38,16,16,16,39,39,39,39,13,15,21,20,20,34,10,1,1,13,10,10
221.0552380952381,211.0552380952381,211.0552380952381,537.6685714285715,306.7085714285714,147.40190476190475,147.40190476190475,147.40190476190475,147.40190476190475,147.40190476190475,147.40190476190475,147.40190476190475,154.40190476190475,74.74857142857142,145.40190476190475,216.0552380952381,216.0552380952381,216.0552380952381,216.0552380952381,306.7085714285714,220.0552380952381,220.0552380952381,221.0552380952381,457.0152380952381,457.0152380952381,457.0152380952381,457.0152380952381,291.7085714285714,291.7085714285714,293.7085714285714,146.40190476190475,63.748571428571424,63.748571428571424,63.748571428571424,63.748571428571424,146.40190476190475,146.40190476190475,146.40190476190475,146.40190476190475,291.7085714285714,291.7085714285714,145.40190476190475,145.40190476190475,534.6685714285715,534.6685714285715,534.6685714285715,534.6685714285715,221.0552380952381,145.40190476190475,454.0152380952381,57.748571428571424,57.748571428571424,57.748571428571424,377.3619047619047,467.0152380952381,370.3619047619047,370.3619047619047,370.3619047619047,370.3619047619047,370.3619047619047,370.3619047619047,370.3619047619047,370.3619047619047,370.3619047619047,57.748571428571424,57.748571428571424,63.748571428571424,63.748571428571424,76.74857142857142,220.0552380952381,386.3619047619047,386.3619047619047,386.3619047619047,306.7085714285714,306.7085714285714,306.7085714285714,217.0552380952381,217.0552380952381,217.0552380952381,457.0152380952381,457.0152380952381,217.0552380952381,217.0552380952381,217.0552380952381,454.0152380952381,454.0152380952381,454.0152380952381,454.0152380952381,146.40190476190475,221.0552380952381,306.7085714285714,224.0552380952381,224.0552380952381,377.3619047619047,145.40190476190475,74.74857142857142,74.74857142857142,146.40190476190475,145.40190476190475,145.40190476190475
116.57333333333332,427.18666666666667,427.18666666666667,437.18666666666667,52.92,44.919999999999995,44.919999999999995,44.919999999999995,44.919999999999995,44.919999999999995,44.919999999999995,44.919999999999995,370.5333333333333,127.57333333333332,274.88,272.88,272.88,272.88,272.88,52.92,367.5333333333333,367.5333333333333,116.57333333333332,290.87999999999994,290.87999999999994,290.87999999999994,290.87999999999994,524.84,524.84,199.22666666666666,447.18666666666667,353.5333333333333,353.5333333333333,353.5333333333333,353.5333333333333,508.84,508.84,508.84,508.84,436.18666666666667,436.18666666666667,274.88,274.88,57.92,57.92,57.92,57.92,116.57333333333332,119.57333333333332,355.5333333333333,41.919999999999995,41.919999999999995,41.919999999999995,522.84,217.22666666666666,440.18666666666667,440.18666666666667,440.18666666666667,440.18666666666667,440.18666666666667,440.18666666666667,440.18666666666667,440.18666666666667,440.18666666666667,41.919999999999995,41.919999999999995,353.5333333333333,353.5333333333333,427.18666666666667,367.5333333333333,124.57333333333332,124.57333333333332,124.57333333333332,52.92,52.92,52.92,211.22666666666666,211.22666666666666,211.22666666666666,290.87999999999994,290.87999999999994,211.22666666666666,211.22666666666666,211.22666666666666,355.5333333333333,355.5333333333333,355.5333333333333,355.5333333333333,508.84,116.57333333333332,52.92,521.84,521.84,522.84,274.88,127.57333333333332,127.57333333333332,508.84,274.88,274.88
2,6,6,6,1,1,1,1,1,1,1,1,5,2,4,4,4,4,4,1,5,5,2,4,4,4,4,7,7,3,6,5,5,5,5,7,7,7,7,6,6,4,4,1,1,1,1,2,2,5,1,1,1,7,3,6,6,6,6,6,6,6,6,6,1,1,5,5,6,5,2,2,2,1,1,1,3,3,3,4,4,3,3,3,5,5,5,5,7,2,1,7,7,7,4,2,2,7,4,4
3,3,3,7,4,2,2,2,2,2,2,2,2,1,2,3,3,3,3,4,3,3,3,6,6,6,6,4,4,4,2,1,1,1,1,2,2,2,2,4,4,2,2,7,7,7,7,3,2,6,1,1,1,5,6,5,5,5,5,5,5,5,5,5,1,1,1,1,1,3,5,5,5,4,4,4,3,3,3,6,6,3,3,3,6,6,6,6,2,3,4,3,3,5,2,1,1,2,2,2
128.078125,202.078125,-1,534.078125,360.078125,89.078125,-1,77.078125,137.078125,-1,-1,-1,199.078125,151.078125,-1,-1,-1,-1,-1,-1,-1,-1,229.078125,458.078125,-1,-1,-1,210.078125,-1,-1,408.078125,-1,-1,245.078125,-1,192.078125,214.078125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79.078125,-1,32.078125,309.078125,-1,233.078125,-1,279.078125,-1,-1,-1,-1,-1,-1,-1,-1,34.078125,-1,53.078125,-1,51.078125,-1,-1,-1,-1,-1,476.078125,-1,371.078125,-1,-1,-1,-1,296.078125,-1,-1,445.078125,-1,-1,-1,-1,-1,-1,51.078125,-1,-1,-1,-1,-1,-1,156.078125,-1
127.796875,420.796875,-1,424.796875,292.796875,203.796875,-1,59.796875,78.796875,-1,-1,-1,415.796875,134.796875,-1,-1,-1,-1,-1,-1,-1,-1,120.796875,55.796875,-1,-1,-1,275.796875,-1,-1,359.796875,-1,-1,265.796875,-1,437.796875,282.796875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45.796875,-1,42.796875,303.796875,-1,524.796875,-1,197.796875,-1,-1,-1,-1,-1,-1,-1,-1,19.796875,-1,370.796875,-1,403.796875,-1,-1,-1,-1,-1,414.796875,-1,438.796875,-1,-1,-1,-1,60.796875,-1,-1,357.796875,-1,-1,-1,-1,-1,-1,386.796875,-1,-1,-1,-1,-1,-1,264.796875,-1
2,6,-1,6,4,3,-1,1,1,-1,-1,-1,6,2,-1,-1,-1,-1,-1,-1,-1,-1,2,1,-1,-1,-1,4,-1,-1,5,-1,-1,4,-1,6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4,-1,7,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,5,-1,6,-1,-1,-1,-1,-1,6,-1,6,-1,-1,-1,-1,1,-1,-1,5,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,4,-1
2,3,-1,7,5,1,-1,1,2,-1,-1,-1,3,2,-1,-1,-1,-1,-1,-1,-1,-1,3,6,-1,-1,-1,3,-1,-1,5,-1,-1,3,-1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,4,-1,3,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,-1,6,-1,5,-1,-1,-1,-1,4,-1,-1,6,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,2,-1
93.65207657637978,11.018983486152356,-1,12.899544298146516,245.74219094038207,169.24397979095386,-1,71.8801461445823,35.41501218887182,-1,-1,-1,63.59837151195669,76.67059607583376,-1,-1,-1,-1,-1,-1,-1,-1,9.066698323903214,235.08552781559715,-1,-1,-1,262.08015547517806,-1,-1,275.8829823052512,-1,-1,201.44004844938434,-1,84.45971054298377,235.95670184481048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99.20589481535718,-1,25.685418618503775,362.96837625085084,-1,144.29704938822366,-1,259.00876346531214,-1,-1,-1,-1,-1,-1,-1,-1,32.399424283364894,-1,20.295031358974292,-1,34.72829068716491,-1,-1,-1,-1,-1,399.5508958027133,-1,274.79310291809327,-1,-1,-1,-1,169.9227438444881,-1,-1,9.219306446463985,-1,-1,-1,-1,-1,-1,219.44868936616692,-1,-1,-1,-1,-1,-1,14.685063443442782,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,28.000000000000004,-1,46,48,56.00000000000001,-1,-1,88,-1,-1,-1,84,34,72,98,-1,-1,-1,76,30,-1,62,50,-1,-1,-1,82,-1,74,86,14.000000000000002,-1,-1,-1,40,90,-1,-1,42,4,20,-1,8,-1,-1,-1,100,10,78,24,-1,-1,57.99999999999999,36,64,-1,-1,-1,-1,-1,-1,-1,-1,44,-1,38,-1,92,2,16,-1,-1,96,-1,-1,54,-1,-1,68,-1,6,-1,-1,22,70,-1,-1,26,60,94,52,-1,32,12,18,-1,80,66,-1
6.068729575163399,4.271343954248366,-1,4.761540032679738,4.761540032679738,4.924938725490196,-1,4.271343954248366,4.761540032679738,-1,-1,-1,5.905330882352941,2.1471609477124183,-1,-1,-1,-1,-1,-1,-1,-1,3.1275531045751634,5.578533496732026,-1,-1,-1,3.944546568627451,-1,-1,4.598141339869281,-1,-1,1.0033700980392157,-1,2.310559640522876,3.7811478758169934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.251736111111112,-1,4.598141339869281,5.251736111111112,-1,4.924938725490196,-1,0.6765727124183006,-1,-1,-1,-1,-1,-1,-1,-1,4.271343954248366,-1,1.3301674836601307,-1,2.8007557189542487,-1,-1,-1,-1,-1,3.7811478758169934,-1,4.271343954248366,-1,-1,-1,-1,4.924938725490196,-1,-1,5.088337418300654,-1,-1,-1,-1,-1,-1,4.924938725490196,-1,-1,-1,-1,-1,-1,4.761540032679738,-1
7.068729575163399,-23.728656045751638,-1,-41.23845996732026,-43.23845996732026,-51.075061274509814,-1,5.271343954248366,-83.23845996732027,-1,-1,-1,-78.09466911764706,-31.85283905228758,-1,-1,-1,-1,-1,-1,-1,-1,-58.87244689542484,-44.42146650326797,-1,-1,-1,-78.05545343137256,-1,-1,-81.40185866013071,-1,-1,2.0033700980392157,-1,-37.689440359477125,-86.218852124183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.748263888888888,-1,-19.40185866013072,6.251736111111112,-1,-53.0750612745098,-1,-63.3234272875817,-1,-1,-1,-1,-1,-1,-1,-1,-39.728656045751634,-1,-36.669832516339866,-1,-89.19924428104575,-1,-1,-1,-1,-1,4.781147875816993,-1,-49.728656045751634,-1,-1,-1,-1,-1.075061274509804,-1,-1,-16.911662581699346,-1,-1,-1,-1,-1,-1,-47.07506127450981,-1,-1,-1,-1,-1,-1,-61.23845996732026,-1
32236,104519,297031,300448,308646,314740,321804,328249,333514,339061,342790,345086,347903,352248,357486,359853,362645,365319,379847,381644,383376,385879,388806,394402,399563,401719,403909,407524,412722,414309,416699,423087,425461,429219,433759,436492,441983,447056,449245,450939,452821,454465,456351,457932,459829,461812,463949,466252,469592,480909,483371,486968,493629,496007,503564,505645,510797,513422,515325,517367,519495,521508,523467,526064,528652,533071,535999,540077,543157,547623,550213,552116,553819,557454,560761,566210,568954,573168,575287,576862,578727,581941,586663,589015,592590,597661,599646,601775,603236,604979,606615,609168,613574,615214,616908,618420,621965,624287,712972,720662
193581,259525,444765,452207,458216,466273,469534,478061,482843,486792,490521,492820,497395,502235,505218,507585,510376,513051,527581,529375,531109,533611,538349,543926,547294,549450,551641,557603,560454,562040,566121,570819,573193,578767,581491,586074,591652,594788,596975,598669,600556,602196,604082,605663,607560,609543,611681,613983,627357,628639,633110,638643,641360,646432,651295,655470,658529,661153,663056,665099,667236,669240,671198,673798,677877,680804,685425,687809,692390,695354,697944,699846,701550,705185,710736,713941,718275,720900,723017,724593,726458,731208,734394,736746,743116,745392,747376,749507,750967,752712,754347,758573,761305,762946,764639,766150,769695,772018,865545,868393
99,54,95,51,11,8,23,93,55,22,90,24,69,31,39,9,20,91,72,35,19,78,41,73,28,46,92,57,61,6,42,70,38,86,80,10,83,81,76,50,2,60,16,37,59,15,30,12,14,94,44,3,40,67,1,56,53,63,7,43,32,100,29,52,27,47,98,18,45,4,85,68,25,34,97,75,88,48,33,79,62,17,64,89,82,71,49,77,13,96,36,87,66,5,26,65,58,74,84,21
624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624
624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624
1658872507266
26/07/2022@15
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1364
657
1364
768
898205
