A1M24593XO5Z3C
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0
33,33,33,33,33,11,11,11,11,11,19,19,19,27,27,27,27,27,42,16,16,16,16,24,1,10,6,29,19,19,7,7,7,7,32,32,33,46,4,4,24,24,11,12,12,44,44,14,6,6,48,48,16,11,11,11,48,19,19,48,24,24,24,24,45,21,21,10,10,14,14,14,30,0,0,0,38,38,38,38,38,34,34,34,2,2,2,36,36,36,9,42,42,26,41,1,46,24,43,29
344.3206349206349,344.3206349206349,344.3206349206349,344.3206349206349,344.3206349206349,136.5473015873016,136.5473015873016,136.5473015873016,136.5473015873016,136.5473015873016,205.47174603174605,205.47174603174605,205.47174603174605,290.39619047619044,290.39619047619044,290.39619047619044,290.39619047619044,290.39619047619044,506.16952380952387,219.47174603174605,219.47174603174605,219.47174603174605,219.47174603174605,283.3961904761905,54.62285714285715,140.5473015873016,72.62285714285714,350.3206349206349,205.47174603174605,205.47174603174605,139.5473015873016,139.5473015873016,139.5473015873016,139.5473015873016,363.3206349206349,363.3206349206349,344.3206349206349,509.16952380952387,58.62285714285715,58.62285714285715,283.3961904761905,283.3961904761905,136.5473015873016,142.5473015873016,142.5473015873016,490.16952380952387,490.16952380952387,208.47174603174605,72.62285714285714,72.62285714285714,494.16952380952387,494.16952380952387,219.47174603174605,136.5473015873016,136.5473015873016,136.5473015873016,494.16952380952387,205.47174603174605,205.47174603174605,494.16952380952387,283.3961904761905,283.3961904761905,283.3961904761905,283.3961904761905,505.16952380952387,283.3961904761905,283.3961904761905,140.5473015873016,140.5473015873016,208.47174603174605,208.47174603174605,208.47174603174605,361.3206349206349,58.62285714285715,58.62285714285715,58.62285714285715,435.2450793650794,435.2450793650794,435.2450793650794,435.2450793650794,435.2450793650794,349.3206349206349,349.3206349206349,349.3206349206349,69.62285714285714,69.62285714285714,69.62285714285714,430.2450793650794,430.2450793650794,430.2450793650794,138.5473015873016,506.16952380952387,506.16952380952387,272.3961904761905,431.2450793650794,54.62285714285715,509.16952380952387,283.3961904761905,497.16952380952387,350.3206349206349
407.5022222222222,407.5022222222222,407.5022222222222,407.5022222222222,407.5022222222222,329.5777777777777,329.5777777777777,329.5777777777777,329.5777777777777,329.5777777777777,420.5022222222222,420.5022222222222,420.5022222222222,478.4266666666667,478.4266666666667,478.4266666666667,478.4266666666667,478.4266666666667,53.88,186.72888888888892,186.72888888888892,186.72888888888892,186.72888888888892,267.65333333333336,110.80444444444446,262.65333333333336,478.4266666666667,123.80444444444446,420.5022222222222,420.5022222222222,38.88,38.88,38.88,38.88,338.5777777777777,338.5777777777777,407.5022222222222,348.5777777777777,332.5777777777777,332.5777777777777,267.65333333333336,267.65333333333336,329.5777777777777,413.5022222222222,413.5022222222222,186.72888888888892,186.72888888888892,40.88,478.4266666666667,478.4266666666667,478.4266666666667,478.4266666666667,186.72888888888892,329.5777777777777,329.5777777777777,329.5777777777777,478.4266666666667,420.5022222222222,420.5022222222222,478.4266666666667,267.65333333333336,267.65333333333336,267.65333333333336,267.65333333333336,265.65333333333336,39.88,39.88,262.65333333333336,262.65333333333336,40.88,40.88,40.88,189.72888888888892,39.88,39.88,39.88,267.65333333333336,267.65333333333336,267.65333333333336,267.65333333333336,267.65333333333336,474.4266666666667,474.4266666666667,474.4266666666667,190.72888888888892,190.72888888888892,190.72888888888892,113.80444444444446,113.80444444444446,113.80444444444446,190.72888888888892,53.88,53.88,415.5022222222222,491.4266666666667,110.80444444444446,348.5777777777777,267.65333333333336,126.80444444444446,123.80444444444446
6,6,6,6,6,5,5,5,5,5,6,6,6,7,7,7,7,7,1,3,3,3,3,4,2,4,7,2,6,6,1,1,1,1,5,5,6,5,5,5,4,4,5,6,6,3,3,1,7,7,7,7,3,5,5,5,7,6,6,7,4,4,4,4,4,1,1,4,4,1,1,1,3,1,1,1,4,4,4,4,4,7,7,7,3,3,3,2,2,2,3,1,1,6,7,2,5,4,2,2
5,5,5,5,5,2,2,2,2,2,3,3,3,4,4,4,4,4,7,3,3,3,3,4,1,2,1,5,3,3,2,2,2,2,5,5,5,7,1,1,4,4,2,2,2,7,7,3,1,1,7,7,3,2,2,2,7,3,3,7,4,4,4,4,7,4,4,2,2,3,3,3,5,1,1,1,6,6,6,6,6,5,5,5,1,1,1,6,6,6,2,7,7,4,6,1,7,4,7,5
-1,-1,-1,-1,-1,345.578125,-1,-1,-1,-1,280.578125,-1,-1,357.578125,-1,-1,-1,-1,-1,-1,-1,-1,-1,294.578125,339.578125,-1,420.578125,425.578125,509.578125,-1,78.578125,-1,-1,-1,-1,-1,194.578125,-1,133.578125,-1,155.578125,-1,-1,-1,-1,-1,-1,-1,131.578125,-1,372.578125,-1,-1,-1,-1,-1,-1,355.578125,477.578125,256.578125,194.578125,-1,-1,-1,-1,-1,-1,-1,-1,97.578125,-1,-1,284.578125,282.578125,-1,-1,-1,-1,-1,-1,-1,503.578125,-1,-1,160.578125,-1,-1,-1,-1,-1,278.578125,-1,348.578125,484.578125,-1,-1,-1,441.578125,-1,-1
-1,-1,-1,-1,-1,399.703125,-1,-1,-1,-1,338.703125,-1,-1,466.703125,-1,-1,-1,-1,-1,-1,-1,-1,-1,49.703125,42.703125,-1,309.703125,282.703125,64.703125,-1,209.703125,-1,-1,-1,-1,-1,273.703125,-1,356.703125,-1,182.703125,-1,-1,-1,-1,-1,-1,-1,258.703125,-1,454.703125,-1,-1,-1,-1,-1,-1,293.703125,199.703125,48.703125,137.703125,-1,-1,-1,-1,-1,-1,-1,-1,200.703125,-1,-1,333.703125,110.703125,-1,-1,-1,-1,-1,-1,-1,340.703125,-1,-1,324.703125,-1,-1,-1,-1,-1,214.703125,-1,197.703125,126.703125,-1,-1,-1,339.703125,-1,-1
-1,-1,-1,-1,-1,6,-1,-1,-1,-1,5,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,5,4,1,-1,3,-1,-1,-1,-1,-1,4,-1,5,-1,3,-1,-1,-1,-1,-1,-1,-1,4,-1,7,-1,-1,-1,-1,-1,-1,4,3,1,2,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,5,2,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,5,-1,-1,-1,-1,-1,3,-1,3,2,-1,-1,-1,5,-1,-1
-1,-1,-1,-1,-1,5,-1,-1,-1,-1,4,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,-1,6,6,7,-1,1,-1,-1,-1,-1,-1,3,-1,2,-1,2,-1,-1,-1,-1,-1,-1,-1,2,-1,5,-1,-1,-1,-1,-1,-1,5,7,4,3,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,4,4,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,2,-1,-1,-1,-1,-1,4,-1,5,7,-1,-1,-1,6,-1,-1
-1,-1,-1,-1,-1,220.4800432230272,-1,-1,-1,-1,111.04981075217346,-1,-1,68.19716823718933,-1,-1,-1,-1,-1,-1,-1,-1,-1,218.23686437501382,292.9800238746838,-1,386.7046701839525,175.81945425732107,468.05308172613456,-1,181.37745319774228,-1,-1,-1,-1,-1,200.81090033863478,-1,78.74213965932611,-1,153.47311086295366,-1,-1,-1,-1,-1,-1,-1,227.49540296597394,-1,123.88411800415238,-1,-1,-1,-1,-1,-1,196.49411203222257,350.41992353369886,491.0315621737666,157.40300315054222,-1,-1,-1,-1,-1,-1,-1,-1,194.52718696958053,-1,-1,163.15021756864655,234.88694522201573,-1,-1,-1,-1,-1,-1,-1,204.15033392444442,-1,-1,161.9319508081106,-1,-1,-1,-1,-1,142.06827760886532,-1,213.35449435975806,358.3658631826373,-1,-1,-1,173.81799932373178,-1,-1
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st,9TimeBarLoc_1st

-1,-1,-1,-1,-1,28.160387630662022,-1,-1,-1,-1,67.53320993031359,-1,-1,27.986171602787458,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.435648954703833,59.17084059233449,-1,57.95132839721254,67.88164198606272,80.2509799651568,-1,63.352025261324044,-1,-1,-1,-1,-1,52.027983449477354,-1,65.44261759581882,-1,44.014046167247386,-1,-1,-1,-1,-1,-1,-1,31.81892421602787,-1,91.40080574912892,-1,-1,-1,-1,-1,-1,56.55760017421603,76.7666594076655,72.23704268292683,53.59592770034843,-1,-1,-1,-1,-1,-1,-1,-1,34.60638066202091,-1,-1,63.17780923344948,44.362478222996515,-1,-1,-1,-1,-1,-1,-1,59.86770470383276,-1,-1,68.23007404181185,-1,-1,-1,-1,-1,47.8467987804878,-1,41.05237369337979,56.55760017421603,-1,-1,-1,64.571537456446,-1,-1
-1,-1,-1,-1,-1,-27.839612369337985,-1,-1,-1,-1,31.53320993031359,-1,-1,21.986171602787458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-14.564351045296167,-2.8291594076655073,-1,43.95132839721254,21.881641986062718,20.2509799651568,-1,35.352025261324044,-1,-1,-1,-1,-1,-47.972016550522646,-1,43.44261759581882,-1,-21.985953832752614,-1,-1,-1,-1,-1,-1,-1,-20.18107578397213,-1,3.4008057491289208,-1,-1,-1,-1,-1,-1,-7.442399825783973,42.7666594076655,68.23704268292683,29.595927700348433,-1,-1,-1,-1,-1,-1,-1,-1,-59.39361933797909,-1,-1,45.17780923344948,32.362478222996515,-1,-1,-1,-1,-1,-1,-1,-10.132295296167243,-1,-1,-9.769925958188153,-1,-1,-1,-1,-1,-20.153201219512198,-1,-2.947626306620208,2.5576001742160273,-1,-1,-1,-19.428462543554005,-1,-1
18381,21609,24334,26312,28751,31110,38432,40898,42495,44147,50427,55294,57714,60957,66316,67962,71008,72504,74075,75791,78291,80400,82206,84460,91964,97437,100870,105374,110078,114066,116977,121004,122468,123874,125167,126732,129506,133369,135521,138865,141266,144530,145975,147297,149889,151377,152979,154453,156388,159817,162199,166654,168072,169433,171578,174300,175652,178245,182177,186127,190160,194308,195962,199257,200534,202085,203621,205061,208160,210231,215982,218225,220690,226229,229797,232246,233667,235639,238384,241541,243995,246501,252088,256782,259760,263504,265201,266812,269639,272270,274742,278194,280705,284614,287388,288831,290289,292481,296288,297909
165852,169077,171802,173780,176219,182946,185900,188366,189963,191615,199899,202762,205183,210281,213785,215430,218476,219972,221542,223258,225759,227868,229674,235711,242395,244906,249739,254365,258843,261535,266133,268471,269935,271342,272635,274200,278016,280836,284156,286333,289867,291997,293443,294766,297357,298844,300447,301922,305052,307286,311399,314122,315540,316901,319046,321768,323120,326697,330658,334810,339048,341776,343430,346725,348002,349553,351090,352529,355627,359378,363450,365692,369885,374715,377264,379715,381135,383107,385852,389009,391462,396797,399555,404250,408843,410971,412669,414280,417107,419738,423489,425663,429677,432869,434857,436299,437757,441002,443756,445378
92,89,71,33,83,15,20,5,44,32,98,69,74,85,79,24,36,47,63,25,65,84,72,75,80,53,22,7,40,46,76,34,60,12,64,59,66,61,13,16,14,2,82,51,100,67,21,97,55,26,17,35,23,95,39,70,90,58,9,8,11,77,27,78,6,19,52,56,43,91,94,42,10,1,38,48,41,4,62,81,73,45,37,3,54,30,57,18,88,86,50,31,87,96,99,49,93,28,29,68
586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586
586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586
1658874686085
26/07/2022@15
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1366
617
1366
768
453721
