A016079037TD5GXCNYBPH
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
45,45,45,33,33,8,8,0,0,0,26,26,13,39,31,31,1,22,22,27,30,47,39,45,15,15,31,27,27,27,27,35,12,12,12,18,40,40,40,40,10,4,4,4,4,46,46,48,48,48,28,28,1,1,4,7,7,7,24,23,23,23,23,46,9,9,9,9,9,11,11,30,30,47,31,31,31,31,36,36,36,36,17,22,2,2,2,2,16,16,23,36,1,27,27,27,9,39,39,1
784.6742857142856,784.6742857142856,784.6742857142856,545.447619047619,545.447619047619,207.60761904761904,207.60761904761904,100.9942857142857,100.9942857142857,100.9942857142857,435.8342857142857,435.8342857142857,215.60761904761904,665.0609523809522,564.447619047619,564.447619047619,114.99428571428571,456.8342857142857,456.8342857142857,459.8342857142857,549.447619047619,796.6742857142856,665.0609523809522,784.6742857142856,337.2209523809524,337.2209523809524,564.447619047619,459.8342857142857,459.8342857142857,459.8342857142857,459.8342857142857,657.0609523809522,219.60761904761904,219.60761904761904,219.60761904761904,344.2209523809524,675.0609523809522,675.0609523809522,675.0609523809522,675.0609523809522,218.60761904761904,103.9942857142857,103.9942857142857,103.9942857142857,103.9942857142857,795.6742857142856,795.6742857142856,786.6742857142856,786.6742857142856,786.6742857142856,564.447619047619,564.447619047619,114.99428571428571,114.99428571428571,103.9942857142857,209.60761904761904,209.60761904761904,209.60761904761904,433.8342857142857,443.8342857142857,443.8342857142857,443.8342857142857,443.8342857142857,795.6742857142856,228.60761904761904,228.60761904761904,228.60761904761904,228.60761904761904,228.60761904761904,217.60761904761904,217.60761904761904,549.447619047619,549.447619047619,796.6742857142856,564.447619047619,564.447619047619,564.447619047619,564.447619047619,659.0609523809522,659.0609523809522,659.0609523809522,659.0609523809522,314.2209523809524,456.8342857142857,98.9942857142857,98.9942857142857,98.9942857142857,98.9942857142857,331.2209523809524,331.2209523809524,443.8342857142857,659.0609523809522,114.99428571428571,459.8342857142857,459.8342857142857,459.8342857142857,228.60761904761904,665.0609523809522,665.0609523809522,114.99428571428571
431.52000000000004,431.52000000000004,431.52000000000004,632.7466666666666,632.7466666666666,194.29333333333335,194.29333333333335,74.68,74.68,74.68,660.7466666666666,660.7466666666666,776.3599999999999,538.1333333333332,401.52000000000004,401.52000000000004,184.29333333333335,184.29333333333335,184.29333333333335,775.3599999999999,288.9066666666667,653.7466666666666,538.1333333333332,431.52000000000004,200.29333333333335,200.29333333333335,401.52000000000004,775.3599999999999,775.3599999999999,775.3599999999999,775.3599999999999,66.68,637.7466666666666,637.7466666666666,637.7466666666666,520.1333333333332,641.7466666666666,641.7466666666666,641.7466666666666,641.7466666666666,403.52000000000004,537.1333333333332,537.1333333333332,537.1333333333332,537.1333333333332,533.1333333333332,533.1333333333332,751.3599999999999,751.3599999999999,751.3599999999999,61.68,61.68,184.29333333333335,184.29333333333335,537.1333333333332,89.68,89.68,89.68,404.52000000000004,298.9066666666667,298.9066666666667,298.9066666666667,298.9066666666667,533.1333333333332,298.9066666666667,298.9066666666667,298.9066666666667,298.9066666666667,298.9066666666667,533.1333333333332,533.1333333333332,288.9066666666667,288.9066666666667,653.7466666666666,401.52000000000004,401.52000000000004,401.52000000000004,401.52000000000004,174.29333333333335,174.29333333333335,174.29333333333335,174.29333333333335,430.52000000000004,184.29333333333335,309.9066666666667,309.9066666666667,309.9066666666667,309.9066666666667,291.9066666666667,291.9066666666667,298.9066666666667,174.29333333333335,184.29333333333335,775.3599999999999,775.3599999999999,775.3599999999999,298.9066666666667,538.1333333333332,538.1333333333332,184.29333333333335
4,4,4,6,6,2,2,1,1,1,6,6,7,5,4,4,2,2,2,7,3,6,5,4,2,2,4,7,7,7,7,1,6,6,6,5,6,6,6,6,4,5,5,5,5,5,5,7,7,7,1,1,2,2,5,1,1,1,4,3,3,3,3,5,3,3,3,3,3,5,5,3,3,6,4,4,4,4,2,2,2,2,4,2,3,3,3,3,3,3,3,2,2,7,7,7,3,5,5,2
7,7,7,5,5,2,2,1,1,1,4,4,2,6,5,5,1,4,4,4,5,7,6,7,3,3,5,4,4,4,4,6,2,2,2,3,6,6,6,6,2,1,1,1,1,7,7,7,7,7,5,5,1,1,1,2,2,2,4,4,4,4,4,7,2,2,2,2,2,2,2,5,5,7,5,5,5,5,6,6,6,6,3,4,1,1,1,1,3,3,4,6,1,4,4,4,2,6,6,1
-1,-1,-1,537.546875,-1,126.546875,-1,109.546875,-1,-1,105.546875,-1,451.546875,468.546875,551.546875,-1,550.546875,561.546875,-1,-1,563.546875,673.546875,-1,-1,-1,-1,-1,668.546875,-1,-1,653.546875,651.546875,440.546875,-1,-1,672.546875,672.546875,575.546875,-1,-1,664.546875,446.546875,-1,-1,-1,641.546875,-1,618.546875,-1,-1,545.546875,-1,648.546875,-1,229.546875,555.546875,-1,-1,738.546875,401.546875,459.546875,-1,-1,790.546875,472.546875,-1,-1,-1,-1,638.546875,-1,638.546875,-1,473.546875,464.546875,-1,-1,-1,693.546875,-1,-1,731.546875,466.546875,340.546875,368.546875,-1,-1,-1,-1,791.546875,788.546875,339.546875,296.546875,-1,-1,-1,812.546875,330.546875,-1,629.546875
-1,-1,-1,523.078125,-1,309.078125,-1,122.078125,-1,-1,82.078125,-1,561.078125,577.078125,396.078125,-1,387.078125,628.078125,-1,-1,376.078125,617.078125,-1,-1,-1,-1,-1,296.078125,-1,-1,220.078125,205.078125,519.078125,-1,-1,503.078125,393.078125,300.078125,-1,-1,191.078125,150.078125,-1,-1,-1,205.078125,-1,173.078125,-1,-1,180.078125,-1,129.078125,-1,561.078125,450.078125,-1,-1,198.078125,100.078125,204.078125,-1,-1,300.078125,202.078125,-1,-1,-1,-1,521.078125,-1,315.078125,-1,475.078125,650.078125,-1,-1,-1,168.078125,-1,-1,191.078125,183.078125,295.078125,538.078125,-1,-1,-1,-1,190.078125,191.078125,307.078125,676.078125,-1,-1,-1,107.078125,635.078125,-1,183.078125
-1,-1,-1,5,-1,3,-1,1,-1,-1,1,-1,5,5,4,-1,4,6,-1,-1,4,6,-1,-1,-1,-1,-1,3,-1,-1,2,2,5,-1,-1,5,4,3,-1,-1,2,2,-1,-1,-1,2,-1,2,-1,-1,2,-1,1,-1,5,4,-1,-1,2,1,2,-1,-1,3,2,-1,-1,-1,-1,5,-1,3,-1,5,6,-1,-1,-1,2,-1,-1,2,2,3,5,-1,-1,-1,-1,2,2,3,6,-1,-1,-1,1,6,-1,2
-1,-1,-1,5,-1,1,-1,1,-1,-1,1,-1,4,4,5,-1,5,5,-1,-1,5,6,-1,-1,-1,-1,-1,6,-1,-1,6,6,4,-1,-1,6,6,5,-1,-1,6,4,-1,-1,-1,6,-1,6,-1,-1,5,-1,6,-1,2,5,-1,-1,7,4,4,-1,-1,7,4,-1,-1,-1,-1,6,-1,6,-1,4,4,-1,-1,-1,6,-1,-1,7,4,3,3,-1,-1,-1,-1,7,7,3,3,-1,-1,-1,7,3,-1,6
-1,-1,-1,109.9527661671109,-1,140.5218581698722,-1,48.163565451549985,-1,-1,666.2935199977363,-1,319.3957078654607,200.33591641751852,14.001542789914362,-1,480.44534524208217,455.97112591648323,-1,-1,88.3043156723997,128.47155800862862,-1,-1,-1,-1,-1,522.7543023542348,-1,-1,588.1007804375806,138.5079277618388,250.79150225253863,-1,-1,328.7685988578323,248.6812501973241,355.8657667739464,-1,-1,493.9568505981861,516.8694329560486,-1,-1,-1,362.4575539951081,-1,602.2264965833084,-1,-1,119.89726489403013,-1,536.4019805750007,-1,127.81551441162117,499.56058422618025,-1,-1,368.0597910974792,203.27570953316607,96.1214740663515,-1,-1,233.11160518499787,262.4540475509849,-1,-1,-1,-1,421.1118441099753,-1,92.86346236578356,-1,369.234033285411,267.8829971550705,-1,-1,-1,35.04151357338444,-1,-1,74.40388571323396,290.5695582907124,160.61143158337052,353.15833954275104,-1,-1,-1,-1,471.454140858936,361.1838363078027,346.0072926147095,524.2266914141,-1,-1,-1,614.6407438822946,348.27856752508205,-1,514.5540242500551
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
74,-1,-1,94,-1,46,-1,20,-1,-1,18,-1,98,56.00000000000001,34,-1,38,82,-1,14.000000000000002,90,100,78,76,60,-1,2,57.99999999999999,-1,-1,-1,66,26,-1,-1,84,40,-1,-1,-1,32,16,-1,-1,-1,24,-1,22,-1,-1,4,-1,92,-1,42,28.000000000000004,-1,-1,50,96,-1,-1,-1,12,72,-1,-1,-1,-1,80,-1,44,-1,10,68,-1,-1,-1,48,-1,-1,-1,70,8,64,-1,-1,-1,36,-1,30,54,62,6,-1,-1,86,52,-1,88
-1,-1,-1,6.379919623059867,-1,5.382136917960088,-1,4.827813192904657,-1,-1,6.047325388026607,-1,9.927591463414634,19.018500554323726,9.816726718403547,-1,19.12936529933481,15.027369733924612,-1,-1,29.328921840354766,9.040673503325943,-1,-1,-1,-1,-1,18.57504157427938,-1,-1,23.3422256097561,20.79233647450111,26.779032705099777,-1,-1,25.892114745011085,27.887680155210642,49.83889966740577,-1,-1,46.291227827050996,43.51960920177383,-1,-1,-1,48.50852272727273,-1,38.308966186252775,-1,-1,41.413179046563194,-1,55.82559589800443,-1,20.016283259423503,34.31783536585366,-1,-1,57.37770232815964,39.971937361419066,45.29344512195122,-1,-1,51.612735587583146,31.878810975609756,-1,-1,-1,-1,41.19144955654102,-1,58.70807926829268,-1,33.09832317073171,36.53513026607539,-1,-1,-1,61.14710365853659,-1,-1,64.14045177383592,47.067281042128606,40.747990576496676,37.64377771618626,-1,-1,-1,-1,74.2291435698448,60.592779933481154,32.43313470066519,26.779032705099777,-1,-1,-1,71.23579545454545,30.21583980044346,-1,62.25575110864745
-1,-1,-1,-87.62008037694014,-1,-40.61786308203991,-1,-15.172186807095343,-1,-1,-11.952674611973393,-1,-88.07240853658537,-36.98149944567628,-24.183273281596453,-1,-18.87063470066519,-66.97263026607538,-1,-1,-60.67107815964523,-90.95932649667405,-1,-1,-1,-1,-1,-39.42495842572062,-1,-1,24.3422256097561,-45.20766352549889,0.7790327050997767,-1,-1,-58.107885254988915,-12.112319844789358,50.83889966740577,-1,-1,14.291227827050996,27.519609201773832,-1,-1,-1,24.508522727272727,-1,16.308966186252775,-1,-1,37.413179046563194,-1,-36.17440410199557,-1,-21.983716740576497,6.317835365853657,-1,-1,7.377702328159643,-56.028062638580934,46.29344512195122,-1,-1,39.612735587583146,-40.12118902439025,-1,-1,-1,-1,-38.80855044345898,-1,14.708079268292678,-1,23.09832317073171,-31.46486973392461,-1,-1,-1,13.147103658536587,-1,-1,65.14045177383592,-22.932718957871394,32.747990576496676,-26.356222283813743,-1,-1,-1,-1,75.2291435698448,30.592779933481154,-21.566865299334808,-35.22096729490022,-1,-1,-1,-14.764204545454547,-21.78416019955654,-1,-25.744248891352548
50421,54744,56704,63703,75912,78984,85007,88230,92473,94879,98569,102295,105025,109625,114269,118053,120741,125099,128971,130553,132461,136310,140157,142723,144729,147077,149005,150705,154661,156433,158615,162257,166039,170271,172113,174429,177653,181778,185675,187671,189851,192851,196007,198864,201217,203426,207230,209035,213185,215233,217091,220905,222637,225915,228390,232365,236427,238213,239970,245419,248477,251403,253757,255873,259320,262810,265031,266955,269325,271737,275757,277412,280978,283474,288011,291463,293322,295120,297060,300598,302846,305133,309242,312787,316311,322907,325092,327514,330252,332211,335299,338523,342235,345840,347878,350888,352877,358483,362213,364305
197907,202231,204191,219302,223399,228333,232494,236860,239959,242365,246935,249781,254204,258705,262927,265539,269269,273828,276457,278039,280888,284939,287643,290209,292215,294563,296491,299303,302147,303919,307223,310819,314465,317757,319599,322694,326476,330111,333161,335157,338007,341049,343494,346351,348703,351918,354717,357763,360671,362720,365499,368391,370745,373401,377317,380845,383914,385700,388631,393449,396593,398889,401243,404409,407859,410296,412517,414441,416811,420365,423244,425887,428464,432435,436559,438950,440809,442607,445393,448085,450333,453927,457890,461387,465003,470394,472579,475001,477739,480414,483675,486865,490749,493326,495364,498375,503009,507295,509699,512417
32,7,92,37,87,6,55,38,59,91,5,10,18,33,36,25,93,3,56,73,1,30,43,98,31,51,94,63,34,58,82,68,75,39,19,15,13,53,74,45,84,70,54,89,60,40,41,12,57,83,95,49,20,65,35,81,42,85,66,27,76,11,22,16,48,97,8,64,88,90,78,21,14,69,4,47,80,28,2,29,79,100,62,26,46,72,9,71,52,96,77,67,24,86,44,17,61,50,23,99
921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921
921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921
1658868860436
26/07/2022@14
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1920
969
1920
1080
530948
