A11F3MA5FWH6SJ
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
13,26,8,8,8,8,18,40,40,5,5,5,5,5,45,19,3,3,3,3,3,15,38,13,13,13,13,13,25,38,10,19,39,39,39,10,47,47,47,10,0,0,18,12,12,39,23,23,23,24,24,24,24,8,8,23,35,24,36,45,26,26,26,46,18,27,36,36,36,36,4,4,47,17,0,44,35,18,18,18,18,27,27,27,27,27,27,27,27,27,20,30,23,23,22,22,22,18,18,11
226.60761904761904,457.8342857142857,208.60761904761904,208.60761904761904,208.60761904761904,208.60761904761904,345.2209523809524,666.0609523809522,666.0609523809522,93.9942857142857,93.9942857142857,93.9942857142857,93.9942857142857,93.9942857142857,791.6742857142856,323.2209523809524,88.9942857142857,88.9942857142857,88.9942857142857,88.9942857142857,88.9942857142857,345.2209523809524,659.0609523809522,226.60761904761904,226.60761904761904,226.60761904761904,226.60761904761904,226.60761904761904,456.8342857142857,659.0609523809522,217.60761904761904,323.2209523809524,670.0609523809522,670.0609523809522,670.0609523809522,217.60761904761904,797.6742857142856,797.6742857142856,797.6742857142856,217.60761904761904,109.9942857142857,109.9942857142857,345.2209523809524,209.60761904761904,209.60761904761904,670.0609523809522,438.8342857142857,438.8342857142857,438.8342857142857,444.8342857142857,444.8342857142857,444.8342857142857,444.8342857142857,208.60761904761904,208.60761904761904,438.8342857142857,686.0609523809522,444.8342857142857,689.0609523809522,791.6742857142856,457.8342857142857,457.8342857142857,457.8342857142857,773.6742857142856,345.2209523809524,456.8342857142857,689.0609523809522,689.0609523809522,689.0609523809522,689.0609523809522,115.99428571428571,115.99428571428571,797.6742857142856,343.2209523809524,109.9942857142857,773.6742857142856,686.0609523809522,345.2209523809524,345.2209523809524,345.2209523809524,345.2209523809524,456.8342857142857,456.8342857142857,456.8342857142857,456.8342857142857,456.8342857142857,456.8342857142857,456.8342857142857,456.8342857142857,456.8342857142857,330.2209523809524,551.447619047619,438.8342857142857,438.8342857142857,454.8342857142857,454.8342857142857,454.8342857142857,345.2209523809524,345.2209523809524,199.60761904761904
773.3599999999999,656.7466666666666,177.29333333333335,177.29333333333335,177.29333333333335,177.29333333333335,540.1333333333332,637.7466666666666,637.7466666666666,635.7466666666666,635.7466666666666,635.7466666666666,635.7466666666666,635.7466666666666,421.52000000000004,648.7466666666666,420.52000000000004,420.52000000000004,420.52000000000004,420.52000000000004,420.52000000000004,200.29333333333335,420.52000000000004,773.3599999999999,773.3599999999999,773.3599999999999,773.3599999999999,773.3599999999999,544.1333333333332,420.52000000000004,433.52000000000004,648.7466666666666,542.1333333333332,542.1333333333332,542.1333333333332,433.52000000000004,646.7466666666666,646.7466666666666,646.7466666666666,433.52000000000004,67.68,67.68,540.1333333333332,662.7466666666666,662.7466666666666,542.1333333333332,301.9066666666667,301.9066666666667,301.9066666666667,422.52000000000004,422.52000000000004,422.52000000000004,422.52000000000004,177.29333333333335,177.29333333333335,301.9066666666667,80.68,422.52000000000004,183.29333333333335,421.52000000000004,656.7466666666666,656.7466666666666,656.7466666666666,528.1333333333332,540.1333333333332,750.3599999999999,183.29333333333335,183.29333333333335,183.29333333333335,183.29333333333335,542.1333333333332,542.1333333333332,646.7466666666666,404.52000000000004,67.68,309.9066666666667,80.68,540.1333333333332,540.1333333333332,540.1333333333332,540.1333333333332,750.3599999999999,750.3599999999999,750.3599999999999,750.3599999999999,750.3599999999999,750.3599999999999,750.3599999999999,750.3599999999999,750.3599999999999,758.3599999999999,317.9066666666667,301.9066666666667,301.9066666666667,172.29333333333335,172.29333333333335,172.29333333333335,540.1333333333332,540.1333333333332,529.1333333333332
7,6,2,2,2,2,5,6,6,6,6,6,6,6,4,6,4,4,4,4,4,2,4,7,7,7,7,7,5,4,4,6,5,5,5,4,6,6,6,4,1,1,5,6,6,5,3,3,3,4,4,4,4,2,2,3,1,4,2,4,6,6,6,5,5,7,2,2,2,2,5,5,6,4,1,3,1,5,5,5,5,7,7,7,7,7,7,7,7,7,7,3,3,3,2,2,2,5,5,5
2,4,2,2,2,2,3,6,6,1,1,1,1,1,7,3,1,1,1,1,1,3,6,2,2,2,2,2,4,6,2,3,6,6,6,2,7,7,7,2,1,1,3,2,2,6,4,4,4,4,4,4,4,2,2,4,6,4,6,7,4,4,4,7,3,4,6,6,6,6,1,1,7,3,1,7,6,3,3,3,3,4,4,4,4,4,4,4,4,4,3,5,4,4,4,4,4,3,3,2
-1,254.046875,230.046875,-1,-1,590.046875,311.046875,635.046875,-1,193.046875,-1,662.046875,-1,-1,778.046875,313.046875,365.046875,-1,254.046875,-1,-1,233.046875,544.046875,363.046875,-1,-1,231.046875,-1,441.046875,-1,551.046875,316.046875,486.046875,-1,-1,205.046875,-1,-1,-1,561.046875,106.046875,211.046875,323.046875,364.046875,-1,593.046875,462.046875,852.046875,-1,657.046875,-1,-1,-1,239.046875,-1,558.046875,541.046875,478.046875,231.046875,802.046875,-1,464.046875,-1,722.046875,443.046875,441.046875,447.046875,-1,797.046875,-1,-1,-1,798.046875,453.046875,141.046875,788.046875,667.046875,203.046875,-1,-1,-1,352.046875,664.046875,-1,-1,-1,-1,-1,-1,-1,483.046875,-1,-1,-1,380.046875,-1,-1,338.046875,-1,-1
-1,411.078125,143.078125,-1,-1,428.078125,626.078125,508.078125,-1,559.078125,-1,541.078125,-1,-1,418.078125,395.078125,240.078125,-1,183.078125,-1,-1,218.078125,496.078125,745.078125,-1,-1,185.078125,-1,510.078125,-1,406.078125,626.078125,548.078125,-1,-1,293.078125,-1,-1,-1,645.078125,63.078125,661.078125,643.078125,644.078125,-1,655.078125,427.078125,571.078125,-1,321.078125,-1,-1,-1,174.078125,-1,306.078125,57.078125,442.078125,186.078125,333.078125,-1,739.078125,-1,500.078125,746.078125,737.078125,431.078125,-1,288.078125,-1,-1,-1,642.078125,546.078125,162.078125,324.078125,637.078125,318.078125,-1,-1,-1,229.078125,446.078125,-1,-1,-1,-1,-1,-1,-1,759.078125,-1,-1,-1,224.078125,-1,-1,201.078125,-1,-1
-1,4,2,-1,-1,4,6,5,-1,5,-1,5,-1,-1,4,4,2,-1,2,-1,-1,2,5,7,-1,-1,2,-1,5,-1,4,6,5,-1,-1,3,-1,-1,-1,6,1,6,6,6,-1,6,4,5,-1,3,-1,-1,-1,2,-1,3,1,4,2,3,-1,7,-1,5,7,7,4,-1,3,-1,-1,-1,6,5,2,3,6,3,-1,-1,-1,2,4,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,-1,2,-1,-1,2,-1,-1
-1,2,2,-1,-1,5,3,6,-1,2,-1,6,-1,-1,7,3,3,-1,2,-1,-1,2,5,3,-1,-1,2,-1,4,-1,5,3,4,-1,-1,2,-1,-1,-1,5,1,2,3,3,-1,5,4,8,-1,6,-1,-1,-1,2,-1,5,5,4,2,7,-1,4,-1,6,4,4,4,-1,7,-1,-1,-1,7,4,1,7,6,2,-1,-1,-1,3,6,-1,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,3,-1,-1,3,-1,-1
-1,319.19013319690765,40.377248260438776,-1,-1,456.4963501637219,92.48986311734966,133.325930312718,-1,125.25765735274547,-1,575.887034908321,-1,-1,14.055348671998532,253.87248941515296,329.79433334255896,-1,289.1729607578038,-1,-1,113.57518413321912,137.61274740846972,139.33963907788387,-1,-1,588.2986243795971,-1,37.53664278659283,-1,334.56657620508514,23.776672760529184,184.11007908944896,-1,-1,141.00245581033485,-1,-1,-1,403.3700072918668,6.062945230074454,601.9409942468304,105.3058395293912,155.56348616267604,-1,136.70294100518123,127.30560978464638,493.1510092512209,-1,235.21189820003343,-1,-1,-1,30.608591401129456,-1,119.2855502935336,146.92219417829435,38.543434467846346,458.02254327025395,89.04805366770096,-1,82.56552123572159,-1,58.757844171550914,227.99817620080796,20.63130002150049,346.36413877860815,-1,150.4686414124674,-1,-1,-1,4.68338596201839,179.16594551599545,99.374389582341,20.184190696414724,556.7229190918624,263.6702179372654,-1,-1,-1,531.7096901954297,368.1365461510249,-1,-1,-1,-1,-1,-1,-1,152.82760983499924,-1,-1,-1,90.96604558464288,-1,-1,339.1310980789404,-1,-1
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
-1,84,2,-1,-1,-1,50,56.00000000000001,-1,68,-1,-1,-1,-1,92,76,8,-1,-1,-1,-1,20,48,100,-1,-1,-1,-1,86,30,28.000000000000004,70,18,-1,-1,57.99999999999999,78,-1,-1,54,74,-1,24,82,-1,96,60,-1,-1,34,-1,-1,-1,10,-1,32,44,42,16,90,38,-1,-1,62,40,80,26,-1,-1,-1,12,-1,72,22,6,66,36,52,-1,-1,-1,94,-1,-1,-1,-1,-1,-1,-1,-1,64,98,46,-1,14.000000000000002,-1,-1,88,-1,4
-1,35.683479532163744,5.85891812865497,-1,-1,41.06359649122807,49.48464912280702,39.075292397660824,-1,45.15716374269006,-1,45.04020467836257,-1,-1,45.85891812865497,58.139619883040936,49.25073099415205,-1,55.2156432748538,-1,-1,30.537280701754387,38.490497076023395,72.40862573099415,-1,-1,47.9641812865497,-1,49.01681286549708,-1,31.823830409356724,46.32675438596491,38.84137426900585,-1,-1,49.48464912280702,-1,-1,-1,52.40862573099415,22.35014619883041,50.88815789473684,59.89400584795321,40.71271929824562,-1,69.6016081871345,45.39108187134503,74.98172514619883,-1,28.899853801169588,-1,-1,-1,9.601608187134502,-1,44.33845029239766,57.55482456140351,57.788742690058484,48.66593567251462,38.139619883040936,-1,45.74195906432749,-1,71.35599415204679,52.174707602339176,52.174707602339176,39.075292397660824,-1,75.09868421052632,-1,-1,-1,20.712719298245613,14.046052631578949,47.2624269005848,66.20979532163743,75.91739766081871,69.01681286549707,-1,-1,-1,45.04020467836257,74.86476608187135,-1,-1,-1,-1,-1,-1,-1,50.53728070175438,-1,-1,-1,11.355994152046783,-1,-1,19.77704678362573,-1,-1
-1,-48.316520467836256,3.8589181286549703,-1,-1,42.06359649122807,-0.5153508771929793,-16.924707602339183,-1,-22.84283625730994,-1,46.04020467836257,-1,-1,-46.14108187134503,-17.860380116959064,41.25073099415205,-1,56.2156432748538,-1,-1,10.537280701754387,-9.509502923976605,-27.591374269005854,-1,-1,48.9641812865497,-1,-36.98318713450292,-1,3.82383040935672,-23.67324561403509,20.841374269005847,-1,-1,-8.515350877192972,-1,-1,-1,-1.591374269005847,-51.64985380116959,51.88815789473684,35.89400584795321,-41.28728070175438,-1,-26.398391812865498,-14.60891812865497,75.98172514619883,-1,-5.100146198830412,-1,-1,-1,-0.39839181286549774,-1,12.33845029239766,13.554824561403507,15.788742690058484,32.66593567251462,-51.860380116959064,-1,46.74195906432749,-1,9.35599415204679,12.174707602339176,-27.825292397660824,13.075292397660824,-1,76.09868421052632,-1,-1,-1,-51.28728070175438,-7.953947368421051,41.2624269005848,0.2097953216374293,39.91739766081871,17.016812865497073,-1,-1,-1,-48.95979532163743,75.86476608187135,-1,-1,-1,-1,-1,-1,-1,-13.462719298245617,-1,-1,-1,-2.6440058479532187,-1,-1,-68.22295321637426,-1,-1
7836,10244,15356,18540,19931,21707,25036,28259,31003,32948,35828,37628,40651,42316,43924,47372,50251,52827,55068,58004,59323,61316,63916,66508,69308,70564,72356,75036,76908,79732,82156,85324,88252,91044,92276,95100,98380,99868,101396,103124,106244,109764,112492,115173,117884,119540,122379,124715,130476,132972,135675,136948,138140,142364,146683,149251,152452,155499,158979,161651,164428,166380,170499,172596,177667,181068,184044,186723,189052,191500,192860,194275,196004,199307,202540,205419,209003,211867,214363,215619,217283,220819,223899,226395,227700,228995,230444,231619,233043,234659,236739,239475,240755,242172,244252,247588,248996,250796,254292,255460
155233,158642,163321,165938,167329,169626,173194,176233,178401,180977,183225,185746,188049,189713,192209,195233,198233,200225,202969,205401,206721,209217,211761,214489,216705,217961,220361,222433,224817,227130,230353,233281,236345,238441,239673,243041,245777,247265,248793,251146,254697,257785,260433,263225,265281,267546,270377,275849,277873,281057,283073,284345,285537,290977,294081,297305,300377,303745,306729,309673,311825,314809,317897,320537,326033,329041,332129,334120,337033,338897,340257,341673,344257,347353,350529,354041,357097,359777,361761,363016,364680,368873,371825,373793,375097,376393,377841,379017,380441,382057,384793,386873,388153,389569,392673,394985,396393,399281,401689,402858
47,66,82,34,38,87,6,65,94,20,81,64,79,1,12,61,100,21,98,28,85,40,31,27,30,13,92,67,53,63,2,69,42,68,5,15,51,97,60,11,62,8,29,95,10,18,91,77,16,55,17,84,14,7,96,4,80,23,71,90,74,88,49,44,50,99,43,39,48,36,83,75,35,33,46,26,52,72,3,22,41,32,78,70,24,56,76,73,86,25,37,89,45,19,93,59,58,9,54,57
921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921
872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872
1658869638172
26/07/2022@17
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1920
969
1920
1080
423034
