AFJFYJZ849YOZ
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
17,9,26,6,6,6,9,9,8,8,8,16,16,16,16,46,13,48,48,48,48,1,37,37,20,20,20,20,20,20,31,24,41,41,11,11,40,40,40,48,25,0,0,25,1,28,28,16,16,48,5,5,4,8,21,21,25,31,9,9,9,9,40,40,40,35,41,41,41,4,18,18,18,18,18,18,18,18,32,18,18,46,46,46,46,46,42,8,8,31,19,19,48,20,20,7,17,17,23,5
333.7142857142857,202.71428571428572,416.7142857142857,91.71428571428571,91.71428571428571,91.71428571428571,202.71428571428572,202.71428571428572,210.71428571428572,210.71428571428572,210.71428571428572,320.7142857142857,320.7142857142857,320.7142857142857,320.7142857142857,770.7142857142857,200.71428571428572,758.7142857142857,758.7142857142857,758.7142857142857,758.7142857142857,111.71428571428571,644.7142857142857,644.7142857142857,316.7142857142857,316.7142857142857,316.7142857142857,316.7142857142857,316.7142857142857,316.7142857142857,548.7142857142858,416.7142857142857,665.7142857142857,665.7142857142857,214.71428571428572,214.71428571428572,663.7142857142857,663.7142857142857,663.7142857142857,758.7142857142857,444.7142857142857,107.71428571428571,107.71428571428571,444.7142857142857,111.71428571428571,550.7142857142858,550.7142857142858,320.7142857142857,320.7142857142857,758.7142857142857,97.71428571428571,97.71428571428571,111.71428571428571,210.71428571428572,431.7142857142857,431.7142857142857,444.7142857142857,548.7142857142858,202.71428571428572,202.71428571428572,202.71428571428572,202.71428571428572,663.7142857142857,663.7142857142857,663.7142857142857,648.7142857142857,665.7142857142857,665.7142857142857,665.7142857142857,111.71428571428571,316.7142857142857,316.7142857142857,316.7142857142857,316.7142857142857,316.7142857142857,316.7142857142857,316.7142857142857,316.7142857142857,544.7142857142858,316.7142857142857,316.7142857142857,770.7142857142857,770.7142857142857,770.7142857142857,770.7142857142857,770.7142857142857,771.7142857142857,210.71428571428572,210.71428571428572,548.7142857142858,307.7142857142857,307.7142857142857,758.7142857142857,316.7142857142857,316.7142857142857,223.71428571428572,333.7142857142857,333.7142857142857,421.7142857142857,97.71428571428571
417,300,628,749,749,749,300,300,171,171,171,285,285,285,285,528,736,734,734,734,734,197,298,298,757,757,757,757,757,757,408,422,754,754,518,518,635,635,635,734,536,69,69,536,197,69,69,285,285,734,644,644,529,171,67,67,536,408,300,300,300,300,635,635,635,61,754,754,754,529,506,506,506,506,506,506,506,506,534,506,506,528,528,528,528,528,63,171,171,408,630,630,734,757,757,75,417,417,308,644
4,3,6,7,7,7,3,3,2,2,2,3,3,3,3,5,7,7,7,7,7,2,3,3,7,7,7,7,7,7,4,4,7,7,5,5,6,6,6,7,5,1,1,5,2,1,1,3,3,7,6,6,5,2,1,1,5,4,3,3,3,3,6,6,6,1,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,2,2,4,6,6,7,7,7,1,4,4,3,6
3,2,4,1,1,1,2,2,2,2,2,3,3,3,3,7,2,7,7,7,7,1,6,6,3,3,3,3,3,3,5,4,6,6,2,2,6,6,6,7,4,1,1,4,1,5,5,3,3,7,1,1,1,2,4,4,4,5,2,2,2,2,6,6,6,6,6,6,6,1,3,3,3,3,3,3,3,3,5,3,3,7,7,7,7,7,7,2,2,5,3,3,7,3,3,2,3,3,4,1
692.640625,320.640625,554.640625,81.640625,-1,-1,343.640625,-1,360.640625,-1,-1,444.640625,-1,189.640625,-1,770.640625,127.640625,780.640625,-1,-1,-1,125.640625,667.640625,-1,295.640625,-1,-1,-1,-1,-1,200.640625,281.640625,-1,-1,391.640625,-1,657.640625,-1,-1,663.640625,563.640625,406.640625,414.640625,535.640625,225.640625,583.640625,-1,402.640625,-1,667.640625,896.640625,-1,414.640625,633.640625,469.640625,-1,536.640625,606.640625,544.640625,-1,-1,-1,-1,-1,-1,681.640625,650.640625,-1,-1,-1,433.640625,-1,-1,-1,-1,-1,-1,-1,574.640625,-1,-1,-1,-1,-1,-1,-1,774.640625,493.640625,-1,-1,648.640625,-1,-1,758.640625,-1,776.640625,574.640625,-1,518.640625,-1
205.890625,276.890625,725.890625,736.890625,-1,-1,376.890625,-1,187.890625,-1,-1,303.890625,-1,646.890625,-1,525.890625,624.890625,773.890625,-1,-1,-1,203.890625,192.890625,-1,752.890625,-1,-1,-1,-1,-1,178.890625,538.890625,-1,-1,603.890625,-1,646.890625,-1,-1,623.890625,532.890625,402.890625,558.890625,517.890625,186.890625,57.890625,-1,177.890625,-1,655.890625,246.890625,-1,728.890625,227.890625,173.890625,-1,611.890625,523.890625,513.890625,-1,-1,-1,-1,-1,-1,96.890625,752.890625,-1,-1,-1,517.890625,-1,-1,-1,-1,-1,-1,-1,571.890625,-1,-1,-1,-1,-1,-1,-1,84.890625,428.890625,-1,-1,289.890625,-1,-1,533.890625,-1,66.890625,508.890625,-1,409.890625,-1
2,3,7,7,-1,-1,4,-1,2,-1,-1,3,-1,6,-1,5,6,7,-1,-1,-1,2,2,-1,7,-1,-1,-1,-1,-1,2,5,-1,-1,6,-1,6,-1,-1,6,5,4,5,5,2,1,-1,2,-1,6,3,-1,7,2,2,-1,6,5,5,-1,-1,-1,-1,-1,-1,1,7,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,1,4,-1,-1,3,-1,-1,5,-1,1,5,-1,4,-1
6,3,5,1,-1,-1,3,-1,3,-1,-1,4,-1,2,-1,7,1,7,-1,-1,-1,1,6,-1,3,-1,-1,-1,-1,-1,2,3,-1,-1,4,-1,6,-1,-1,6,5,4,4,5,2,5,-1,4,-1,6,8,-1,4,6,4,-1,5,6,5,-1,-1,-1,-1,-1,-1,6,6,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,-1,5,-1,-1,-1,-1,-1,-1,-1,7,5,-1,-1,6,-1,-1,7,-1,7,5,-1,5,-1
416.4075950867543,120.16931684177965,169.1338213712698,15.751685721762234,-1,-1,160.53785010819996,-1,150.87478392529925,-1,-1,125.35786086898817,-1,384.89625744599584,-1,2.1106607475987404,132.98516121386314,45.51951578568125,-1,-1,-1,15.537813192063233,107.58065693206336,-1,21.470587760735718,-1,-1,-1,-1,-1,416.70898597934547,178.6289787006817,-1,-1,196.67264424910323,-1,13.352015479427893,-1,-1,145.47534301216044,118.96698024574488,448.15165489111894,578.0973985499502,92.71218171735283,114.37399287396725,34.74999326113018,-1,134.84933548834638,-1,119.98119077085143,892.1766368367662,-1,362.9333671570228,426.7355523910631,113.41963200656991,-1,119.20502849025657,129.5611737594805,403.31479139776167,-1,-1,-1,-1,-1,-1,48.70606514232699,15.11442887508569,-1,-1,-1,117.52938263110461,-1,-1,-1,-1,-1,-1,-1,48.28338478125066,-1,-1,-1,-1,-1,-1,-1,22.08535543082203,382.8248789257377,-1,-1,481.5653182919723,-1,-1,495.052201860938,-1,552.9858032886481,257.85536241177095,-1,140.62864114475408,-1
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
-1,92,60,6,-1,-1,18,-1,76,-1,-1,44,-1,-1,-1,90,2,12,-1,-1,-1,46,98,-1,72,-1,-1,-1,-1,-1,57.99999999999999,30,48,-1,96,-1,62,-1,-1,34,24,40,-1,42,82,84,-1,8,-1,68,14.000000000000002,-1,10,22,66,-1,52,50,20,-1,-1,-1,80,-1,-1,26,54,-1,-1,16,74,-1,-1,-1,-1,-1,-1,-1,28.000000000000004,86,-1,78,-1,-1,-1,-1,36,32,-1,70,4,-1,38,88,-1,56.00000000000001,100,-1,94,64
3.020479024943311,79.66446995464852,49.61911848072562,7.215490362811791,-1,-1,17.986465419501133,-1,51.206420068027214,-1,-1,59.14292800453514,-1,11.523880385487528,-1,79.89122732426304,9.709821428571429,80.00460600907029,-1,-1,-1,48.371952947845806,64.24496882086169,-1,50.639526643990926,-1,-1,-1,-1,-1,50.186011904761905,55.6281887755102,-1,-1,75.92297335600907,-1,45.31072845804989,-1,-1,62.65766723356009,35.6735402494331,25.35607993197279,41.9093679138322,65.26537698412699,47.238166099773245,83.29258786848072,-1,70.9343112244898,-1,50.526147959183675,75.92297335600907,-1,34.53975340136054,68.55335884353741,55.40143140589569,-1,26.48986678004535,33.29258786848073,32.49893707482993,-1,-1,-1,-1,-1,-1,70.02728174603175,85.22002551020408,-1,-1,-1,33.85948129251701,-1,-1,-1,-1,-1,-1,-1,83.0658304988662,-1,-1,-1,-1,-1,-1,-1,73.20188492063492,33.17920918367347,-1,-1,65.71889172335601,-1,-1,69.80052437641724,-1,66.62592120181405,23.995535714285715,-1,62.88442460317461,-1
4.020479024943311,-12.335530045351476,-10.380881519274382,1.2154903628117912,-1,-1,-0.013534580498866688,-1,-24.793579931972786,-1,-1,15.142928004535143,-1,12.523880385487528,-1,-10.108772675736958,7.709821428571429,68.00460600907029,-1,-1,-1,2.3719529478458057,-33.755031179138314,-1,-21.360473356009074,-1,-1,-1,-1,-1,-7.813988095238088,25.628188775510203,-1,-1,-20.077026643990934,-1,-16.689271541950113,-1,-1,28.65766723356009,11.673540249433103,-14.64392006802721,42.9093679138322,23.265376984126988,-34.761833900226755,-0.707412131519277,-1,62.934311224489804,-1,-17.473852040816325,61.92297335600907,-1,24.539753401360542,46.55335884353741,-10.598568594104307,-1,-25.51013321995465,-16.70741213151927,12.498937074829932,-1,-1,-1,-1,-1,-1,44.02728174603175,31.22002551020408,-1,-1,-1,-40.14051870748299,-1,-1,-1,-1,-1,-1,-1,55.065830498866205,-1,-1,-1,-1,-1,-1,-1,37.201884920634924,1.1792091836734713,-1,-1,61.71889172335601,-1,-1,-18.199475623582757,-1,10.625921201814045,-76.00446428571428,-1,-31.115575396825392,-1
15767,27111,34767,39503,47567,49575,53102,57598,59710,63135,64470,66391,72222,76399,80374,83894,92190,97534,104398,105822,107870,109806,114614,117534,119294,122766,124078,125366,126710,128006,130822,136470,139342,141238,144014,147910,149686,152910,154486,156406,159902,164038,170022,173429,176574,180070,182957,186229,189757,192269,195821,200550,203517,206853,210269,213133,214917,218117,222085,225213,226405,227477,228637,229829,230989,233213,236557,239629,241029,242213,244717,248053,249404,250836,252108,255005,256164,257365,259612,261500,262996,264556,265876,267188,268404,269692,271756,275588,279084,280396,282684,285300,286476,288524,291565,293196,296796,300316,301988,304819
167819,177431,184142,188526,195022,197029,202462,205053,208270,210589,211925,215517,219677,225486,227829,234021,242405,249189,251853,253277,255324,259765,262821,264988,267980,270220,271532,272821,274164,275460,280349,285597,286796,288692,293269,295364,298541,300364,301940,304909,308005,312380,318485,321637,324925,328228,330412,334948,337212,341069,345460,348004,351996,355044,358348,360587,363204,366348,370356,372667,373859,374931,376091,377283,378443,381531,384899,387083,388483,389667,393579,395507,396859,398291,399563,402459,403619,404820,407820,408955,410451,412011,413331,414643,415859,417147,419875,424003,426539,427851,430795,432755,433930,436755,439019,441395,445187,447770,450323,452274
87,25,86,84,33,8,41,12,23,61,5,59,17,88,35,66,14,93,32,94,98,95,57,90,16,39,2,74,96,69,48,10,68,29,30,9,62,54,52,13,60,67,75,37,45,89,77,3,40,53,81,63,97,42,43,80,65,36,70,82,58,22,20,44,78,71,46,6,72,1,79,19,100,47,4,34,49,99,24,50,91,85,55,56,31,7,26,73,18,51,11,64,38,15,76,83,28,27,21,92
900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900
900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900
1658870297336
26/07/2022@17
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1920
947
1920
1080
460515
