A2OVX9UW5WANQE
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
20,25,25,8,15,15,27,27,27,41,35,35,35,35,35,35,8,1,1,1,1,42,12,12,12,37,37,41,8,8,13,36,47,47,47,47,27,27,27,27,27,27,27,27,27,27,36,36,3,20,32,32,23,5,5,7,8,5,5,44,43,37,10,10,10,2,37,37,12,43,43,43,41,0,16,41,4,4,4,0,0,25,25,25,5,14,14,24,41,42,19,19,19,10,10,10,10,34,34,12
233.69777777777782,310.2266666666667,310.2266666666667,148.1688888888889,227.69777777777782,227.69777777777782,296.2266666666667,296.2266666666667,296.2266666666667,443.2844444444445,449.2844444444445,449.2844444444445,449.2844444444445,449.2844444444445,449.2844444444445,449.2844444444445,148.1688888888889,57.64000000000001,57.64000000000001,57.64000000000001,57.64000000000001,524.8133333333334,151.1688888888889,151.1688888888889,151.1688888888889,456.2844444444445,456.2844444444445,443.2844444444445,148.1688888888889,148.1688888888889,143.1688888888889,464.2844444444445,537.8133333333334,537.8133333333334,537.8133333333334,537.8133333333334,296.2266666666667,296.2266666666667,296.2266666666667,296.2266666666667,296.2266666666667,296.2266666666667,296.2266666666667,296.2266666666667,296.2266666666667,296.2266666666667,464.2844444444445,464.2844444444445,77.64,233.69777777777782,376.7555555555556,376.7555555555556,311.2266666666667,65.64,65.64,155.1688888888889,148.1688888888889,65.64,65.64,532.8133333333334,527.8133333333334,456.2844444444445,133.1688888888889,133.1688888888889,133.1688888888889,67.64,456.2844444444445,456.2844444444445,151.1688888888889,527.8133333333334,527.8133333333334,527.8133333333334,443.2844444444445,78.64,225.69777777777782,443.2844444444445,67.64,67.64,67.64,78.64,78.64,310.2266666666667,310.2266666666667,310.2266666666667,65.64,232.69777777777782,232.69777777777782,297.2266666666667,443.2844444444445,524.8133333333334,224.69777777777782,224.69777777777782,224.69777777777782,133.1688888888889,133.1688888888889,133.1688888888889,133.1688888888889,375.7555555555556,375.7555555555556,151.1688888888889
517.0133333333333,354.9555555555555,354.9555555555555,135.3688888888889,138.3688888888889,138.3688888888889,504.0133333333333,504.0133333333333,504.0133333333333,522.0133333333333,48.84000000000001,48.84000000000001,48.84000000000001,48.84000000000001,48.84000000000001,48.84000000000001,135.3688888888889,126.3688888888889,126.3688888888889,126.3688888888889,126.3688888888889,54.84000000000001,444.4844444444444,444.4844444444444,444.4844444444444,193.8977777777778,193.8977777777778,522.0133333333333,135.3688888888889,135.3688888888889,512.0133333333333,134.3688888888889,426.4844444444444,426.4844444444444,426.4844444444444,426.4844444444444,504.0133333333333,504.0133333333333,504.0133333333333,504.0133333333333,504.0133333333333,504.0133333333333,504.0133333333333,504.0133333333333,504.0133333333333,504.0133333333333,134.3688888888889,134.3688888888889,285.4266666666667,517.0133333333333,350.9555555555555,350.9555555555555,214.8977777777778,443.4844444444444,443.4844444444444,44.84000000000001,135.3688888888889,443.4844444444444,443.4844444444444,206.8977777777778,135.3688888888889,193.8977777777778,279.4266666666667,279.4266666666667,279.4266666666667,193.8977777777778,193.8977777777778,193.8977777777778,444.4844444444444,135.3688888888889,135.3688888888889,135.3688888888889,522.0133333333333,60.84000000000001,203.8977777777778,522.0133333333333,355.9555555555555,355.9555555555555,355.9555555555555,60.84000000000001,60.84000000000001,354.9555555555555,354.9555555555555,354.9555555555555,443.4844444444444,46.84000000000001,46.84000000000001,278.4266666666667,522.0133333333333,54.84000000000001,432.4844444444444,432.4844444444444,432.4844444444444,279.4266666666667,279.4266666666667,279.4266666666667,279.4266666666667,507.0133333333333,507.0133333333333,444.4844444444444
7,5,5,2,2,2,7,7,7,7,1,1,1,1,1,1,2,2,2,2,2,1,6,6,6,3,3,7,2,2,7,2,6,6,6,6,7,7,7,7,7,7,7,7,7,7,2,2,4,7,5,5,3,6,6,1,2,6,6,3,2,3,4,4,4,3,3,3,6,2,2,2,7,1,3,7,5,5,5,1,1,5,5,5,6,1,1,4,7,1,6,6,6,4,4,4,4,7,7,6
3,4,4,2,3,3,4,4,4,6,6,6,6,6,6,6,2,1,1,1,1,7,2,2,2,6,6,6,2,2,2,6,7,7,7,7,4,4,4,4,4,4,4,4,4,4,6,6,1,3,5,5,4,1,1,2,2,1,1,7,7,6,2,2,2,1,6,6,2,7,7,7,6,1,3,6,1,1,1,1,1,4,4,4,1,3,3,4,6,7,3,3,3,2,2,2,2,5,5,2
-1,306.25,-1,159.25,166.25,-1,224.25,66.25,-1,390.25,416.25,-1,185.25,-1,-1,-1,141.25,77.25,345.25,-1,-1,536.25,210.25,-1,-1,401.25,-1,447.25,275.25,-1,211.25,376.25,-1,-1,-1,-1,301.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,540.25,-1,77.25,213.25,134.25,-1,313.25,50.25,-1,394.25,-1,-1,-1,527.25,456.25,123.25,139.25,-1,-1,-1,473.25,-1,152.25,427.25,-1,-1,443.25,-1,358.25,377.25,-1,-1,-1,-1,393.25,-1,-1,-1,45.25,357.25,-1,358.25,609.25,453.25,385.25,-1,-1,-1,-1,-1,-1,363.25,-1,-1
-1,349.57999992370605,-1,143.5800018310547,144.5800018310547,-1,372.61999893188477,441.5800018310547,-1,520.6199989318848,48.58000183105469,-1,459.57999992370605,-1,-1,-1,123.58000183105469,354.5800018310547,125.58000183105469,-1,-1,59.58000183105469,435.5800018310547,-1,-1,216.5800018310547,-1,194.5800018310547,143.5800018310547,-1,454.57999992370605,138.5800018310547,-1,-1,-1,-1,502.57999992370605,-1,-1,-1,-1,-1,-1,-1,-1,-1,140.5800018310547,-1,376.5800018310547,443.5800018310547,431.5800018310547,-1,211.5800018310547,200.5800018310547,-1,62.58000183105469,-1,-1,-1,262.5800018310547,200.5800018310547,354.57999992370605,203.5800018310547,-1,-1,-1,131.5800018310547,-1,437.5800018310547,205.5800018310547,-1,-1,510.57999992370605,-1,210.5800018310547,520.6199989318848,-1,-1,-1,-1,412.61999893188477,-1,-1,-1,433.61999893188477,130.5800018310547,-1,43.58000183105469,97.58000183105469,56.58000183105469,436.57999992370605,-1,-1,-1,-1,-1,-1,507.61999893188477,-1,-1
-1,5,-1,2,2,-1,5,6,-1,7,1,-1,6,-1,-1,-1,2,5,2,-1,-1,1,6,-1,-1,3,-1,3,2,-1,6,2,-1,-1,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,5,6,6,-1,3,3,-1,1,-1,-1,-1,4,3,5,3,-1,-1,-1,2,-1,6,3,-1,-1,7,-1,3,7,-1,-1,-1,-1,6,-1,-1,-1,6,2,-1,1,2,1,6,-1,-1,-1,-1,-1,-1,7,-1,-1
-1,4,-1,2,2,-1,3,1,-1,5,5,-1,3,-1,-1,-1,2,1,5,-1,-1,7,3,-1,-1,5,-1,6,4,-1,3,5,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,1,3,2,-1,4,1,-1,5,-1,-1,-1,7,6,2,2,-1,-1,-1,6,-1,2,6,-1,-1,6,-1,5,5,-1,-1,-1,-1,5,-1,-1,-1,1,5,-1,5,8,6,5,-1,-1,-1,-1,-1,-1,5,-1,-1
-1,6.686589274726424,-1,13.791787382561862,61.760888253064365,-1,149.81605010670697,238.3006254578123,-1,53.05274430493798,33.03546758865302,-1,488.2842772303983,-1,-1,-1,13.66926777553067,229.05209924884326,287.6110819192995,-1,-1,12.380022689916398,59.748362223399965,-1,-1,59.52540099244775,-1,327.45734410690085,127.34610782031609,-1,89.07090140256169,88.13510583674169,-1,-1,-1,-1,5.2238225889602425,-1,-1,-1,-1,-1,-1,-1,-1,-1,76.2190498159386,-1,91.15416946904433,76.2270673158356,255.55673697349383,-1,3.8860667789465695,243.39149603328696,-1,239.7383685501536,-1,-1,-1,55.959456334895755,96.8183863165137,369.77116937394294,76.09005505998361,-1,-1,-1,64.58587519152019,-1,6.988571315809831,122.64821397675827,-1,-1,11.433385293754958,-1,132.72054752127707,66.04914256703628,-1,-1,-1,-1,471.94133083309924,-1,-1,-1,22.650814229741464,150.0854555483604,-1,242.64542690007858,455.7282287953944,71.58448354322226,160.6044508573082,-1,-1,-1,-1,-1,-1,12.520262093964048,-1,-1
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
-1,57.99999999999999,-1,14.000000000000002,10,-1,72,-1,-1,26,70,-1,-1,-1,-1,-1,46,80,-1,-1,-1,52,4,-1,-1,68,-1,62,44,-1,50,12,8,-1,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,78,-1,24,100,22,-1,16,42,-1,2,34,90,-1,36,18,48,74,-1,-1,76,20,-1,56.00000000000001,28.000000000000004,-1,-1,64,84,66,40,88,-1,-1,54,-1,82,-1,-1,60,32,-1,30,86,98,94,-1,-1,38,-1,-1,-1,6,-1,92
-1,41.75977653631285,-1,19.972067039106143,21.461824953445067,-1,75.27932960893855,42.69087523277467,-1,26.11731843575419,24.068901303538176,-1,40.828677839851025,-1,-1,-1,65.59590316573556,49.767225325884546,50.51210428305401,-1,-1,43.994413407821234,11.96461824953445,-1,-1,38.78026070763501,-1,45.11173184357542,43.6219739292365,-1,43.435754189944134,29.84171322160149,-1,-1,-1,-1,80.3072625698324,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.668528864059592,-1,11.96461824953445,54.42271880819367,25.558659217877093,-1,11.59217877094972,53.49162011173184,-1,3.026070763500931,-1,-1,-1,17.5512104283054,22.39292364990689,27.79329608938548,35.42830540037244,-1,-1,-1,25.186219739292365,-1,40.27001862197393,29.46927374301676,-1,-1,53.67783985102421,-1,62.43016759776536,40.456238361266294,-1,-1,-1,-1,30.027932960893857,-1,-1,-1,30.400372439478584,33.75232774674116,-1,27.979515828677844,38.221601489757916,78.63128491620111,30.21415270018622,-1,-1,-1,-1,-1,-1,12.33705772811918,-1,-1
-1,-16.240223463687144,-1,5.9720670391061415,11.461824953445067,-1,3.2793296089385535,43.69087523277467,-1,0.11731843575418921,-45.931098696461824,-1,41.828677839851025,-1,-1,-1,19.595903165735564,-30.232774674115454,51.51210428305401,-1,-1,-8.005586592178766,7.96461824953445,-1,-1,-29.21973929236499,-1,-16.88826815642458,-0.3780260707634966,-1,-6.564245810055866,17.84171322160149,-1,-1,-1,-1,-15.692737430167597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-59.331471135940404,-1,-12.03538175046555,-45.57728119180633,3.558659217877093,-1,-4.407821229050279,11.49162011173184,-1,1.0260707635009312,-1,-1,-1,-18.4487895716946,4.392923649906891,-20.20670391061452,-38.57169459962756,-1,-1,-1,5.1862197392923655,-1,-15.729981378026075,1.4692737430167568,-1,-1,-10.32216014897579,-1,-3.5698324022346384,0.45623836126629413,-1,-1,-1,-1,31.027932960893857,-1,-1,-1,-29.599627560521416,1.7523277467411589,-1,-2.020484171322156,-47.778398510242084,-19.36871508379889,-63.78584729981378,-1,-1,-1,-1,-1,-1,6.337057728119181,-1,-1
22395,25059,35903,39877,44497,50105,54373,59485,63461,65987,70705,74605,77218,82383,84034,86002,88592,92608,96334,100004,101592,104064,108890,113522,115252,117610,120858,123936,127782,131121,133888,138403,142331,144005,145951,147701,149945,154997,156419,158009,159694,161422,164064,165779,167745,169375,172259,176417,178960,182943,186731,190613,193099,198394,205230,207558,211642,213106,214630,216892,224848,230006,234868,238080,239790,241388,243746,246904,249652,253696,258226,259758,262602,268470,270870,275200,279676,280994,282833,284278,287200,290452,291782,293318,295992,300156,304270,306442,310718,321004,325319,328982,330506,332544,334148,335618,337284,340560,344308,345674
169832,178448,183339,189792,194500,197542,204224,208581,210898,215560,219732,222042,227267,229819,231470,233438,237228,241177,244757,247440,249029,253317,258013,260959,262689,265851,268294,272421,276299,278558,283278,287422,289768,291441,293387,295137,299865,302433,303855,305445,307131,308858,311500,313215,315182,316811,321664,323854,327774,331629,335532,338049,341887,350356,352666,356475,359078,360542,362066,365841,374411,379873,383253,385516,387226,388824,392277,394340,398435,403293,405663,407195,412371,415907,419588,424237,427113,428430,430269,431714,435847,437888,439219,440754,444957,448826,451706,455681,465901,469802,474148,476419,477943,479981,481585,483054,484721,489655,491745,493110
24,20,5,15,55,21,64,73,7,42,92,14,27,78,89,36,13,83,96,91,77,90,40,85,54,62,81,95,31,97,30,51,74,2,79,34,16,22,11,12,10,82,60,35,49,99,32,17,61,19,70,88,59,68,33,28,9,6,26,4,48,56,93,29,52,72,47,25,38,41,37,3,45,43,80,50,100,86,65,53,18,57,23,63,46,75,71,66,98,39,67,94,84,58,69,87,76,44,1,8
623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623
623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623
1658879357295
26/07/2022@19
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1229
577
1536
864
506422
