A38OPVI04AH4JG
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
47,47,47,6,6,6,12,26,26,19,34,34,34,31,31,31,37,37,15,37,1,1,1,26,26,22,6,6,6,7,11,36,36,36,36,33,33,33,33,33,33,33,33,33,33,19,19,19,1,1,44,11,45,28,28,36,36,2,2,5,39,27,4,19,19,6,42,42,4,17,17,17,31,27,27,27,0,44,44,44,44,3,3,3,2,7,34,34,37,28,28,28,17,17,17,24,0,0,8,8
776.1619047619048,776.1619047619048,776.1619047619048,80.62857142857143,80.62857142857143,80.62857142857143,213.38412698412702,422.89523809523814,422.89523809523814,321.13968253968255,526.6507936507937,526.6507936507937,526.6507936507937,542.6507936507937,542.6507936507937,542.6507936507937,634.4063492063492,634.4063492063492,328.13968253968255,634.4063492063492,109.62857142857143,109.62857142857143,109.62857142857143,422.89523809523814,422.89523809523814,422.89523809523814,80.62857142857143,80.62857142857143,80.62857142857143,210.38412698412702,218.38412698412702,651.4063492063492,651.4063492063492,651.4063492063492,651.4063492063492,532.6507936507937,532.6507936507937,532.6507936507937,532.6507936507937,532.6507936507937,532.6507936507937,532.6507936507937,532.6507936507937,532.6507936507937,532.6507936507937,321.13968253968255,321.13968253968255,321.13968253968255,109.62857142857143,109.62857142857143,776.1619047619048,218.38412698412702,761.1619047619048,548.6507936507937,548.6507936507937,651.4063492063492,651.4063492063492,80.62857142857143,80.62857142857143,83.62857142857143,644.4063492063492,438.89523809523814,91.62857142857143,321.13968253968255,321.13968253968255,80.62857142857143,770.1619047619048,770.1619047619048,91.62857142857143,305.13968253968255,305.13968253968255,305.13968253968255,542.6507936507937,438.89523809523814,438.89523809523814,438.89523809523814,112.62857142857143,776.1619047619048,776.1619047619048,776.1619047619048,776.1619047619048,98.62857142857143,98.62857142857143,98.62857142857143,80.62857142857143,210.38412698412702,526.6507936507937,526.6507936507937,634.4063492063492,548.6507936507937,548.6507936507937,548.6507936507937,305.13968253968255,305.13968253968255,305.13968253968255,414.89523809523814,112.62857142857143,112.62857142857143,199.38412698412702,199.38412698412702
624.9777777777778,624.9777777777778,624.9777777777778,736.7333333333332,736.7333333333332,736.7333333333332,635.9777777777778,635.9777777777778,635.9777777777778,627.9777777777778,727.7333333333332,727.7333333333332,727.7333333333332,417.4666666666667,417.4666666666667,417.4666666666667,306.7111111111111,306.7111111111111,168.95555555555558,306.7111111111111,173.95555555555558,173.95555555555558,173.95555555555558,635.9777777777778,635.9777777777778,167.95555555555558,736.7333333333332,736.7333333333332,736.7333333333332,55.199999999999996,529.2222222222222,189.95555555555558,189.95555555555558,189.95555555555558,189.95555555555558,621.9777777777778,621.9777777777778,621.9777777777778,621.9777777777778,621.9777777777778,621.9777777777778,621.9777777777778,621.9777777777778,621.9777777777778,621.9777777777778,627.9777777777778,627.9777777777778,627.9777777777778,173.95555555555558,173.95555555555558,280.7111111111111,529.2222222222222,416.4666666666667,85.19999999999999,85.19999999999999,189.95555555555558,189.95555555555558,298.7111111111111,298.7111111111111,631.9777777777778,512.2222222222222,744.7333333333332,508.22222222222223,627.9777777777778,627.9777777777778,736.7333333333332,68.19999999999999,68.19999999999999,508.22222222222223,417.4666666666667,417.4666666666667,417.4666666666667,417.4666666666667,744.7333333333332,744.7333333333332,744.7333333333332,76.19999999999999,280.7111111111111,280.7111111111111,280.7111111111111,280.7111111111111,418.4666666666667,418.4666666666667,418.4666666666667,298.7111111111111,55.199999999999996,727.7333333333332,727.7333333333332,306.7111111111111,85.19999999999999,85.19999999999999,85.19999999999999,417.4666666666667,417.4666666666667,417.4666666666667,398.4666666666667,76.19999999999999,76.19999999999999,190.95555555555558,190.95555555555558
6,6,6,7,7,7,6,6,6,6,7,7,7,4,4,4,3,3,2,3,2,2,2,6,6,2,7,7,7,1,5,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,2,2,3,5,4,1,1,2,2,3,3,6,5,7,5,6,6,7,1,1,5,4,4,4,4,7,7,7,1,3,3,3,3,4,4,4,3,1,7,7,3,1,1,1,4,4,4,4,1,1,2,2
7,7,7,1,1,1,2,4,4,3,5,5,5,5,5,5,6,6,3,6,1,1,1,4,4,4,1,1,1,2,2,6,6,6,6,5,5,5,5,5,5,5,5,5,5,3,3,3,1,1,7,2,7,5,5,6,6,1,1,1,6,4,1,3,3,1,7,7,1,3,3,3,5,4,4,4,1,7,7,7,7,1,1,1,1,2,5,5,6,5,5,5,3,3,3,4,1,1,2,2
100.15625,-1,-1,202.15625,-1,-1,338.15625,113.15625,-1,346.15625,457.15625,-1,106.15625,512.15625,-1,-1,340.15625,-1,400.15625,209.15625,-1,65.15625,-1,65.15625,87.15625,87.15625,72.15625,-1,-1,181.15625,185.15625,-1,-1,-1,-1,94.15625,-1,-1,-1,-1,-1,-1,-1,-1,-1,432.15625,-1,324.15625,124.15625,-1,765.15625,280.15625,801.15625,-1,-1,-1,314.15625,112.15625,761.15625,64.15625,87.15625,-1,73.15625,-1,-1,81.15625,779.15625,-1,207.15625,302.15625,-1,-1,-1,521.15625,649.15625,-1,346.15625,755.15625,-1,-1,-1,63.15625,-1,-1,303.15625,-1,329.15625,323.15625,201.15625,88.15625,668.15625,305.15625,387.15625,-1,-1,-1,456.15625,-1,207.15625,-1
298.71875,-1,-1,748.71875,-1,-1,754.71875,428.71875,-1,755.71875,739.71875,-1,622.71875,731.71875,-1,-1,631.71875,-1,167.71875,709.71875,-1,700.71875,-1,499.71875,416.71875,293.71875,711.71875,-1,-1,407.71875,539.71875,-1,-1,-1,-1,618.71875,-1,-1,-1,-1,-1,-1,-1,-1,-1,496.71875,-1,636.71875,73.71875,-1,421.71875,419.71875,414.71875,-1,-1,-1,741.71875,407.71875,242.71875,731.71875,605.71875,-1,626.71875,-1,-1,721.71875,68.71875,-1,735.71875,390.71875,-1,-1,-1,281.71875,605.71875,-1,612.71875,277.71875,-1,-1,-1,518.71875,-1,-1,268.71875,-1,634.71875,739.71875,517.71875,427.71875,420.71875,418.71875,393.71875,-1,-1,-1,636.71875,-1,414.71875,-1
3,-1,-1,7,-1,-1,7,4,-1,7,7,-1,6,7,-1,-1,6,-1,2,7,-1,7,-1,5,4,3,7,-1,-1,4,5,-1,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-1,6,1,-1,4,4,4,-1,-1,-1,7,4,3,7,6,-1,6,-1,-1,7,1,-1,7,4,-1,-1,-1,3,6,-1,6,3,-1,-1,-1,5,-1,-1,3,-1,6,7,5,4,4,4,4,-1,-1,-1,6,-1,4,-1
1,-1,-1,2,-1,-1,3,1,-1,3,4,-1,1,5,-1,-1,3,-1,4,2,-1,1,-1,1,1,1,1,-1,-1,2,2,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,3,1,-1,7,3,7,-1,-1,-1,3,1,7,1,1,-1,1,-1,-1,1,7,-1,2,3,-1,-1,-1,5,6,-1,3,7,-1,-1,-1,1,-1,-1,3,-1,3,3,2,1,6,3,4,-1,-1,-1,4,-1,2,-1
750.6188103668682,-1,-1,122.11726688570324,-1,-1,172.24256490823254,372.6855851004325,-1,130.16752525793507,70.52050630778035,-1,433.40941839415865,315.72818859235616,-1,-1,438.4211288465427,-1,72.02718706675076,585.8778062683436,-1,528.6371632741703,-1,382.81027448900863,400.992754784012,358.52063985785475,26.410407223844608,-1,-1,353.7283391171278,34.84636142069843,-1,-1,-1,-1,438.5066545373903,-1,-1,-1,-1,-1,-1,-1,-1,-1,171.91163609203028,-1,9.246852147207008,101.28410849021184,-1,141.43648278205143,125.72511925073337,40.032522574746146,-1,-1,-1,646.6685798445988,113.47537112622156,682.8272591253331,101.62397769056135,565.039178970792,-1,119.92770219740774,-1,-1,15.023852946177058,9.009292304312583,-1,255.14959272365795,26.913786722157525,-1,-1,-1,470.265221400579,252.06099957461618,-1,585.1389115077914,21.2177227099334,-1,-1,-1,106.34268099030366,-1,-1,224.53977254688826,-1,218.3021014202769,203.84719646911608,481.90234709095904,573.9114207207549,356.1662332377882,412.94594003243424,85.38548403551829,-1,-1,-1,657.4135190625739,-1,223.89813104212394,-1
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,-1,-1,44,-1,-1,4,57.99999999999999,-1,42,12,-1,-1,54,-1,-1,70,-1,38,92,8,-1,-1,68,-1,16,78,-1,-1,88,30,64,-1,-1,-1,14.000000000000002,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,-1,-1,62,-1,74,98,50,32,-1,22,-1,52,-1,24,66,76,26,84,-1,100,18,-1,72,40,-1,-1,20,96,10,-1,56.00000000000001,46,-1,-1,-1,34,-1,-1,36,82,28.000000000000004,-1,6,86,-1,-1,48,-1,-1,90,94,-1,80,-1
12.868871065375304,-1,-1,11.416086561743342,-1,-1,11.537151937046005,12.868871065375304,-1,10.810759685230025,10.810759685230025,-1,14.56378631961259,7.784125302663439,-1,-1,10.205432808716706,-1,7.905190677966102,16.742963075060533,-1,12.384609564164649,-1,8.026256053268765,12.384609564164649,7.420929176755448,8.510517554479419,-1,-1,10.568628934624698,15.169113196125908,-1,-1,-1,-1,7.6630599273607745,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.295021186440678,-1,9.479040556900726,11.779282687651332,-1,10.810759685230025,13.716328692493946,14.079524818401937,-1,-1,-1,7.299863801452784,11.173955811138015,7.6630599273607745,8.389452179176756,11.052890435835351,-1,10.810759685230025,-1,-1,12.989936440677965,8.873713680387409,-1,10.568628934624698,8.510517554479419,-1,-1,-1,18.80107445520581,10.689694309927361,-1,15.048047820823243,9.721171307506053,-1,-1,-1,7.905190677966102,-1,-1,8.994779055690072,-1,7.178798426150121,7.541994552058111,12.868871065375304,7.6630599273607745,12.384609564164649,8.994779055690072,8.389452179176756,-1,-1,-1,11.416086561743342,-1,8.389452179176756,-1
10.868871065375304,-1,-1,-32.58391343825666,-1,-1,7.537151937046005,-45.13112893462469,-1,-31.189240314769975,-1.1892403147699753,-1,15.56378631961259,-46.21587469733656,-1,-1,-59.79456719128329,-1,-30.094809322033896,-75.25703692493947,-1,13.384609564164649,-1,-59.97374394673123,13.384609564164649,-8.579070823244553,-69.48948244552058,-1,-1,-77.4313710653753,-14.830886803874092,-1,-1,-1,-1,-6.336940072639227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-48.70497881355932,-1,10.479040556900726,-50.22071731234867,-1,-63.189240314769975,-84.28367130750605,-35.920475181598064,-1,-1,-1,8.299863801452783,-40.826044188861985,8.663059927360774,-15.610547820823244,-54.94710956416465,-1,-15.189240314769975,-1,-1,-87.01006355932203,-9.126286319612591,-1,-61.4313710653753,-31.48948244552058,-1,-1,-1,-77.19892554479419,0.6896943099273614,-1,-40.951952179176764,-36.278828692493946,-1,-1,-1,-26.094809322033896,-1,-1,-27.005220944309926,-1,-20.821201573849883,8.54199455205811,6.868871065375304,-78.33694007263922,13.384609564164649,9.994779055690072,-39.61054782082324,-1,-1,-1,-82.58391343825666,-1,-71.61054782082324,-1
10246,14356,15782,18064,21582,22921,24900,28601,31774,33760,37100,40691,42774,46474,49944,52242,54494,57912,59740,62922,66101,68193,72559,74483,78281,81213,84849,89083,90699,92677,99474,104464,105985,107901,109322,111558,114514,115772,117197,118544,120131,121606,123089,124771,126488,128620,131874,133924,137450,140382,142216,145910,149251,153306,155011,156262,158416,161590,164578,168776,172150,175684,177710,181004,182728,184706,188168,192650,194772,198102,201290,202680,203970,205782,209300,212648,214596,218194,221470,222962,224412,226488,230156,231656,233652,236624,238540,242024,245878,249035,252705,257296,260758,264281,267653,269229,270963,275135,277028,281785
159154,161741,163167,166347,168967,170305,173309,176899,179158,182139,185607,188075,191039,194837,197329,199627,202855,205296,207799,211251,213486,216346,219944,222652,226386,229814,233468,236467,238083,241056,248218,251848,253370,255286,256706,259710,261898,263156,264582,265928,267516,268990,270474,272156,273872,276982,279258,282222,285506,287766,290674,294081,298158,300690,302396,303646,306810,309758,313756,317202,320638,323068,325832,328388,330112,333052,336259,340034,343055,346301,348674,350064,351354,354065,357693,360032,362813,366557,368854,370347,371796,374819,377541,379040,381709,384008,386725,390947,394001,397252,401500,405690,409022,411666,415038,416613,419774,422520,425502,429170
21,62,77,61,85,19,43,58,33,96,79,24,78,15,74,82,11,23,40,25,72,99,14,52,65,100,27,34,3,17,46,31,8,16,29,63,41,36,4,12,10,73,95,70,1,67,47,60,59,37,94,6,13,83,87,50,68,69,42,71,89,91,32,53,97,26,20,80,88,44,39,35,2,75,30,22,92,57,5,18,9,55,51,84,45,93,48,81,66,76,56,98,49,38,90,64,54,28,86,7
890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890
843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843
1658869104702
26/07/2022@16
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1920
937
1920
1080
446213
