A8B4WA1QFNUAW
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
26,26,26,26,26,21,21,38,23,7,13,17,17,30,30,30,30,34,37,32,31,31,48,45,45,11,11,28,28,44,44,26,13,27,34,45,45,45,16,16,16,16,37,37,37,28,2,44,20,20,25,25,1,1,11,14,14,1,1,25,3,3,3,34,34,9,9,9,9,22,22,22,22,22,43,42,30,30,30,30,30,45,45,22,22,16,31,31,31,32,32,44,44,26,14,14,4,4,4,4
286.33523809523814,286.33523809523814,286.33523809523814,286.33523809523814,286.33523809523814,301.3352380952382,301.3352380952382,460.89968253968266,302.3352380952382,142.77079365079365,135.77079365079365,216.5530158730159,216.5530158730159,369.11746031746037,369.11746031746037,369.11746031746037,369.11746031746037,369.11746031746037,453.89968253968266,386.11746031746037,364.11746031746037,364.11746031746037,517.6819047619048,527.6819047619048,527.6819047619048,146.77079365079365,146.77079365079365,369.11746031746037,369.11746031746037,536.6819047619048,536.6819047619048,286.33523809523814,135.77079365079365,290.3352380952382,369.11746031746037,527.6819047619048,527.6819047619048,527.6819047619048,222.5530158730159,222.5530158730159,222.5530158730159,222.5530158730159,453.89968253968266,453.89968253968266,453.89968253968266,369.11746031746037,59.98857142857143,536.6819047619048,228.5530158730159,228.5530158730159,307.3352380952382,307.3352380952382,68.98857142857143,68.98857142857143,146.77079365079365,228.5530158730159,228.5530158730159,68.98857142857143,68.98857142857143,307.3352380952382,66.98857142857143,66.98857142857143,66.98857142857143,369.11746031746037,369.11746031746037,148.77079365079365,148.77079365079365,148.77079365079365,148.77079365079365,293.3352380952382,293.3352380952382,293.3352380952382,293.3352380952382,293.3352380952382,525.6819047619048,528.6819047619048,369.11746031746037,369.11746031746037,369.11746031746037,369.11746031746037,369.11746031746037,527.6819047619048,527.6819047619048,293.3352380952382,293.3352380952382,222.5530158730159,364.11746031746037,364.11746031746037,364.11746031746037,386.11746031746037,386.11746031746037,536.6819047619048,536.6819047619048,286.33523809523814,228.5530158730159,228.5530158730159,75.98857142857143,75.98857142857143,75.98857142857143,75.98857142857143
440.2711111111112,440.2711111111112,440.2711111111112,440.2711111111112,440.2711111111112,57.36,57.36,281.7066666666667,208.92444444444448,50.36,500.0533333333334,285.7066666666667,285.7066666666667,195.92444444444448,195.92444444444448,195.92444444444448,195.92444444444448,514.0533333333334,204.92444444444448,346.48888888888894,273.7066666666667,273.7066666666667,508.0533333333334,270.7066666666667,270.7066666666667,352.48888888888894,352.48888888888894,59.36,59.36,198.92444444444448,198.92444444444448,440.2711111111112,500.0533333333334,500.0533333333334,514.0533333333334,270.7066666666667,270.7066666666667,270.7066666666667,212.92444444444448,212.92444444444448,212.92444444444448,212.92444444444448,204.92444444444448,204.92444444444448,204.92444444444448,59.36,192.92444444444448,198.92444444444448,505.0533333333334,505.0533333333334,345.48888888888894,345.48888888888894,123.14222222222222,123.14222222222222,352.48888888888894,49.36,49.36,123.14222222222222,123.14222222222222,345.48888888888894,275.7066666666667,275.7066666666667,275.7066666666667,514.0533333333334,514.0533333333334,202.92444444444448,202.92444444444448,202.92444444444448,202.92444444444448,121.14222222222222,121.14222222222222,121.14222222222222,121.14222222222222,121.14222222222222,123.14222222222222,42.36,195.92444444444448,195.92444444444448,195.92444444444448,195.92444444444448,195.92444444444448,270.7066666666667,270.7066666666667,121.14222222222222,121.14222222222222,212.92444444444448,273.7066666666667,273.7066666666667,273.7066666666667,346.48888888888894,346.48888888888894,198.92444444444448,198.92444444444448,440.2711111111112,49.36,49.36,354.48888888888894,354.48888888888894,354.48888888888894,354.48888888888894
6,6,6,6,6,1,1,4,3,1,7,4,4,3,3,3,3,7,3,5,4,4,7,4,4,5,5,1,1,3,3,6,7,7,7,4,4,4,3,3,3,3,3,3,3,1,3,3,7,7,5,5,2,2,5,1,1,2,2,5,4,4,4,7,7,3,3,3,3,2,2,2,2,2,2,1,3,3,3,3,3,4,4,2,2,3,4,4,4,5,5,3,3,6,1,1,5,5,5,5
4,4,4,4,4,4,4,6,4,2,2,3,3,5,5,5,5,5,6,5,5,5,7,7,7,2,2,5,5,7,7,4,2,4,5,7,7,7,3,3,3,3,6,6,6,5,1,7,3,3,4,4,1,1,2,3,3,1,1,4,1,1,1,5,5,2,2,2,2,4,4,4,4,4,7,7,5,5,5,5,5,7,7,4,4,3,5,5,5,5,5,7,7,4,3,3,1,1,1,1
-1,464.59375,379.59375,-1,-1,466.59375,-1,453.59375,360.59375,160.59375,145.59375,310.59375,-1,523.59375,-1,-1,-1,144.59375,433.59375,527.59375,135.59375,255.59375,272.59375,145.59375,-1,146.59375,-1,112.59375,-1,294.59375,-1,507.59375,308.59375,-1,454.59375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,460.59375,-1,225.59375,373.59375,-1,-1,-1,81.59375,-1,164.59375,221.59375,-1,387.59375,-1,-1,-1,-1,-1,-1,229.59375,-1,-1,-1,-1,174.59375,-1,-1,-1,-1,-1,-1,372.59375,166.59375,-1,-1,-1,-1,-1,-1,-1,69.59375,-1,-1,375.59375,-1,-1,276.59375,-1,-1,344.59375,-1,-1,-1,-1,-1
-1,346.65625,213.65625,-1,-1,73.65625,-1,432.65625,57.65625,109.65625,420.65625,362.65625,-1,439.65625,-1,-1,-1,378.65625,422.65625,47.65625,273.65625,354.65625,409.65625,202.65625,-1,343.65625,-1,43.65625,-1,218.65625,-1,259.65625,225.65625,-1,498.65625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37.65625,-1,284.65625,268.65625,-1,-1,-1,205.65625,-1,311.65625,57.65625,-1,359.65625,-1,-1,-1,-1,-1,-1,414.65625,-1,-1,-1,-1,186.65625,-1,-1,-1,-1,-1,-1,201.65625,105.65625,-1,-1,-1,-1,-1,-1,-1,183.65625,-1,-1,303.65625,-1,-1,121.65625,-1,-1,44.65625,-1,-1,-1,-1,-1
-1,5,3,-1,-1,1,-1,6,1,2,6,5,-1,6,-1,-1,-1,5,6,1,4,5,6,3,-1,5,-1,1,-1,3,-1,4,3,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,4,4,-1,-1,-1,3,-1,4,1,-1,5,-1,-1,-1,-1,-1,-1,6,-1,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,3,2,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,4,-1,-1,2,-1,-1,1,-1,-1,-1,-1,-1
-1,6,5,-1,-1,6,-1,6,5,2,2,4,-1,7,-1,-1,-1,2,6,7,2,3,4,2,-1,2,-1,2,-1,4,-1,7,4,-1,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,-1,3,5,-1,-1,-1,1,-1,2,3,-1,5,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,5,2,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,5,-1,-1,4,-1,-1,5,-1,-1,-1,-1,-1
-1,201.34507515048082,245.05396409586774,-1,-1,166.06005998143803,-1,151.12628281930753,162.09910814017312,61.91690429186697,80.00242067136907,121.51089683775574,-1,288.56215467981076,-1,-1,-1,262.1893717714211,218.67663351805191,330.63043811427127,228.52371587889695,135.38918251805913,264.1026119013258,388.10078229483673,-1,8.834413064590061,-1,257.00393327554116,-1,242.89096077562502,-1,285.61697628904284,324.2861908609739,-1,86.85197909700759,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94.01576643386154,-1,322.6852685155962,277.34526418275374,-1,-1,-1,83.47128432538634,-1,44.55291428914746,10.82862620805723,-1,396.79736030901125,-1,-1,-1,-1,-1,-1,171.3086276750947,-1,-1,-1,-1,135.6157396128452,-1,-1,-1,-1,-1,-1,6.703594922400119,221.73001639158068,-1,-1,-1,-1,-1,-1,-1,155.7342743985722,-1,-1,32.07308477084549,-1,-1,271.32309544186796,-1,-1,116.13602903833035,-1,-1,-1,-1,-1
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
-1,-1,-1,-1,-1,96,-1,70,30,68,78,32,-1,98,-1,-1,-1,72,26,84,94,-1,34,88,-1,8,-1,62,-1,18,-1,100,40,57.99999999999999,54,50,-1,38,14.000000000000002,-1,-1,-1,56.00000000000001,-1,-1,2,48,10,82,-1,80,-1,28.000000000000004,-1,22,64,-1,90,-1,86,16,-1,-1,44,-1,4,-1,-1,-1,46,-1,-1,-1,-1,24,36,52,-1,-1,-1,-1,6,-1,76,-1,92,74,-1,-1,20,-1,12,-1,42,60,-1,66,-1,-1,-1
-1,36.37674825174825,49.66346153846154,-1,-1,26.86625874125874,-1,62.95017482517482,80.15297202797203,83.09003496503496,23.509615384615383,41.41171328671329,-1,85.46765734265735,-1,-1,-1,21.551573426573427,62.53059440559441,6.306818181818182,14.978146853146853,39.733391608391614,57.915209790209786,80.4326923076923,-1,1.8312937062937062,-1,17.63548951048951,-1,59.313811188811194,-1,92.46066433566433,48.40472027972028,-1,30.083041958041957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8522727272727272,-1,22.530594405594407,37.91520979020979,-1,-1,-1,6.586538461538462,-1,18.19493006993007,53.15996503496504,-1,15.257867132867133,-1,-1,-1,-1,-1,-1,41.69143356643357,-1,-1,-1,-1,20.292832167832167,-1,-1,-1,-1,-1,-1,61.41171328671329,48.8243006993007,-1,-1,-1,-1,-1,-1,-1,20.852272727272727,-1,-1,30.2229020979021,-1,-1,33.71940559440559,-1,-1,60.572552447552454,-1,-1,-1,-1,-1
-1,37.37674825174825,50.66346153846154,-1,-1,-69.13374125874125,-1,-7.04982517482518,50.15297202797203,15.09003496503496,-54.49038461538461,9.411713286713287,-1,-12.532342657342653,-1,-1,-1,-50.44842657342657,36.53059440559441,-77.69318181818181,-79.02185314685315,40.733391608391614,23.915209790209786,-7.567307692307693,-1,-6.168706293706293,-1,-44.364510489510494,-1,41.313811188811194,-1,-7.539335664335667,8.40472027972028,-1,-23.916958041958043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.147727272727273,-1,12.530594405594407,-44.08479020979021,-1,-1,-1,-21.41346153846154,-1,-3.80506993006993,-10.84003496503496,-1,-74.74213286713287,-1,-1,-1,-1,-1,-1,42.69143356643357,-1,-1,-1,-1,-25.707167832167833,-1,-1,-1,-1,-1,-1,9.411713286713287,49.8243006993007,-1,-1,-1,-1,-1,-1,-1,-71.14772727272728,-1,-1,31.2229020979021,-1,-1,21.719405594405593,-1,-1,0.5725524475524537,-1,-1,-1,-1,-1
20441,27494,41023,47396,50491,54370,61981,66683,82173,87603,94504,101293,105603,110273,117550,119637,121188,124003,135726,145361,151678,193611,201073,207622,211659,216858,221391,223911,228812,236208,240104,245405,252114,256303,259870,266171,269163,270825,274351,278797,283085,285043,289259,293495,296047,301595,308105,313632,318061,324394,326305,332815,337692,341475,345978,352349,357427,361730,365279,366760,368224,369974,371524,372956,377795,382711,405902,407964,409604,412739,416865,418728,420296,421982,423533,424926,432705,436952,440246,441750,443142,444380,445781,447355,449603,452642,456792,458647,464044,467675,469377,477430,481509,483060,485858,489752,491208,492839,494206,495623
167494,182296,191539,194449,197543,203734,209034,216008,230915,238174,244004,250177,252656,259325,264603,266689,268240,272424,285673,295253,300819,343174,349821,356162,358712,366246,368444,373443,375866,384989,387156,395209,400998,403356,409499,413224,416215,417878,421404,425850,430138,432096,436312,440548,443099,450410,455157,462099,468672,471447,473358,479867,485982,488527,494022,501506,504480,509950,512332,513814,515277,517027,518577,520009,526703,529764,552955,555017,556658,561431,563917,565781,567348,569035,570586,571978,581335,585485,587299,588802,590195,591433,592833,594408,596656,601143,603844,605700,612329,614728,616431,626515,628562,630112,634599,636805,638261,639892,641258,642675
12,24,52,50,26,20,72,1,80,5,48,86,23,33,37,70,76,82,10,3,75,63,25,28,39,32,40,78,87,13,6,49,93,4,2,77,36,96,31,68,22,64,71,38,17,30,100,18,8,88,95,61,7,66,79,55,67,41,43,98,83,97,73,14,59,60,62,45,44,21,11,69,85,46,51,27,16,56,15,65,9,74,29,92,91,47,57,81,54,84,19,35,58,94,90,34,53,89,99,42
617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617
617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617
1658877942697
26/07/2022@19
Mozilla/5.0(X11;CrOSx86_6414816.131.0)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1366
768
1366
768
659870
