AWTGJ45ZWUCHH
FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL,FIRSTROUNDFULL
15,15,15,28,36,2,2,2,2,2,10,28,28,28,5,5,5,5,45,33,33,41,5,43,43,47,47,37,38,38,38,38,38,38,33,10,27,24,11,34,14,18,18,36,36,36,1,1,5,13,13,14,14,14,7,7,28,28,28,28,38,38,38,38,25,21,21,21,26,47,17,17,17,40,32,32,32,32,32,32,1,1,1,45,45,45,43,6,15,20,20,11,47,47,18,17,17,28,39,1
304.92253968253965,304.92253968253965,304.92253968253965,534.1936507936508,639.8292063492062,91.65142857142857,91.65142857142857,91.65142857142857,91.65142857142857,91.65142857142857,196.28698412698412,534.1936507936508,534.1936507936508,534.1936507936508,93.65142857142857,93.65142857142857,93.65142857142857,93.65142857142857,746.4647619047618,526.1936507936508,526.1936507936508,655.8292063492062,93.65142857142857,753.4647619047618,753.4647619047618,745.4647619047618,745.4647619047618,658.8292063492062,650.8292063492062,650.8292063492062,650.8292063492062,650.8292063492062,650.8292063492062,650.8292063492062,526.1936507936508,196.28698412698412,415.55809523809523,437.55809523809523,221.28698412698412,540.1936507936508,327.92253968253965,298.92253968253965,298.92253968253965,639.8292063492062,639.8292063492062,639.8292063492062,109.65142857142857,109.65142857142857,93.65142857142857,219.28698412698412,219.28698412698412,327.92253968253965,327.92253968253965,327.92253968253965,194.28698412698412,194.28698412698412,534.1936507936508,534.1936507936508,534.1936507936508,534.1936507936508,650.8292063492062,650.8292063492062,650.8292063492062,650.8292063492062,408.55809523809523,421.55809523809523,421.55809523809523,421.55809523809523,414.55809523809523,745.4647619047618,316.92253968253965,316.92253968253965,316.92253968253965,627.8292063492062,542.1936507936508,542.1936507936508,542.1936507936508,542.1936507936508,542.1936507936508,542.1936507936508,109.65142857142857,109.65142857142857,109.65142857142857,746.4647619047618,746.4647619047618,746.4647619047618,753.4647619047618,95.65142857142857,304.92253968253965,321.92253968253965,321.92253968253965,221.28698412698412,745.4647619047618,745.4647619047618,298.92253968253965,316.92253968253965,316.92253968253965,534.1936507936508,655.8292063492062,109.65142857142857
185.11555555555555,185.11555555555555,185.11555555555555,63.480000000000004,166.11555555555555,287.7511111111111,287.7511111111111,287.7511111111111,287.7511111111111,287.7511111111111,393.38666666666666,63.480000000000004,63.480000000000004,63.480000000000004,604.6577777777776,604.6577777777776,604.6577777777776,604.6577777777776,412.38666666666666,607.6577777777776,607.6577777777776,730.2933333333332,604.6577777777776,164.11555555555555,164.11555555555555,617.6577777777776,617.6577777777776,303.7511111111111,386.38666666666666,386.38666666666666,386.38666666666666,386.38666666666666,386.38666666666666,386.38666666666666,607.6577777777776,393.38666666666666,732.2933333333332,385.38666666666666,500.02222222222224,742.2933333333332,74.48,504.02222222222224,504.02222222222224,166.11555555555555,166.11555555555555,166.11555555555555,166.11555555555555,166.11555555555555,604.6577777777776,736.2933333333332,736.2933333333332,74.48,74.48,74.48,56.480000000000004,56.480000000000004,63.480000000000004,63.480000000000004,63.480000000000004,63.480000000000004,386.38666666666666,386.38666666666666,386.38666666666666,386.38666666666666,513.0222222222222,85.48,85.48,85.48,633.6577777777776,617.6577777777776,401.38666666666666,401.38666666666666,401.38666666666666,623.6577777777776,511.02222222222224,511.02222222222224,511.02222222222224,511.02222222222224,511.02222222222224,511.02222222222224,166.11555555555555,166.11555555555555,166.11555555555555,412.38666666666666,412.38666666666666,412.38666666666666,164.11555555555555,719.2933333333332,185.11555555555555,731.2933333333332,731.2933333333332,500.02222222222224,617.6577777777776,617.6577777777776,504.02222222222224,401.38666666666666,401.38666666666666,63.480000000000004,510.02222222222224,166.11555555555555
2,2,2,1,2,3,3,3,3,3,4,1,1,1,6,6,6,6,4,6,6,7,6,2,2,6,6,3,4,4,4,4,4,4,6,4,7,4,5,7,1,5,5,2,2,2,2,2,6,7,7,1,1,1,1,1,1,1,1,1,4,4,4,4,5,1,1,1,6,6,4,4,4,6,5,5,5,5,5,5,2,2,2,4,4,4,2,7,2,7,7,5,6,6,5,4,4,1,5,2
3,3,3,5,6,1,1,1,1,1,2,5,5,5,1,1,1,1,7,5,5,6,1,7,7,7,7,6,6,6,6,6,6,6,5,2,4,4,2,5,3,3,3,6,6,6,1,1,1,2,2,3,3,3,2,2,5,5,5,5,6,6,6,6,4,4,4,4,4,7,3,3,3,6,5,5,5,5,5,5,1,1,1,7,7,7,7,1,3,3,3,2,7,7,3,3,3,5,6,1
-1,-1,-1,542.6500244140625,322.6500244140625,90.6500244140625,-1,-1,-1,-1,89.6500244140625,559.6500244140625,-1,-1,240.6500244140625,-1,-1,-1,749.6500244140625,207.6500244140625,-1,646.6500244140625,299.6500244140625,176.6500244140625,-1,761.6500244140625,-1,536.6500244140625,724.6500244140625,-1,-1,-1,-1,-1,626.6500244140625,414.6500244140625,527.6500244140625,-1,397.6500244140625,207.6500244140625,183.6500244140625,101.6500244140625,-1,663.6500244140625,-1,-1,76.6500244140625,-1,-1,115.6500244140625,-1,-1,-1,-1,202.6500244140625,-1,-1,-1,-1,-1,638.6500244140625,-1,-1,-1,400.6500244140625,-1,-1,-1,385.6500244140625,777.6500244140625,405.6500244140625,-1,-1,518.6500244140625,644.6500244140625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,628.6500244140625,101.6500244140625,-1,331.6500244140625,-1,-1,637.6500244140625,180.6500244140625,207.6500244140625,405.6500244140625,-1,423.6500244140625,-1,-1
-1,-1,-1,193.5500030517578,633.5500030517578,702.5500030517578,-1,-1,-1,-1,63.55000305175781,53.55000305175781,-1,-1,616.5500030517578,-1,-1,-1,612.5500030517578,506.5500030517578,-1,733.5500030517578,614.5500030517578,54.55000305175781,-1,618.5500030517578,-1,614.5500030517578,277.5500030517578,-1,-1,-1,-1,-1,608.5500030517578,510.5500030517578,724.5500030517578,-1,96.55000305175781,281.5500030517578,626.5500030517578,405.5500030517578,-1,292.5500030517578,-1,-1,57.55000305175781,-1,-1,698.5500030517578,-1,-1,-1,-1,63.55000305175781,-1,-1,-1,-1,-1,514.5500030517578,-1,-1,-1,622.5500030517578,-1,-1,-1,624.5500030517578,730.5500030517578,529.5500030517578,-1,-1,762.5500030517578,521.5500030517578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,204.5500030517578,716.5500030517578,-1,609.5500030517578,-1,-1,650.5500030517578,48.55000305175781,622.5500030517578,500.5500030517578,-1,197.5500030517578,-1,-1
-1,-1,-1,2,6,7,-1,-1,-1,-1,1,1,-1,-1,6,-1,-1,-1,6,5,-1,7,6,1,-1,6,-1,6,3,-1,-1,-1,-1,-1,6,5,7,-1,1,3,6,4,-1,3,-1,-1,1,-1,-1,7,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,5,-1,-1,-1,6,-1,-1,-1,6,7,5,-1,-1,7,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,7,-1,6,-1,-1,6,1,6,5,-1,2,-1,-1
-1,-1,-1,5,3,1,-1,-1,-1,-1,1,5,-1,-1,2,-1,-1,-1,7,2,-1,6,3,2,-1,7,-1,5,7,-1,-1,-1,-1,-1,6,4,5,-1,4,2,2,1,-1,6,-1,-1,1,-1,-1,1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,6,-1,-1,-1,4,-1,-1,-1,4,7,4,-1,-1,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6,1,-1,3,-1,-1,6,2,2,4,-1,4,-1,-1
-1,-1,-1,130.3446046013884,564.8872419865108,414.80010072982714,-1,-1,-1,-1,346.6463123147711,27.324563990923828,-1,-1,147.47885340506662,-1,-1,-1,200.1886788259124,334.2047636062453,-1,9.739778162431213,206.23597554744907,587.1284797060408,-1,16.20983616309879,-1,333.951648790472,131.51019932533538,-1,-1,-1,-1,-1,100.46033578932172,247.80973499098505,112.35906616842107,-1,440.3336844049532,568.2162263123467,570.6100655714556,220.48406570250725,-1,128.6588546775888,-1,-1,113.47057709738098,-1,-1,110.2958675530585,-1,-1,-1,-1,10.951044972748523,-1,-1,-1,-1,-1,128.74072108687042,-1,-1,-1,109.81289704584202,-1,-1,-1,30.308878554430503,117.39056882945792,155.87946413861144,-1,-1,176.66675977553126,102.99583809377992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,131.2008507563701,6.596136226388406,-1,122.13133270070689,-1,-1,112.72052210517238,801.8100441752333,149.59781706899608,133.0636457857869,-1,173.76610443768473,-1,-1
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
-1,-1,-1,16,56.00000000000001,68,-1,-1,-1,-1,86,57.99999999999999,-1,-1,74,-1,-1,-1,2,20,-1,60,18,98,-1,94,-1,46,88,-1,-1,-1,-1,-1,92,44,48,4,24,80,22,96,-1,32,-1,-1,66,-1,34,6,-1,12,-1,-1,50,-1,10,-1,-1,-1,76,-1,-1,-1,52,30,-1,-1,72,42,14.000000000000002,-1,-1,70,28.000000000000004,-1,-1,-1,-1,-1,36,-1,-1,78,-1,-1,8,26,100,62,-1,54,84,-1,90,40,-1,64,82,38
-1,-1,-1,15.254927510320105,27.190037591432503,77.82734929479287,-1,-1,-1,-1,23.597917081583137,60.214371311015356,-1,-1,45.961764126774334,-1,-1,-1,14.212053813912226,34.95365288691338,-1,42.8331430375507,23.018542805800983,58.128623918199594,-1,67.63036204102694,-1,66.23986377914977,86.98146285215093,-1,-1,-1,-1,-1,42.8331430375507,49.206260071154404,73.42410479884849,-1,70.87485798540702,26.378913605337484,14.791428089694381,70.64310827509415,-1,54.304753698037366,-1,-1,31.47740723222045,-1,-1,28.001161577527522,-1,-1,-1,-1,67.63036204102694,-1,-1,-1,-1,-1,36.57590085910341,-1,-1,-1,71.2224825508763,-1,-1,-1,58.59212333882532,80.26072125307793,29.15991012909183,-1,-1,54.42062855319381,48.85863550568511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40.28389622410921,50.01738405724942,-1,26.147163895024622,-1,-1,57.54924964241744,47.6998869541208,55.115877684132386,66.12398892399334,-1,71.68598197150203,-1,-1
-1,-1,-1,-0.7450724896798953,-28.809962408567504,9.827349294792867,-1,-1,-1,-1,-62.402082918416866,2.2143713110153627,-1,-1,-28.038235873225666,-1,-1,-1,12.212053813912226,14.953652886913382,-1,-17.1668569624493,5.018542805800983,-39.871376081800406,-1,-26.36963795897306,-1,20.239863779149772,-1.0185371478490737,-1,-1,-1,-1,-1,-49.1668569624493,5.206260071154404,25.42410479884849,-1,46.87485798540702,-53.62108639466251,-7.2085719103056185,-25.35689172490585,-1,22.304753698037366,-1,-1,-34.52259276777955,-1,-1,22.001161577527522,-1,-1,-1,-1,17.63036204102694,-1,-1,-1,-1,-1,-39.42409914089659,-1,-1,-1,19.222482550876293,-1,-1,-1,-13.407876661174683,38.26072125307793,15.159910129091829,-1,-1,-15.579371446806192,20.858635505685104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.28389622410921,24.017384057249423,-1,-35.85283610497538,-1,-1,-26.450750357582557,48.6998869541208,-34.884122315867614,26.123988923993338,-1,7.685981971502031,-1,-1
10443,12331,14210,16746,26930,30250,34459,36050,37644,39443,41643,44786,53473,55106,57226,61314,62563,64026,66003,70388,73906,75986,79786,83531,86947,88706,91802,94138,97691,100418,101826,103242,104683,106034,108010,111346,114914,117955,119955,122995,126172,129155,132053,133978,136930,138146,140258,144051,145579,147539,152098,153546,155769,157266,159329,161914,163138,164626,165978,167523,169555,173554,174730,175969,178129,181009,182298,183714,186049,190066,193555,197266,198706,200586,204307,207275,208451,209611,210810,212003,213178,215043,216434,217826,219114,220442,222291,225505,227449,229699,232634,233842,236011,239675,243850,247570,251058,252986,254883,256507
157880,159767,161646,171271,175150,179184,181895,183486,185081,186879,189830,197607,200910,202542,206759,208750,209999,211463,214943,219367,221342,224687,228320,232408,234383,237176,239239,242696,245798,247855,249262,250678,252119,253471,256320,260046,263126,265391,268102,271104,274270,277318,279489,282489,284366,285582,289518,291487,293016,296895,299534,300982,303206,304702,307654,309351,310574,312062,313416,314959,319128,320990,322166,323406,326423,328446,329735,331150,335391,338623,342391,344702,346143,349352,352831,354711,355887,357047,358246,359439,360614,362479,363871,365262,366550,367879,370590,373639,374885,378111,380070,381278,384647,388696,392247,396055,398494,401255,402319,403943
13,61,14,44,73,74,81,45,46,89,63,41,22,86,19,56,64,78,39,20,85,40,49,91,2,69,83,59,37,9,94,43,79,5,70,17,88,18,82,99,87,71,92,3,36,11,95,48,31,57,4,75,38,90,34,29,25,100,1,54,10,66,12,32,60,68,42,51,47,8,93,52,76,62,35,77,6,30,21,16,15,53,23,72,27,67,65,84,24,58,55,98,28,96,50,7,97,33,26,80
881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881
881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881
1658876925302
26/07/2022@19
Mozilla/5.0(WindowsNT10.0;Win64;x64;rv
1920
314
1920
1080
413168
