1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
35,32,41,32,10,10,10,10,10,10,10,10,10,10,10,8,8,12,20,20,1,29,29,27,27,27,31,44,30,30,41,41,0,2,27,10,22,31,31,34,34,17,17,3,46,2,2,2,2,17,19,18,18,18,18,18,18,5,5,2,27,27,27,27,29,29,28,34,18,10,10,15,15,44,44,25,39,35,35,35,11,11,45,45,45,41,41,41,41,41,41,41,11,11,12,45,19,7,7,47
731.2933333333334,598.4666666666667,719.2933333333334,598.4666666666667,222.98666666666665,222.98666666666665,222.98666666666665,222.98666666666665,222.98666666666665,222.98666666666665,222.98666666666665,222.98666666666665,222.98666666666665,222.98666666666665,222.98666666666665,217.98666666666665,217.98666666666665,219.98666666666665,347.8133333333334,347.8133333333334,121.16,583.4666666666667,583.4666666666667,483.64000000000004,483.64000000000004,483.64000000000004,612.4666666666667,835.1200000000001,591.4666666666667,591.4666666666667,719.2933333333334,719.2933333333334,105.16,111.16,483.64000000000004,222.98666666666665,481.64000000000004,612.4666666666667,612.4666666666667,601.4666666666667,601.4666666666667,342.8133333333334,342.8133333333334,97.16,856.1200000000001,111.16,111.16,111.16,111.16,342.8133333333334,342.8133333333334,335.8133333333334,335.8133333333334,335.8133333333334,335.8133333333334,335.8133333333334,335.8133333333334,115.16,115.16,111.16,483.64000000000004,483.64000000000004,483.64000000000004,483.64000000000004,583.4666666666667,583.4666666666667,580.4666666666667,601.4666666666667,335.8133333333334,222.98666666666665,222.98666666666665,350.8133333333334,350.8133333333334,835.1200000000001,835.1200000000001,474.64000000000004,724.2933333333334,731.2933333333334,731.2933333333334,731.2933333333334,220.98666666666665,220.98666666666665,859.1200000000001,859.1200000000001,859.1200000000001,719.2933333333334,719.2933333333334,719.2933333333334,719.2933333333334,719.2933333333334,719.2933333333334,719.2933333333334,220.98666666666665,220.98666666666665,219.98666666666665,859.1200000000001,342.8133333333334,222.98666666666665,222.98666666666665,847.1200000000001
72.96000000000001,561.2666666666668,822.9200000000001,561.2666666666668,432.44000000000005,432.44000000000005,432.44000000000005,432.44000000000005,432.44000000000005,432.44000000000005,432.44000000000005,432.44000000000005,432.44000000000005,432.44000000000005,432.44000000000005,200.78666666666666,200.78666666666666,691.0933333333334,809.9200000000001,809.9200000000001,206.78666666666666,200.78666666666666,200.78666666666666,813.9200000000001,813.9200000000001,813.9200000000001,450.44000000000005,331.6133333333334,312.6133333333334,312.6133333333334,822.9200000000001,822.9200000000001,66.96000000000001,314.6133333333334,813.9200000000001,432.44000000000005,185.78666666666666,450.44000000000005,450.44000000000005,824.9200000000001,824.9200000000001,451.44000000000005,451.44000000000005,462.44000000000005,578.2666666666668,314.6133333333334,314.6133333333334,314.6133333333334,314.6133333333334,451.44000000000005,709.0933333333334,581.2666666666668,581.2666666666668,581.2666666666668,581.2666666666668,581.2666666666668,581.2666666666668,708.0933333333334,708.0933333333334,314.6133333333334,813.9200000000001,813.9200000000001,813.9200000000001,813.9200000000001,200.78666666666666,200.78666666666666,69.96000000000001,824.9200000000001,581.2666666666668,432.44000000000005,432.44000000000005,203.78666666666666,203.78666666666666,331.6133333333334,331.6133333333334,561.2666666666668,557.2666666666668,72.96000000000001,72.96000000000001,72.96000000000001,583.2666666666668,583.2666666666668,460.44000000000005,460.44000000000005,460.44000000000005,822.9200000000001,822.9200000000001,822.9200000000001,822.9200000000001,822.9200000000001,822.9200000000001,822.9200000000001,583.2666666666668,583.2666666666668,691.0933333333334,460.44000000000005,709.0933333333334,65.96000000000001,65.96000000000001,709.0933333333334
1,5,7,5,4,4,4,4,4,4,4,4,4,4,4,2,2,6,7,7,2,2,2,7,7,7,4,3,3,3,7,7,1,3,7,4,2,4,4,7,7,4,4,4,5,3,3,3,3,4,6,5,5,5,5,5,5,6,6,3,7,7,7,7,2,2,1,7,5,4,4,2,2,3,3,5,5,1,1,1,5,5,4,4,4,7,7,7,7,7,7,7,5,5,6,4,6,1,1,6
6,5,6,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,5,5,4,4,4,5,7,5,5,6,6,1,1,4,2,4,5,5,5,5,3,3,1,7,1,1,1,1,3,3,3,3,3,3,3,3,1,1,1,4,4,4,4,5,5,5,5,3,2,2,3,3,7,7,4,6,6,6,6,2,2,7,7,7,6,6,6,6,6,6,6,2,2,2,7,3,2,2,7
-1,347.78125,621.78125,-1,249.78125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,267.78125,-1,601.78125,461.78125,-1,240.78125,472.78125,490.78125,481.78125,-1,-1,724.78125,728.78125,632.78125,-1,718.78125,-1,472.78125,101.78125,577.78125,233.78125,247.78125,727.78125,-1,486.78125,-1,592.78125,-1,132.78125,873.78125,83.78125,-1,-1,-1,582.78125,356.78125,230.78125,-1,-1,-1,-1,-1,-1,-1,752.78125,714.78125,-1,-1,-1,734.78125,-1,753.78125,-1,-1,318.78125,-1,319.78125,-1,871.78125,-1,725.78125,422.78125,704.78125,-1,-1,-1,-1,877.78125,-1,-1,830.78125,-1,-1,-1,-1,-1,-1,-1,-1,215.78125,869.78125,-1,223.78125,-1,547.78125
-1,685.375,676.375,-1,459.375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,321.375,-1,560.375,795.375,-1,642.375,559.375,478.375,778.375,-1,-1,349.375,449.375,426.375,-1,667.375,-1,822.375,441.375,666.375,556.375,420.375,542.375,-1,653.375,-1,334.375,-1,305.375,557.375,690.375,-1,-1,-1,453.375,813.375,557.375,-1,-1,-1,-1,-1,-1,-1,332.375,851.375,-1,-1,-1,298.375,-1,102.375,-1,-1,582.375,-1,181.375,-1,225.375,-1,686.375,333.375,70.375,-1,-1,-1,-1,206.375,-1,-1,849.375,-1,-1,-1,-1,-1,-1,-1,-1,584.375,352.375,-1,223.375,-1,349.375
-1,6,6,-1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,5,7,-1,6,5,4,7,-1,-1,3,4,4,-1,6,-1,7,4,6,5,4,5,-1,6,-1,3,-1,3,5,6,-1,-1,-1,4,7,5,-1,-1,-1,-1,-1,-1,-1,3,7,-1,-1,-1,3,-1,1,-1,-1,5,-1,2,-1,2,-1,6,3,1,-1,-1,-1,-1,2,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,5,3,-1,2,-1,3
-1,3,5,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,5,4,-1,2,4,4,4,-1,-1,6,6,5,-1,6,-1,4,1,5,2,2,6,-1,4,-1,5,-1,1,7,1,-1,-1,-1,5,3,2,-1,-1,-1,-1,-1,-1,-1,6,6,-1,-1,-1,6,-1,6,-1,-1,3,-1,3,-1,7,-1,6,4,6,-1,-1,-1,-1,7,-1,-1,7,-1,-1,-1,-1,-1,-1,-1,-1,2,7,-1,2,-1,5
-1,279.72496587204733,176.02284914466924,-1,37.99268246658746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,130.46473341654973,-1,403.55221041659286,114.89231068413702,-1,451.7149981876555,375.28236604648964,292.6531552289355,35.59356650523385,-1,-1,151.0916935319089,158.66864809304207,121.03144880065142,-1,155.54584293493767,-1,840.117376130599,127.10814721202412,175.0202901853454,124.40420915041527,331.2425109910768,147.47710789929485,-1,206.35026489202036,-1,276.022052719839,-1,161.05367948781088,27.356562058738504,376.75778172145766,-1,-1,-1,239.97571805151506,105.21296830136822,107.71513480217813,-1,-1,-1,-1,-1,-1,-1,641.8670464000628,234.1562608100891,-1,-1,-1,180.05439714741223,-1,176.31981460121528,-1,-1,177.92444020147127,-1,38.27888450287868,-1,112.38607885769015,-1,280.57801503504675,375.5489512683863,26.63780748623308,-1,-1,-1,-1,254.74941899160933,-1,-1,114.58369250322487,-1,-1,-1,-1,-1,-1,-1,-1,106.80116197300818,108.58962416622737,-1,157.41700539545786,-1,467.97539100648623
[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[,[
-1,80,54,-1,64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,-1,10,12,-1,14.000000000000002,8,-1,2,-1,-1,57.99999999999999,66,96,-1,28.000000000000004,-1,86,26,38,70,36,30,-1,62,-1,76,-1,52,60,16,-1,-1,-1,40,98,50,74,-1,-1,-1,-1,32,-1,42,6,-1,-1,-1,92,-1,20,44,90,82,-1,84,-1,88,-1,22,72,100,-1,-1,-1,56.00000000000001,18,-1,-1,48,-1,-1,-1,-1,-1,-1,78,-1,24,34,94,4,-1,68
-1,52.99489692805174,61.321493532740504,-1,49.842107922392884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39.65617421180275,-1,26.23661075181892,29.0660367825384,-1,37.877677849636214,17.344128940986256,38.6052445432498,51.70144502829426,-1,-1,34.80572958771221,76.51955335489087,57.19861560226354,-1,19.931032740501212,-1,25.99408852061439,31.81462206952304,30.036125707356508,26.479132983023447,47.821089329021824,35.29077405012126,-1,42.16223726758287,-1,36.180022231204525,-1,54.61171180274859,46.93184114793856,37.15011115602264,-1,-1,-1,39.09028900565885,74.4985347615198,43.3748484236055,-1,-1,-1,-1,-1,-1,-1,40.62626313662086,27.28754042037187,-1,-1,-1,58.57290824575586,-1,39.898696443007275,-1,-1,69.32472716248989,-1,42.48560024252223,-1,38.84776677445432,-1,64.55512328213419,35.53329628132579,64.07007881972514,-1,-1,-1,-1,58.2495452708165,-1,-1,49.03370048504446,-1,-1,-1,-1,-1,-1,-1,-1,17.829173403395313,36.90758892481811,-1,12.6553658043654,-1,39.57533346806791
-1,-27.005103071948263,7.321493532740504,-1,-14.157892077607116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6.34382578819725,-1,16.23661075181892,17.0660367825384,-1,23.877677849636214,9.344128940986256,39.6052445432498,49.70144502829426,-1,-1,-23.194270412287786,10.519553354890874,-38.80138439773646,-1,-8.068967259498791,-1,-60.00591147938561,5.81462206952304,-7.963874292643492,-43.52086701697655,11.821089329021824,5.290774050121257,-1,-19.837762732417133,-1,-39.819977768795475,-1,2.6117118027485873,-13.068158852061437,21.15011115602264,-1,-1,-1,-0.9097109943411468,-23.501465238480193,-6.625151576394501,-1,-1,-1,-1,-1,-1,-1,-1.3737368633791434,21.28754042037187,-1,-1,-1,-33.42709175424414,-1,19.898696443007275,-1,-1,-12.675272837510107,-1,-41.51439975747777,-1,-49.15223322554568,-1,42.55512328213419,-36.46670371867421,-35.92992118027486,-1,-1,-1,-1,40.2495452708165,-1,-1,1.0337004850444629,-1,-1,-1,-1,-1,-1,-1,-1,-6.170826596604687,2.907588924818107,-1,8.6553658043654,-1,-28.42466653193209
18949,32894,24594,37241,39855,44752,43137,46429,48547,50502,51964,53809,55282,57352,58787,61002,65510,68794,72864,75892,78003,81884,87616,91538,95394,96924,99428,102734,106051,110060,111798,117577,121500,130191,127019,133334,136360,140206,143172,147243,149981,152101,154991,156830,161989,166572,169906,171375,172933,177182,180645,185068,189624,191208,192427,193845,195045,196259,198123,200637,204270,207450,208831,210094,211926,214765,217179,220111,221429,223583,226634,228445,231436,233818,237003,238808,243408,246430,249163,250609,253987,252393,257195,260950,262842,265006,267995,269279,270569,272016,273513,275062,281425,282636,277659,284700,287683,289966,293308,296298
166377,182495,178001,184669,188166,192179,190564,193856,195974,197929,199391,201236,202710,204779,206214,210923,212937,217263,221397,223319,226545,230434,235964,240554,242821,244351,247715,251147,254274,257488,260197,265005,269997,278585,275254,281679,284484,288250,290599,295373,297408,300210,302418,305218,310202,315063,317333,318802,320361,325236,329788,333296,337051,338636,339854,341272,342472,343686,345550,348773,352673,354877,356259,357521,360225,362192,365297,367538,368856,371752,374062,376636,378863,382162,384430,387006,391442,394364,396590,398036,401414,399820,406300,408377,410269,413396,415422,416706,417996,419443,420941,422489,428852,430063,426093,433247,435111,438339,440735,444696
25,59,50,15,77,42,66,4,76,3,23,93,22,69,55,64,18,31,30,34,6,13,85,82,49,72,71,54,86,94,100,21,99,61,41,67,45,58,78,10,11,8,37,38,24,70,12,79,89,96,44,90,26,56,17,51,20,1,57,62,97,47,52,29,39,9,74,98,73,46,95,87,65,7,35,53,27,36,88,68,80,43,28,16,63,92,14,33,2,83,40,48,75,19,5,32,81,60,91,84
987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987
987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987
1658438224287
21/07/2022@14
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1881
1197
2560
1440
457864
A1ODA3Q5H6HTDQ
