""
SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND,SECONDROUND
24,24,26,26,26,7,2,37,17,17,17,17,17,5,5,22,22,16,16,16,42,13,13,6,6,6,1,22,22,27,22,3,3,29,14,30,30,30,30,30,30,36,22,22,22,5,42,34,46,46,19,19,19,9,9,9,39,39,5,29,29,29,39,39,12,12,29,9,45,28,4,16,16,8,8,8,11,46,46,46,46,46,24,19,42,16,16,16,43,43,43,43,1,1,31,37,37,37,37,0
273.61333333333334,273.61333333333334,277.61333333333334,277.61333333333334,277.61333333333334,135.7511111111111,53.32,418.47555555555556,197.18222222222224,197.18222222222224,197.18222222222224,197.18222222222224,197.18222222222224,53.32,53.32,275.61333333333334,275.61333333333334,216.18222222222224,216.18222222222224,216.18222222222224,499.90666666666664,123.75111111111111,123.75111111111111,55.32,55.32,55.32,62.31999999999999,275.61333333333334,275.61333333333334,275.61333333333334,275.61333333333334,61.31999999999999,61.31999999999999,344.0444444444444,215.18222222222224,359.0444444444444,359.0444444444444,359.0444444444444,359.0444444444444,359.0444444444444,359.0444444444444,410.47555555555556,275.61333333333334,275.61333333333334,275.61333333333334,53.32,499.90666666666664,340.0444444444444,494.90666666666664,494.90666666666664,209.18222222222224,209.18222222222224,209.18222222222224,132.7511111111111,132.7511111111111,132.7511111111111,413.47555555555556,413.47555555555556,53.32,344.0444444444444,344.0444444444444,344.0444444444444,413.47555555555556,413.47555555555556,130.7511111111111,130.7511111111111,344.0444444444444,132.7511111111111,494.90666666666664,343.0444444444444,65.32,216.18222222222224,216.18222222222224,129.7511111111111,129.7511111111111,129.7511111111111,135.7511111111111,494.90666666666664,494.90666666666664,494.90666666666664,494.90666666666664,494.90666666666664,273.61333333333334,209.18222222222224,499.90666666666664,216.18222222222224,216.18222222222224,216.18222222222224,490.90666666666664,490.90666666666664,490.90666666666664,490.90666666666664,62.31999999999999,62.31999999999999,354.0444444444444,418.47555555555556,418.47555555555556,418.47555555555556,418.47555555555556,64.32
252.21333333333334,252.21333333333334,398.0755555555556,398.0755555555556,398.0755555555556,46.92,184.78222222222223,183.78222222222223,256.21333333333337,256.21333333333337,256.21333333333337,256.21333333333337,256.21333333333337,401.0755555555556,401.0755555555556,112.35111111111112,112.35111111111112,186.78222222222223,186.78222222222223,186.78222222222223,53.92,463.50666666666666,463.50666666666666,480.50666666666666,480.50666666666666,480.50666666666666,107.35111111111112,112.35111111111112,112.35111111111112,470.50666666666666,112.35111111111112,268.21333333333337,268.21333333333337,118.35111111111112,47.92,180.78222222222223,180.78222222222223,180.78222222222223,180.78222222222223,180.78222222222223,180.78222222222223,107.35111111111112,112.35111111111112,112.35111111111112,112.35111111111112,401.0755555555556,53.92,476.50666666666666,332.64444444444445,332.64444444444445,404.0755555555556,404.0755555555556,404.0755555555556,193.78222222222223,193.78222222222223,193.78222222222223,327.64444444444445,327.64444444444445,401.0755555555556,118.35111111111112,118.35111111111112,118.35111111111112,327.64444444444445,327.64444444444445,411.0755555555556,411.0755555555556,118.35111111111112,193.78222222222223,262.21333333333337,53.92,336.64444444444445,186.78222222222223,186.78222222222223,107.35111111111112,107.35111111111112,107.35111111111112,331.64444444444445,332.64444444444445,332.64444444444445,332.64444444444445,332.64444444444445,332.64444444444445,252.21333333333334,404.0755555555556,53.92,186.78222222222223,186.78222222222223,186.78222222222223,112.35111111111112,112.35111111111112,112.35111111111112,112.35111111111112,107.35111111111112,107.35111111111112,266.21333333333337,183.78222222222223,183.78222222222223,183.78222222222223,183.78222222222223,39.92
4,4,6,6,6,1,3,3,4,4,4,4,4,6,6,2,2,3,3,3,1,7,7,7,7,7,2,2,2,7,2,4,4,2,1,3,3,3,3,3,3,2,2,2,2,6,1,7,5,5,6,6,6,3,3,3,5,5,6,2,2,2,5,5,6,6,2,3,4,1,5,3,3,2,2,2,5,5,5,5,5,5,4,6,1,3,3,3,2,2,2,2,2,2,4,3,3,3,3,1
4,4,4,4,4,2,1,6,3,3,3,3,3,1,1,4,4,3,3,3,7,2,2,1,1,1,1,4,4,4,4,1,1,5,3,5,5,5,5,5,5,6,4,4,4,1,7,5,7,7,3,3,3,2,2,2,6,6,1,5,5,5,6,6,2,2,5,2,7,5,1,3,3,2,2,2,2,7,7,7,7,7,4,3,7,3,3,3,7,7,7,7,1,1,5,6,6,6,6,1
152.12786865234375,-1,210.12786865234375,-1,-1,67.12786865234375,190.12786865234375,350.12786865234375,135.12786865234375,-1,-1,-1,-1,-1,-1,201.12786865234375,-1,286.12786865234375,-1,-1,475.12786865234375,208.12786865234375,66.12786865234375,-1,-1,280.12786865234375,35.12786865234375,150.12786865234375,-1,-1,106.12786865234375,356.12786865234375,-1,354.12786865234375,279.12786865234375,354.12786865234375,-1,-1,-1,-1,-1,368.12786865234375,115.12786865234375,-1,-1,61.12786865234375,-1,128.12786865234375,-1,356.12786865234375,207.12786865234375,-1,-1,194.12786865234375,-1,-1,282.12786865234375,-1,211.12786865234375,62.12786865234375,202.12786865234375,-1,-1,-1,-1,-1,254.12786865234375,-1,350.12786865234375,202.12786865234375,-1,217.12786865234375,-1,197.12786865234375,123.12786865234375,-1,-1,196.12786865234375,-1,339.12786865234375,-1,127.12786865234375,-1,205.12786865234375,360.12786865234375,416.12786865234375,-1,-1,214.12786865234375,-1,-1,-1,149.12786865234375,303.12786865234375,189.12786865234375,-1,194.12786865234375,-1,-1,50.12786865234375
242.47443199157715,-1,397.47443199157715,-1,-1,107.47443199157715,341.47443199157715,337.47443199157715,266.47443199157715,-1,-1,-1,-1,-1,-1,179.47443199157715,-1,332.47443199157715,-1,-1,51.47443199157715,339.47443199157715,399.47443199157715,-1,-1,189.47443199157715,28.47443199157715,337.47443199157715,-1,-1,112.47443199157715,261.47443199157715,-1,186.47443199157715,36.47443199157715,263.47443199157715,-1,-1,-1,-1,-1,275.47443199157715,114.47443199157715,-1,-1,275.47443199157715,-1,112.47443199157715,-1,407.47443199157715,394.47443199157715,-1,-1,336.47443199157715,-1,-1,193.47443199157715,-1,331.47443199157715,331.47443199157715,259.47443199157715,-1,-1,-1,-1,-1,107.47443199157715,-1,478.47443199157715,136.47443199157715,-1,258.47443199157715,-1,249.47443199157715,178.47443199157715,-1,-1,343.47443199157715,-1,268.47443199157715,-1,188.47443199157715,-1,185.47443199157715,269.47443199157715,99.47443199157715,-1,-1,125.47443199157715,-1,-1,-1,110.47443199157715,115.47443199157715,262.47443199157715,-1,188.47443199157715,-1,-1,52.47443199157715
4,-1,6,-1,-1,2,5,5,4,-1,-1,-1,-1,-1,-1,3,-1,5,-1,-1,1,5,6,-1,-1,3,1,5,-1,-1,2,4,-1,3,1,4,-1,-1,-1,-1,-1,4,2,-1,-1,4,-1,2,-1,6,6,-1,-1,5,-1,-1,3,-1,5,5,4,-1,-1,-1,-1,-1,2,-1,7,2,-1,4,-1,4,3,-1,-1,5,-1,4,-1,3,-1,3,4,2,-1,-1,2,-1,-1,-1,2,2,4,-1,3,-1,-1,1
2,-1,3,-1,-1,1,3,5,2,-1,-1,-1,-1,-1,-1,3,-1,4,-1,-1,7,3,1,-1,-1,4,1,2,-1,-1,2,5,-1,5,4,5,-1,-1,-1,-1,-1,5,2,-1,-1,1,-1,2,-1,5,3,-1,-1,3,-1,-1,4,-1,3,1,3,-1,-1,-1,-1,-1,4,-1,5,3,-1,3,-1,3,2,-1,-1,3,-1,5,-1,2,-1,3,5,6,-1,-1,3,-1,-1,-1,2,4,3,-1,3,-1,-1,1
121.87519980742772,-1,67.48814186765156,-1,-1,91.52042744315234,208.011637961919,168.2043449165534,62.89700265234984,-1,-1,-1,-1,-1,-1,100.26776478392722,-1,161.61254110373144,-1,-1,24.899189422919637,150.01144106923456,86.14270223848115,-1,-1,367.74765727056075,83.43226304106894,257.7345755820378,-1,-1,169.48550954630466,294.8848795896994,-1,68.86553776410511,64.96188670598741,82.83824161616702,-1,-1,-1,-1,-1,173.37467407302773,160.4995104834734,-1,-1,125.84357374703735,-1,421.22215394965707,-1,157.6676308397011,9.818449077163583,-1,-1,155.3324598889004,-1,-1,187.75997202925527,-1,172.47504112179124,353.40982670189203,200.14021630068763,-1,-1,-1,-1,-1,90.57203073159998,-1,260.24942487418247,163.31783605725,-1,71.69844620899389,-1,157.28530063188347,71.43104446760773,-1,-1,298.97501362681567,-1,168.47796416442227,-1,395.02688105940337,-1,218.63871799455686,256.90820447299916,218.17633180828182,-1,-1,277.0897410247897,-1,-1,-1,86.86403855039738,240.94484420093212,164.95895354370757,-1,224.3967500908629,-1,-1,18.948096337634098
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
-1,-1,90,-1,-1,32,54,48,88,-1,-1,-1,-1,72,-1,26,-1,36,-1,-1,52,78,-1,44,-1,-1,68,60,-1,66,2,20,-1,46,64,16,-1,-1,-1,-1,-1,76,24,-1,-1,40,94,92,18,-1,62,-1,-1,6,-1,-1,22,-1,96,28.000000000000004,-1,-1,38,-1,12,-1,82,8,57.99999999999999,98,34,70,-1,50,-1,-1,14.000000000000002,80,-1,-1,-1,-1,100,84,30,10,-1,-1,74,-1,-1,-1,86,-1,42,4,-1,-1,-1,56.00000000000001
59.88188952934451,-1,82.02072630232763,-1,-1,21.607968328594044,41.683015232909234,61.758062137224435,25.54793080514188,-1,-1,-1,-1,-1,-1,34.74117658375352,-1,64.38470378825633,-1,-1,20.857499285442074,45.060125927093104,35.116411105329504,-1,-1,53.315285401764775,55.754309792008684,46.18582949182106,-1,-1,29.300276020901734,54.25337170570474,-1,49.000088403640945,48.06200209970098,60.4447413117085,-1,-1,-1,-1,-1,55.56669253122068,33.99070754060155,-1,-1,38.49352179951337,-1,54.816223488068715,-1,64.00946926668036,34.553559322965526,-1,-1,31.92691767193363,-1,-1,52.001964576248824,-1,39.80684262502932,51.25149553309686,45.2477431878811,-1,-1,-1,-1,-1,68.51228352559217,-1,67.94943174322819,69.82560435110811,-1,51.439112793884846,-1,24.234609979625937,50.68864375073288,-1,-1,60.06950679013251,-1,67.38657996086421,-1,58.00571692146459,-1,44.497274144729126,72.82748052371599,44.68489140551712,-1,-1,29.112658760113742,-1,-1,-1,30.42597958562969,60.81997583328448,46.74868127418504,-1,74.14080134923195,-1,-1,22.733671893322
60.88188952934451,-1,-7.979273697672369,-1,-1,-10.392031671405956,-12.316984767090766,13.758062137224435,-62.45206919485812,-1,-1,-1,-1,-1,-1,8.741176583753521,-1,28.38470378825633,-1,-1,-31.142500714557926,-32.939874072906896,36.116411105329504,-1,-1,54.315285401764775,-12.245690207991316,-13.81417050817894,-1,-1,27.300276020901734,34.25337170570474,-1,3.0000884036409445,-15.937997900299017,44.4447413117085,-1,-1,-1,-1,-1,-20.43330746877932,9.990707540601548,-1,-1,-1.506478200486633,-1,-37.183776511931285,-1,65.00946926668036,-27.446440677034474,-1,-1,25.92691767193363,-1,-1,30.001964576248824,-1,-56.19315737497068,23.251495533096854,46.2477431878811,-1,-1,-1,-1,-1,-13.487716474407833,-1,9.949431743228196,-28.17439564889189,-1,-18.560887206115154,-1,-25.765390020374063,51.68864375073288,-1,-1,-19.930493209867493,-1,68.38657996086421,-1,59.00571692146459,-1,-39.502725855270874,42.82748052371599,34.68489140551712,-1,-1,-44.887341239886254,-1,-1,-1,-55.57402041437031,61.81997583328448,4.748681274185039,-1,75.14080134923195,-1,-1,-33.266328106678
22291,29336,31860,36690,40135,42787,47749,53381,57126,61899,64613,67286,69469,71729,74963,77551,83155,85901,90338,92153,94413,99463,104780,109733,113283,116009,120113,124933,129527,131667,135245,139725,144249,147293,151586,155488,159777,162147,165089,168849,171577,174345,178100,183695,186568,189209,194226,196588,200568,206240,210988,217038,219629,222066,229166,232184,235040,241804,245300,249731,255537,260262,262094,265910,267992,270419,272788,276892,279162,284520,290180,292610,297575,300234,311073,316004,319687,322933,328511,331332,337280,341213,346122,349020,353163,358247,363225,367873,370025,375917,378483,381433,383729,388491,393333,397655,401818,407295,409691,412596
172459,176928,181089,184283,187728,191644,197226,201978,206765,209491,212205,214878,217062,219322,222556,227481,230748,234444,237931,239745,244188,248539,253910,257325,260876,264809,269585,273824,277120,279260,284109,288404,291841,296076,300313,304245,307369,309740,312681,316441,319169,322800,327753,331287,334161,338765,341819,345310,348160,355454,360363,364631,367221,371213,376759,379777,385967,389397,394397,399135,404481,407855,409686,413503,415585,418012,421579,424485,427837,434068,437773,441489,445167,453606,459720,463597,467280,472184,476103,480186,484872,489960,493715,497558,503141,507038,510817,515466,519028,523510,526075,529025,532546,537964,542042,545248,550447,554888,557284,562622
51,28,95,63,68,16,74,32,90,36,23,46,12,1,5,40,20,30,14,6,7,47,92,56,70,64,15,60,29,43,78,25,34,44,84,19,11,66,83,91,4,9,88,33,96,37,45,80,27,18,87,100,38,39,86,13,59,73,22,58,69,77,79,98,89,3,54,10,42,81,57,76,50,41,55,72,93,26,31,52,17,82,24,61,2,85,35,97,94,62,48,21,99,8,49,53,75,65,67,71
574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574
544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544
1658869769105
26/07/2022@17
Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36
1226
1153
1366
768
592530
