A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,1,1658874343450,0,-1,0,SaidNew,1,42,756.4647619047618,62.480000000000004,1,7,-1,-1,-1,-1,-1,46,4,-1,-1,-1,20058,167479,45,881,881,1658874181587,26/07/2022@17,Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36,1920,937,1920,1080,472663
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,30,1658874437936,42,1658874304949,1,SaidOld,1,19,306.92253968253965,625.6577777777776,6,3,433.578125,509.71875,5,4,171.70758706057447,46,4,84,73.41062213302753,-10.58937786697247,110245,258362,20,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,31,1658874440952,0,-1,0,SaidNew,1,19,306.92253968253965,625.6577777777776,6,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,113021,260442,50,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,32,1658874442533,0,-1,0,SaidNew,1,19,306.92253968253965,625.6577777777776,6,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,114742,262162,9,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,33,1658874444259,34,1658874280910,1,SaidOld,1,8,214.28698412698412,170.11555555555555,2,2,632.578125,162.71875,2,6,418.356536061379,46,4,68,28.34181479357798,-39.65818520642202,116990,265531,56,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,34,1658874448125,0,-1,0,SaidNew,1,8,214.28698412698412,170.11555555555555,2,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,120119,267539,12,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,35,1658874449632,0,-1,0,SaidNew,1,8,214.28698412698412,170.11555555555555,2,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,121407,268828,16,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,36,1658874450927,0,-1,0,SaidNew,1,8,214.28698412698412,170.11555555555555,2,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,123303,270723,63,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,37,1658874452815,0,-1,0,SaidNew,1,8,214.28698412698412,170.11555555555555,2,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,124815,272235,98,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,38,1658874454324,0,-1,0,SaidNew,1,8,214.28698412698412,170.11555555555555,2,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,126279,273700,87,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,39,1658874455788,38,1658874292935,1,SaidOld,1,38,629.8292063492062,392.38666666666666,4,6,766.578125,367.71875,4,7,138.95601053871343,46,4,76,84.19043864678899,8.19043864678899,128296,276589,32,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,40,1658874459186,3,1658874187613,1,SaidNew,0,11,208.28698412698412,513.0222222222222,5,2,-1,-1,-1,-1,-1,46,4,6,-1,-1,131456,278877,88,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,41,1658874460966,22,1658874244809,1,SaidOld,1,19,306.92253968253965,625.6577777777776,6,3,682.578125,740.71875,7,6,392.881847517707,46,4,44,49.098695527522935,5.098695527522935,134137,282501,31,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,42,1658874465098,36,1658874286921,1,SaidOld,1,31,538.1936507936508,412.38666666666666,4,5,777.578125,631.71875,6,7,324.6713557898056,46,4,72,69.85557626146789,-2.1444237385321117,137449,285990,11,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,43,1658874468587,0,-1,0,SaidNew,1,31,538.1936507936508,412.38666666666666,4,5,-1,-1,-1,-1,-1,46,4,-1,-1,-1,140897,288317,85,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,44,1658874470411,0,-1,0,SaidNew,1,31,538.1936507936508,412.38666666666666,4,5,-1,-1,-1,-1,-1,46,4,-1,-1,-1,142185,289606,23,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,45,1658874471708,11,1658874211701,1,SaidNew,0,16,308.92253968253965,294.7511111111111,3,3,-1,-1,-1,-1,-1,46,4,22,-1,-1,143602,291022,71,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,46,1658874473123,0,-1,0,SaidNew,1,16,308.92253968253965,294.7511111111111,3,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,144971,292391,33,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,47,1658874474489,0,-1,0,SaidNew,1,16,308.92253968253965,294.7511111111111,3,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,146258,293679,67,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,48,1658874475781,0,-1,0,SaidNew,1,16,308.92253968253965,294.7511111111111,3,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,147586,295007,28,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,49,1658874477104,0,-1,0,SaidNew,1,16,308.92253968253965,294.7511111111111,3,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,149098,296519,74,881,881
A358YR7MWC6LRH,FIRSTROUNDFULL,FullInstruction,50,3000,50,1658874478613,29,1658874265885,1,SaidOld,1,1,82.65142857142857,175.11555555555555,2,1,181.578125,285.71875,3,2,148.38988472125152,46,4,57.99999999999999,33.96108084862385,-24.03891915137614,151611,299784,52,881,881
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,1,1658872542319,29,1658872454888,1,SaidOld,1,42,803.0419047619048,79.24,1,7,326.9333190917969,535.2999954223633,5,3,659.2951575534561,48,2,57.99999999999999,54.97677589408326,-3.023224105916732,28114,183647,9,953,953,1658872370645,26/07/2022@17,Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36,1819,1003,1536,864,550362
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,2,1658872555296,45,1658872503044,1,SaidOld,1,14,351.6596825396825,73.24,1,3,342.9333190917969,98.29999542236328,1,3,26.535877403874604,48,2,90,55.83422498304361,-34.16577501695639,42561,192524,97,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,3,1658872564171,44,1658872500036,1,SaidOld,1,12,232.064126984127,674.2177777777778,6,2,69.93331909179688,72.29999542236328,1,1,623.3710095789503,48,2,88,63.97999132816686,-24.02000867183314,48051,197897,46,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,4,1658872569544,15,1658872412766,1,SaidOld,1,35,705.4463492063492,61.239999999999995,1,6,781.9333190917969,80.29999542236328,1,7,78.82601085782467,48,2,30,69.76777267864918,39.76777267864918,53067,202625,24,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,5,1658872574271,0,-1,0,SaidOld,0,35,705.4463492063492,61.239999999999995,1,6,787.9333190917969,525.2999954223633,5,7,471.3340424288135,48,2,-1,41.793496151317996,42.793496151317996,59025,210450,80,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,6,1658872582107,0,-1,0,SaidNew,1,35,705.4463492063492,61.239999999999995,1,6,-1,-1,-1,-1,-1,48,2,-1,-1,-1,65954,213393,44,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,7,1658872584540,0,-1,0,SaidNew,1,35,705.4463492063492,61.239999999999995,1,6,-1,-1,-1,-1,-1,48,2,-1,-1,-1,68097,215537,76,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,8,1658872586691,42,1658872494015,1,SaidOld,1,28,581.8507936507937,86.24,1,5,685.9333190917969,59.29999542236328,1,6,107.51249205938893,48,2,84,67.3026065478882,-16.697393452111797,70497,223545,61,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,9,1658872595198,50,1658872518084,1,SaidOld,1,16,326.6596825396825,305.431111111111,3,3,589.9333190917969,185.29999542236328,2,5,289.3864071790486,48,2,100,43.401213193118636,-56.598786806881364,79195,233569,69,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,10,1658872605216,0,-1,0,SaidNew,1,16,326.6596825396825,305.431111111111,3,3,-1,-1,-1,-1,-1,48,2,-1,-1,-1,89042,236482,84,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,11,1658872607629,0,-1,0,SaidNew,1,16,326.6596825396825,305.431111111111,3,3,-1,-1,-1,-1,-1,48,2,-1,-1,-1,94129,241569,48,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,12,1658872612716,37,1658872478965,1,SaidOld,1,14,351.6596825396825,73.24,1,3,120.93331909179688,205.29999542236328,2,1,265.84675506923236,48,2,74,57.44194202484425,-16.558057975155748,96690,248633,4,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,13,1658872620280,0,-1,0,SaidNew,1,14,351.6596825396825,73.24,1,3,-1,-1,-1,-1,-1,48,2,-1,-1,-1,104017,251457,39,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,14,1658872622610,0,-1,0,SaidNew,1,14,351.6596825396825,73.24,1,3,-1,-1,-1,-1,-1,48,2,-1,-1,-1,105873,253313,18,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,15,1658872624462,28,1658872451877,1,SaidOld,1,33,587.8507936507937,654.2177777777778,6,5,797.9333190917969,192.29999542236328,2,7,507.4472437128946,48,2,56.00000000000001,33.96927321455486,-22.030726785445147,108641,260065,55,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,16,1658872631712,8,1658872391721,1,SaidNew,0,45,828.0419047619048,420.0266666666666,4,7,-1,-1,-1,-1,-1,48,2,16,-1,-1,114969,262409,73,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,17,1658872633563,0,-1,0,SaidNew,1,45,828.0419047619048,420.0266666666666,4,7,-1,-1,-1,-1,-1,48,2,-1,-1,-1,117241,264681,25,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,18,1658872635840,0,-1,0,SaidNew,1,45,828.0419047619048,420.0266666666666,4,7,-1,-1,-1,-1,-1,48,2,-1,-1,-1,119217,266657,35,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,19,1658872637810,0,-1,0,SaidNew,1,45,828.0419047619048,420.0266666666666,4,7,-1,-1,-1,-1,-1,48,2,-1,-1,-1,121177,268617,65,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,20,1658872639765,9,1658872394723,1,SaidOld,1,25,466.25523809523804,565.6222222222223,5,4,453.9333190917969,663.2999954223633,6,4,98.45190229378785,48,2,18,29.253303225272976,11.253303225272976,124969,278729,8,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,21,1658872650376,0,-1,0,SaidNew,1,25,466.25523809523804,565.6222222222223,5,4,-1,-1,-1,-1,-1,48,2,-1,-1,-1,133793,281233,72,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,22,1658872652380,30,1658872457903,1,SaidOld,1,48,822.0419047619048,776.8133333333334,7,7,801.9333190917969,781.2999954223633,7,7,20.603042356729926,48,2,60,72.01857653717009,12.018576537170091,135721,285281,74,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,23,1658872656929,0,-1,0,SaidNew,1,48,822.0419047619048,776.8133333333334,7,7,-1,-1,-1,-1,-1,48,2,-1,-1,-1,140417,287857,45,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,24,1658872659010,13,1658872406747,1,SaidOld,1,12,232.064126984127,674.2177777777778,6,2,54.933319091796875,301.2999954223633,3,1,412.84742399761905,48,2,26,38.25651865935658,12.25651865935658,142553,291712,20,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,25,1658872663359,7,1658872388708,1,SaidOld,1,35,705.4463492063492,61.239999999999995,1,6,443.9333190917969,75.29999542236328,1,4,261.89071841318014,48,2,14.000000000000002,28.717397544672764,14.717397544672762,147265,296713,51,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,26,1658872668362,0,-1,0,SaidNew,1,35,705.4463492063492,61.239999999999995,1,6,-1,-1,-1,-1,-1,48,2,-1,-1,-1,152529,299968,16,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,27,1658872671121,39,1658872484988,1,SaidOld,1,15,338.6596825396825,194.83555555555557,2,3,572.9333190917969,84.29999542236328,1,5,259.04101381308476,48,2,78,71.69703312880995,-6.302966871190051,156425,305640,95,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,28,1658872677288,1,1658872370648,1,SaidOld,1,36,706.4463492063492,178.83555555555557,2,6,797.9333190917969,538.2999954223633,5,7,370.9239129357646,48,2,2,80.91461083513364,78.91461083513364,162313,312953,85,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,29,1658872684600,36,1658872475949,1,SaidNew,0,38,686.4463492063492,443.0266666666666,4,6,-1,-1,-1,-1,-1,48,2,72,-1,-1,168193,315632,90,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,30,1658872686783,23,1658872436831,1,SaidNew,0,47,807.0419047619048,675.2177777777778,6,7,-1,-1,-1,-1,-1,48,2,46,-1,-1,170409,317848,63,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,31,1658872689001,19,1658872424816,1,SaidOld,1,5,106.46857142857142,668.2177777777778,6,1,97.93331909179688,195.29999542236328,2,1,472.9947984919238,48,2,38,57.227579752604164,19.227579752604164,172464,321153,3,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,32,1658872692799,35,1658872472940,1,SaidOld,1,22,444.25523809523804,188.83555555555557,2,4,227.93331909179688,196.29999542236328,2,2,216.4506652885515,48,2,70,28.074310727952508,-41.92568927204749,176433,324960,21,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,33,1658872696608,4,1658872379687,1,SaidNew,0,24,455.25523809523804,434.0266666666666,4,4,-1,-1,-1,-1,-1,48,2,8,-1,-1,180664,328104,89,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,34,1658872699257,0,-1,0,SaidNew,1,24,455.25523809523804,434.0266666666666,4,4,-1,-1,-1,-1,-1,48,2,-1,-1,-1,182793,330232,50,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,35,1658872701380,0,-1,0,SaidNew,1,24,455.25523809523804,434.0266666666666,4,4,-1,-1,-1,-1,-1,48,2,-1,-1,-1,184584,332024,67,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,36,1658872703172,0,-1,0,SaidNew,1,24,455.25523809523804,434.0266666666666,4,4,-1,-1,-1,-1,-1,48,2,-1,-1,-1,186505,333944,38,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,37,1658872705092,0,-1,0,SaidNew,1,24,455.25523809523804,434.0266666666666,4,4,-1,-1,-1,-1,-1,48,2,-1,-1,-1,190489,337928,49,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,38,1658872709076,3,1658872376672,1,SaidOld,1,30,582.8507936507937,308.431111111111,3,5,577.9333190917969,311.2999954223633,3,5,5.693158458160988,48,2,6,20.785993471789592,14.785993471789592,192609,340960,33,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,39,1658872712608,33,1658872466928,1,SaidOld,1,26,465.25523809523804,656.2177777777778,6,4,582.9333190917969,535.2999954223633,5,5,168.72830478844992,48,2,66,22.60807278583032,-43.391927214169684,196089,344864,41,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,40,1658872716512,24,1658872439844,1,SaidOld,1,38,686.4463492063492,443.0266666666666,4,6,678.9333190917969,443.2999954223633,4,6,7.5180004064152826,48,2,48,31.504107083793876,-16.495892916206124,200065,349073,86,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,41,1658872720733,0,-1,0,SaidNew,1,38,686.4463492063492,443.0266666666666,4,6,-1,-1,-1,-1,-1,48,2,-1,-1,-1,204305,351745,58,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,42,1658872722906,0,-1,0,SaidNew,1,38,686.4463492063492,443.0266666666666,4,6,-1,-1,-1,-1,-1,48,2,-1,-1,-1,206353,353793,98,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,43,1658872724953,48,1658872512068,1,SaidOld,1,11,234.064126984127,552.6222222222223,5,2,684.9333190917969,190.29999542236328,2,6,578.4119850288645,48,2,96,39.54269229279709,-56.45730770720291,208898,357874,7,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,44,1658872729520,0,-1,0,SaidNew,1,11,234.064126984127,552.6222222222223,5,2,-1,-1,-1,-1,-1,48,2,-1,-1,-1,212937,360376,87,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,45,1658872731522,0,-1,0,SaidNew,1,11,234.064126984127,552.6222222222223,5,2,-1,-1,-1,-1,-1,48,2,-1,-1,-1,215202,362641,57,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,46,1658872733796,0,-1,0,SaidNew,1,11,234.064126984127,552.6222222222223,5,2,-1,-1,-1,-1,-1,48,2,-1,-1,-1,217537,364977,94,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,47,1658872736138,0,-1,0,SaidNew,1,11,234.064126984127,552.6222222222223,5,2,-1,-1,-1,-1,-1,48,2,-1,-1,-1,219873,367313,13,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,48,1658872738473,0,-1,0,SaidNew,1,11,234.064126984127,552.6222222222223,5,2,-1,-1,-1,-1,-1,48,2,-1,-1,-1,225465,372905,100,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,49,1658872744060,2,1658872373664,1,SaidOld,1,30,582.8507936507937,308.431111111111,3,5,687.9333190917969,168.29999542236328,2,6,175.15440827233635,48,2,4,11.675596901585946,7.675596901585946,227377,375881,52,953,953
A3N0QZ9ZKUCTCQ,FIRSTROUNDFULL,FullInstruction,50,3000,50,1658872747536,40,1658872488001,1,SaidOld,1,46,803.0419047619048,535.6222222222223,5,7,808.9333190917969,82.29999542236328,1,7,453.3605078451246,48,2,80,2.243656923022173,-77.75634307697783,231474,380794,78,953,953
